artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Nasty Trash,http://www.bandsintown.com/NastyTrash,8.537917,3826171,356201,Zurich,Switzerland,47.368768,2010-08-20T22:30:00,http://www.bandsintown.com/event/3826171?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Anthony B,http://www.bandsintown.com/AnthonyB,8.526423,3804369,934430,Zurich,Switzerland,47.377852,2010-08-20T23:30:00,http://www.bandsintown.com/event/3804369?app_id=epfl,http://www.bandsintown.com/venue/934430,Diva Club
Figaros Hochzeit,http://www.bandsintown.com/FigarosHochzeit,9.4620188,3826159,950154,Werdenberg,,47.1689297,2010-08-20T19:30:00,http://www.bandsintown.com/event/3826159?app_id=epfl,http://www.bandsintown.com/venue/950154,Schloss Werdenberg
offen für neues,http://www.bandsintown.com/OffenF%C3%BCrNeues,7.1225503,3826172,959808,Murten,,46.9288213,2010-08-21T17:00:00,http://www.bandsintown.com/event/3826172?app_id=epfl,http://www.bandsintown.com/venue/959808,KiB
PULLY FOR NOISE,http://www.bandsintown.com/PullyForNoise,6.669153,3633135,903445,Pully,Switzerland,46.519671,2010-08-21T19:00:00,http://www.bandsintown.com/event/3633135?app_id=epfl,http://www.bandsintown.com/venue/903445,SITE DES 4-VENTS
The Elderberries,http://www.bandsintown.com/TheElderberries,7.09763,3742747,936950,La Chaudanne,Switzerland,46.465561,2010-08-21T20:00:00,http://www.bandsintown.com/event/3742747?app_id=epfl,http://www.bandsintown.com/venue/936950,MERIBEL
Chris Lake,http://www.bandsintown.com/ChrisLake,6.63232,3739400,330439,Lausanne,Switzerland,46.518799,2010-08-21T23:30:00,http://www.bandsintown.com/event/3739400?app_id=epfl,http://www.bandsintown.com/venue/330439,D!club
o3,http://www.bandsintown.com/o3,7.37737,3826173,959612,Roches,Switzerland,47.302299,2010-08-21T19:00:00,http://www.bandsintown.com/event/3826173?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
U1,http://www.bandsintown.com/U1,7.37737,3826174,959809,Roches,Switzerland,47.302299,2010-08-21T19:00:00,http://www.bandsintown.com/event/3826174?app_id=epfl,http://www.bandsintown.com/venue/959809,Rote Fabrik Aktionshalle
October Light,http://www.bandsintown.com/OctoberLight,7.695525,3555489,863517,Aeschi Bei Spiez,Switzerland,46.656535,2010-08-21T20:00:00,http://www.bandsintown.com/event/3555489?app_id=epfl,http://www.bandsintown.com/venue/863517,Hatti Alive 2010
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.304375,3275400,811174,Lucerne,,47.049545,2010-08-21T11:00:00,http://www.bandsintown.com/event/3275400?app_id=epfl,http://www.bandsintown.com/venue/811174,LukaskircheLucerne Festival
Necrophagist,http://www.bandsintown.com/Necrophagist,8.7583,3461102,618493,Muotathal,Switzerland,46.973975,2010-08-21T12:00:00,http://www.bandsintown.com/event/3461102?app_id=epfl,http://www.bandsintown.com/venue/618493,Mountains Of Death Festival
HERETIC SOUL,http://www.bandsintown.com/HereticSoul,8.7583,3461102,618493,Muotathal,Switzerland,46.973975,2010-08-21T12:00:00,http://www.bandsintown.com/event/3461102?app_id=epfl,http://www.bandsintown.com/venue/618493,Mountains Of Death Festival
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,8.04896,3728815,930972,Aaray,Switzerland,47.38953,2010-08-21T12:30:00,http://www.bandsintown.com/event/3728815?app_id=epfl,http://www.bandsintown.com/venue/930972,KUNSTHAUS
Laidback Luke,http://www.bandsintown.com/LaidbackLuke,8.536468,3746169,44952,Zurich,Switzerland,47.371722,2010-08-21T17:30:00,http://www.bandsintown.com/event/3746169?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Klaxons,http://www.bandsintown.com/Klaxons,7.7333333,3750669,306312,Gampel,22,46.3166667,2010-08-21T19:00:00,http://www.bandsintown.com/event/3750669?app_id=epfl,http://www.bandsintown.com/venue/306312,Festival Grounds
Ongatu,http://www.bandsintown.com/Ongatu,8.55,5287827,1419047,Zurich,25,47.3666667,2010-08-21T19:00:00,http://www.bandsintown.com/event/5287827?app_id=epfl,http://www.bandsintown.com/venue/1419047,Idaplatz-Fest
Limp Bizkit,http://www.bandsintown.com/LimpBizkit,7.744,3651035,909005,Gampel,Switzerland,46.316502,2010-08-21T19:00:00,http://www.bandsintown.com/event/3651035?app_id=epfl,http://www.bandsintown.com/venue/909005,Gampel Festival
individualperformer,http://www.bandsintown.com/individualperformer,8.72992,3809139,955830,Winterthur,Switzerland,47.504421,2010-08-21T20:00:00,http://www.bandsintown.com/event/3809139?app_id=epfl,http://www.bandsintown.com/venue/955830,"""Gisi"" Winterthur"
65daysofstatic,http://www.bandsintown.com/65daysofstatic,8.73126,3678137,915493,Winterthur,Switzerland,47.4842,2010-08-21T20:00:00,http://www.bandsintown.com/event/3678137?app_id=epfl,http://www.bandsintown.com/venue/915493,Winterthur Music Festival
Inherit Disease,http://www.bandsintown.com/InheritDisease,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Inhumate,http://www.bandsintown.com/Inhumate,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Suffocation,http://www.bandsintown.com/Suffocation,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Dying Fetus,http://www.bandsintown.com/DyingFetus,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Origin,http://www.bandsintown.com/Origin,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Despised Icon,http://www.bandsintown.com/DespisedIcon,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
The Black Dahlia Murder,http://www.bandsintown.com/TheBlackDahliaMurder,8.7583,3484648,848673,Muotathal,Switzerland,46.973975,2010-08-21T20:00:00,http://www.bandsintown.com/event/3484648?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
POW-LOW,http://www.bandsintown.com/POW-LOW,8.65243,3512827,866303,Schwyz,Switzerland,47.02166,2010-08-21T20:00:00,http://www.bandsintown.com/event/3512827?app_id=epfl,http://www.bandsintown.com/venue/866303,REPOINTED FESTIVAL
Ghinzu,http://www.bandsintown.com/Ghinzu,8.7283773,3688476,919998,Winterthur,,47.4983031,2010-08-21T20:30:00,http://www.bandsintown.com/event/3688476?app_id=epfl,http://www.bandsintown.com/venue/919998,Winterthurer Musikfestwochen
We Are Scientists,http://www.bandsintown.com/WeAreScientists,7.744009,3656422,619776,Gampel,Switzerland,46.316506,2010-08-21T20:30:00,http://www.bandsintown.com/event/3656422?app_id=epfl,http://www.bandsintown.com/venue/619776,Gampel Open Air
SLAG IN CULLET,http://www.bandsintown.com/SlagInCullet,8.05,3618939,900261,Aarau,01,47.3833333,2010-08-21T21:00:00,http://www.bandsintown.com/event/3618939?app_id=epfl,http://www.bandsintown.com/venue/900261,Rock am Gleis
T.I.,http://www.bandsintown.com/T.I.,8.574886,3769266,827736,Wallisellen,Switzerland,47.414766,2010-08-21T21:00:00,http://www.bandsintown.com/event/3769266?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Tiga,http://www.bandsintown.com/Tiga,8.54673,3802893,739268,Zurich,ZH,47.3663788,2010-08-21T22:00:00,http://www.bandsintown.com/event/3802893?app_id=epfl,http://www.bandsintown.com/venue/739268,Mascotte Club
Funkagenda,http://www.bandsintown.com/Funkagenda,8.537917,3805746,356201,Zurich,Switzerland,47.368768,2010-08-21T22:00:00,http://www.bandsintown.com/event/3805746?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Faun,http://www.bandsintown.com/Faun,8.09613,3471557,850559,GräNichen,Switzerland,47.360298,2010-08-21T22:00:00,http://www.bandsintown.com/event/3471557?app_id=epfl,http://www.bandsintown.com/venue/850559,FAUN
Nasser,http://www.bandsintown.com/Nasser,8.340985,3605014,892126,Muri,Switzerland,47.27424,2010-08-21T23:00:00,http://www.bandsintown.com/event/3605014?app_id=epfl,http://www.bandsintown.com/venue/892126,Festival frischluftkultur
don ramon,http://www.bandsintown.com/DonRamon,8.53955,3768052,944993,Zurich,Switzerland,47.37706,2010-08-21T23:00:00,http://www.bandsintown.com/event/3768052?app_id=epfl,http://www.bandsintown.com/venue/944993,Flux Open Air
Khainz,http://www.bandsintown.com/Khainz,8.637012,3839348,962229,Erstfeld,Switzerland,46.836018,2010-08-21T23:30:00,http://www.bandsintown.com/event/3839348?app_id=epfl,http://www.bandsintown.com/venue/962229,Mystica
Figaros Hochzeit,http://www.bandsintown.com/FigarosHochzeit,9.4620188,3826175,950154,Werdenberg,,47.1689297,2010-08-21T19:30:00,http://www.bandsintown.com/event/3826175?app_id=epfl,http://www.bandsintown.com/venue/950154,Schloss Werdenberg
Luluxpo,http://www.bandsintown.com/Luluxpo,7.078217,3781909,948430,Porrentruy,Switzerland,47.417007,2010-08-21T16:00:00,http://www.bandsintown.com/event/3781909?app_id=epfl,http://www.bandsintown.com/venue/948430,Boum Tchic Tchak
"Spectacle de clôture ""Un dernier Au revoir""",http://www.bandsintown.com/SpectacleDeCl%C3%B4ture%22unDernierAuRevoir%22,7.1582989,3829285,958625,Fribourg,,46.7971868,2010-08-22T16:00:00,http://www.bandsintown.com/event/3829285?app_id=epfl,http://www.bandsintown.com/venue/958625,Halle de Ste-Croix
Skinny Puppy,http://www.bandsintown.com/SkinnyPuppy,6.61819,3585409,289098,Lausanne,Switzerland,46.522385,2010-08-22T19:00:00,http://www.bandsintown.com/event/3585409?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
F1,http://www.bandsintown.com/F1,7.37737,3829284,959806,Roches,Switzerland,47.302299,2010-08-22T14:30:00,http://www.bandsintown.com/event/3829284?app_id=epfl,http://www.bandsintown.com/venue/959806,Landiwiese SeebÃ¼hne
O4,http://www.bandsintown.com/O4,7.37737,3829287,959612,Roches,Switzerland,47.302299,2010-08-22T19:00:00,http://www.bandsintown.com/event/3829287?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
U3,http://www.bandsintown.com/U3,7.37737,3829288,959809,Roches,Switzerland,47.302299,2010-08-22T19:00:00,http://www.bandsintown.com/event/3829288?app_id=epfl,http://www.bandsintown.com/venue/959809,Rote Fabrik Aktionshalle
Sepultura,http://www.bandsintown.com/Sepultura,7.5166667,3542851,280400,Solothurn,18,47.2333333,2010-08-22T19:00:00,http://www.bandsintown.com/event/3542851?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275401,811170,Lucerne,Switzerland,47.051079,2010-08-22T11:00:00,http://www.bandsintown.com/event/3275401?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Thrice,http://www.bandsintown.com/Thrice,7.744,3656082,910007,Gampel,Switzerland,46.316502,2010-08-22T12:00:00,http://www.bandsintown.com/event/3656082?app_id=epfl,http://www.bandsintown.com/venue/910007,Open Air Arena
Madball,http://www.bandsintown.com/Madball,7.598329,3675216,293614,Basel,Switzerland,47.547538,2010-08-22T17:00:00,http://www.bandsintown.com/event/3675216?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
QLOCKS,http://www.bandsintown.com/QLOCKS,8.70794,3829286,45985,Winterthur,Switzerland,47.494678,2010-08-22T18:00:00,http://www.bandsintown.com/event/3829286?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Kelis,http://www.bandsintown.com/Kelis,8.55,3775949,946393,Zurich,25,47.3666667,2010-08-22T19:00:00,http://www.bandsintown.com/event/3775949?app_id=epfl,http://www.bandsintown.com/venue/946393,To Be Announced
Heidi Happy,http://www.bandsintown.com/HeidiHappy,8.731255,3781440,942512,Winterthur,Canton Of Zurich,47.484201,2010-08-22T20:00:00,http://www.bandsintown.com/event/3781440?app_id=epfl,http://www.bandsintown.com/venue/942512,Musikfestwochen
Frank Turner,http://www.bandsintown.com/FrankTurner,8.7283773,3535539,873190,Winterthur,,47.4983031,2010-08-22T20:00:00,http://www.bandsintown.com/event/3535539?app_id=epfl,http://www.bandsintown.com/venue/873190,Winterthurer Musikfestwochen
U5,http://www.bandsintown.com/U5,7.37737,3830393,959809,Roches,Switzerland,47.302299,2010-08-23T19:00:00,http://www.bandsintown.com/event/3830393?app_id=epfl,http://www.bandsintown.com/venue/959809,Rote Fabrik Aktionshalle
Y1,http://www.bandsintown.com/Y1,7.37737,3830394,960479,Roches,Switzerland,47.302299,2010-08-23T19:30:00,http://www.bandsintown.com/event/3830394?app_id=epfl,http://www.bandsintown.com/venue/960479,Rote Fabrik Fabriktheater
Big D and the Kids Table,http://www.bandsintown.com/BigDAndTheKidsTable,8.55,3633044,90375,Zurich,25,47.3666667,2010-08-23T18:00:00,http://www.bandsintown.com/event/3633044?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275402,811170,Lucerne,Switzerland,47.051079,2010-08-23T19:30:00,http://www.bandsintown.com/event/3275402?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Sebastian Portillo,http://www.bandsintown.com/SebastianPortillo,8.5538301,3797022,897636,Zurich,ZH,47.3528099,2010-08-23T20:00:00,http://www.bandsintown.com/event/3797022?app_id=epfl,http://www.bandsintown.com/venue/897636,Lake Side
Au Revoir Simone,http://www.bandsintown.com/AuRevoirSimone,8.522239,3739434,48122,Zurich,Switzerland,47.362215,2010-08-23T20:00:00,http://www.bandsintown.com/event/3739434?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Kammermusik,http://www.bandsintown.com/Kammermusik,7.1175313,3832152,960271,Murten,,46.9295317,2010-08-24T20:00:00,http://www.bandsintown.com/event/3832152?app_id=epfl,http://www.bandsintown.com/venue/960271,Franz. Kirche
U7,http://www.bandsintown.com/U7,7.37737,3832147,959809,Roches,Switzerland,47.302299,2010-08-24T19:00:00,http://www.bandsintown.com/event/3832147?app_id=epfl,http://www.bandsintown.com/venue/959809,Rote Fabrik Aktionshalle
B1,http://www.bandsintown.com/B1,7.37737,3832148,960757,Roches,Switzerland,47.302299,2010-08-24T19:30:00,http://www.bandsintown.com/event/3832148?app_id=epfl,http://www.bandsintown.com/venue/960757,Werft
L1,http://www.bandsintown.com/L1,7.37737,3832149,960758,Roches,Switzerland,47.302299,2010-08-24T19:30:00,http://www.bandsintown.com/event/3832149?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
P1,http://www.bandsintown.com/P1,7.37737,3832150,959612,Roches,Switzerland,47.302299,2010-08-24T19:30:00,http://www.bandsintown.com/event/3832150?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
Y2,http://www.bandsintown.com/Y2,7.37737,3832151,960479,Roches,Switzerland,47.302299,2010-08-24T19:30:00,http://www.bandsintown.com/event/3832151?app_id=epfl,http://www.bandsintown.com/venue/960479,Rote Fabrik Fabriktheater
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.304375,3275403,811174,Lucerne,,47.049545,2010-08-24T12:15:00,http://www.bandsintown.com/event/3275403?app_id=epfl,http://www.bandsintown.com/venue/811174,LukaskircheLucerne Festival
69 Chambers,http://www.bandsintown.com/69Chambers,8.5044,3815276,727136,Zurich,,47.354599,2010-08-24T20:00:00,http://www.bandsintown.com/event/3815276?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
YAMATO,http://www.bandsintown.com/YAMATO,8.54969,3577561,327178,Zurich,ZH,47.41068,2010-08-24T20:00:00,http://www.bandsintown.com/event/3577561?app_id=epfl,http://www.bandsintown.com/venue/327178,Theater 11
Auf der Maur,http://www.bandsintown.com/AufDerMaur,8.522239,3832153,48122,Zurich,Switzerland,47.362215,2010-08-24T20:30:00,http://www.bandsintown.com/event/3832153?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
UNICEF Night,http://www.bandsintown.com/UnicefNight,7.5919068,3832154,950152,Basel,,47.5563648,2010-08-24T20:45:00,http://www.bandsintown.com/event/3832154?app_id=epfl,http://www.bandsintown.com/venue/950152,Münsterplatz
Caroline Chevin,http://www.bandsintown.com/CarolineChevin,8.536468,3578525,44952,Zurich,Switzerland,47.371722,2010-08-24T21:00:00,http://www.bandsintown.com/event/3578525?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Batlik,http://www.bandsintown.com/Batlik,6.632335,3605067,280397,Lausanne,Switzerland,46.519595,2010-08-25T20:00:00,http://www.bandsintown.com/event/3605067?app_id=epfl,http://www.bandsintown.com/venue/280397,LAUSANNE ESTIVAL
b2,http://www.bandsintown.com/b2,7.37737,3834063,960757,Roches,Switzerland,47.302299,2010-08-25T19:30:00,http://www.bandsintown.com/event/3834063?app_id=epfl,http://www.bandsintown.com/venue/960757,Werft
L2,http://www.bandsintown.com/L2,7.37737,3834064,960758,Roches,Switzerland,47.302299,2010-08-25T19:30:00,http://www.bandsintown.com/event/3834064?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
P2,http://www.bandsintown.com/P2,7.37737,3834065,959612,Roches,Switzerland,47.302299,2010-08-25T19:30:00,http://www.bandsintown.com/event/3834065?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
Y3,http://www.bandsintown.com/Y3,7.37737,3834066,960479,Roches,Switzerland,47.302299,2010-08-25T19:30:00,http://www.bandsintown.com/event/3834066?app_id=epfl,http://www.bandsintown.com/venue/960479,Rote Fabrik Fabriktheater
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,6.9,3352263,827388,Cernier,12,47.0666667,2010-08-25T20:00:00,http://www.bandsintown.com/event/3352263?app_id=epfl,http://www.bandsintown.com/venue/827388,Tromboncina
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289187,811170,Lucerne,Switzerland,47.051079,2010-08-25T19:30:00,http://www.bandsintown.com/event/3289187?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Sebastian Portillo,http://www.bandsintown.com/SebastianPortillo,8.5538301,3797030,897636,Zurich,ZH,47.3528099,2010-08-25T20:00:00,http://www.bandsintown.com/event/3797030?app_id=epfl,http://www.bandsintown.com/venue/897636,Lake Side
YAMATO,http://www.bandsintown.com/YAMATO,8.54969,3577562,327178,Zurich,ZH,47.41068,2010-08-25T20:00:00,http://www.bandsintown.com/event/3577562?app_id=epfl,http://www.bandsintown.com/venue/327178,Theater 11
Chamber Soul,http://www.bandsintown.com/ChamberSoul,8.536468,3562632,44952,Zurich,Switzerland,47.371722,2010-08-25T21:00:00,http://www.bandsintown.com/event/3562632?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
The Galatea String Quartet,http://www.bandsintown.com/TheGalateaStringQuartet,8.536468,3562632,44952,Zurich,Switzerland,47.371722,2010-08-25T21:00:00,http://www.bandsintown.com/event/3562632?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Figaros Hochzeit,http://www.bandsintown.com/FigarosHochzeit,9.4620188,3834067,950154,Werdenberg,,47.1689297,2010-08-25T19:30:00,http://www.bandsintown.com/event/3834067?app_id=epfl,http://www.bandsintown.com/venue/950154,Schloss Werdenberg
Melt-Banana,http://www.bandsintown.com/Melt-Banana,7.1801778,3673155,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-08-26T19:00:00,http://www.bandsintown.com/event/3673155?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
SINFONIEKONZERT,http://www.bandsintown.com/SINFONIEKONZERT,7.1147633,3836045,959804,Murten,,46.9279052,2010-08-26T20:00:00,http://www.bandsintown.com/event/3836045?app_id=epfl,http://www.bandsintown.com/venue/959804,Schlosshof
Dim Mak Records,http://www.bandsintown.com/DimMakRecords,6.632335,3803823,953531,Lausanne,Switzerland,46.519595,2010-08-26T22:00:00,http://www.bandsintown.com/event/3803823?app_id=epfl,http://www.bandsintown.com/venue/953531,D! Klub
Davina and The Vagabonds,http://www.bandsintown.com/DavinaAndTheVagabonds,7.52425,3785192,948954,Sierre,Switzerland,46.293035,2010-08-26T14:00:00,http://www.bandsintown.com/event/3785192?app_id=epfl,http://www.bandsintown.com/venue/948954,Sierre Blues Festival
Dog Eat Dog,http://www.bandsintown.com/DogEatDog,7.53692,3515652,833080,Solothurn,Canton Of Solothurn,47.210541,2010-08-26T19:00:00,http://www.bandsintown.com/event/3515652?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Rick Estrin,http://www.bandsintown.com/RickEstrin,7.5333333,3642701,907480,Sierre,22,46.3,2010-08-26T19:00:00,http://www.bandsintown.com/event/3642701?app_id=epfl,http://www.bandsintown.com/venue/907480,Plaine Bellevue
the Nightcats,http://www.bandsintown.com/TheNightcats,7.5333333,3642701,907480,Sierre,22,46.3,2010-08-26T19:00:00,http://www.bandsintown.com/event/3642701?app_id=epfl,http://www.bandsintown.com/venue/907480,Plaine Bellevue
L3,http://www.bandsintown.com/L3,7.37737,3836044,960758,Roches,Switzerland,47.302299,2010-08-26T19:30:00,http://www.bandsintown.com/event/3836044?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,7.44825,3744582,323396,Berne,Canton Of Berne,46.948284,2010-08-26T20:00:00,http://www.bandsintown.com/event/3744582?app_id=epfl,http://www.bandsintown.com/venue/323396,Reithalle
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.304375,3289188,811174,Lucerne,,47.049545,2010-08-26T12:15:00,http://www.bandsintown.com/event/3289188?app_id=epfl,http://www.bandsintown.com/venue/811174,LukaskircheLucerne Festival
Meet original K.I.T.T.,http://www.bandsintown.com/MeetOriginalK.i.t.t.,8.5212281,3836043,961331,Zürich,,47.389915,2010-08-26T16:00:00,http://www.bandsintown.com/event/3836043?app_id=epfl,http://www.bandsintown.com/venue/961331,"Escherwyss, Hardstr. 305"
Meshell Ndegeocello,http://www.bandsintown.com/MeshellNdegeocello,7.9833333,3537445,604246,Willisau,01,47.1166667,2010-08-26T19:00:00,http://www.bandsintown.com/event/3537445?app_id=epfl,http://www.bandsintown.com/venue/604246,Willisau Festival Grounds
Dario Lorina,http://www.bandsintown.com/DarioLorina,8.751285,3732595,106464,Uster,Switzerland,47.34108,2010-08-26T19:30:00,http://www.bandsintown.com/event/3732595?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Lizzy Borden,http://www.bandsintown.com/LizzyBorden,8.751285,3732595,106464,Uster,Switzerland,47.34108,2010-08-26T19:30:00,http://www.bandsintown.com/event/3732595?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,7.9833333,3705661,289110,Willisau,01,47.1166667,2010-08-26T20:00:00,http://www.bandsintown.com/event/3705661?app_id=epfl,http://www.bandsintown.com/venue/289110,Jazz Festival Willisau
QLOCKS,http://www.bandsintown.com/QLOCKS,8.70794,3836046,45985,Winterthur,Switzerland,47.494678,2010-08-26T20:00:00,http://www.bandsintown.com/event/3836046?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
YAMATO,http://www.bandsintown.com/YAMATO,8.54969,3577563,327178,Zurich,ZH,47.41068,2010-08-26T20:00:00,http://www.bandsintown.com/event/3577563?app_id=epfl,http://www.bandsintown.com/venue/327178,Theater 11
Lea Lu,http://www.bandsintown.com/LeaLu,8.536468,3562745,44952,Zurich,Switzerland,47.371722,2010-08-26T21:00:00,http://www.bandsintown.com/event/3562745?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Rosalía,http://www.bandsintown.com/Rosal%C3%ADa,6.8962,3794263,950847,Auvernier,Switzerland,46.965118,2010-08-27T11:00:00,http://www.bandsintown.com/event/3794263?app_id=epfl,http://www.bandsintown.com/venue/950847,Neuchâtel
Pamela Hute,http://www.bandsintown.com/PamelaHute,6.258791,3510857,865115,Begnins,Switzerland,46.44437,2010-08-27T20:00:00,http://www.bandsintown.com/event/3510857?app_id=epfl,http://www.bandsintown.com/venue/865115,JVAL Festival
SINFONIEKONZERT,http://www.bandsintown.com/SINFONIEKONZERT,7.1147633,3838063,959804,Murten,,46.9279052,2010-08-27T20:00:00,http://www.bandsintown.com/event/3838063?app_id=epfl,http://www.bandsintown.com/venue/959804,Schlosshof
Datapunk,http://www.bandsintown.com/Datapunk,6.632335,3805741,954296,Lausanne,Switzerland,46.519595,2010-08-27T22:00:00,http://www.bandsintown.com/event/3805741?app_id=epfl,http://www.bandsintown.com/venue/954296,Anthony Rother LIVE
AKA AKA,http://www.bandsintown.com/AkaAka,6.63233,3748512,618916,Lausanne,Switzerland,46.519588,2010-08-27T23:00:00,http://www.bandsintown.com/event/3748512?app_id=epfl,http://www.bandsintown.com/venue/618916,Electrosanne Festival
Davina and The Vagabonds,http://www.bandsintown.com/DavinaAndTheVagabonds,7.52425,3785194,948954,Sierre,Switzerland,46.293035,2010-08-27T14:00:00,http://www.bandsintown.com/event/3785194?app_id=epfl,http://www.bandsintown.com/venue/948954,Sierre Blues Festival
Q1,http://www.bandsintown.com/Q1,7.37737,3838058,959612,Roches,Switzerland,47.302299,2010-08-27T18:00:00,http://www.bandsintown.com/event/3838058?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
Rick Estrin,http://www.bandsintown.com/RickEstrin,7.5333333,3642702,907480,Sierre,22,46.3,2010-08-27T19:00:00,http://www.bandsintown.com/event/3642702?app_id=epfl,http://www.bandsintown.com/venue/907480,Plaine Bellevue
the Nightcats,http://www.bandsintown.com/TheNightcats,7.5333333,3642702,907480,Sierre,22,46.3,2010-08-27T19:00:00,http://www.bandsintown.com/event/3642702?app_id=epfl,http://www.bandsintown.com/venue/907480,Plaine Bellevue
L4,http://www.bandsintown.com/L4,7.37737,3838059,960758,Roches,Switzerland,47.302299,2010-08-27T19:30:00,http://www.bandsintown.com/event/3838059?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
Samstag,http://www.bandsintown.com/Samstag,7.6765037,3838062,961660,Balsthal,,47.3078703,2010-08-27T20:00:00,http://www.bandsintown.com/event/3838062?app_id=epfl,http://www.bandsintown.com/venue/961660,Reithalle
DJ BoBo Fantasy,http://www.bandsintown.com/DjBoboFantasy,7.37737,3838065,670949,Roches,Switzerland,47.302299,2010-08-27T20:00:00,http://www.bandsintown.com/event/3838065?app_id=epfl,http://www.bandsintown.com/venue/670949,Hallenstadion
