artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2011-10-15T21:30:00,Switzerland,http://www.bandsintown.com/event/4541896?app_id=epfl,http://www.bandsintown.com/venue/1174879,Zurich,47.413136,8.553878,Fuck The Dj - Superheroes @ Oxa,4541896,1174879
Tube & Berger,http://www.bandsintown.com/TubeAndBerger,2011-10-15T22:00:00,01,http://www.bandsintown.com/event/4608006?app_id=epfl,http://www.bandsintown.com/venue/1194133,Bulach,47.5166667,8.5333333,Circus Maximus,4608006,1194133
Psycana,http://www.bandsintown.com/Psycana,2011-10-15T22:00:00,01,http://www.bandsintown.com/event/4608006?app_id=epfl,http://www.bandsintown.com/venue/1194133,Bulach,47.5166667,8.5333333,Circus Maximus,4608006,1194133
Sniper,http://www.bandsintown.com/Sniper,2011-10-15T22:00:00,Switzerland,http://www.bandsintown.com/event/4669963?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4669963,293614
EYE CONTACT,http://www.bandsintown.com/EyeContact,2011-10-15T22:00:00,25,http://www.bandsintown.com/event/4520804?app_id=epfl,http://www.bandsintown.com/venue/1161782,Dietikon,47.4166667,8.4,Magic Wood 3,4520804,1161782
Lynkish / Andrej,http://www.bandsintown.com/Lynkish%252FAndrej,2011-10-15T22:00:00,25,http://www.bandsintown.com/event/4670886?app_id=epfl,http://www.bandsintown.com/venue/1217342,Winterthur,47.5,8.75,"SNEF Helferparty, Lynkish & Morix DJ Set",4670886,1217342
The Leeches,http://www.bandsintown.com/TheLeeches,2011-10-15T22:00:00,25,http://www.bandsintown.com/event/4468933?app_id=epfl,http://www.bandsintown.com/venue/1142321,Winterthur,47.5,8.75,GASWERK + Temporal sluts,4468933,1142321
Simian Mobile Disco,http://www.bandsintown.com/SimianMobileDisco,2011-10-15T22:00:00,25,http://www.bandsintown.com/event/4567497?app_id=epfl,http://www.bandsintown.com/venue/1179890,Zurich,47.3666667,8.55,Swiss Nightlife Awards @ Maag Eventhall - DJ,4567497,1179890
Mihai Popoviciu,http://www.bandsintown.com/MihaiPopoviciu,2011-10-15T23:00:00,ZH,http://www.bandsintown.com/event/4611626?app_id=epfl,http://www.bandsintown.com/venue/982340,Zurich,47.37704,8.5292,Alte Kaserne,4611626,982340
Dub Taylor Tigerskin Korsakow,http://www.bandsintown.com/DubTaylorTigerskinKorsakow,2011-10-15T23:00:00,25,http://www.bandsintown.com/event/4358367?app_id=epfl,http://www.bandsintown.com/venue/1020082,Zürich,47.3736493,8.5442957,Friedas Büxe,4358367,1020082
Psy-Mr.,http://www.bandsintown.com/Psy-Mr.,2011-10-15T14:00:00,20,http://www.bandsintown.com/event/4646858?app_id=epfl,http://www.bandsintown.com/venue/1208172,Bellinzona,46.2,9.0166667,TRANCE IN DANCE,4646858,1208172
DJ Solaris,http://www.bandsintown.com/DjSolaris,2011-10-15T19:00:00,20,http://www.bandsintown.com/event/4466545?app_id=epfl,http://www.bandsintown.com/venue/1141365,Lugano,46.0,8.9666667,Mystical Prophecy,4466545,1141365
Tinariwen,http://www.bandsintown.com/Tinariwen,2011-10-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4360487?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4360487,289098
Jazzsteppa,http://www.bandsintown.com/Jazzsteppa,2011-10-16T19:00:00,07,http://www.bandsintown.com/event/4579982?app_id=epfl,http://www.bandsintown.com/venue/1155918,Geneva,46.2,6.1666667,Le Zoo,4579982,1155918
FCZ-Brunch,http://www.bandsintown.com/FCZ-Brunch,2011-10-16T11:00:00,,http://www.bandsintown.com/event/4676650?app_id=epfl,http://www.bandsintown.com/venue/885143,Uitikon (Zh),47.3663341,8.4513468,Giardino Verde,4676650,885143
Lynkish / Andrej,http://www.bandsintown.com/Lynkish%252FAndrej,2011-10-16T11:00:00,19,http://www.bandsintown.com/event/4670888?app_id=epfl,http://www.bandsintown.com/venue/1217336,Elgg,47.5,8.8666667,"Ad Gaudium, Lynkish DJ Set",4670888,1217336
Alice Cooper,http://www.bandsintown.com/AliceCooper,2011-10-16T18:00:00,,http://www.bandsintown.com/event/4641737?app_id=epfl,http://www.bandsintown.com/venue/1206290,Winterthur,47.5033241,8.7120699,Eulachhalle,4641737,1206290
The Get Up Kids,http://www.bandsintown.com/TheGetUpKids,2011-10-16T18:30:00,Switzerland,http://www.bandsintown.com/event/4404195?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4404195,48122
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,2011-10-16T18:30:00,Switzerland,http://www.bandsintown.com/event/4404195?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4404195,48122
Before I Forsake,http://www.bandsintown.com/BeforeIForsake,2011-10-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4490108?app_id=epfl,http://www.bandsintown.com/venue/712578,Basel-City,47.568039,7.57256,Villa Rosenau,4490108,712578
The Treatment,http://www.bandsintown.com/TheTreatment,2011-10-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4524711?app_id=epfl,http://www.bandsintown.com/venue/1163648,Basel,47.540376,7.617704,St. Jakobshalle w/ Alice Cooper,4524711,1163648
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,2011-10-16T19:00:00,01,http://www.bandsintown.com/event/4036031?app_id=epfl,http://www.bandsintown.com/venue/1004288,Aarau,47.3833333,8.05,Das Zelt Schachen,4036031,1004288
The Luyas,http://www.bandsintown.com/TheLuyas,2011-10-16T19:00:00,11,http://www.bandsintown.com/event/4580841?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4580841,298982
Scarred By Beauty,http://www.bandsintown.com/ScarredByBeauty,2011-10-16T20:00:00,04,http://www.bandsintown.com/event/4621887?app_id=epfl,http://www.bandsintown.com/venue/1199138,Basel,47.5666667,7.6,Villa Rosenau w/ Billy The Kid,4621887,1199138
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-10-16T22:00:00,,http://www.bandsintown.com/event/4670934?app_id=epfl,http://www.bandsintown.com/venue/1020283,Zurich,47.367347,8.5500025,Stairs,4670934,1020283
Gurrumul,http://www.bandsintown.com/Gurrumul,2011-10-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4423464?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4423464,686165
Bob Wayne,http://www.bandsintown.com/BobWayne,2011-10-17T19:00:00,25,http://www.bandsintown.com/event/4354690?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4354690,90375
The Outlaw Carnies,http://www.bandsintown.com/TheOutlawCarnies,2011-10-17T19:00:00,25,http://www.bandsintown.com/event/4354690?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4354690,90375
Joshua Radin,http://www.bandsintown.com/JoshuaRadin,2011-10-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4678964?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4678964,48122
International Burlesque Festival,http://www.bandsintown.com/InternationalBurlesqueFestival,2011-10-17T21:00:00,25,http://www.bandsintown.com/event/4678965?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4678965,999800
Shai Hulud,http://www.bandsintown.com/ShaiHulud,2011-10-18T19:00:00,18,http://www.bandsintown.com/event/4603567?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4603567,1065382
Sick of It All,http://www.bandsintown.com/SickOfItAll,2011-10-18T20:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4678967?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4678967,833080
Guano Apes,http://www.bandsintown.com/GuanoApes,2011-10-18T19:00:00,25,http://www.bandsintown.com/event/4198981?app_id=epfl,http://www.bandsintown.com/venue/772987,Zürich,47.3868602,8.5168115,Maag Music / Event Hall,4198981,772987
iLiKETRAiNS,http://www.bandsintown.com/iLiKETRAiNS,2011-10-18T19:00:00,25,http://www.bandsintown.com/event/4605673?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4605673,772420
Doro,http://www.bandsintown.com/Doro,2011-10-18T19:00:00,Lucerne,http://www.bandsintown.com/event/4154606?app_id=epfl,http://www.bandsintown.com/venue/986391,Lucerne,47.044019,8.311746,Konzerthaus Schüür,4154606,986391
Boy,http://www.bandsintown.com/Boy,2011-10-18T20:00:00,BS,http://www.bandsintown.com/event/4678966?app_id=epfl,http://www.bandsintown.com/venue/358211,Basel,47.5638084,7.5911298,Parterre,4678966,358211
Sprungbrett Vorrunde A,http://www.bandsintown.com/SprungbrettVorrundeA,2011-10-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4678968?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4678968,293614
Die Verlobung in Santo Domingo,http://www.bandsintown.com/DieVerlobungInSantoDomingo,2011-10-18T20:00:00,04,http://www.bandsintown.com/event/4678969?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4678969,169941
Lord Bishop Rocks,http://www.bandsintown.com/LordBishopRocks,2011-10-18T20:00:00,Baseland,http://www.bandsintown.com/event/4659002?app_id=epfl,http://www.bandsintown.com/venue/1212467,Prattlen,47.5167,7.69528,Music Galery Bar,4659002,1212467
Within Temptation,http://www.bandsintown.com/WithinTemptation,2011-10-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4059762?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4059762,686165
Storm Störmer,http://www.bandsintown.com/StormSt%C3%B6rmer,2011-10-18T20:30:00,25,http://www.bandsintown.com/event/4678970?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,4678970,390920
ZKB Jazzpreis,http://www.bandsintown.com/ZkbJazzpreis,2011-10-18T20:30:00,25,http://www.bandsintown.com/event/4678971?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4678971,10674
Raphael Jost,http://www.bandsintown.com/RaphaelJost,2011-10-18T20:30:00,Switzerland,http://www.bandsintown.com/event/4678972?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4678972,44952
Blanket,http://www.bandsintown.com/Blanket,2011-10-18T21:00:00,Etr,http://www.bandsintown.com/event/4505921?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4505921,594255
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-10-19T20:00:00,05,http://www.bandsintown.com/event/4565228?app_id=epfl,http://www.bandsintown.com/venue/1214793,Bern,46.9166667,7.4666667,Bee Flat im PROGR,4565228,1214793
Rye Rye,http://www.bandsintown.com/RyeRye,2011-10-19T19:00:00,ZH,http://www.bandsintown.com/event/4671296?app_id=epfl,http://www.bandsintown.com/venue/619427,Zurich,47.3857193,8.5168505,Harterei,4671296,619427
LMFAO,http://www.bandsintown.com/LMFAO,2011-10-19T19:00:00,25,http://www.bandsintown.com/event/4624486?app_id=epfl,http://www.bandsintown.com/venue/1199938,Zurich,47.3666667,8.55,LMFAO - Maag Hall,4624486,1199938
F.A.Q.,http://www.bandsintown.com/F.A.Q.,2011-10-19T19:00:00,BS,http://www.bandsintown.com/event/4605818?app_id=epfl,http://www.bandsintown.com/venue/358211,Basel,47.5638084,7.5911298,Parterre,4605818,358211
Lord Bishop Rocks,http://www.bandsintown.com/LordBishopRocks,2011-10-19T20:00:00,,http://www.bandsintown.com/event/4659003?app_id=epfl,http://www.bandsintown.com/venue/1212468,Langenthal,47.2139734,7.7847334,TAPPAS,4659003,1212468
Sparrow and the Workshop,http://www.bandsintown.com/SparrowAndTheWorkshop,2011-10-19T20:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4580252?app_id=epfl,http://www.bandsintown.com/venue/792010,Zurich,47.3666667,8.55,Papiersaal,4580252,792010
Lord Bishop Rocks,http://www.bandsintown.com/LordBishopRocks,2011-10-20T20:00:00,12,http://www.bandsintown.com/event/4659004?app_id=epfl,http://www.bandsintown.com/venue/536430,Neuchatel,47.0,6.9666667,Bar King,4659004,536430
Dubdave,http://www.bandsintown.com/Dubdave,2011-10-20T21:00:00,06,http://www.bandsintown.com/event/4613595?app_id=epfl,http://www.bandsintown.com/venue/289088,Fribourg,46.803746,7.153683,FriSon,4613595,289088
Paul Eg,http://www.bandsintown.com/PaulEg,2011-10-20T23:00:00,07,http://www.bandsintown.com/event/4646515?app_id=epfl,http://www.bandsintown.com/venue/1208006,Geneva,46.2,6.1666667,K36,4646515,1208006
40 Jahre Gaskessel,http://www.bandsintown.com/40JahreGaskessel,2011-10-20T20:00:00,,http://www.bandsintown.com/event/4687877?app_id=epfl,http://www.bandsintown.com/venue/351773,Bern,46.9383456,7.4424018,Gaskessel,4687877,351773
Out of Order,http://www.bandsintown.com/OutOfOrder,2011-10-20T12:00:00,01,http://www.bandsintown.com/event/4659363?app_id=epfl,http://www.bandsintown.com/venue/1212671,Bulach,47.5166667,8.5333333,Thursday @ UG,4659363,1212671
Mary Keey,http://www.bandsintown.com/MaryKeey,2011-10-20T19:00:00,ZH,http://www.bandsintown.com/event/8243788?app_id=epfl,http://www.bandsintown.com/venue/950201,Zurich,47.3794708,8.5271997,Bar Rossi,8243788,950201
Danny Bryant's RedEyeBand,http://www.bandsintown.com/DannyBryant%27sRedeyeband,2011-10-20T19:00:00,,http://www.bandsintown.com/event/4129107?app_id=epfl,http://www.bandsintown.com/venue/1024369,Sempach Stadt/Lu,47.1357262,8.1917104,Bierhaus Pub & Bar,4129107,1024369
Symphony X,http://www.bandsintown.com/SymphonyX,2011-10-20T19:00:00,01,http://www.bandsintown.com/event/4541535?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4541535,43060
Pagans Mind,http://www.bandsintown.com/PagansMind,2011-10-20T19:00:00,01,http://www.bandsintown.com/event/4541535?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4541535,43060
DGM,http://www.bandsintown.com/DGM,2011-10-20T19:00:00,01,http://www.bandsintown.com/event/4541535?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4541535,43060
TRACE,http://www.bandsintown.com/TRACE,2011-10-20T19:00:00,Switzerland,http://www.bandsintown.com/event/4617702?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4617702,293614
Israel Nash,http://www.bandsintown.com/IsraelNash,2011-10-20T20:00:00,04,http://www.bandsintown.com/event/4519720?app_id=epfl,http://www.bandsintown.com/venue/1161325,Basel,47.5666667,7.6,Goldness Fass,4519720,1161325
KKT,http://www.bandsintown.com/KKT,2011-10-20T20:00:00,Etr,http://www.bandsintown.com/event/4576819?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4576819,594255
HOT RUNNING BLOOD,http://www.bandsintown.com/HotRunningBlood,2011-10-20T21:00:00,SO,http://www.bandsintown.com/event/11253422?app_id=epfl,http://www.bandsintown.com/venue/957023,Olten,47.35159,7.90864,Coq d'Or,11253422,957023
LUSSI IN THE SKY,http://www.bandsintown.com/LussiInTheSky,2011-10-21T19:00:00,07,http://www.bandsintown.com/event/4623898?app_id=epfl,http://www.bandsintown.com/venue/1199644,Geneva,46.2,6.1666667,Halle Secheron,4623898,1199644
Symphony X,http://www.bandsintown.com/SymphonyX,2011-10-21T19:00:00,Etr,http://www.bandsintown.com/event/4541536?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4541536,351800
Pagans Mind,http://www.bandsintown.com/PagansMind,2011-10-21T19:00:00,Etr,http://www.bandsintown.com/event/4541536?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4541536,351800
DGM,http://www.bandsintown.com/DGM,2011-10-21T19:00:00,Etr,http://www.bandsintown.com/event/4541536?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4541536,351800
Alee,http://www.bandsintown.com/Alee,2011-10-21T19:00:00,07,http://www.bandsintown.com/event/4674273?app_id=epfl,http://www.bandsintown.com/venue/1218322,Geneva,46.2038099,6.1399589,le Nemo,4674273,1218322
Les Visiteurs Du Soir,http://www.bandsintown.com/LesVisiteursDuSoir,2011-10-21T20:00:00,23,http://www.bandsintown.com/event/4305945?app_id=epfl,http://www.bandsintown.com/venue/1079965,Montreux,46.4333333,6.9166667,Pink Martini,4305945,1079965
Lisa Portelli,http://www.bandsintown.com/LisaPortelli,2011-10-21T20:00:00,07,http://www.bandsintown.com/event/4626255?app_id=epfl,http://www.bandsintown.com/venue/1200499,Geneva,46.2,6.1666667,La Fauvette,4626255,1200499
Bernard Adamus,http://www.bandsintown.com/BernardAdamus,2011-10-21T20:00:00,Etr,http://www.bandsintown.com/event/4611772?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4611772,1183013
Noga,http://www.bandsintown.com/Noga,2011-10-21T21:00:00,,http://www.bandsintown.com/event/4684322?app_id=epfl,http://www.bandsintown.com/venue/1222158,Les Eaux-Vives,46.2051201,6.1613402,Catalyse,4684322,1222158
Les Gars Dans LCoin,http://www.bandsintown.com/LesGarsDansLcoin,2011-10-21T19:00:00,,http://www.bandsintown.com/event/4628508?app_id=epfl,http://www.bandsintown.com/venue/1201168,Sion,46.2293518,7.3620487,Le Totem,4628508,1201168
Clawerfield,http://www.bandsintown.com/Clawerfield,2011-10-21T19:00:00,Switzerland,http://www.bandsintown.com/event/4629592?app_id=epfl,http://www.bandsintown.com/venue/575656,Worblaufen,46.97673,7.46219,Tibis Downstairs,4629592,575656
Ite Missa Est,http://www.bandsintown.com/IteMissaEst,2011-10-21T19:00:00,26,http://www.bandsintown.com/event/4616147?app_id=epfl,http://www.bandsintown.com/venue/1196834,Moutier,47.2833333,7.3666667,Sociét'Halle - Festivernal,4616147,1196834
HOT RUNNING BLOOD,http://www.bandsintown.com/HotRunningBlood,2011-10-21T21:00:00,,http://www.bandsintown.com/event/11253419?app_id=epfl,http://www.bandsintown.com/venue/351773,Bern,46.9383456,7.4424018,Gaskessel,11253419,351773
Kakkmaddafakka,http://www.bandsintown.com/Kakkmaddafakka,2011-10-21T21:30:00,05,http://www.bandsintown.com/event/4670338?app_id=epfl,http://www.bandsintown.com/venue/1217107,Bern,46.9166667,7.4666667,Gasskessel,4670338,1217107
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-10-21T22:00:00,01,http://www.bandsintown.com/event/4617388?app_id=epfl,http://www.bandsintown.com/venue/1197209,Balsthal,47.3166667,7.6833333,Friday Night Groove,4617388,1197209
Avatism,http://www.bandsintown.com/Avatism,2011-10-21T23:00:00,05,http://www.bandsintown.com/event/4641521?app_id=epfl,http://www.bandsintown.com/venue/1206184,Bern,46.9166667,7.4666667,Ey 5,4641521,1206184
Patrick Nuo,http://www.bandsintown.com/PatrickNuo,2011-10-21T01:00:00,25,http://www.bandsintown.com/event/4657106?app_id=epfl,http://www.bandsintown.com/venue/1211918,Winterthur,47.5,8.75,Disco Bolero,4657106,1211918
Elki Singen,http://www.bandsintown.com/ElkiSingen,2011-10-21T03:00:00,01,http://www.bandsintown.com/event/4664908?app_id=epfl,http://www.bandsintown.com/venue/1215029,Villmergen,47.35,8.25,Singsaal Schulhaus Dorf,4664908,1215029
Lost and Found,http://www.bandsintown.com/LostAndFound,2011-10-21T12:00:00,04,http://www.bandsintown.com/event/4683392?app_id=epfl,http://www.bandsintown.com/venue/703955,Basel,47.5639759,7.5994308,Messe Basel,4683392,703955
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,2011-10-21T12:00:00,04,http://www.bandsintown.com/event/4683392?app_id=epfl,http://www.bandsintown.com/venue/703955,Basel,47.5639759,7.5994308,Messe Basel,4683392,703955
THE  ORCHESTRA,http://www.bandsintown.com/TheOrchestra,2011-10-21T12:00:00,04,http://www.bandsintown.com/event/4683392?app_id=epfl,http://www.bandsintown.com/venue/703955,Basel,47.5639759,7.5994308,Messe Basel,4683392,703955
Silje Nes,http://www.bandsintown.com/SiljeNes,2011-10-21T19:00:00,ZH,http://www.bandsintown.com/event/4386607?app_id=epfl,http://www.bandsintown.com/venue/289112,Winterthur,47.4947815,8.7179403,Kraftfeld,4386607,289112
Mary Keey,http://www.bandsintown.com/MaryKeey,2011-10-21T19:00:00,Switzerland,http://www.bandsintown.com/event/8243793?app_id=epfl,http://www.bandsintown.com/venue/957732,Luzern,47.0833333,8.2666667,Gewerbehalle,8243793,957732
Danny Bryant's RedEyeBand,http://www.bandsintown.com/DannyBryant%27sRedeyeband,2011-10-21T19:00:00,,http://www.bandsintown.com/event/4129108?app_id=epfl,http://www.bandsintown.com/venue/1024370,Frick,47.5080289,8.0198733,Blues Festival Frick,4129108,1024370
Alter Bridge,http://www.bandsintown.com/AlterBridge,2011-10-21T19:00:00,01,http://www.bandsintown.com/event/4482421?app_id=epfl,http://www.bandsintown.com/venue/1147583,Bulach,47.5157394,8.5364199,Stadthalle,4482421,1147583
KIZ,http://www.bandsintown.com/KIZ,2011-10-21T19:00:00,25,http://www.bandsintown.com/event/4363389?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4363389,275159
Motörhead,http://www.bandsintown.com/Mot%C3%B6rhead,2011-10-21T19:00:00,25,http://www.bandsintown.com/event/4529599?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4529599,170002
Black Stone Cherry,http://www.bandsintown.com/BlackStoneCherry,2011-10-21T19:00:00,01,http://www.bandsintown.com/event/4531682?app_id=epfl,http://www.bandsintown.com/venue/746821,Wettingen,47.4666667,8.3166667,Sportzentrum Tagerhard,4531682,746821
Stephan Eicher,http://www.bandsintown.com/StephanEicher,2011-10-21T19:00:00,Switzerland,http://www.bandsintown.com/event/4583397?app_id=epfl,http://www.bandsintown.com/venue/169944,Basel,47.56321,7.5994,"Messe Basel, Grosser Saal",4583397,169944
KT Tunstall,http://www.bandsintown.com/KtTunstall,2011-10-21T19:00:00,Switzerland,http://www.bandsintown.com/event/4577022?app_id=epfl,http://www.bandsintown.com/venue/289082,Basel,47.558874,7.602146,Avo Session,4577022,289082
Hans Söllner,http://www.bandsintown.com/HansS%C3%B6llner,2011-10-21T20:00:00,Lucerne,http://www.bandsintown.com/event/4227389?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4227389,334152
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2011-10-21T20:00:00,,http://www.bandsintown.com/event/4596902?app_id=epfl,http://www.bandsintown.com/venue/1190196,Avo Session,47.5588967,7.6020355,heidi as a band member of STEPHAN EICHER,4596902,1190196
J-Wow,http://www.bandsintown.com/J-Wow,2011-10-21T20:00:00,25,http://www.bandsintown.com/event/4683450?app_id=epfl,http://www.bandsintown.com/venue/1199587,Zurich,47.388707,8.518452,Blok,4683450,1199587
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,2011-10-21T20:00:00,01,http://www.bandsintown.com/event/4371910?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4371910,306293
VOLTA VOLTA,http://www.bandsintown.com/VoltaVolta,2011-10-21T21:00:00,04,http://www.bandsintown.com/event/4630031?app_id=epfl,http://www.bandsintown.com/venue/1201744,Basel,47.566711,7.58161,Badhues.Li,4630031,1201744
The Oh Oh Ohs,http://www.bandsintown.com/TheOhOhOhs,2011-10-21T21:00:00,Switzerland,http://www.bandsintown.com/event/4611970?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4611970,45985
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2011-10-21T21:00:00,,http://www.bandsintown.com/event/4550326?app_id=epfl,http://www.bandsintown.com/venue/841039,Reinach Ag,47.2653236,8.1770456,glashaus,4550326,841039
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-10-21T22:00:00,25,http://www.bandsintown.com/event/4670936?app_id=epfl,http://www.bandsintown.com/venue/1217364,Winterthur,47.5,8.75,Bolero,4670936,1217364
Silent Rabbit,http://www.bandsintown.com/SilentRabbit,2011-10-21T22:00:00,AG,http://www.bandsintown.com/event/4644575?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4644575,535117
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-10-21T23:00:00,25,http://www.bandsintown.com/event/4488506?app_id=epfl,http://www.bandsintown.com/venue/1020082,Zürich,47.3736493,8.5442957,Friedas Büxe,4488506,1020082
Heartthrob,http://www.bandsintown.com/Heartthrob,2011-10-21T23:00:00,25,http://www.bandsintown.com/event/4563855?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4563855,297164
Raashan Ahmad,http://www.bandsintown.com/RaashanAhmad,2011-10-21T19:00:00,,http://www.bandsintown.com/event/4662091?app_id=epfl,http://www.bandsintown.com/venue/1017336,Buchs Sg,47.1683555,9.4689692,Krempel,4662091,1017336
BL MUSIC PRODUCTIONS,http://www.bandsintown.com/BlMusicProductions,2011-10-21T19:00:00,10,http://www.bandsintown.com/event/4638938?app_id=epfl,http://www.bandsintown.com/venue/1205127,Buchs,47.1666667,9.4666667,Raashan Ahmad,4638938,1205127
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-10-21T20:00:00,SG,http://www.bandsintown.com/event/4685857?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4685857,398035
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2011-10-21T11:00:00,,http://www.bandsintown.com/event/4680203?app_id=epfl,http://www.bandsintown.com/venue/1212047,Bellinzona,46.194461,9.024119,Chupito Club,4680203,1212047
Robert Hood,http://www.bandsintown.com/RobertHood,2011-10-21T12:00:00,TI,http://www.bandsintown.com/event/4679659?app_id=epfl,http://www.bandsintown.com/venue/752546,Lugano,46.0205383,8.9577599,Living Room,4679659,752546
Veronica & The Red Wine Serenaders,http://www.bandsintown.com/VeronicaAndTheRedWineSerenaders,2011-10-21T21:00:00,,http://www.bandsintown.com/event/4546870?app_id=epfl,http://www.bandsintown.com/venue/1171634,San Nazzaro,46.13256,8.80339,S. Nazario  con The Red Wine Serenaders,4546870,1171634
Promethee,http://www.bandsintown.com/Promethee,2011-10-22T19:00:00,Etr,http://www.bandsintown.com/event/4485467?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4485467,275156
War From a Harlots Mouth,http://www.bandsintown.com/WarFromAHarlotsMouth,2011-10-22T19:00:00,Etr,http://www.bandsintown.com/event/4485467?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4485467,275156
