artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
DJ Foundation,http://www.bandsintown.com/DjFoundation,2011-04-23T20:00:00,25,http://www.bandsintown.com/event/4282242?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4282242,772420
Infected Mushroom,http://www.bandsintown.com/InfectedMushroom,2011-04-23T20:00:00,,http://www.bandsintown.com/event/4110757?app_id=epfl,http://www.bandsintown.com/venue/1016825,Zurich,47.3833333,8.5333333,Infected Mushroom,4110757,1016825
The Soundtrack Of Our Lives !,http://www.bandsintown.com/TheSoundtrackOfOurLives%21,2011-04-23T20:30:00,01,http://www.bandsintown.com/event/4300524?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4300524,306293
"Hidden Orchestra ""Night Walks""",http://www.bandsintown.com/HiddenOrchestra%22nightWalks%22,2011-04-23T20:30:00,25,http://www.bandsintown.com/event/4300525?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4300525,10674
Moshe,http://www.bandsintown.com/Moshe,2011-04-23T21:00:00,LU,http://www.bandsintown.com/event/4255433?app_id=epfl,http://www.bandsintown.com/venue/753616,Lucerne,47.0424881,8.3192196,Treibhaus Luzern,4255433,753616
NOAN,http://www.bandsintown.com/NOAN,2011-04-23T21:00:00,25,http://www.bandsintown.com/event/6424797?app_id=epfl,http://www.bandsintown.com/venue/1757943,Zurich,47.3666667,8.55,Uto Kulm,6424797,1757943
Nordweschtä King,http://www.bandsintown.com/Nordwescht%C3%A4King,2011-04-23T21:00:00,Switzerland,http://www.bandsintown.com/event/4300526?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4300526,293614
Cypress Hill,http://www.bandsintown.com/CypressHill,2011-04-23T21:00:00,,http://www.bandsintown.com/event/4300527?app_id=epfl,http://www.bandsintown.com/venue/860361,Laax,46.817937,9.264969,Riders Palace Club,4300527,860361
Aerospace,http://www.bandsintown.com/Aerospace,2011-04-23T21:30:00,Switzerland,http://www.bandsintown.com/event/3972302?app_id=epfl,http://www.bandsintown.com/venue/993654,Zurich,47.326942,8.529305,UG Club. Bulach,3972302,993654
dj AKUSTIK,http://www.bandsintown.com/DjAkustik,2011-04-23T22:00:00,Switzerland,http://www.bandsintown.com/event/4282631?app_id=epfl,http://www.bandsintown.com/venue/1071544,Canton Of Zurich,47.426941,8.67153,Infected Incident 2,4282631,1071544
Colorshape,http://www.bandsintown.com/Colorshape,2011-04-23T22:00:00,25,http://www.bandsintown.com/event/4229664?app_id=epfl,http://www.bandsintown.com/venue/1052854,Wetzikon,47.3166667,8.7833333,Schalltherapie Osterparty Psytrance / Progressive Goa,4229664,1052854
Amalia,http://www.bandsintown.com/Amalia,2011-04-23T22:00:00,,http://www.bandsintown.com/event/4112449?app_id=epfl,http://www.bandsintown.com/venue/1017407,Basel,47.5587,7.5866,OPOLOPO & AMALIA,4112449,1017407
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-04-23T22:00:00,ZH,http://www.bandsintown.com/event/4244179?app_id=epfl,http://www.bandsintown.com/venue/1057585,Zurich,47.4149818,8.5156298,Kanzlei,4244179,1057585
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-04-23T22:00:00,25,http://www.bandsintown.com/event/4175840?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4175840,147243
Cosmosis,http://www.bandsintown.com/Cosmosis,2011-04-23T22:30:00,25,http://www.bandsintown.com/event/3907516?app_id=epfl,http://www.bandsintown.com/venue/980048,Wetzikon,47.324798,8.785838,Kulturfabrik Wetzikon,3907516,980048
Make the Girl Dance,http://www.bandsintown.com/MakeTheGirlDance,2011-04-23T23:00:00,Switzerland,http://www.bandsintown.com/event/4118204?app_id=epfl,http://www.bandsintown.com/venue/169942,Basel-City,47.54874,7.58768,Das Schiff,4118204,169942
Nic Fanciulli,http://www.bandsintown.com/NicFanciulli,2011-04-23T23:00:00,BS,http://www.bandsintown.com/event/4168944?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4168944,361282
Exercise One,http://www.bandsintown.com/ExerciseOne,2011-04-23T23:30:00,25,http://www.bandsintown.com/event/4086022?app_id=epfl,http://www.bandsintown.com/venue/1011458,Zurich,47.388031,8.51756,Pfingstweide,4086022,1011458
La Baaz,http://www.bandsintown.com/LaBaaz,2011-04-23T23:30:00,Etr,http://www.bandsintown.com/event/3972634?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,3972634,594255
Port of Call,http://www.bandsintown.com/PortOfCall,2011-04-23T19:00:00,Switzerland,http://www.bandsintown.com/event/4197957?app_id=epfl,http://www.bandsintown.com/venue/1045505,Sankt Gallen,47.427032,9.374056,"Grabenhalle, Brave New World Tour 2011 - w/ Shame-on-u, Shelta Flares",4197957,1045505
Wildbirds & Peacedrums,http://www.bandsintown.com/WildbirdsAndPeacedrums,2011-04-23T20:00:00,Switzerland,http://www.bandsintown.com/event/4151180?app_id=epfl,http://www.bandsintown.com/venue/169988,St. Gallen,47.426563,9.373224,Palace,4151180,169988
Joyce Muniz,http://www.bandsintown.com/JoyceMuniz,2011-04-23T22:00:00,,http://www.bandsintown.com/event/4158456?app_id=epfl,http://www.bandsintown.com/venue/1032339,Buchs,47.1694241,9.4648952,Cube Club,4158456,1032339
Obtrusive,http://www.bandsintown.com/Obtrusive,2011-04-23T19:00:00,,http://www.bandsintown.com/event/4144362?app_id=epfl,http://www.bandsintown.com/venue/253038,Davos,46.8043821,9.8368549,Box,4144362,253038
Warriorqueen,http://www.bandsintown.com/Warriorqueen,2011-04-24T19:00:00,Geneva,http://www.bandsintown.com/event/4298831?app_id=epfl,http://www.bandsintown.com/venue/1077342,Geneva,46.1983922,6.1422961,electronic festival,4298831,1077342
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-04-24T19:00:00,FR,http://www.bandsintown.com/event/4130135?app_id=epfl,http://www.bandsintown.com/venue/390225,Bulle,46.6257728,7.0678313,Globull,4130135,390225
The Wombats,http://www.bandsintown.com/TheWombats,2011-04-24T19:30:00,Switzerland,http://www.bandsintown.com/event/4105885?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4105885,289098
Apples,http://www.bandsintown.com/Apples,2011-04-24T19:30:00,Switzerland,http://www.bandsintown.com/event/4105885?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4105885,289098
Asaf Avidan & the Mojos,http://www.bandsintown.com/AsafAvidanAndTheMojos,2011-04-24T21:00:00,Etr,http://www.bandsintown.com/event/4183907?app_id=epfl,http://www.bandsintown.com/venue/1038518,Fribourg,46.8025,7.151281,NOUVEAU MONDE,4183907,1038518
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-04-24T23:00:00,,http://www.bandsintown.com/event/4201882?app_id=epfl,http://www.bandsintown.com/venue/1044593,Bulle,46.6168567,7.0574133,+ ...,4201882,1044593
Herbalize it,http://www.bandsintown.com/HerbalizeIt,2011-04-24T23:00:00,Switzerland,http://www.bandsintown.com/event/4205981?app_id=epfl,http://www.bandsintown.com/venue/790850,Lausanne,46.519595,6.632335,Loft Club,4205981,790850
Favez,http://www.bandsintown.com/Favez,2011-04-24T20:00:00,,http://www.bandsintown.com/event/4130162?app_id=epfl,http://www.bandsintown.com/venue/1024918,Biel,47.143131,7.251759,Burnrock Festival,4130162,1024918
Schnellertollermeier,http://www.bandsintown.com/Schnellertollermeier,2011-04-24T20:30:00,,http://www.bandsintown.com/event/4301634?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4301634,337236
Capital FM Easter Party,http://www.bandsintown.com/CapitalFmEasterParty,2011-04-24T22:00:00,,http://www.bandsintown.com/event/4301640?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4301640,289084
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-04-24T23:00:00,,http://www.bandsintown.com/event/4201876?app_id=epfl,http://www.bandsintown.com/venue/986299,Bern,46.9488427,7.4472494,Kornhausforum,4201876,986299
Nacht der Nächte 2011,http://www.bandsintown.com/NachtDerN%C3%A4chte2011,2011-04-24T00:30:00,,http://www.bandsintown.com/event/4301633?app_id=epfl,http://www.bandsintown.com/venue/811172,Luzern,47.0502437,8.305223,Jesuitenkirche,4301633,811172
Dario Rivas Official FanClub,http://www.bandsintown.com/DarioRivasOfficialFanclub,2011-04-24T12:00:00,25,http://www.bandsintown.com/event/4251331?app_id=epfl,http://www.bandsintown.com/venue/1060031,Winterthur,47.5,8.75,Spring Break,4251331,1060031
Oliver Koletzki (official),http://www.bandsintown.com/OliverKoletzki%28official%29,2011-04-24T19:00:00,25,http://www.bandsintown.com/event/4215059?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4215059,297164
Rupa & The April Fishes,http://www.bandsintown.com/RupaAndTheAprilFishes,2011-04-24T19:00:00,25,http://www.bandsintown.com/event/4119924?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4119924,10674
Wildbirds & Peacedrums,http://www.bandsintown.com/WildbirdsAndPeacedrums,2011-04-24T20:00:00,LU,http://www.bandsintown.com/event/4239078?app_id=epfl,http://www.bandsintown.com/venue/433386,Kriens,47.0327682,8.2969799,Südpol,4239078,433386
The Bowmans,http://www.bandsintown.com/TheBowmans,2011-04-24T20:00:00,Lucerne,http://www.bandsintown.com/event/4078573?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4078573,334152
Coal,http://www.bandsintown.com/Coal,2011-04-24T20:00:00,Lucerne,http://www.bandsintown.com/event/4078573?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4078573,334152
His Band,http://www.bandsintown.com/HisBand,2011-04-24T20:00:00,Lucerne,http://www.bandsintown.com/event/4078573?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4078573,334152
Chi Coltrane,http://www.bandsintown.com/ChiColtrane,2011-04-24T20:30:00,01,http://www.bandsintown.com/event/4301635?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4301635,43060
Architecture in Helsinki,http://www.bandsintown.com/ArchitectureInHelsinki,2011-04-24T21:00:00,04,http://www.bandsintown.com/event/4301636?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4301636,169941
Bachaton,http://www.bandsintown.com/Bachaton,2011-04-24T22:00:00,,http://www.bandsintown.com/event/4301637?app_id=epfl,http://www.bandsintown.com/venue/929460,ZüRich,47.3873936,8.4854155,Seminarhotel Spirgarten,4301637,929460
Futurekids,http://www.bandsintown.com/Futurekids,2011-04-24T22:00:00,ZH,http://www.bandsintown.com/event/4301638?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4301638,697731
Easter Ladies Night,http://www.bandsintown.com/EasterLadiesNight,2011-04-24T22:00:00,,http://www.bandsintown.com/event/4301639?app_id=epfl,http://www.bandsintown.com/venue/860360,Zürich,47.3885254,8.5207363,Hard One,4301639,860360
StereoHeroes,http://www.bandsintown.com/StereoHeroes,2011-04-24T22:00:00,ZH,http://www.bandsintown.com/event/4245933?app_id=epfl,http://www.bandsintown.com/venue/1057585,Zurich,47.4149818,8.5156298,Kanzlei,4245933,1057585
Dub Taylor Tigerskin Korsakow,http://www.bandsintown.com/DubTaylorTigerskinKorsakow,2011-04-24T23:00:00,Switzerland,http://www.bandsintown.com/event/4130118?app_id=epfl,http://www.bandsintown.com/venue/169942,Basel-City,47.54874,7.58768,Das Schiff,4130118,169942
Tom Deluxx,http://www.bandsintown.com/TomDeluxx,2011-04-24T23:00:00,25,http://www.bandsintown.com/event/4247805?app_id=epfl,http://www.bandsintown.com/venue/1058872,Zurich,47.3666667,8.55,Club Kanzlei,4247805,1058872
Voivod,http://www.bandsintown.com/Voivod,2011-04-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4250980?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,4250980,1057211
GrimSkunk,http://www.bandsintown.com/GrimSkunk,2011-04-25T19:00:00,07,http://www.bandsintown.com/event/4270572?app_id=epfl,http://www.bandsintown.com/venue/1021616,Genève,46.2039958,6.1362771,L'Usine,4270572,1021616
Cecile Corbel,http://www.bandsintown.com/CecileCorbel,2011-04-25T19:00:00,,http://www.bandsintown.com/event/4143614?app_id=epfl,http://www.bandsintown.com/venue/1028238,Lausanne,46.5248727,6.6293349,Suisse,4143614,1028238
Deafness By Noise,http://www.bandsintown.com/DeafnessByNoise,2011-04-25T19:00:00,,http://www.bandsintown.com/event/4142808?app_id=epfl,http://www.bandsintown.com/venue/1027875,Solothurn,47.2085155,7.5301851,KOFMEHL + H20,4142808,1027875
Schule der Unruhe,http://www.bandsintown.com/SchuleDerUnruhe,2011-04-25T20:00:00,,http://www.bandsintown.com/event/4301641?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4301641,908452
The Bowmans,http://www.bandsintown.com/TheBowmans,2011-04-25T20:00:00,BE,http://www.bandsintown.com/event/4078576?app_id=epfl,http://www.bandsintown.com/venue/1010346,Berne,46.9594688,7.4518399,La Cappella,4078576,1010346
H2O,http://www.bandsintown.com/H2O,2011-04-25T20:30:00,SO,http://www.bandsintown.com/event/4118050?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4118050,981641
Deafness by Noize,http://www.bandsintown.com/DeafnessByNoize,2011-04-25T20:30:00,SO,http://www.bandsintown.com/event/4118050?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4118050,981641
Out of Order,http://www.bandsintown.com/OutOfOrder,2011-04-25T07:00:00,01,http://www.bandsintown.com/event/4288539?app_id=epfl,http://www.bandsintown.com/venue/1048445,Bulach,47.5166667,8.5333333,Magic Cave Easter Special,4288539,1048445
Rock Rollain,http://www.bandsintown.com/RockRollain,2011-04-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4187845?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4187845,106464
SouthWicked,http://www.bandsintown.com/SouthWicked,2011-04-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4187845?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4187845,106464
International Burlesque Festival,http://www.bandsintown.com/InternationalBurlesqueFestival,2011-04-25T21:00:00,25,http://www.bandsintown.com/event/4301642?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4301642,999800
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,2011-04-25T21:00:00,ZH,http://www.bandsintown.com/event/4298651?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4298651,697731
The Soundtrack of Our Lives,http://www.bandsintown.com/TheSoundtrackOfOurLives,2011-04-25T21:00:00,GR,http://www.bandsintown.com/event/4301643?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4301643,820903
"Dieudonné ""Liberté d'expression""",http://www.bandsintown.com/Dieudonn%C3%A9%22libert%C3%A9D%27expression%22,2011-04-26T20:00:00,,http://www.bandsintown.com/event/4305709?app_id=epfl,http://www.bandsintown.com/venue/1065080,Nyon,46.381754,6.226394,Théâtre de Marens,4305709,1065080
Owen Pallett,http://www.bandsintown.com/OwenPallett,2011-04-26T21:00:00,Etr,http://www.bandsintown.com/event/4305714?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4305714,275156
"Paquito D'Rivera's ""Tango Jazz"" Septet",http://www.bandsintown.com/PaquitoD%27rivera%27s%22tangoJazz%22Septet,2011-04-26T19:30:00,BE,http://www.bandsintown.com/event/4305708?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4305708,306299
Atheist,http://www.bandsintown.com/Atheist,2011-04-26T20:00:00,Switzerland,http://www.bandsintown.com/event/4305711?app_id=epfl,http://www.bandsintown.com/venue/677041,Roches,47.302299,7.37737,Dynamo,4305711,677041
Exhumed,http://www.bandsintown.com/Exhumed,2011-04-26T19:00:00,Etr,http://www.bandsintown.com/event/4034394?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4034394,594255
Voivod,http://www.bandsintown.com/Voivod,2011-04-26T19:00:00,ZH,http://www.bandsintown.com/event/4250981?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4250981,293622
GrimSkunk,http://www.bandsintown.com/GrimSkunk,2011-04-26T19:00:00,ZH,http://www.bandsintown.com/event/4250981?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4250981,293622
The Toasters,http://www.bandsintown.com/TheToasters,2011-04-26T19:00:00,,http://www.bandsintown.com/event/4153733?app_id=epfl,http://www.bandsintown.com/venue/957054,Schaffhausen,47.69856,8.636345,FassKeller,4153733,957054
The Original Wailers,http://www.bandsintown.com/TheOriginalWailers,2011-04-26T19:00:00,Switzerland,http://www.bandsintown.com/event/4156561?app_id=epfl,http://www.bandsintown.com/venue/289096,Herisau,47.384624,9.277939,Casino,4156561,289096
Al Anderson,http://www.bandsintown.com/AlAnderson,2011-04-26T19:00:00,Switzerland,http://www.bandsintown.com/event/4156561?app_id=epfl,http://www.bandsintown.com/venue/289096,Herisau,47.384624,9.277939,Casino,4156561,289096
Junior Marvin,http://www.bandsintown.com/JuniorMarvin,2011-04-26T19:00:00,Switzerland,http://www.bandsintown.com/event/4156561?app_id=epfl,http://www.bandsintown.com/venue/289096,Herisau,47.384624,9.277939,Casino,4156561,289096
The Static Age,http://www.bandsintown.com/TheStaticAge,2011-04-26T20:00:00,Switzerland,http://www.bandsintown.com/event/4305712?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4305712,293614
Nicole Jo,http://www.bandsintown.com/NicoleJo,2011-04-26T20:30:00,25,http://www.bandsintown.com/event/4305713?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4305713,10674
Asaf Avidan & the Mojos,http://www.bandsintown.com/AsafAvidanAndTheMojos,2011-04-26T20:30:00,,http://www.bandsintown.com/event/4171768?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4171768,727136
Medea,http://www.bandsintown.com/Medea,2011-04-26T20:00:00,Switzerland,http://www.bandsintown.com/event/4305710?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4305710,351778
The Evidence,http://www.bandsintown.com/TheEvidence,2011-04-27T20:00:00,Switzerland,http://www.bandsintown.com/event/4258981?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,4258981,327173
The Heirophantom,http://www.bandsintown.com/TheHeirophantom,2011-04-27T20:00:00,Switzerland,http://www.bandsintown.com/event/4258981?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,4258981,327173
"Dieudonné ""Liberté d'expression""",http://www.bandsintown.com/Dieudonn%C3%A9%22libert%C3%A9D%27expression%22,2011-04-27T20:00:00,,http://www.bandsintown.com/event/4308146?app_id=epfl,http://www.bandsintown.com/venue/1065080,Nyon,46.381754,6.226394,Théâtre de Marens,4308146,1065080
"Paquito D'Rivera's ""Tango Jazz"" Septet",http://www.bandsintown.com/PaquitoD%27rivera%27s%22tangoJazz%22Septet,2011-04-27T19:30:00,BE,http://www.bandsintown.com/event/4308145?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4308145,306299
Flatfoot 56,http://www.bandsintown.com/Flatfoot56,2011-04-27T20:00:00,18,http://www.bandsintown.com/event/4103068?app_id=epfl,http://www.bandsintown.com/venue/280400,Solothurn,47.2333333,7.5166667,Kofmehl Halle,4103068,280400
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2011-04-27T20:30:00,,http://www.bandsintown.com/event/4128617?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4128617,337236
Josh T Pearson,http://www.bandsintown.com/JoshTPearson,2011-04-27T19:00:00,01,http://www.bandsintown.com/event/4227360?app_id=epfl,http://www.bandsintown.com/venue/351795,Lausanne,47.514647,8.232066,Le Bourg,4227360,351795
While She Sleeps,http://www.bandsintown.com/WhileSheSleeps,2011-04-27T19:00:00,25,http://www.bandsintown.com/event/4246819?app_id=epfl,http://www.bandsintown.com/venue/1058743,Zurich,47.3666667,8.55,Dynamo w/ Asking Alexandria,4246819,1058743
Of Mice & Men CZ,http://www.bandsintown.com/OfMiceAndMenCz,2011-04-27T19:00:00,25,http://www.bandsintown.com/event/4246819?app_id=epfl,http://www.bandsintown.com/venue/1058743,Zurich,47.3666667,8.55,Dynamo w/ Asking Alexandria,4246819,1058743
Triggerfinger,http://www.bandsintown.com/Triggerfinger,2011-04-27T19:00:00,25,http://www.bandsintown.com/event/4239190?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4239190,147243
Asking Alexandria,http://www.bandsintown.com/AskingAlexandria,2011-04-27T19:00:00,25,http://www.bandsintown.com/event/4135542?app_id=epfl,http://www.bandsintown.com/venue/1069384,ZüRich,47.3667,8.55,**SOLD OUT** Dynamo,4135542,1069384
Of Mice & Men,http://www.bandsintown.com/OfMiceAndMen,2011-04-27T19:00:00,25,http://www.bandsintown.com/event/4133837?app_id=epfl,http://www.bandsintown.com/venue/1025910,Zurich,47.3666667,8.55,Dynamo w/Asking Alexandria,4133837,1025910
Uriah Heep,http://www.bandsintown.com/UriahHeep,2011-04-27T20:00:00,01,http://www.bandsintown.com/event/4120014?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4120014,43060
galeone5,http://www.bandsintown.com/galeone5,2011-04-27T20:30:00,25,http://www.bandsintown.com/event/4308148?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4308148,10674
Asaf Avidan & the Mojos,http://www.bandsintown.com/AsafAvidanAndTheMojos,2011-04-27T20:30:00,BS,http://www.bandsintown.com/event/4171769?app_id=epfl,http://www.bandsintown.com/venue/110499,Basel,47.57421,7.56311,Grand Casino,4171769,110499
Lea Lu,http://www.bandsintown.com/LeaLu,2011-04-27T21:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4308149?app_id=epfl,http://www.bandsintown.com/venue/792010,Zurich,47.3666667,8.55,Papiersaal,4308149,792010
Ventil,http://www.bandsintown.com/Ventil,2011-04-27T21:00:00,,http://www.bandsintown.com/event/4308150?app_id=epfl,http://www.bandsintown.com/venue/416586,Baden,47.4711256,8.3061333,Ventil,4308150,416586
Inox live,http://www.bandsintown.com/InoxLive,2011-04-27T21:00:00,,http://www.bandsintown.com/event/4308150?app_id=epfl,http://www.bandsintown.com/venue/416586,Baden,47.4711256,8.3061333,Ventil,4308150,416586
The Vagrants,http://www.bandsintown.com/TheVagrants,2011-04-27T21:00:00,Switzerland,http://www.bandsintown.com/event/4275149?app_id=epfl,http://www.bandsintown.com/venue/1069030,Langenthal,47.211201,7.788223,Tapas Apero Bar,4275149,1069030
Medea,http://www.bandsintown.com/Medea,2011-04-27T20:00:00,Switzerland,http://www.bandsintown.com/event/4308147?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4308147,351778
Grave,http://www.bandsintown.com/Grave,2011-04-28T19:00:00,Etr,http://www.bandsintown.com/event/4228290?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4228290,306332
Obituary,http://www.bandsintown.com/Obituary,2011-04-28T19:00:00,Etr,http://www.bandsintown.com/event/4228290?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4228290,306332
L'avenir seulement,http://www.bandsintown.com/L%27avenirSeulement,2011-04-28T19:30:00,,http://www.bandsintown.com/event/4310301?app_id=epfl,http://www.bandsintown.com/venue/1071547,Fully,46.138745,7.114621,Belle Usine,4310301,1071547
Анна Юрьевна Нетребко,http://www.bandsintown.com/%D0%90%D0%BD%D0%BD%D0%B0%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0%D0%9D%D0%B5%D1%82%D1%80%D0%B5%D0%B1%D0%BA%D0%BE,2011-04-28T20:00:00,07,http://www.bandsintown.com/event/4230303?app_id=epfl,http://www.bandsintown.com/venue/1053006,Geneva,46.2,6.1666667,"Victoria Hall, Geneva",4230303,1053006
Triggerfinger,http://www.bandsintown.com/Triggerfinger,2011-04-28T19:00:00,,http://www.bandsintown.com/event/4119576?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4119576,80385
"Paquito D'Rivera's ""Tango Jazz"" Septet",http://www.bandsintown.com/PaquitoD%27rivera%27s%22tangoJazz%22Septet,2011-04-28T19:30:00,BE,http://www.bandsintown.com/event/4310300?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4310300,306299
Peeping Tom,http://www.bandsintown.com/PeepingTom,2011-04-28T20:00:00,BE,http://www.bandsintown.com/event/4310302?app_id=epfl,http://www.bandsintown.com/venue/297152,Berne,46.9408303,7.4424743,Dampfzentrale,4310302,297152
Leaves' Eyes,http://www.bandsintown.com/Leaves%27Eyes,2011-04-28T19:00:00,01,http://www.bandsintown.com/event/4115986?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4115986,43060
Midnattsol,http://www.bandsintown.com/Midnattsol,2011-04-28T19:00:00,01,http://www.bandsintown.com/event/4115986?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4115986,43060
69 Chambers,http://www.bandsintown.com/69Chambers,2011-04-28T19:00:00,01,http://www.bandsintown.com/event/4115986?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4115986,43060
Danny Bryant's RedEyeBand,http://www.bandsintown.com/DannyBryant%27sRedeyeband,2011-04-28T19:00:00,03,http://www.bandsintown.com/event/4129101?app_id=epfl,http://www.bandsintown.com/venue/993456,Pratteln,47.520515,7.691785,Galery,4129101,993456
The Skatoons,http://www.bandsintown.com/TheSkatoons,2011-04-28T19:00:00,18,http://www.bandsintown.com/event/4144290?app_id=epfl,http://www.bandsintown.com/venue/980282,Olten,47.348839,7.90283,Schützi,4144290,980282
Richie Arndt,http://www.bandsintown.com/RichieArndt,2011-04-28T20:00:00,,http://www.bandsintown.com/event/4310303?app_id=epfl,http://www.bandsintown.com/venue/842323,Baden,47.4811889,8.3003268,Nordportal / Fjord,4310303,842323
