artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Leng Tch'e,http://www.bandsintown.com/LengTch%27e,2012-02-04T20:00:00,25,http://www.bandsintown.com/event/4801833?app_id=epfl,http://www.bandsintown.com/venue/818325,Dietikon,47.397315,8.413533,soundDock 14,4801833,818325
Ina Muller,http://www.bandsintown.com/InaMuller,2012-02-04T20:00:00,Switzerland,http://www.bandsintown.com/event/3997845?app_id=epfl,http://www.bandsintown.com/venue/170005,Zurich,47.375485,8.527116,Volkshaus,3997845,170005
Coilguns,http://www.bandsintown.com/Coilguns,2012-02-04T20:00:00,Lucerne,http://www.bandsintown.com/event/4865435?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4865435,334152
The Ocean,http://www.bandsintown.com/TheOcean,2012-02-04T20:00:00,Lucerne,http://www.bandsintown.com/event/4865435?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4865435,334152
The Circle Ends Here,http://www.bandsintown.com/TheCircleEndsHere,2012-02-04T20:00:00,Lucerne,http://www.bandsintown.com/event/4865435?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4865435,334152
Tale of the Gael Concert,http://www.bandsintown.com/TaleOfTheGaelConcert,2012-02-04T20:00:00,,http://www.bandsintown.com/event/4937390?app_id=epfl,http://www.bandsintown.com/venue/901788,Basel,47.5527408,7.5911611,Elisabethenkirche,4937390,901788
Stress,http://www.bandsintown.com/Stress,2012-02-04T20:00:00,Switzerland,http://www.bandsintown.com/event/4937391?app_id=epfl,http://www.bandsintown.com/venue/925058,Lucerne,47.051079,8.311669,"KKL, Luzerner Saal",4937391,925058
Jörg Schneider,http://www.bandsintown.com/J%C3%B6rgSchneider,2012-02-04T20:00:00,Switzerland,http://www.bandsintown.com/event/4937392?app_id=epfl,http://www.bandsintown.com/venue/908529,Uster,47.349084,8.715031,Stadthofsaal Uster,4937392,908529
"Ensemble ""Scho wieder Sunntig""",http://www.bandsintown.com/Ensemble%22schoWiederSunntig%22,2012-02-04T20:00:00,Switzerland,http://www.bandsintown.com/event/4937392?app_id=epfl,http://www.bandsintown.com/venue/908529,Uster,47.349084,8.715031,Stadthofsaal Uster,4937392,908529
Two Tons of Steel,http://www.bandsintown.com/TwoTonsOfSteel,2012-02-04T20:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4813748?app_id=epfl,http://www.bandsintown.com/venue/1267659,Zurich,47.377039,8.53951,Albogustli,4813748,1267659
Nils Frahm,http://www.bandsintown.com/NilsFrahm,2012-02-04T20:00:00,AG,http://www.bandsintown.com/event/4849115?app_id=epfl,http://www.bandsintown.com/venue/1280033,Baden,47.4781494,8.3087101,Royal Baden,4849115,1280033
You Say France,http://www.bandsintown.com/YouSayFrance,2012-02-04T20:00:00,SG,http://www.bandsintown.com/event/4815328?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4815328,340249
I Whistle,http://www.bandsintown.com/IWhistle,2012-02-04T20:00:00,SG,http://www.bandsintown.com/event/4815328?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4815328,340249
Alcoholic Faith Mission,http://www.bandsintown.com/AlcoholicFaithMission,2012-02-04T20:00:00,SG,http://www.bandsintown.com/event/4815328?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4815328,340249
Ein kleines Indie Festival #1,http://www.bandsintown.com/EinKleinesIndieFestival%231,2012-02-04T20:00:00,SG,http://www.bandsintown.com/event/4815328?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4815328,340249
The Professor,http://www.bandsintown.com/TheProfessor,2012-02-04T20:00:00,04,http://www.bandsintown.com/event/4925165?app_id=epfl,http://www.bandsintown.com/venue/1130825,Basel,47.5666667,7.6,Cafe El Mundo,4925165,1130825
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-04T20:30:00,01,http://www.bandsintown.com/event/4907822?app_id=epfl,http://www.bandsintown.com/venue/1297500,Birr-Lufig,47.4333333,8.2,20:30 Uhr Ochsenball,4907822,1297500
Pegasus,http://www.bandsintown.com/Pegasus,2012-02-04T20:30:00,01,http://www.bandsintown.com/event/4937395?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4937395,639666
Ods Saxon,http://www.bandsintown.com/OdsSaxon,2012-02-04T20:30:00,,http://www.bandsintown.com/event/4937396?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4937396,842099
Rico Rodriguez,http://www.bandsintown.com/RicoRodriguez,2012-02-04T20:30:00,25,http://www.bandsintown.com/event/4937397?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937397,10674
The Moon Invaders,http://www.bandsintown.com/TheMoonInvaders,2012-02-04T20:30:00,25,http://www.bandsintown.com/event/4937397?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937397,10674
Das EFX,http://www.bandsintown.com/DasEfx,2012-02-04T21:00:00,,http://www.bandsintown.com/event/4937399?app_id=epfl,http://www.bandsintown.com/venue/799941,Krummenau,47.249942,9.1649443,Kraftwerk,4937399,799941
Asian Dub Foundation,http://www.bandsintown.com/AsianDubFoundation,2012-02-04T21:00:00,,http://www.bandsintown.com/event/4937400?app_id=epfl,http://www.bandsintown.com/venue/860361,Laax,46.817937,9.264969,Riders Palace Club,4937400,860361
Ü32,http://www.bandsintown.com/%C3%9C32,2012-02-04T21:00:00,,http://www.bandsintown.com/event/4937402?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4937402,971970
Tanzcholler,http://www.bandsintown.com/Tanzcholler,2012-02-04T21:00:00,,http://www.bandsintown.com/event/4937403?app_id=epfl,http://www.bandsintown.com/venue/313887,Zug,47.1815254,8.4836568,Chollerhalle,4937403,313887
presents Nils Frahm  solo,http://www.bandsintown.com/PresentsNilsFrahmSolo,2012-02-04T21:30:00,AG,http://www.bandsintown.com/event/4937404?app_id=epfl,http://www.bandsintown.com/venue/1279740,Baden,47.4781494,8.3087101,Royal,4937404,1279740
Die Aeronauten,http://www.bandsintown.com/DieAeronauten,2012-02-04T21:30:00,01,http://www.bandsintown.com/event/4937405?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4937405,306293
Out of Order,http://www.bandsintown.com/OutOfOrder,2012-02-04T22:00:00,25,http://www.bandsintown.com/event/4676126?app_id=epfl,http://www.bandsintown.com/venue/1219145,Zurich,47.3666667,8.55,Elements @ OXA,4676126,1219145
Before Today Collapses,http://www.bandsintown.com/BeforeTodayCollapses,2012-02-04T22:00:00,01,http://www.bandsintown.com/event/4736073?app_id=epfl,http://www.bandsintown.com/venue/1241190,Aarau,47.3833333,8.05,Jugendraum Wenk,4736073,1241190
Avrosse,http://www.bandsintown.com/Avrosse,2012-02-04T22:00:00,25,http://www.bandsintown.com/event/4834957?app_id=epfl,http://www.bandsintown.com/venue/620444,Zurich,47.3666667,8.55,Ug Bulach,4834957,620444
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-02-04T22:00:00,ZH,http://www.bandsintown.com/event/4882068?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4882068,1234830
Dynamicro Minimal Techno DJ,http://www.bandsintown.com/DynamicroMinimalTechnoDj,2012-02-04T22:00:00,25,http://www.bandsintown.com/event/4850590?app_id=epfl,http://www.bandsintown.com/venue/1280437,Zurich,47.3666667,8.55,Überschall @ UG,4850590,1280437
Sascha Funke,http://www.bandsintown.com/SaschaFunke,2012-02-04T22:00:00,04,http://www.bandsintown.com/event/4937406?app_id=epfl,http://www.bandsintown.com/venue/980038,Basel,47.53994,7.60698,Hinterhof Bar,4937406,980038
Electro Swing Club,http://www.bandsintown.com/ElectroSwingClub,2012-02-04T22:00:00,ZH,http://www.bandsintown.com/event/4937407?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4937407,697731
Dirty Honkers,http://www.bandsintown.com/DirtyHonkers,2012-02-04T22:00:00,ZH,http://www.bandsintown.com/event/4937407?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4937407,697731
Phenomden,http://www.bandsintown.com/Phenomden,2012-02-04T22:00:00,,http://www.bandsintown.com/event/4937408?app_id=epfl,http://www.bandsintown.com/venue/842101,Glarus,47.0312015,9.0748434,Kulturzentrum Holenstein,4937408,842101
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2012-02-04T22:00:00,,http://www.bandsintown.com/event/4937408?app_id=epfl,http://www.bandsintown.com/venue/842101,Glarus,47.0312015,9.0748434,Kulturzentrum Holenstein,4937408,842101
Wet'n'Wild,http://www.bandsintown.com/Wet%27n%27Wild,2012-02-04T22:00:00,,http://www.bandsintown.com/event/4937409?app_id=epfl,http://www.bandsintown.com/venue/864965,Aarau,47.3943495,8.0429822,Kettenbrücke,4937409,864965
DJ Jan Chavez *Official Fanpage*,http://www.bandsintown.com/DjJanChavez%2AofficialFanpage%2A,2012-02-04T22:00:00,AG,http://www.bandsintown.com/event/4897735?app_id=epfl,http://www.bandsintown.com/venue/1294102,Wohlen,47.3525314,8.2778397,Plattform,4897735,1294102
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-02-04T22:00:00,25,http://www.bandsintown.com/event/4781013?app_id=epfl,http://www.bandsintown.com/venue/1290964,Hinwil,47.3,8.8333333,Starhouse - Beach Club,4781013,1290964
The Dubliners,http://www.bandsintown.com/TheDubliners,2012-02-04T20:00:00,St. Gallen,http://www.bandsintown.com/event/4883461?app_id=epfl,http://www.bandsintown.com/venue/778530,St. Gallen,47.426609,9.37828,Tonhalle St. Gallen,4883461,778530
Das Leben Ist Kein Ponyhof,http://www.bandsintown.com/DasLebenIstKeinPonyhof,2012-02-04T22:00:00,25,http://www.bandsintown.com/event/4937410?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4937410,147243
Tanzsportabend,http://www.bandsintown.com/Tanzsportabend,2012-02-04T22:30:00,,http://www.bandsintown.com/event/4937413?app_id=epfl,http://www.bandsintown.com/venue/367605,Buchs Sg,47.1683555,9.4689692,Krempel,4937413,367605
Urban Bass,http://www.bandsintown.com/UrbanBass,2012-02-04T23:00:00,04,http://www.bandsintown.com/event/4937414?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4937414,169941
Hospital Records,http://www.bandsintown.com/HospitalRecords,2012-02-04T23:00:00,04,http://www.bandsintown.com/event/4937414?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4937414,169941
Nu:Tone,http://www.bandsintown.com/Nu%3ATone,2012-02-04T23:00:00,04,http://www.bandsintown.com/event/4937414?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4937414,169941
Logistics,http://www.bandsintown.com/Logistics,2012-02-04T23:00:00,04,http://www.bandsintown.com/event/4937414?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4937414,169941
Ü25,http://www.bandsintown.com/%C3%9C25,2012-02-04T23:00:00,,http://www.bandsintown.com/event/4937416?app_id=epfl,http://www.bandsintown.com/venue/1306892,Baden,47.4751889,8.3062056,Löschwasserbecken,4937416,1306892
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-02-05T18:00:00,23,http://www.bandsintown.com/event/4835227?app_id=epfl,http://www.bandsintown.com/venue/1275366,Lausanne,46.5333333,6.6666667,Maison de quartier de Chailly,4835227,1275366
Origin,http://www.bandsintown.com/Origin,2012-02-05T20:00:00,Wallis,http://www.bandsintown.com/event/4801843?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4801843,80386
Psycroptic,http://www.bandsintown.com/Psycroptic,2012-02-05T20:00:00,Wallis,http://www.bandsintown.com/event/4801843?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4801843,80386
Ite Missa Est,http://www.bandsintown.com/IteMissaEst,2012-02-05T20:00:00,Wallis,http://www.bandsintown.com/event/4801843?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4801843,80386
Leng Tch'e,http://www.bandsintown.com/LengTch%27e,2012-02-05T20:00:00,Wallis,http://www.bandsintown.com/event/4801843?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4801843,80386
Arkanan,http://www.bandsintown.com/Arkanan,2012-02-05T20:00:00,Wallis,http://www.bandsintown.com/event/4801843?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4801843,80386
Spectacle One Man Show de Samir Alic,http://www.bandsintown.com/SpectacleOneManShowDeSamirAlic,2012-02-05T20:30:00,,http://www.bandsintown.com/event/4937422?app_id=epfl,http://www.bandsintown.com/venue/1306891,Monthey,46.250079,6.950001,P'tit Théâtre de la Vièze,4937422,1306891
öff öff,http://www.bandsintown.com/%C3%B6ff%C3%B6ff,2012-02-05T19:00:00,,http://www.bandsintown.com/event/4937419?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4937419,908452
The Blanks,http://www.bandsintown.com/TheBlanks,2012-02-05T20:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4937421?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4937421,833080
Professor Wouassa,http://www.bandsintown.com/ProfessorWouassa,2012-02-05T20:30:00,,http://www.bandsintown.com/event/4937423?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4937423,337236
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-05T00:15:00,Canton Of Aargau,http://www.bandsintown.com/event/4907825?app_id=epfl,http://www.bandsintown.com/venue/1297501,Herznach,47.46888,8.05322,00:15 Uhr Herzliball,4907825,1297501
Hucknall,http://www.bandsintown.com/Hucknall,2012-02-05T13:00:00,25,http://www.bandsintown.com/event/4759628?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4759628,170002
Tale of the Gael Concert,http://www.bandsintown.com/TaleOfTheGaelConcert,2012-02-05T17:00:00,,http://www.bandsintown.com/event/4937417?app_id=epfl,http://www.bandsintown.com/venue/1306893,Zürich,47.370532,8.54515,Helferei Kapelle,4937417,1306893
Jess Jochimsen,http://www.bandsintown.com/JessJochimsen,2012-02-05T19:00:00,St. Gallen,http://www.bandsintown.com/event/4939366?app_id=epfl,http://www.bandsintown.com/venue/885142,Rapperswil-Jona,47.2295968,8.8365823,Kreuz,4939366,885142
Sascha Bendiks,http://www.bandsintown.com/SaschaBendiks,2012-02-05T19:00:00,St. Gallen,http://www.bandsintown.com/event/4939366?app_id=epfl,http://www.bandsintown.com/venue/885142,Rapperswil-Jona,47.2295968,8.8365823,Kreuz,4939366,885142
"DRS2 ""Science",http://www.bandsintown.com/Drs2%22science,2012-02-05T19:00:00,25,http://www.bandsintown.com/event/4937418?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937418,10674
"JAZZ""",http://www.bandsintown.com/JAZZ%22,2012-02-05T19:00:00,25,http://www.bandsintown.com/event/4937418?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937418,10674
Two Tons of Steel,http://www.bandsintown.com/TwoTonsOfSteel,2012-02-05T20:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4813753?app_id=epfl,http://www.bandsintown.com/venue/1267657,Zurich,47.377039,8.53951,Albigustli,4813753,1267657
presents Lamb,http://www.bandsintown.com/PresentsLamb,2012-02-05T20:00:00,AG,http://www.bandsintown.com/event/4937420?app_id=epfl,http://www.bandsintown.com/venue/1279740,Baden,47.4781494,8.3087101,Royal,4937420,1279740
Wolves,http://www.bandsintown.com/Wolves,2012-02-05T20:00:00,AG,http://www.bandsintown.com/event/4937420?app_id=epfl,http://www.bandsintown.com/venue/1279740,Baden,47.4781494,8.3087101,Royal,4937420,1279740
You Say France,http://www.bandsintown.com/YouSayFrance,2012-02-05T20:00:00,Lucerne,http://www.bandsintown.com/event/4815332?app_id=epfl,http://www.bandsintown.com/venue/1266872,Lucerne,47.044019,8.311746,Konzerthaus Schüür Luzern,4815332,1266872
I Whistle,http://www.bandsintown.com/IWhistle,2012-02-05T20:00:00,Lucerne,http://www.bandsintown.com/event/4815332?app_id=epfl,http://www.bandsintown.com/venue/1266872,Lucerne,47.044019,8.311746,Konzerthaus Schüür Luzern,4815332,1266872
One Sentence. Supervisor,http://www.bandsintown.com/OneSentence.Supervisor,2012-02-05T20:00:00,,http://www.bandsintown.com/event/4867062?app_id=epfl,http://www.bandsintown.com/venue/1014896,Baden,47.4666667,8.3,One of a Million Festival,4867062,1014896
Bloodgroup,http://www.bandsintown.com/Bloodgroup,2012-02-05T21:00:00,SG,http://www.bandsintown.com/event/4937424?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4937424,340249
Portobello,http://www.bandsintown.com/Portobello,2012-02-05T21:00:00,Lucerne,http://www.bandsintown.com/event/4937425?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4937425,334152
Männer-Gnagi-Essen,http://www.bandsintown.com/M%C3%A4nner-Gnagi-Essen,2012-02-06T18:30:00,Switzerland,http://www.bandsintown.com/event/4937426?app_id=epfl,http://www.bandsintown.com/venue/809091,Lucerne,47.055047,8.316998,Grand Casino Luzern,4937426,809091
Züri Littéraire,http://www.bandsintown.com/Z%C3%BCriLitt%C3%A9raire,2012-02-06T18:30:00,,http://www.bandsintown.com/event/4937427?app_id=epfl,http://www.bandsintown.com/venue/868508,Zürich,47.3717637,8.5363913,Kaufleuten Festsaal,4937427,868508
Albisriederplatz,http://www.bandsintown.com/Albisriederplatz,2012-02-06T20:00:00,25,http://www.bandsintown.com/event/4937428?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4937428,903135
Nor,http://www.bandsintown.com/Nor,2012-02-06T20:30:00,25,http://www.bandsintown.com/event/4937429?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937429,10674
ERSH,http://www.bandsintown.com/ERSH,2012-02-06T20:30:00,25,http://www.bandsintown.com/event/4937429?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937429,10674
Marylane,http://www.bandsintown.com/Marylane,2012-02-06T20:30:00,25,http://www.bandsintown.com/event/4937429?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4937429,10674
Hucknall,http://www.bandsintown.com/Hucknall,2012-02-07T19:00:00,23,http://www.bandsintown.com/event/4759629?app_id=epfl,http://www.bandsintown.com/venue/1202551,Prilly,46.5287759,6.6002231,Patinoire de Malley,4759629,1202551
"Dieudonné ""Rendez nous Jésus""",http://www.bandsintown.com/Dieudonn%C3%A9%22rendezNousJ%C3%A9sus%22,2012-02-07T20:00:00,,http://www.bandsintown.com/event/4937432?app_id=epfl,http://www.bandsintown.com/venue/1065080,Nyon,46.381754,6.226394,Théâtre de Marens,4937432,1065080
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-02-07T20:30:00,23,http://www.bandsintown.com/event/4835235?app_id=epfl,http://www.bandsintown.com/venue/1275366,Lausanne,46.5333333,6.6666667,Maison de quartier de Chailly,4835235,1275366
D`Angelo,http://www.bandsintown.com/D%60Angelo,2012-02-07T19:00:00,25,http://www.bandsintown.com/event/4913509?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4913509,275159
