artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
pablopolar,http://www.bandsintown.com/pablopolar,2011-12-15T20:00:00,BS,http://www.bandsintown.com/event/4734445?app_id=epfl,http://www.bandsintown.com/venue/1198487,Basel,47.55814,7.60118,Sud Basel,4734445,1198487
RINO(IO)DJ,http://www.bandsintown.com/RINO%28IO%29DJ,2011-12-15T22:00:00,04,http://www.bandsintown.com/event/4789242?app_id=epfl,http://www.bandsintown.com/venue/1259430,Basel,47.5666667,7.6,Musik Park A2,4789242,1259430
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-12-15T23:00:00,BS,http://www.bandsintown.com/event/4759674?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4759674,361282
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2011-12-15T22:00:00,Switzerland,http://www.bandsintown.com/event/4574178?app_id=epfl,http://www.bandsintown.com/venue/1181925,Davos Platz,46.797272,9.822318,Hotel Alexander,4574178,1181925
Gelivan,http://www.bandsintown.com/Gelivan,2011-12-16T18:00:00,Canton Of Geneva,http://www.bandsintown.com/event/4695922?app_id=epfl,http://www.bandsintown.com/venue/1226652,Aux Acacias,46.18408,6.14053,Bar du Nord,4695922,1226652
Aborted,http://www.bandsintown.com/Aborted,2011-12-16T19:00:00,06,http://www.bandsintown.com/event/4655377?app_id=epfl,http://www.bandsintown.com/venue/1211334,Fribourg,46.8,7.15,Fri – Son,4655377,1211334
Strike Back,http://www.bandsintown.com/StrikeBack,2011-12-16T19:00:00,GE,http://www.bandsintown.com/event/4704601?app_id=epfl,http://www.bandsintown.com/venue/1229761,Geneva,46.2117996,6.1417699,L'Ecurie,4704601,1229761
Make the Girl Dance,http://www.bandsintown.com/MakeTheGirlDance,2011-12-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4742051?app_id=epfl,http://www.bandsintown.com/venue/977429,Geneva,46.2,6.1666667,MAD,4742051,977429
Decapitated,http://www.bandsintown.com/Decapitated,2011-12-16T19:00:00,Etr,http://www.bandsintown.com/event/4738790?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4738790,275156
Cyanide Serenity,http://www.bandsintown.com/CyanideSerenity,2011-12-16T19:00:00,Etr,http://www.bandsintown.com/event/4738790?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4738790,275156
La Revue,http://www.bandsintown.com/LaRevue,2011-12-16T20:00:00,,http://www.bandsintown.com/event/4804037?app_id=epfl,http://www.bandsintown.com/venue/1139747,Saxon,46.146436,7.170918,Casino,4804037,1139747
Jigalov &Show,http://www.bandsintown.com/JigalovAndshow,2011-12-16T20:00:00,23,http://www.bandsintown.com/event/4804038?app_id=epfl,http://www.bandsintown.com/venue/1260571,Morges,46.5166667,6.5,Parc des Sports,4804038,1260571
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,2011-12-16T21:30:00,Geneva,http://www.bandsintown.com/event/4791793?app_id=epfl,http://www.bandsintown.com/venue/1260508,Geneva,46.209653,6.145763,AMR Jazz Club,4791793,1260508
Hantise,http://www.bandsintown.com/Hantise,2011-12-16T22:00:00,06,http://www.bandsintown.com/event/4697037?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4697037,781478
Mathieu Bouthier,http://www.bandsintown.com/MathieuBouthier,2011-12-16T23:00:00,23,http://www.bandsintown.com/event/4696150?app_id=epfl,http://www.bandsintown.com/venue/1226703,Lausanne,46.5333333,6.6666667,MICA CLUB - BIRTHDAY,4696150,1226703
KISS AND FLY MANAGEMENT,http://www.bandsintown.com/KissAndFlyManagement,2011-12-16T23:00:00,23,http://www.bandsintown.com/event/4711033?app_id=epfl,http://www.bandsintown.com/venue/1232235,Lausanne,46.5333333,6.6666667,MATHIEU BOUTHIER @ MICA (BIRTHDAY),4711033,1232235
Hecht,http://www.bandsintown.com/Hecht,2011-12-16T19:00:00,18,http://www.bandsintown.com/event/8812684?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,8812684,1065382
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-16T20:00:00,Berne,http://www.bandsintown.com/event/4700557?app_id=epfl,http://www.bandsintown.com/venue/756522,Biel Bienne,47.135132,7.24844,Kongresshaus,4700557,756522
Peter Reber,http://www.bandsintown.com/PeterReber,2011-12-16T20:00:00,,http://www.bandsintown.com/event/4804039?app_id=epfl,http://www.bandsintown.com/venue/1264276,Spiez,46.690244,7.6751732,Lötschbergsaal,4804039,1264276
Baschi,http://www.bandsintown.com/Baschi,2011-12-16T20:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4804041?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4804041,833080
Mark Fox,http://www.bandsintown.com/MarkFox,2011-12-16T21:00:00,BE,http://www.bandsintown.com/event/4765450?app_id=epfl,http://www.bandsintown.com/venue/1243393,Thun,46.7613182,7.6192999,Bierkönig,4765450,1243393
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-12-16T22:00:00,01,http://www.bandsintown.com/event/4636679?app_id=epfl,http://www.bandsintown.com/venue/1200361,Balsthal,47.3166667,7.6833333,Friday Groove Night,4636679,1200361
Matt Voodoo,http://www.bandsintown.com/MattVoodoo,2011-12-16T22:00:00,Berne,http://www.bandsintown.com/event/4623151?app_id=epfl,http://www.bandsintown.com/venue/994644,Biel/Bienne,47.133466,7.248362,Eldorado,4623151,994644
Tiger and Woods,http://www.bandsintown.com/TigerAndWoods,2011-12-16T23:00:00,BE,http://www.bandsintown.com/event/4480546?app_id=epfl,http://www.bandsintown.com/venue/1060594,Berne,46.9495099,7.44264,Club Bonsoir,4480546,1060594
Selladoor,http://www.bandsintown.com/Selladoor,2011-12-16T23:00:00,BE,http://www.bandsintown.com/event/4420245?app_id=epfl,http://www.bandsintown.com/venue/432191,Biel/Bienne,47.13686,7.25196,Coupole,4420245,432191
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2011-12-16T12:00:00,,http://www.bandsintown.com/event/4723424?app_id=epfl,http://www.bandsintown.com/venue/868508,Zürich,47.3717637,8.5363913,Kaufleuten Festsaal,4723424,868508
Freitag,http://www.bandsintown.com/Freitag,2011-12-16T18:00:00,,http://www.bandsintown.com/event/4804034?app_id=epfl,http://www.bandsintown.com/venue/908450,Schlieren,47.4029858,8.4613192,"Gaswerk, Industrie Schlieren",4804034,908450
Samstag Skipass,http://www.bandsintown.com/SamstagSkipass,2011-12-16T18:00:00,,http://www.bandsintown.com/event/4804034?app_id=epfl,http://www.bandsintown.com/venue/908450,Schlieren,47.4029858,8.4613192,"Gaswerk, Industrie Schlieren",4804034,908450
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-16T18:30:00,25,http://www.bandsintown.com/event/4539516?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4539516,1168045
Junior Boys,http://www.bandsintown.com/JuniorBoys,2011-12-16T19:00:00,04,http://www.bandsintown.com/event/4483693?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4483693,1062260
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-16T19:00:00,25,http://www.bandsintown.com/event/4677231?app_id=epfl,http://www.bandsintown.com/venue/1217364,Winterthur,47.5,8.75,Bolero,4677231,1217364
The Peacocks,http://www.bandsintown.com/ThePeacocks,2011-12-16T19:00:00,25,http://www.bandsintown.com/event/4924660?app_id=epfl,http://www.bandsintown.com/venue/791628,Zurich,47.38611,8.51814,Helsinki,4924660,791628
Cataract,http://www.bandsintown.com/Cataract,2011-12-16T19:30:00,Switzerland,http://www.bandsintown.com/event/4804035?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4804035,48122
VERSCHIEBUNG,http://www.bandsintown.com/VERSCHIEBUNG,2011-12-16T20:00:00,,http://www.bandsintown.com/event/4804040?app_id=epfl,http://www.bandsintown.com/venue/1003079,Rapperswil / Jona,47.227469,8.815647,"Rittersaal, Schloss",4804040,1003079
DJ Jan Chavez *Official Fanpage*,http://www.bandsintown.com/DjJanChavez%2AofficialFanpage%2A,2011-12-16T20:30:00,01,http://www.bandsintown.com/event/4788471?app_id=epfl,http://www.bandsintown.com/venue/1259243,Villmergen,47.35,8.25,Träff,4788471,1259243
Maximise Records,http://www.bandsintown.com/MaximiseRecords,2011-12-16T21:00:00,04,http://www.bandsintown.com/event/4753068?app_id=epfl,http://www.bandsintown.com/venue/1253664,Basel,47.5666667,7.6,Madjive @ Hirschneck,4753068,1253664
RINO(IO)DJ,http://www.bandsintown.com/RINO%28IO%29DJ,2011-12-16T22:00:00,04,http://www.bandsintown.com/event/4789253?app_id=epfl,http://www.bandsintown.com/venue/1259430,Basel,47.5666667,7.6,Musik Park A2,4789253,1259430
Bluemoose,http://www.bandsintown.com/Bluemoose,2011-12-16T22:00:00,25,http://www.bandsintown.com/event/4724748?app_id=epfl,http://www.bandsintown.com/venue/1237656,Zurich,47.3666667,8.55,Paddy Reilly's Pub,4724748,1237656
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2011-12-16T22:00:00,Lucerne,http://www.bandsintown.com/event/5386799?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,5386799,334152
The Sunpilots,http://www.bandsintown.com/TheSunpilots,2011-12-16T22:00:00,Switzerland,http://www.bandsintown.com/event/4495492?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4495492,106464
DJ JSebK,http://www.bandsintown.com/DjJsebk,2011-12-16T22:00:00,Switzerland,http://www.bandsintown.com/event/4736408?app_id=epfl,http://www.bandsintown.com/venue/328973,Zurich,47.388726,8.525219,Club Indochine,4736408,328973
Crookers,http://www.bandsintown.com/Crookers,2011-12-16T23:00:00,Switzerland,http://www.bandsintown.com/event/4625951?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,4625951,356201
Subsequence,http://www.bandsintown.com/Subsequence,2011-12-16T23:00:00,25,http://www.bandsintown.com/event/4719441?app_id=epfl,http://www.bandsintown.com/venue/1235585,Zurich,47.3666667,8.55,Deep // Revier,4719441,1235585
Helvetic House,http://www.bandsintown.com/HelveticHouse,2011-12-16T23:00:00,25,http://www.bandsintown.com/event/4729054?app_id=epfl,http://www.bandsintown.com/venue/1238785,Zurich,47.3666667,8.55,LOCA PEOPLE @ Kaufleuten,4729054,1238785
RAFFI LUSSO DJ,http://www.bandsintown.com/RaffiLussoDj,2011-12-16T23:00:00,25,http://www.bandsintown.com/event/4685038?app_id=epfl,http://www.bandsintown.com/venue/1203230,Zurich,47.392162,8.510582,Queens Club,4685038,1203230
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-12-16T23:00:00,VS,http://www.bandsintown.com/event/4614911?app_id=epfl,http://www.bandsintown.com/venue/1179784,Brig-Glis,46.31871,7.98862,Perron 1,4614911,1179784
pablopolar,http://www.bandsintown.com/pablopolar,2011-12-16T20:00:00,Switzerland,http://www.bandsintown.com/event/4760213?app_id=epfl,http://www.bandsintown.com/venue/356220,St. Gallen,47.42638,9.37369,Grabenhalle,4760213,356220
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2011-12-16T13:00:00,,http://www.bandsintown.com/event/4787865?app_id=epfl,http://www.bandsintown.com/venue/1212047,Bellinzona,46.194461,9.024119,Chupito Club,4787865,1212047
Arnaud Rebotini,http://www.bandsintown.com/ArnaudRebotini,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4414776?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4414776,289098
immanu el,http://www.bandsintown.com/ImmanuEl,2011-12-17T19:00:00,VD,http://www.bandsintown.com/event/4649533?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4649533,749736
Junior Boys,http://www.bandsintown.com/JuniorBoys,2011-12-17T19:00:00,Etr,http://www.bandsintown.com/event/4483694?app_id=epfl,http://www.bandsintown.com/venue/794948,Lausanne,46.519894,6.632625,Le Romandie,4483694,794948
Arthur H,http://www.bandsintown.com/ArthurH,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4647317?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,4647317,1057211
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-12-17T19:00:00,,http://www.bandsintown.com/event/4674485?app_id=epfl,http://www.bandsintown.com/venue/1062446,Geneva,46.1983922,6.1422961,+ Chill Pop,4674485,1062446
The Mondrians,http://www.bandsintown.com/TheMondrians,2011-12-17T21:15:00,,http://www.bandsintown.com/event/4815622?app_id=epfl,http://www.bandsintown.com/venue/973800,Monthey,46.250644,6.964312,Le Pont  Rouge,4815622,973800
Dj Simonsen,http://www.bandsintown.com/DjSimonsen,2011-12-17T22:00:00,23,http://www.bandsintown.com/event/4785382?app_id=epfl,http://www.bandsintown.com/venue/1258193,Lausanne,46.5333333,6.6666667,Cactus Club,4785382,1258193
Soul Division,http://www.bandsintown.com/SoulDivision,2011-12-17T23:00:00,23,http://www.bandsintown.com/event/4717589?app_id=epfl,http://www.bandsintown.com/venue/1234922,Lausanne,46.5333333,6.6666667,MAD Zoo Club,4717589,1234922
Crookers,http://www.bandsintown.com/Crookers,2011-12-17T23:00:00,23,http://www.bandsintown.com/event/4625956?app_id=epfl,http://www.bandsintown.com/venue/1200342,Lausanne,46.5333333,6.6666667,D Club!,4625956,1200342
Subsequence,http://www.bandsintown.com/Subsequence,2011-12-17T23:00:00,06,http://www.bandsintown.com/event/4719460?app_id=epfl,http://www.bandsintown.com/venue/1235586,Fribourg,46.8,7.15,Upgrade // Fri-Son,4719460,1235586
Kiki,http://www.bandsintown.com/Kiki,2011-12-17T23:00:00,,http://www.bandsintown.com/event/4636371?app_id=epfl,http://www.bandsintown.com/venue/1110858,Geneva,46.1983922,6.1422961,Milk Club,4636371,1110858
DJ Gilb'R,http://www.bandsintown.com/DjGilb%27r,2011-12-17T23:00:00,12,http://www.bandsintown.com/event/4574203?app_id=epfl,http://www.bandsintown.com/venue/289103,Neuchatel,46.989078,6.92194,Case À Chocs,4574203,289103
Carnet de route by Cathy,http://www.bandsintown.com/CarnetDeRouteByCathy,2011-12-17T12:00:00,05,http://www.bandsintown.com/event/4739832?app_id=epfl,http://www.bandsintown.com/venue/1060395,Bern,46.9166667,7.4666667,Wankdorf Club,4739832,1060395
Der gestiefelte Kater,http://www.bandsintown.com/DerGestiefelteKater,2011-12-17T14:00:00,,http://www.bandsintown.com/event/4805057?app_id=epfl,http://www.bandsintown.com/venue/1229704,Bern,46.9461444,7.4369775,Theatersaal Hotel National,4805057,1229704
DJSEXATION,http://www.bandsintown.com/DJSEXATION,2011-12-17T19:00:00,05,http://www.bandsintown.com/event/4587080?app_id=epfl,http://www.bandsintown.com/venue/1186827,Bern,46.9166667,7.4666667,WINTER FESTIVA,4587080,1186827
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-12-17T21:00:00,,http://www.bandsintown.com/event/4776598?app_id=epfl,http://www.bandsintown.com/venue/1003355,Bern,46.9636191,7.4656201,Wankdorfclub,4776598,1003355
Fiji,http://www.bandsintown.com/Fiji,2011-12-17T21:30:00,Switzerland,http://www.bandsintown.com/event/4721949?app_id=epfl,http://www.bandsintown.com/venue/275155,Berne,46.948516,7.455955,Sous Soul,4721949,275155
Calvin Clark,http://www.bandsintown.com/CalvinClark,2011-12-17T22:00:00,05,http://www.bandsintown.com/event/4770134?app_id=epfl,http://www.bandsintown.com/venue/1253178,Burgdorf,47.05,7.6166667,FESTIVAL,4770134,1253178
Thinky and the Brain,http://www.bandsintown.com/ThinkyAndTheBrain,2011-12-17T23:00:00,BE,http://www.bandsintown.com/event/4735032?app_id=epfl,http://www.bandsintown.com/venue/1243393,Thun,46.7613182,7.6192999,Bierkönig,4735032,1243393
Aprod,http://www.bandsintown.com/Aprod,2011-12-17T23:00:00,,http://www.bandsintown.com/event/4779614?app_id=epfl,http://www.bandsintown.com/venue/1089636,Bern,46.9636191,7.4656201,Wankdorf,4779614,1089636
Dario Rivas Official FanClub,http://www.bandsintown.com/DarioRivasOfficialFanclub,2011-12-17T23:00:00,05,http://www.bandsintown.com/event/4713828?app_id=epfl,http://www.bandsintown.com/venue/1233190,Bern,46.9166667,7.4666667,Wandorf Club,4713828,1233190
DJ Stephanie Jay,http://www.bandsintown.com/DjStephanieJay,2011-12-17T23:00:00,,http://www.bandsintown.com/event/4801193?app_id=epfl,http://www.bandsintown.com/venue/1104683,Bern,46.9479222,7.4446085,Liquid,4801193,1104683
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-17T06:30:00,25,http://www.bandsintown.com/event/4539519?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4539519,1168045
Andrew Bond,http://www.bandsintown.com/AndrewBond,2011-12-17T14:00:00,,http://www.bandsintown.com/event/4805058?app_id=epfl,http://www.bandsintown.com/venue/841142,Horgen,47.2601236,8.5970067,Schinzenhofsaal,4805058,841142
Aborted,http://www.bandsintown.com/Aborted,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4655379?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4655379,45985
Decapitated,http://www.bandsintown.com/Decapitated,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4655379?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4655379,45985
Fleshgod Apocalypse,http://www.bandsintown.com/FleshgodApocalypse,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4655379?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4655379,45985
Cyanide Serenity,http://www.bandsintown.com/CyanideSerenity,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4655379?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4655379,45985
Archspire,http://www.bandsintown.com/Archspire,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4655379?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4655379,45985
Hanne & Lore,http://www.bandsintown.com/HanneAndLore,2011-12-17T19:00:00,19,http://www.bandsintown.com/event/4591386?app_id=epfl,http://www.bandsintown.com/venue/1188161,Weinfelden,47.5666667,9.1,Club Gate 17,4591386,1188161
Dark Funeral,http://www.bandsintown.com/DarkFuneral,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4523391?app_id=epfl,http://www.bandsintown.com/venue/306307,Zurich,47.37706,8.53955,SoundDock 14,4523391,306307
Frank Turner,http://www.bandsintown.com/FrankTurner,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4520832?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4520832,48122
NORMANDIE,http://www.bandsintown.com/NORMANDIE,2011-12-17T19:00:00,11,http://www.bandsintown.com/event/6306707?app_id=epfl,http://www.bandsintown.com/venue/1720268,Kriens,47.0333333,8.2833333,Kriens,6306707,1720268
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4672231?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,4672231,356201
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4700548?app_id=epfl,http://www.bandsintown.com/venue/459824,Wettingen,47.454824,8.337897,Sportzentrum,4700548,459824
Booka Shade,http://www.bandsintown.com/BookaShade,2011-12-17T20:00:00,BS,http://www.bandsintown.com/event/4731352?app_id=epfl,http://www.bandsintown.com/venue/1087515,Basel,47.5837288,7.5867701,Das Schiff,4731352,1087515
The Professor,http://www.bandsintown.com/TheProfessor,2011-12-17T21:00:00,04,http://www.bandsintown.com/event/4795423?app_id=epfl,http://www.bandsintown.com/venue/1261620,Binningen,47.5333333,7.5666667,Binniger Pub,4795423,1261620
schuster&schneider - the party beasts,http://www.bandsintown.com/Schusterandschneider-ThePartyBeasts,2011-12-17T21:00:00,25,http://www.bandsintown.com/event/4732866?app_id=epfl,http://www.bandsintown.com/venue/1239889,Zurich,47.3666667,8.55,DISCODUST (Exil Club),4732866,1239889
RINO(IO)DJ,http://www.bandsintown.com/RINO%28IO%29DJ,2011-12-17T22:00:00,04,http://www.bandsintown.com/event/4789254?app_id=epfl,http://www.bandsintown.com/venue/1259430,Basel,47.5666667,7.6,Musik Park A2,4789254,1259430
Yougene,http://www.bandsintown.com/Yougene,2011-12-17T22:00:00,ZH,http://www.bandsintown.com/event/4763656?app_id=epfl,http://www.bandsintown.com/venue/1250970,Zurich,47.3744316,8.5354795,Madonna Bar,4763656,1250970
Bluemoose,http://www.bandsintown.com/Bluemoose,2011-12-17T22:00:00,04,http://www.bandsintown.com/event/4724750?app_id=epfl,http://www.bandsintown.com/venue/1237657,Basel,47.5666667,7.6,Paddy Reilly's Pub,4724750,1237657
Devastating Enemy,http://www.bandsintown.com/DevastatingEnemy,2011-12-17T22:00:00,,http://www.bandsintown.com/event/4584501?app_id=epfl,http://www.bandsintown.com/venue/1136945,Brugg,47.484169,8.2067404,Winter rock festival,4584501,1136945
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2011-12-17T22:00:00,,http://www.bandsintown.com/event/4707904?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4707904,41955
Calvin Clark,http://www.bandsintown.com/CalvinClark,2011-12-17T22:00:00,01,http://www.bandsintown.com/event/4770139?app_id=epfl,http://www.bandsintown.com/venue/1253170,Olten,47.35,7.9166667,GALERIE CLUB,4770139,1253170
Laserkraft 3D,http://www.bandsintown.com/Laserkraft3d,2011-12-17T22:00:00,Canton Of Uri,http://www.bandsintown.com/event/4798309?app_id=epfl,http://www.bandsintown.com/venue/1086786,Erstfeld,46.822861,8.648135,Eventhalle Erstfeld,4798309,1086786
Paolo Moreno,http://www.bandsintown.com/PaoloMoreno,2011-12-17T22:00:00,05,http://www.bandsintown.com/event/4709477?app_id=epfl,http://www.bandsintown.com/venue/1231674,Wengen,46.6,7.9166667,BIG OPENING @ Blue Monkey,4709477,1231674
Matt Voodoo,http://www.bandsintown.com/MattVoodoo,2011-12-17T22:00:00,Lucerne,http://www.bandsintown.com/event/4695932?app_id=epfl,http://www.bandsintown.com/venue/1226655,Lucerne,47.053594,8.294802,Bar Berlin,4695932,1226655
DJ JSebK,http://www.bandsintown.com/DjJsebk,2011-12-17T22:00:00,ZH,http://www.bandsintown.com/event/4736411?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4736411,1234830
Tube & Berger,http://www.bandsintown.com/TubeAndBerger,2011-12-17T22:00:00,25,http://www.bandsintown.com/event/4483756?app_id=epfl,http://www.bandsintown.com/venue/1148065,Zurich,47.3666667,8.55,Nordportal,4483756,1148065
Gosteffects,http://www.bandsintown.com/Gosteffects,2011-12-17T22:00:00,25,http://www.bandsintown.com/event/4631795?app_id=epfl,http://www.bandsintown.com/venue/1202499,Zurich,47.3666667,8.55,Exile,4631795,1202499
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-12-17T23:00:00,22,http://www.bandsintown.com/event/4759675?app_id=epfl,http://www.bandsintown.com/venue/1249299,Brig,46.3166667,7.9833333,Perron1,4759675,1249299
JEAN LA COSTE,http://www.bandsintown.com/JeanLaCoste,2011-12-17T23:00:00,Canton Of Schwyz,http://www.bandsintown.com/event/4677861?app_id=epfl,http://www.bandsintown.com/venue/1219862,Tuggen,47.202919,8.9419,BAR & PUB,4677861,1219862
Tiger and Woods,http://www.bandsintown.com/TigerAndWoods,2011-12-17T23:00:00,ZH,http://www.bandsintown.com/event/4478200?app_id=epfl,http://www.bandsintown.com/venue/524849,Zurich,47.37815,8.52743,Zukunft,4478200,524849
Babaman,http://www.bandsintown.com/Babaman,2011-12-17T21:00:00,Switzerland,http://www.bandsintown.com/event/4744409?app_id=epfl,http://www.bandsintown.com/venue/825680,Bellinzona,46.194461,9.024119,Expo,4744409,825680
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2011-12-17T22:00:00,GR,http://www.bandsintown.com/event/5386801?app_id=epfl,http://www.bandsintown.com/venue/1320991,Davos,46.79328,9.8247199,Bar Bolgenschanze,5386801,1320991
Brendan Adams,http://www.bandsintown.com/BrendanAdams,2011-12-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4734975?app_id=epfl,http://www.bandsintown.com/venue/1240731,Davos,46.793878,9.820916,Songbird Festival - Hotel Alexander,4734975,1240731
Joram,http://www.bandsintown.com/Joram,2011-12-17T23:00:00,20,http://www.bandsintown.com/event/4500851?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4500851,973060
UNITE events & bookings,http://www.bandsintown.com/UniteEventsAndBookings,2011-12-17T23:00:00,20,http://www.bandsintown.com/event/4500851?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4500851,973060
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-18T19:00:00,Etr,http://www.bandsintown.com/event/4700549?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,4700549,169960
Balfor,http://www.bandsintown.com/Balfor,2011-12-18T19:00:00,07,http://www.bandsintown.com/event/4758754?app_id=epfl,http://www.bandsintown.com/venue/996065,Geneva,46.2,6.1666667,le Contretemps,4758754,996065
Der gestiefelte Kater,http://www.bandsintown.com/DerGestiefelteKater,2011-12-18T14:00:00,,http://www.bandsintown.com/event/4807055?app_id=epfl,http://www.bandsintown.com/venue/1229704,Bern,46.9461444,7.4369775,Theatersaal Hotel National,4807055,1229704
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2011-12-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4574225?app_id=epfl,http://www.bandsintown.com/venue/906258,Mühlethurnen,46.8166667,7.5,Alti Moschti,4574225,906258
Andrew Bond,http://www.bandsintown.com/AndrewBond,2011-12-18T14:00:00,,http://www.bandsintown.com/event/4807056?app_id=epfl,http://www.bandsintown.com/venue/841142,Horgen,47.2601236,8.5970067,Schinzenhofsaal,4807056,841142
Gospel Experience 2011,http://www.bandsintown.com/GospelExperience2011,2011-12-18T15:30:00,16,http://www.bandsintown.com/event/4807057?app_id=epfl,http://www.bandsintown.com/venue/1265391,Schaffhausen,47.707997,8.646071,Hombergerhaus,4807057,1265391
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-18T17:00:00,25,http://www.bandsintown.com/event/4710312?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4710312,1168045
Nikolaz,http://www.bandsintown.com/Nikolaz,2011-12-18T17:00:00,25,http://www.bandsintown.com/event/4752611?app_id=epfl,http://www.bandsintown.com/venue/1246912,Dubendorf,47.4,8.6166667,"P1 (Sleepless, Afterhour)",4752611,1246912
