artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Stone Sour,http://www.bandsintown.com/StoneSour,8.55,3566955,814318,Zurich,25,47.3666667,2010-06-18T18:00:00,http://www.bandsintown.com/event/3566955?app_id=epfl,http://www.bandsintown.com/venue/814318,Jonschwil Degenaupark
2-Tageskarte Freitag,http://www.bandsintown.com/2-tageskarteFreitag,7.576682,3662902,911390,Oberwil Bl,,47.508841,2010-06-18T18:15:00,http://www.bandsintown.com/event/3662902?app_id=epfl,http://www.bandsintown.com/venue/911390,Bruderholzhof
Samstag,http://www.bandsintown.com/Samstag,7.576682,3662902,911390,Oberwil Bl,,47.508841,2010-06-18T18:15:00,http://www.bandsintown.com/event/3662902?app_id=epfl,http://www.bandsintown.com/venue/911390,Bruderholzhof
Tageskarte Freitag,http://www.bandsintown.com/TageskarteFreitag,7.576682,3662902,911390,Oberwil Bl,,47.508841,2010-06-18T18:15:00,http://www.bandsintown.com/event/3662902?app_id=epfl,http://www.bandsintown.com/venue/911390,Bruderholzhof
Bale,http://www.bandsintown.com/Bale,7.58053,3429115,792404,Basel-City,Switzerland,47.559662,2010-06-18T19:00:00,http://www.bandsintown.com/event/3429115?app_id=epfl,http://www.bandsintown.com/venue/792404,SBB BAHNOF
SONISPHERE ZURICH 2010 D,http://www.bandsintown.com/SonisphereZurich2010D,7.58053,3429115,792404,Basel-City,Switzerland,47.559662,2010-06-18T19:00:00,http://www.bandsintown.com/event/3429115?app_id=epfl,http://www.bandsintown.com/venue/792404,SBB BAHNOF
Muhi Tahiri,http://www.bandsintown.com/MuhiTahiri,7.5901831,8679167,1973007,Basel,04,47.5689078,2010-06-18T19:00:00,http://www.bandsintown.com/event/8679167?app_id=epfl,http://www.bandsintown.com/venue/1973007,Union
Vivian,http://www.bandsintown.com/Vivian,7.96163,3636756,906245,Zofingen,Switzerland,47.288139,2010-06-18T20:00:00,http://www.bandsintown.com/event/3636756?app_id=epfl,http://www.bandsintown.com/venue/906245,Bio March
Dear Superstar,http://www.bandsintown.com/DearSuperstar,9.08572,3600186,889196,Jonschwil,Switzerland,47.423889,2010-06-18T20:00:00,http://www.bandsintown.com/event/3600186?app_id=epfl,http://www.bandsintown.com/venue/889196,Sonisphere Switzerland
Volbeat,http://www.bandsintown.com/Volbeat,9.08572,3465796,846829,Jonschwil,Switzerland,47.423889,2010-06-18T20:00:00,http://www.bandsintown.com/event/3465796?app_id=epfl,http://www.bandsintown.com/venue/846829,Sonisphere
DevilDriver,http://www.bandsintown.com/DevilDriver,8.53955,3534961,822712,Zurich,Switzerland,47.37706,2010-06-18T20:00:00,http://www.bandsintown.com/event/3534961?app_id=epfl,http://www.bandsintown.com/venue/822712,Sonisphere
KAP BAMBINO,http://www.bandsintown.com/KapBambino,8.61961,3536498,524766,Neuhausen Am Rheinfall,Switzerland,47.681568,2010-06-18T20:00:00,http://www.bandsintown.com/event/3536498?app_id=epfl,http://www.bandsintown.com/venue/524766,Southside Festival
Rise Against,http://www.bandsintown.com/RiseAgainst,8.55,3337843,822679,Zurich,25,47.3666667,2010-06-18T20:00:00,http://www.bandsintown.com/event/3337843?app_id=epfl,http://www.bandsintown.com/venue/822679,Sonisphere Festival
Mastodon,http://www.bandsintown.com/Mastodon,8.55,3297426,815102,Zurich,25,47.3666667,2010-06-18T20:00:00,http://www.bandsintown.com/event/3297426?app_id=epfl,http://www.bandsintown.com/venue/815102,Jonschwill Degenaupark
AnGy KoRe,http://www.bandsintown.com/AngyKore,8.55,3492292,859841,Zurich,25,47.3666667,2010-06-18T20:00:00,http://www.bandsintown.com/event/3492292?app_id=epfl,http://www.bandsintown.com/venue/859841,Lotus
Solo,http://www.bandsintown.com/Solo,8.55,3607251,297164,Zurich,25,47.3666667,2010-06-18T20:00:00,http://www.bandsintown.com/event/3607251?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
CHECKOUT PANAMA,http://www.bandsintown.com/CheckoutPanama,7.58768,3634899,904728,Basel-City,Switzerland,47.54874,2010-06-18T20:00:00,http://www.bandsintown.com/event/3634899?app_id=epfl,http://www.bandsintown.com/venue/904728,BALÈDRIAN FESTIVAL BASEL STADTMITTE
Al Jawala,http://www.bandsintown.com/AlJawala,8.38985,3635937,905559,Oberlunkhofen,Switzerland,47.311709,2010-06-18T20:00:00,http://www.bandsintown.com/event/3635937?app_id=epfl,http://www.bandsintown.com/venue/905559,Openeye Festival
Dodo,http://www.bandsintown.com/Dodo,8.46299,3636735,906228,Mettmenstetten,Switzerland,47.243629,2010-06-18T20:00:00,http://www.bandsintown.com/event/3636735?app_id=epfl,http://www.bandsintown.com/venue/906228,Mettmenstetten
Bâlestock,http://www.bandsintown.com/B%C3%A2lestock,7.598329,3662904,293614,Basel,Switzerland,47.547538,2010-06-18T21:00:00,http://www.bandsintown.com/event/3662904?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Thirtylicious,http://www.bandsintown.com/Thirtylicious,8.7222841,3662906,147243,Winterthur,25,47.4975354,2010-06-18T22:00:00,http://www.bandsintown.com/event/3662906?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Saalschutz,http://www.bandsintown.com/Saalschutz,8.4333333,3475935,852777,Weiningen,25,47.4166667,2010-06-18T22:00:00,http://www.bandsintown.com/event/3475935?app_id=epfl,http://www.bandsintown.com/venue/852777,REBBLÜTENFEST
autistic,http://www.bandsintown.com/autistic,8.53955,3603978,792195,Zurich,Switzerland,47.37706,2010-06-18T23:00:00,http://www.bandsintown.com/event/3603978?app_id=epfl,http://www.bandsintown.com/venue/792195,Lotus Club
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,9.5,3671054,912866,Bad Ragaz,09,47.0,2010-06-18T18:30:00,http://www.bandsintown.com/event/3671054?app_id=epfl,http://www.bandsintown.com/venue/912866,Burgruine Freudenberg
LES YEUX SANS VISAGE,http://www.bandsintown.com/LesYeuxSansVisage,9.5277262,3662905,820903,Chur,GR,46.8477287,2010-06-18T21:30:00,http://www.bandsintown.com/event/3662905?app_id=epfl,http://www.bandsintown.com/venue/820903,Selig
Sick of It All,http://www.bandsintown.com/SickOfItAll,6.14391,3674411,913977,Geneva,Switzerland,46.208752,2010-06-19T18:00:00,http://www.bandsintown.com/event/3674411?app_id=epfl,http://www.bandsintown.com/venue/913977,OUTDOOR
LaMeduza,http://www.bandsintown.com/LaMeduza,6.1333333,3524248,870810,Carouge,07,46.1833333,2010-06-19T19:30:00,http://www.bandsintown.com/event/3524248?app_id=epfl,http://www.bandsintown.com/venue/870810,Fête de la Musique
Elijah,http://www.bandsintown.com/Elijah,6.142701,3614740,897999,Geneva,Switzerland,46.208358,2010-06-19T21:00:00,http://www.bandsintown.com/event/3614740?app_id=epfl,http://www.bandsintown.com/venue/897999,URBAN ROOTS TOUR | Fete de la musique
Jungle P,http://www.bandsintown.com/JungleP,6.13806,3605571,892502,Geneva,Switzerland,46.195251,2010-06-19T21:45:00,http://www.bandsintown.com/event/3605571?app_id=epfl,http://www.bandsintown.com/venue/892502,FETE DE LA MUSIQUE
Sleekstain,http://www.bandsintown.com/Sleekstain,6.13806,3605571,892502,Geneva,Switzerland,46.195251,2010-06-19T21:45:00,http://www.bandsintown.com/event/3605571?app_id=epfl,http://www.bandsintown.com/venue/892502,FETE DE LA MUSIQUE
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,6.6666667,3618935,900259,Lausanne,Switzerland,46.5333333,2010-06-19T22:00:00,http://www.bandsintown.com/event/3618935?app_id=epfl,http://www.bandsintown.com/venue/900259,le bleu lézard
Booty Call,http://www.bandsintown.com/BootyCall,6.632335,3634576,904443,Lausanne,Switzerland,46.519595,2010-06-19T23:00:00,http://www.bandsintown.com/event/3634576?app_id=epfl,http://www.bandsintown.com/venue/904443,ALIVE
Ibis Lawrence,http://www.bandsintown.com/IbisLawrence,7.35885,3696821,923194,Sion,Switzerland,46.228088,2010-06-19T08:00:00,http://www.bandsintown.com/event/3696821?app_id=epfl,http://www.bandsintown.com/venue/923194,Tribute to Bob Marley
The Black Box Revelation,http://www.bandsintown.com/TheBlackBoxRevelation,7.7,3572928,883920,Herzogenbuchsee,01,47.1833333,2010-06-19T20:00:00,http://www.bandsintown.com/event/3572928?app_id=epfl,http://www.bandsintown.com/venue/883920,Earthquake Open Air
Noisia,http://www.bandsintown.com/Noisia,7.44866,3535387,873129,Berne,Switzerland,46.9478,2010-06-19T22:00:00,http://www.bandsintown.com/event/3535387?app_id=epfl,http://www.bandsintown.com/venue/873129,Dachstock Darkside
Kraak & Smaak,http://www.bandsintown.com/KraakAndSmaak,7.59057,3682860,825556,Basel,BS,47.552,2010-06-19T12:30:00,http://www.bandsintown.com/event/3682860?app_id=epfl,http://www.bandsintown.com/venue/825556,Atlantis
Tageskarte Samstag,http://www.bandsintown.com/TageskarteSamstag,7.576682,3662907,911390,Oberwil Bl,,47.508841,2010-06-19T15:15:00,http://www.bandsintown.com/event/3662907?app_id=epfl,http://www.bandsintown.com/venue/911390,Bruderholzhof
VOTA,http://www.bandsintown.com/VOTA,7.682126,3304455,816225,Sankt Chrischona,Switzerland,47.572928,2010-06-19T18:00:00,http://www.bandsintown.com/event/3304455?app_id=epfl,http://www.bandsintown.com/venue/816225,Pilgermission St. Chrischona
Molo Eight,http://www.bandsintown.com/MoloEight,7.682126,3304455,816225,Sankt Chrischona,Switzerland,47.572928,2010-06-19T18:00:00,http://www.bandsintown.com/event/3304455?app_id=epfl,http://www.bandsintown.com/venue/816225,Pilgermission St. Chrischona
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.2333333,5441756,1049188,Windisch,01,47.4666667,2010-06-19T19:00:00,http://www.bandsintown.com/event/5441756?app_id=epfl,http://www.bandsintown.com/venue/1049188,Klosterkirche Köningsfelden
Dappled Cities Fly,http://www.bandsintown.com/DappledCitiesFly,8.156771,3687177,919390,Auenstein,Switzerland,47.418991,2010-06-19T20:00:00,http://www.bandsintown.com/event/3687177?app_id=epfl,http://www.bandsintown.com/venue/919390,Rosemount Hotel
Vivian,http://www.bandsintown.com/Vivian,8.31121,3636757,906246,Hergiswil,Switzerland,46.98314,2010-06-19T20:00:00,http://www.bandsintown.com/event/3636757?app_id=epfl,http://www.bandsintown.com/venue/906246,Openquer
Seven,http://www.bandsintown.com/Seven,9.14461,3662908,911392,TäGerwilen,Switzerland,47.656186,2010-06-19T20:00:00,http://www.bandsintown.com/event/3662908?app_id=epfl,http://www.bandsintown.com/venue/911392,Fussballplatz Tägermoos
Manesh,http://www.bandsintown.com/Manesh,8.10998,3618928,900257,Sursee,Switzerland,47.17251,2010-06-19T20:00:00,http://www.bandsintown.com/event/3618928?app_id=epfl,http://www.bandsintown.com/venue/900257,Openair Sursee
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,8.10998,3618928,900257,Sursee,Switzerland,47.17251,2010-06-19T20:00:00,http://www.bandsintown.com/event/3618928?app_id=epfl,http://www.bandsintown.com/venue/900257,Openair Sursee
Abinchova,http://www.bandsintown.com/Abinchova,8.21027,3609493,894908,Eigenthal,Switzerland,47.011101,2010-06-19T20:00:00,http://www.bandsintown.com/event/3609493?app_id=epfl,http://www.bandsintown.com/venue/894908,EVIL EIGENTHAL
moonplain,http://www.bandsintown.com/moonplain,9.13141,3512752,866266,TäGerwilen,Switzerland,47.655521,2010-06-19T20:00:00,http://www.bandsintown.com/event/3512752?app_id=epfl,http://www.bandsintown.com/venue/866266,Fussballplatz
Belladonnakillz,http://www.bandsintown.com/Belladonnakillz,8.521115,3473844,331966,Zurich,Switzerland,47.386999,2010-06-19T20:00:00,http://www.bandsintown.com/event/3473844?app_id=epfl,http://www.bandsintown.com/venue/331966,Zürich
Dopewalka,http://www.bandsintown.com/Dopewalka,8.53955,3609016,894618,Zurich,Switzerland,47.37706,2010-06-19T20:00:00,http://www.bandsintown.com/event/3609016?app_id=epfl,http://www.bandsintown.com/venue/894618,Schweizer Landesmuseum
The Temper Trap,http://www.bandsintown.com/TheTemperTrap,8.61961,3461852,524766,Neuhausen Am Rheinfall,Switzerland,47.681568,2010-06-19T20:00:00,http://www.bandsintown.com/event/3461852?app_id=epfl,http://www.bandsintown.com/venue/524766,Southside Festival
Mnozil Brass,http://www.bandsintown.com/MnozilBrass,7.645273,3562759,880641,Muttenz,Switzerland,47.523072,2010-06-19T20:15:00,http://www.bandsintown.com/event/3562759?app_id=epfl,http://www.bandsintown.com/venue/880641,Grosses Festzelt Sportwiese Schulhaus Breite
Swiss Army Concert Band,http://www.bandsintown.com/SwissArmyConcertBand,7.645273,3562759,880641,Muttenz,Switzerland,47.523072,2010-06-19T20:15:00,http://www.bandsintown.com/event/3562759?app_id=epfl,http://www.bandsintown.com/venue/880641,Grosses Festzelt Sportwiese Schulhaus Breite
DJ MISSY JAY,http://www.bandsintown.com/DjMissyJay,8.631591,3490319,858937,Schaffhausen,Switzerland,47.695303,2010-06-19T23:00:00,http://www.bandsintown.com/event/3490319?app_id=epfl,http://www.bandsintown.com/venue/858937,Kammgarn Club  F
Mihai Popoviciu,http://www.bandsintown.com/MihaiPopoviciu,8.537917,3607734,356201,Zurich,Switzerland,47.368768,2010-06-19T23:00:00,http://www.bandsintown.com/event/3607734?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Saalschutz,http://www.bandsintown.com/Saalschutz,8.57118,3521797,869505,Oberrieden,ZH,47.27179,2010-06-19T23:45:00,http://www.bandsintown.com/event/3521797?app_id=epfl,http://www.bandsintown.com/venue/869505,OPENAIR OBERRIEDEN
Tagespass Samstag,http://www.bandsintown.com/TagespassSamstag,9.5,3671055,912866,Bad Ragaz,09,47.0,2010-06-19T13:30:00,http://www.bandsintown.com/event/3671055?app_id=epfl,http://www.bandsintown.com/venue/912866,Burgruine Freudenberg
Miss Platnum,http://www.bandsintown.com/MissPlatnum,9.352875,3600684,889472,Sankt Gallen,Switzerland,47.418915,2010-06-19T20:00:00,http://www.bandsintown.com/event/3600684?app_id=epfl,http://www.bandsintown.com/venue/889472,Hauptbühne
Four Music,http://www.bandsintown.com/FourMusic,9.352875,3600684,889472,Sankt Gallen,Switzerland,47.418915,2010-06-19T20:00:00,http://www.bandsintown.com/event/3600684?app_id=epfl,http://www.bandsintown.com/venue/889472,Hauptbühne
Solar System,http://www.bandsintown.com/SolarSystem,9.65379,3691676,921645,Molinis,Switzerland,46.828098,2010-06-19T00:30:00,http://www.bandsintown.com/event/3691676?app_id=epfl,http://www.bandsintown.com/venue/921645,PSYCHEDELIC  LAP END HAPPINESS
Fischerspooner,http://www.bandsintown.com/Fischerspooner,8.77111,3651384,548169,Canton Of Ticino,Switzerland,46.225288,2010-06-19T19:00:00,http://www.bandsintown.com/event/3651384?app_id=epfl,http://www.bandsintown.com/venue/548169,Vanilla Club
The Peacocks,http://www.bandsintown.com/ThePeacocks,8.99554,3466168,847965,Monte Carasso,Switzerland,46.1877,2010-06-19T20:00:00,http://www.bandsintown.com/event/3466168?app_id=epfl,http://www.bandsintown.com/venue/847965,Open Air
POUTRELLES FEVER,http://www.bandsintown.com/PoutrellesFever,6.144147,3634283,904188,Geneva,Switzerland,46.210377,2010-06-20T20:00:00,http://www.bandsintown.com/event/3634283?app_id=epfl,http://www.bandsintown.com/venue/904188,Fest les allées chantes
Skiltron,http://www.bandsintown.com/Skiltron,6.69304,3730898,932274,Rueyres,Switzerland,46.69791,2010-06-20T21:00:00,http://www.bandsintown.com/event/3730898?app_id=epfl,http://www.bandsintown.com/venue/932274,Cruzat
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.2333333,5441757,1049188,Windisch,01,47.4666667,2010-06-20T19:00:00,http://www.bandsintown.com/event/5441757?app_id=epfl,http://www.bandsintown.com/venue/1049188,Klosterkirche Köningsfelden
Flogging Molly,http://www.bandsintown.com/FloggingMolly,8.527116,3459320,170005,Zurich,Switzerland,47.375485,2010-06-20T20:00:00,http://www.bandsintown.com/event/3459320?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Slam & Howie,http://www.bandsintown.com/SlamAndHowie,8.527116,3459320,170005,Zurich,Switzerland,47.375485,2010-06-20T20:00:00,http://www.bandsintown.com/event/3459320?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Peter Kernel,http://www.bandsintown.com/PeterKernel,6.63027,3619020,900304,Lausanne,VD,46.52112,2010-06-21T20:00:00,http://www.bandsintown.com/event/3619020?app_id=epfl,http://www.bandsintown.com/venue/900304,Fête de la Musique
Tweek,http://www.bandsintown.com/Tweek,6.63027,3619020,900304,Lausanne,VD,46.52112,2010-06-21T20:00:00,http://www.bandsintown.com/event/3619020?app_id=epfl,http://www.bandsintown.com/venue/900304,Fête de la Musique
Chris Isaak,http://www.bandsintown.com/ChrisIsaak,8.527116,3364452,170005,Zurich,Switzerland,47.375485,2010-06-21T19:00:00,http://www.bandsintown.com/event/3364452?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
HORSE the band,http://www.bandsintown.com/HorseTheBand,8.539312,3567060,594255,Zurich,Etr,47.383297,2010-06-21T20:00:00,http://www.bandsintown.com/event/3567060?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,8.5194702,3729523,697731,Zurich,ZH,47.3882217,2010-06-21T22:30:00,http://www.bandsintown.com/event/3729523?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Hardcore Ticket,http://www.bandsintown.com/HardcoreTicket,9.56527,3673217,786799,Zizers,Switzerland,46.936001,2010-06-21T20:00:00,http://www.bandsintown.com/event/3673217?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
Walls Of Jericho,http://www.bandsintown.com/WallsOfJericho,9.56527,3673217,786799,Zizers,Switzerland,46.936001,2010-06-21T20:00:00,http://www.bandsintown.com/event/3673217?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
Fear Factory,http://www.bandsintown.com/FearFactory,6.61819,3453113,289098,Lausanne,Switzerland,46.522385,2010-06-22T19:00:00,http://www.bandsintown.com/event/3453113?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Clawerfield,http://www.bandsintown.com/Clawerfield,7.6833333,7293539,43060,Pratteln,01,47.5166667,2010-06-22T19:00:00,http://www.bandsintown.com/event/7293539?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Devin Townsend Project,http://www.bandsintown.com/DevinTownsendProject,7.6,3589635,747119,Basel,04,47.5666667,2010-06-22T20:00:00,http://www.bandsintown.com/event/3589635?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Ariel Pink,http://www.bandsintown.com/ArielPink,8.31777,3687722,919663,St. Niklausen,Switzerland,47.039711,2010-06-22T20:00:00,http://www.bandsintown.com/event/3687722?app_id=epfl,http://www.bandsintown.com/venue/919663,Triebhaus
Rod Stewart,http://www.bandsintown.com/RodStewart,8.5516563,3217559,771843,Zurich,,47.4116099,2010-06-22T20:00:00,http://www.bandsintown.com/event/3217559?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Mother's Pride,http://www.bandsintown.com/Mother%27sPride,8.5194702,3618918,697731,Zurich,ZH,47.3882217,2010-06-22T21:00:00,http://www.bandsintown.com/event/3618918?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Saviours,http://www.bandsintown.com/Saviours,6.632625,3474471,794948,Lausanne,Etr,46.519894,2010-06-23T20:00:00,http://www.bandsintown.com/event/3474471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Black Cobra,http://www.bandsintown.com/BlackCobra,6.632625,3474471,794948,Lausanne,Etr,46.519894,2010-06-23T20:00:00,http://www.bandsintown.com/event/3474471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Weedeater,http://www.bandsintown.com/Weedeater,6.632625,3474471,794948,Lausanne,Etr,46.519894,2010-06-23T20:00:00,http://www.bandsintown.com/event/3474471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Testspiel FC Zürich gegen FC Luzern,http://www.bandsintown.com/TestspielFcZ%C3%BCrichGegenFcLuzern,8.664355,3694480,922029,WäDenswil,Switzerland,47.208585,2010-06-23T18:30:00,http://www.bandsintown.com/event/3694480?app_id=epfl,http://www.bandsintown.com/venue/922029,Sportplatz Beichlen
Death Before Dishonor,http://www.bandsintown.com/DeathBeforeDishonor,8.538435,3675906,849503,Zurich,Switzerland,47.384097,2010-06-23T19:00:00,http://www.bandsintown.com/event/3675906?app_id=epfl,http://www.bandsintown.com/venue/849503,Werk 21
Willie Nelson,http://www.bandsintown.com/WillieNelson,7.6,3430980,774086,Basel,04,47.5666667,2010-06-23T19:00:00,http://www.bandsintown.com/event/3430980?app_id=epfl,http://www.bandsintown.com/venue/774086,Festsaal Messe Basel
Deftones,http://www.bandsintown.com/Deftones,8.54325,3504906,781844,Zurich,ZH,47.36988,2010-06-23T20:00:00,http://www.bandsintown.com/event/3504906?app_id=epfl,http://www.bandsintown.com/venue/781844,Helmhaus Zürich
Dead Elvis & His One Man Grave,http://www.bandsintown.com/DeadElvisAndHisOneManGrave,9.373692,3537837,919858,Sankt Gallen,Switzerland,47.426381,2010-06-23T20:00:00,http://www.bandsintown.com/event/3537837?app_id=epfl,http://www.bandsintown.com/venue/919858,Rumpeltum
Morglbl,http://www.bandsintown.com/Morglbl,6.1666667,3612238,896548,Geneve,07,46.2,2010-06-24T20:00:00,http://www.bandsintown.com/event/3612238?app_id=epfl,http://www.bandsintown.com/venue/896548,Mörglbl Acoustic live in GenèveVenue to be confirmed
Pony Pony Run Run,http://www.bandsintown.com/PonyPonyRunRun,6.6242167,3678865,915817,Lausanne,23,46.5184936,2010-06-24T20:00:00,http://www.bandsintown.com/event/3678865?app_id=epfl,http://www.bandsintown.com/venue/915817,Lausanne
Christophe Godin,http://www.bandsintown.com/ChristopheGodin,6.1666667,3605243,892281,Geneve,07,46.2,2010-06-24T20:00:00,http://www.bandsintown.com/event/3605243?app_id=epfl,http://www.bandsintown.com/venue/892281,the BFM in Geneva
GUILLAUME PERRET,http://www.bandsintown.com/GuillaumePerret,6.142701,3613630,897317,Geneva,Switzerland,46.208358,2010-06-24T22:00:00,http://www.bandsintown.com/event/3613630?app_id=epfl,http://www.bandsintown.com/venue/897317,The Sax & the Cities
Sportfreunde Stiller,http://www.bandsintown.com/SportfreundeStiller,8.12975,3473592,619025,Gallenkirch,Switzerland,47.477866,2010-06-24T20:00:00,http://www.bandsintown.com/event/3473592?app_id=epfl,http://www.bandsintown.com/venue/619025,open air
Open Air St. Gallen,http://www.bandsintown.com/OpenAirSt.Gallen,9.37418,3515606,867568,St. Gallen,Switzerland,47.422501,2010-06-24T12:00:00,http://www.bandsintown.com/event/3515606?app_id=epfl,http://www.bandsintown.com/venue/867568,Sittertobel
Open Air St. Gallen Festival,http://www.bandsintown.com/OpenAirSt.GallenFestival,9.373715,3577616,844562,Sankt Gallen,Switzerland,47.42639,2010-06-24T17:00:00,http://www.bandsintown.com/event/3577616?app_id=epfl,http://www.bandsintown.com/venue/844562,Open Air St. Galen Festival
Frightened Rabbit,http://www.bandsintown.com/FrightenedRabbit,9.37371,3599491,888706,St. Gallen,Switzerland,47.426392,2010-06-24T20:00:00,http://www.bandsintown.com/event/3599491?app_id=epfl,http://www.bandsintown.com/venue/888706,St Gallen Festival
Catherine Russell,http://www.bandsintown.com/CatherineRussell,8.7666667,3218461,800102,Ascona,20,46.15,2010-06-24T19:00:00,http://www.bandsintown.com/event/3218461?app_id=epfl,http://www.bandsintown.com/venue/800102,JazzAscona New Orleans & Classics
Nakadia,http://www.bandsintown.com/Nakadia,6.93112,3604769,445051,Neuchâtel,Switzerland,46.99034,2010-06-25T20:00:00,http://www.bandsintown.com/event/3604769?app_id=epfl,http://www.bandsintown.com/venue/445051,Para club
The Mondrians,http://www.bandsintown.com/TheMondrians,6.6666667,3681721,907585,Lausanne,23,46.5333333,2010-06-25T20:30:00,http://www.bandsintown.com/event/3681721?app_id=epfl,http://www.bandsintown.com/venue/907585,Transat Festival
GUILLAUME PERRET,http://www.bandsintown.com/GuillaumePerret,6.23237,3732958,933629,Puplinge,Switzerland,46.211189,2010-06-25T21:00:00,http://www.bandsintown.com/event/3732958?app_id=epfl,http://www.bandsintown.com/venue/933629,Quatre Vents Festival
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,7.25,3643183,907575,Bienne,05,47.1666667,2010-06-25T20:00:00,http://www.bandsintown.com/event/3643183?app_id=epfl,http://www.bandsintown.com/venue/907575,TBA
KID FRESH,http://www.bandsintown.com/KidFresh,7.4426398,3508340,802218,Berne,BE,46.9495087,2010-06-25T20:00:00,http://www.bandsintown.com/event/3508340?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Le Peuple de l'Herbe,http://www.bandsintown.com/LePeupleDeL%27herbe,7.37246,3513974,867037,Moutier,Switzerland,47.278721,2010-06-25T20:00:00,http://www.bandsintown.com/event/3513974?app_id=epfl,http://www.bandsintown.com/venue/867037,Fesivété musicales
Yarah Bravo,http://www.bandsintown.com/YarahBravo,7.26898,3463407,846579,SüRi,Switzerland,46.919559,2010-06-25T20:00:00,http://www.bandsintown.com/event/3463407?app_id=epfl,http://www.bandsintown.com/venue/846579,bord de leau
17. Intern. Trucker,http://www.bandsintown.com/17.Intern.Trucker,7.8692372,3515607,781587,Interlaken,BE,46.6843177,2010-06-25T09:30:15,http://www.bandsintown.com/event/3515607?app_id=epfl,http://www.bandsintown.com/venue/781587,Flugplatz Interlaken
Country-Festival,http://www.bandsintown.com/Country-Festival,7.8692372,3515607,781587,Interlaken,BE,46.6843177,2010-06-25T09:30:15,http://www.bandsintown.com/event/3515607?app_id=epfl,http://www.bandsintown.com/venue/781587,Flugplatz Interlaken
Primizia,http://www.bandsintown.com/Primizia,8.539609,3632197,900990,Zurich,Switzerland,47.377521,2010-06-25T13:58:00,http://www.bandsintown.com/event/3632197?app_id=epfl,http://www.bandsintown.com/venue/900990,Hauptbahnhof Zürich
The Faceless,http://www.bandsintown.com/TheFaceless,8.538435,3520328,849503,Zurich,Switzerland,47.384097,2010-06-25T17:00:00,http://www.bandsintown.com/event/3520328?app_id=epfl,http://www.bandsintown.com/venue/849503,Werk 21
Lasting Traces,http://www.bandsintown.com/LastingTraces,8.538435,3520328,849503,Zurich,Switzerland,47.384097,2010-06-25T17:00:00,http://www.bandsintown.com/event/3520328?app_id=epfl,http://www.bandsintown.com/venue/849503,Werk 21
Aaron Tippin,http://www.bandsintown.com/AaronTippin,7.85,3628729,313875,Interlaken,05,46.6833333,2010-06-25T19:00:00,http://www.bandsintown.com/event/3628729?app_id=epfl,http://www.bandsintown.com/venue/313875,Trucker & Country Festival Grounds
Spoons,http://www.bandsintown.com/Spoons,8.60463,3727952,930475,Rheinau,Switzerland,47.644451,2010-06-25T19:30:00,http://www.bandsintown.com/event/3727952?app_id=epfl,http://www.bandsintown.com/venue/930475,WeinLodge
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,8.55,3611926,896414,Zurich,25,47.3666667,2010-06-25T20:00:00,http://www.bandsintown.com/event/3611926?app_id=epfl,http://www.bandsintown.com/venue/896414,Private Gig
Black Majesty,http://www.bandsintown.com/BlackMajesty,8.751285,3472748,106464,Uster,Switzerland,47.34108,2010-06-25T20:00:00,http://www.bandsintown.com/event/3472748?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
