artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Artsense,http://www.bandsintown.com/Artsense,2012-03-03T12:00:00,26,http://www.bandsintown.com/event/5952036?app_id=epfl,http://www.bandsintown.com/venue/1622682,Moutier,47.2833333,7.3666667,GAIA ENERGY — 6 Years Fractal Records,5952036,1622682
Cryptic Forest,http://www.bandsintown.com/CrypticForest,2012-03-03T19:00:00,05,http://www.bandsintown.com/event/7489048?app_id=epfl,http://www.bandsintown.com/venue/1021417,Bern,46.9166667,7.4666667,Graffitti,7489048,1021417
Krash On Earth,http://www.bandsintown.com/KrashOnEarth,2012-03-03T19:00:00,Canton Of Valais,http://www.bandsintown.com/event/4975169?app_id=epfl,http://www.bandsintown.com/venue/1317554,Les Collons,46.184841,7.38609,AFTER,4975169,1317554
Nidhoeggr,http://www.bandsintown.com/Nidhoeggr,2012-03-03T19:00:00,05,http://www.bandsintown.com/event/5857367?app_id=epfl,http://www.bandsintown.com/venue/1596767,Thun,46.75,7.6166667,Metal Night V,5857367,1596767
DJ Solaris,http://www.bandsintown.com/DjSolaris,2012-03-03T19:00:00,26,http://www.bandsintown.com/event/4793500?app_id=epfl,http://www.bandsintown.com/venue/1261105,Moutier,47.2833333,7.3666667,Gaia Energy,4793500,1261105
Edelmais,http://www.bandsintown.com/Edelmais,2012-03-03T20:00:00,Switzerland,http://www.bandsintown.com/event/5039625?app_id=epfl,http://www.bandsintown.com/venue/840862,Roches,47.302299,7.37737,Volkshaus,5039625,840862
Lucio Dalla,http://www.bandsintown.com/LucioDalla,2012-03-03T20:00:00,BE,http://www.bandsintown.com/event/4477377?app_id=epfl,http://www.bandsintown.com/venue/1029542,Berne,46.9468918,7.44871,Kultur Casino,4477377,1029542
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-03T20:00:00,18,http://www.bandsintown.com/event/4911844?app_id=epfl,http://www.bandsintown.com/venue/841698,Solothurn,47.2333333,7.5166667,Kulturm,4911844,841698
Mike Väth,http://www.bandsintown.com/MikeV%C3%A4th,2012-03-03T22:00:00,,http://www.bandsintown.com/event/4928448?app_id=epfl,http://www.bandsintown.com/venue/351773,Bern,46.9383456,7.4424018,Gaskessel,4928448,351773
Aprod,http://www.bandsintown.com/Aprod,2012-03-03T23:00:00,VS,http://www.bandsintown.com/event/4990959?app_id=epfl,http://www.bandsintown.com/venue/1322977,Nendaz,46.1832,7.29449,Le Lapin Vert,4990959,1322977
DJ-Magnum,http://www.bandsintown.com/DJ-Magnum,2012-03-03T23:00:00,,http://www.bandsintown.com/event/4934640?app_id=epfl,http://www.bandsintown.com/venue/1104683,Bern,46.9479222,7.4446085,Liquid,4934640,1104683
DJ Magnum,http://www.bandsintown.com/DjMagnum,2012-03-03T23:00:00,,http://www.bandsintown.com/event/4934640?app_id=epfl,http://www.bandsintown.com/venue/1104683,Bern,46.9479222,7.4446085,Liquid,4934640,1104683
Avrosse,http://www.bandsintown.com/Avrosse,2012-03-03T00:00:00,25,http://www.bandsintown.com/event/4818124?app_id=epfl,http://www.bandsintown.com/venue/752250,Zurich,47.413023,8.553875,Oxa Club,4818124,752250
Bee Lincoln,http://www.bandsintown.com/BeeLincoln,2012-03-03T05:00:00,Canton Of Basel-City,http://www.bandsintown.com/event/4938370?app_id=epfl,http://www.bandsintown.com/venue/1307205,Basel-City,47.548722,7.58769,Le Saxo,4938370,1307205
Reptile Youth,http://www.bandsintown.com/ReptileYouth,2012-03-03T12:00:00,09,http://www.bandsintown.com/event/4812902?app_id=epfl,http://www.bandsintown.com/venue/1268403,Laax,46.8,9.25,Burton European Open,4812902,1268403
Colin Black,http://www.bandsintown.com/ColinBlack,2012-03-03T12:00:00,25,http://www.bandsintown.com/event/4829866?app_id=epfl,http://www.bandsintown.com/venue/1283160,Effretikon,47.4333333,8.6833333,Strickhofball,4829866,1283160
Cela,http://www.bandsintown.com/Cela,2012-03-03T12:00:00,25,http://www.bandsintown.com/event/4829866?app_id=epfl,http://www.bandsintown.com/venue/1283160,Effretikon,47.4333333,8.6833333,Strickhofball,4829866,1283160
Matt minimal,http://www.bandsintown.com/MattMinimal,2012-03-03T13:00:00,25,http://www.bandsintown.com/event/4946425?app_id=epfl,http://www.bandsintown.com/venue/1308771,Zurich,47.38871,8.49614,SPACE 9,4946425,1308771
Marika Rossa,http://www.bandsintown.com/MarikaRossa,2012-03-03T13:00:00,25,http://www.bandsintown.com/event/4946425?app_id=epfl,http://www.bandsintown.com/venue/1308771,Zurich,47.38871,8.49614,SPACE 9,4946425,1308771
Equilibrium,http://www.bandsintown.com/Equilibrium,2012-03-03T18:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4828874?app_id=epfl,http://www.bandsintown.com/venue/1273046,Oetwil,47.429482,8.391232,Zurich,4828874,1273046
 Menhir,http://www.bandsintown.com/Menhir,2012-03-03T18:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4828874?app_id=epfl,http://www.bandsintown.com/venue/1273046,Oetwil,47.429482,8.391232,Zurich,4828874,1273046
Fimbulvet,http://www.bandsintown.com/Fimbulvet,2012-03-03T18:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4828874?app_id=epfl,http://www.bandsintown.com/venue/1273046,Oetwil,47.429482,8.391232,Zurich,4828874,1273046
Thrudvangar,http://www.bandsintown.com/Thrudvangar,2012-03-03T18:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4828874?app_id=epfl,http://www.bandsintown.com/venue/1273046,Oetwil,47.429482,8.391232,Zurich,4828874,1273046
hfn music,http://www.bandsintown.com/HfnMusic,2012-03-03T19:00:00,09,http://www.bandsintown.com/event/4995342?app_id=epfl,http://www.bandsintown.com/venue/1333533,Laax,46.8,9.25,Reptile Youth @ Burton European Open,4995342,1333533
flo6tek,http://www.bandsintown.com/flo6tek,2012-03-03T19:00:00,Switzerland,http://www.bandsintown.com/event/4628275?app_id=epfl,http://www.bandsintown.com/venue/962408,Erstfeld,46.836018,8.637012,Erstfeld,4628275,962408
hfn music,http://www.bandsintown.com/HfnMusic,2012-03-03T19:00:00,11,http://www.bandsintown.com/event/4995404?app_id=epfl,http://www.bandsintown.com/venue/1324748,Luzern,47.0833333,8.2666667,Kasper Bjørke @ Strichpunkt Klub,4995404,1324748
Noisekick,http://www.bandsintown.com/Noisekick,2012-03-03T19:00:00,21,http://www.bandsintown.com/event/4808300?app_id=epfl,http://www.bandsintown.com/venue/1265886,Erstfeld,46.8166667,8.6333333,Hellraiser,4808300,1265886
DJ Sirio,http://www.bandsintown.com/DjSirio,2012-03-03T19:00:00,21,http://www.bandsintown.com/event/4808300?app_id=epfl,http://www.bandsintown.com/venue/1265886,Erstfeld,46.8166667,8.6333333,Hellraiser,4808300,1265886
Maissouille,http://www.bandsintown.com/Maissouille,2012-03-03T19:00:00,Erstfeld,http://www.bandsintown.com/event/4580215?app_id=epfl,http://www.bandsintown.com/venue/1183899,Erstfeld,46.8203355,8.6504427,Suisse Erstfeld,4580215,1183899
Metrik,http://www.bandsintown.com/Metrik,2012-03-03T19:00:00,01,http://www.bandsintown.com/event/5820552?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,5820552,306293
Cancel The Sky,http://www.bandsintown.com/CancelTheSky,2012-03-03T19:00:00,LU,http://www.bandsintown.com/event/4975006?app_id=epfl,http://www.bandsintown.com/venue/1317473,Lucerne,47.05155,8.29941,The Bruch Brothers,4975006,1317473
Klaus Johann Grobe,http://www.bandsintown.com/KlausJohannGrobe,2012-03-03T19:00:00,25,http://www.bandsintown.com/event/12405155?app_id=epfl,http://www.bandsintown.com/venue/3425975,Zurich,47.3666667,8.55,Index Atelier,12405155,3425975
Daksinamurti,http://www.bandsintown.com/Daksinamurti,2012-03-03T19:00:00,25,http://www.bandsintown.com/event/4993220?app_id=epfl,http://www.bandsintown.com/venue/1323892,Zurich,47.3666667,8.55,Digital Descent,4993220,1323892
Black Stone Cherry,http://www.bandsintown.com/BlackStoneCherry,2012-03-03T19:00:00,Etr,http://www.bandsintown.com/event/4753120?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4753120,594255
To Be Addicted,http://www.bandsintown.com/ToBeAddicted,2012-03-03T19:00:00,Etr,http://www.bandsintown.com/event/4753120?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4753120,594255
Knackeboul,http://www.bandsintown.com/Knackeboul,2012-03-03T19:00:00,Switzerland,http://www.bandsintown.com/event/4769531?app_id=epfl,http://www.bandsintown.com/venue/527046,Interlaken,46.684477,7.853437,Anker,4769531,527046
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-03T19:00:00,Switzerland,http://www.bandsintown.com/event/4769531?app_id=epfl,http://www.bandsintown.com/venue/527046,Interlaken,46.684477,7.853437,Anker,4769531,527046
Galgevögel,http://www.bandsintown.com/Galgev%C3%B6gel,2012-03-03T20:00:00,,http://www.bandsintown.com/event/5039623?app_id=epfl,http://www.bandsintown.com/venue/1339216,Weinfelden,47.568647,9.109608,Rathaussaal Weinfelden,5039623,1339216
CapriConnection,http://www.bandsintown.com/CapriConnection,2012-03-03T20:00:00,,http://www.bandsintown.com/event/5039624?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,5039624,1289829
Randy Newman,http://www.bandsintown.com/RandyNewman,2012-03-03T20:00:00,25,http://www.bandsintown.com/event/4853780?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4853780,275159
Eisbrecher,http://www.bandsintown.com/Eisbrecher,2012-03-03T20:00:00,04,http://www.bandsintown.com/event/4850458?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4850458,747119
Liz Green,http://www.bandsintown.com/LizGreen,2012-03-03T20:00:00,AG,http://www.bandsintown.com/event/4848167?app_id=epfl,http://www.bandsintown.com/venue/1279740,Baden,47.4781494,8.3087101,Royal,4848167,1279740
RINO(IO)DJ,http://www.bandsintown.com/RINO%28IO%29DJ,2012-03-03T20:00:00,25,http://www.bandsintown.com/event/4869282?app_id=epfl,http://www.bandsintown.com/venue/1286442,Zurich,47.3666667,8.55,Bar 0815,4869282,1286442
The Professor,http://www.bandsintown.com/TheProfessor,2012-03-03T20:00:00,05,http://www.bandsintown.com/event/4944584?app_id=epfl,http://www.bandsintown.com/venue/1309792,Grindelwald,46.6166667,8.05,Selfness Hotel Eiger,4944584,1309792
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-03-03T20:00:00,01,http://www.bandsintown.com/event/4908019?app_id=epfl,http://www.bandsintown.com/venue/1297547,Riniken,47.494329,8.188843,ab 20 Uhr Trompeterball,4908019,1297547
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-03T20:30:00,25,http://www.bandsintown.com/event/4984832?app_id=epfl,http://www.bandsintown.com/venue/502850,Zurich,47.388656,8.518668,Moods Im Schiffbau,4984832,502850
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2012-03-03T21:00:00,16,http://www.bandsintown.com/event/4951046?app_id=epfl,http://www.bandsintown.com/venue/351805,Schaffhausen,47.6944774,8.6362258,Kammgarn,4951046,351805
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-03-03T21:00:00,,http://www.bandsintown.com/event/4893132?app_id=epfl,http://www.bandsintown.com/venue/618788,Jona,47.232044,8.834335,ZAK,4893132,618788
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2012-03-03T22:00:00,ZH,http://www.bandsintown.com/event/4809003?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4809003,697731
Dynamicro Minimal Techno DJ,http://www.bandsintown.com/DynamicroMinimalTechnoDj,2012-03-03T22:00:00,25,http://www.bandsintown.com/event/4792384?app_id=epfl,http://www.bandsintown.com/venue/1287610,Zurich,47.3666667,8.55,Minimal Techno Zentral mit Avrosse/Ahmet Sendil 03.03.2012 OXA,4792384,1287610
Who's Panda,http://www.bandsintown.com/Who%27sPanda,2012-03-03T22:00:00,ZH,http://www.bandsintown.com/event/4942163?app_id=epfl,http://www.bandsintown.com/venue/1308748,Zurich,47.3781509,8.5266399,Bagatelle,4942163,1308748
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-03-03T22:00:00,,http://www.bandsintown.com/event/4869340?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4869340,41955
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-03-03T22:00:00,25,http://www.bandsintown.com/event/4982254?app_id=epfl,http://www.bandsintown.com/venue/620444,Zurich,47.3666667,8.55,Ug Bulach,4982254,620444
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-03-03T23:00:00,Switzerland,http://www.bandsintown.com/event/4971779?app_id=epfl,http://www.bandsintown.com/venue/328973,Zurich,47.388726,8.525219,Club Indochine,4971779,328973
Memoria Music Group,http://www.bandsintown.com/MemoriaMusicGroup,2012-03-03T23:00:00,Switzerland,http://www.bandsintown.com/event/4898624?app_id=epfl,http://www.bandsintown.com/venue/1294523,Basel-City,47.54874,7.58768,Hermanez @ Das Schiff,4898624,1294523
Dubdave,http://www.bandsintown.com/Dubdave,2012-03-03T23:00:00,25,http://www.bandsintown.com/event/4917064?app_id=epfl,http://www.bandsintown.com/venue/1300284,Wetzikon,47.3166667,8.7833333,Steppaz Delite - KoKo@Kulturfabrik,4917064,1300284
Sylvain Armand,http://www.bandsintown.com/SylvainArmand,2012-03-03T23:00:00,25,http://www.bandsintown.com/event/4785590?app_id=epfl,http://www.bandsintown.com/venue/1234642,Zurich,47.3666667,8.55,Indochine,4785590,1234642
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-03-03T23:00:00,25,http://www.bandsintown.com/event/4806142?app_id=epfl,http://www.bandsintown.com/venue/1254579,Zurich,47.3666667,8.55,Delicious @ Q Zurich,4806142,1254579
Moosfiebr,http://www.bandsintown.com/Moosfiebr,2012-03-03T23:00:00,04,http://www.bandsintown.com/event/4923135?app_id=epfl,http://www.bandsintown.com/venue/1310617,Basel,47.5666667,7.6,Live @ Badhüsli,4923135,1310617
EYE CONTACT,http://www.bandsintown.com/EyeContact,2012-03-03T16:00:00,09,http://www.bandsintown.com/event/5020850?app_id=epfl,http://www.bandsintown.com/venue/1334206,Ems,46.8333333,9.45,Sub Terra - out of order dj set,5020850,1334206
Cauldron,http://www.bandsintown.com/Cauldron,2012-03-03T19:00:00,SG,http://www.bandsintown.com/event/4821696?app_id=epfl,http://www.bandsintown.com/venue/1270459,Gams,47.2049484,9.45222,S-Event,4821696,1270459
Jiser,http://www.bandsintown.com/Jiser,2012-03-03T22:00:00,09,http://www.bandsintown.com/event/5030016?app_id=epfl,http://www.bandsintown.com/venue/1336383,Chur,46.85,9.5,Live @ X-Tronika,5030016,1336383
Psycana,http://www.bandsintown.com/Psycana,2012-03-03T22:00:00,Switzerland,http://www.bandsintown.com/event/5014988?app_id=epfl,http://www.bandsintown.com/venue/1332053,St. Gallen,47.426392,9.37371,Psychadelic Room,5014988,1332053
"THE ""S""",http://www.bandsintown.com/The%22s%22,2012-03-03T23:00:00,01,http://www.bandsintown.com/event/4982073?app_id=epfl,http://www.bandsintown.com/venue/1320034,Aarau,47.3833333,8.05,The S dj set @ Club Kiff,4982073,1320034
Deejay Right,http://www.bandsintown.com/DeejayRight,2012-03-03T23:00:00,25,http://www.bandsintown.com/event/4985247?app_id=epfl,http://www.bandsintown.com/venue/1280792,Zurich,47.3666667,8.55,Garden Club,4985247,1280792
Emis Killa,http://www.bandsintown.com/EmisKilla,2012-03-03T19:00:00,20,http://www.bandsintown.com/event/4837468?app_id=epfl,http://www.bandsintown.com/venue/306297,Bellinzona,46.193405,9.017415,Peter Pan,4837468,306297
BIG FISH DJs SYNDICATE,http://www.bandsintown.com/BigFishDjsSyndicate,2012-03-03T20:00:00,20,http://www.bandsintown.com/event/4939374?app_id=epfl,http://www.bandsintown.com/venue/1244095,Lugano,46.0,8.9666667,TIBE @ Living Room Club,4939374,1244095
Kenny Ground,http://www.bandsintown.com/KennyGround,2012-03-03T23:00:00,,http://www.bandsintown.com/event/5011790?app_id=epfl,http://www.bandsintown.com/venue/1330686,Riazzino,46.174561,8.8976,Cream Floor @ Vanilla Club,5011790,1330686
CreamFloor Vanilla Club,http://www.bandsintown.com/CreamfloorVanillaClub,2012-03-03T23:00:00,Switzerland,http://www.bandsintown.com/event/5013377?app_id=epfl,http://www.bandsintown.com/venue/1331310,Riazzino,46.174561,8.8976,Kenny Ground - Thomas T,5013377,1331310
Celtic Legends III,http://www.bandsintown.com/CelticLegendsIii,2012-03-04T17:00:00,Etr,http://www.bandsintown.com/event/4780885?app_id=epfl,http://www.bandsintown.com/venue/940865,La Tour-De-Treme,46.60594,7.05908,SALLE CO2,4780885,940865
Liz Green,http://www.bandsintown.com/LizGreen,2012-03-04T20:00:00,07,http://www.bandsintown.com/event/4848241?app_id=epfl,http://www.bandsintown.com/venue/1279771,Geneva,46.2,6.1666667,Cordes Avides,4848241,1279771
Sophie Hunger,http://www.bandsintown.com/SophieHunger,2012-03-04T20:00:00,Canton Of Fribourg,http://www.bandsintown.com/event/4811501?app_id=epfl,http://www.bandsintown.com/venue/323397,Düdingen,46.8615737,7.1801778,Bad Bonn,4811501,323397
Lucio Dalla,http://www.bandsintown.com/LucioDalla,2012-03-04T20:30:00,Etr,http://www.bandsintown.com/event/4477373?app_id=epfl,http://www.bandsintown.com/venue/1018995,Geneve,46.209614,6.150724,THEATRE DU LEMAN,4477373,1018995
Subsound Records,http://www.bandsintown.com/SubsoundRecords,2012-03-04T21:00:00,07,http://www.bandsintown.com/event/5033045?app_id=epfl,http://www.bandsintown.com/venue/1337411,Geneve,46.2,6.1666667,Inferno @ Cave12,5033045,1337411
Inferno sci-fi grind'n'roll,http://www.bandsintown.com/InfernoSci-fiGrind%27n%27roll,2012-03-04T22:00:00,,http://www.bandsintown.com/event/4993118?app_id=epfl,http://www.bandsintown.com/venue/317982,Geneva,46.208358,6.142701,TBA,4993118,317982
Lili Refrain,http://www.bandsintown.com/LiliRefrain,2012-03-04T22:00:00,07,http://www.bandsintown.com/event/4937890?app_id=epfl,http://www.bandsintown.com/venue/1306976,Geneve,46.2,6.1666667,CAVE12 w/INFERNO,4937890,1306976
Anna Huber,http://www.bandsintown.com/AnnaHuber,2012-03-04T19:00:00,,http://www.bandsintown.com/event/5041625?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,5041625,908452
Yves Netzhammer,http://www.bandsintown.com/YvesNetzhammer,2012-03-04T19:00:00,,http://www.bandsintown.com/event/5041625?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,5041625,908452
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-04T20:00:00,BE,http://www.bandsintown.com/event/4911872?app_id=epfl,http://www.bandsintown.com/venue/297161,Thun,46.7598381,7.6238799,Cafe Mokka,4911872,297161
Edelmais,http://www.bandsintown.com/Edelmais,2012-03-04T20:00:00,Switzerland,http://www.bandsintown.com/event/5041627?app_id=epfl,http://www.bandsintown.com/venue/840862,Roches,47.302299,7.37737,Volkshaus,5041627,840862
Lily Yellow,http://www.bandsintown.com/LilyYellow,2012-03-04T20:30:00,,http://www.bandsintown.com/event/5041628?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,5041628,337236
Nikolaz,http://www.bandsintown.com/Nikolaz,2012-03-04T04:00:00,25,http://www.bandsintown.com/event/5018191?app_id=epfl,http://www.bandsintown.com/venue/1246912,Dubendorf,47.4,8.6166667,"P1 (Sleepless, Afterhour)",5018191,1246912
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-03-04T13:30:00,01,http://www.bandsintown.com/event/4908025?app_id=epfl,http://www.bandsintown.com/venue/1297552,Riniken,47.494329,8.188843,13:30 Uhr Fasnachtsumzug Riniken,4908025,1297552
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-03-04T16:00:00,24,http://www.bandsintown.com/event/5041623?app_id=epfl,http://www.bandsintown.com/venue/854786,Cham,47.180688,8.459448,Lorzensaal,5041623,854786
