artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Lord Bishop Rocks,http://www.bandsintown.com/LordBishopRocks,9.33405,3614468,536371,St. Gallen,Switzerland,47.409,2010-10-12T20:00:00,http://www.bandsintown.com/event/3614468?app_id=epfl,http://www.bandsintown.com/venue/536371,Cult bar
Eagle Twin,http://www.bandsintown.com/EagleTwin,6.136453,3888564,119670,Geneva,Geneva,46.203938,2010-10-13T20:00:00,http://www.bandsintown.com/event/3888564?app_id=epfl,http://www.bandsintown.com/venue/119670,L'Usine / PTR
Lilly Wood & The Prick,http://www.bandsintown.com/LillyWoodAndThePrick,7.15368,3720187,927999,Fribourg,Switzerland,46.803741,2010-10-13T20:00:00,http://www.bandsintown.com/event/3720187?app_id=epfl,http://www.bandsintown.com/venue/927999,Fri.Son
Tim Robbins,http://www.bandsintown.com/TimRobbins,8.54673,3825788,293622,Zurich,ZH,47.3663788,2010-10-13T18:30:00,http://www.bandsintown.com/event/3825788?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
THE ROGUES GALLERY BAND,http://www.bandsintown.com/TheRoguesGalleryBand,8.54673,3825788,293622,Zurich,ZH,47.3663788,2010-10-13T18:30:00,http://www.bandsintown.com/event/3825788?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Kids in Glass Houses,http://www.bandsintown.com/KidsInGlassHouses,8.55,3735811,934837,Zurich,25,47.3666667,2010-10-13T19:00:00,http://www.bandsintown.com/event/3735811?app_id=epfl,http://www.bandsintown.com/venue/934837,Abart Club w/ You Me At Six
You Me At Six,http://www.bandsintown.com/YouMeAtSix,8.55,3728157,930600,Zurich,25,47.3666667,2010-10-13T19:00:00,http://www.bandsintown.com/event/3728157?app_id=epfl,http://www.bandsintown.com/venue/930600,European Tour: Abart Club
Jon Oliva's Pain,http://www.bandsintown.com/JonOliva%27sPain,7.6,3415181,747119,Basel,04,47.5666667,2010-10-13T19:30:00,http://www.bandsintown.com/event/3415181?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Sharon Jones and the Dap-Kings,http://www.bandsintown.com/SharonJonesAndTheDap-kings,8.536468,3803754,44952,Zurich,Switzerland,47.371722,2010-10-13T20:00:00,http://www.bandsintown.com/event/3803754?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Sharon Jones and the Dap-Kings,http://www.bandsintown.com/SharonJonesAndTheDap-kings,6.61819,3649700,289098,Lausanne,Switzerland,46.522385,2010-10-14T19:00:00,http://www.bandsintown.com/event/3649700?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Sharon Jones,http://www.bandsintown.com/SharonJones,6.61819,3649700,289098,Lausanne,Switzerland,46.522385,2010-10-14T19:00:00,http://www.bandsintown.com/event/3649700?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Eine Carte Blanche für Michael Wertmüller,http://www.bandsintown.com/EineCarteBlancheF%C3%BCrMichaelWertm%C3%BCller,7.4442012,3940241,841044,Bern,,46.9407562,2010-10-14T20:00:00,http://www.bandsintown.com/event/3940241?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Scumbucket,http://www.bandsintown.com/Scumbucket,7.37737,3940244,987207,Roches,Switzerland,47.302299,2010-10-14T20:30:00,http://www.bandsintown.com/event/3940244?app_id=epfl,http://www.bandsintown.com/venue/987207,Hafenkneipe
Cryptonites,http://www.bandsintown.com/Cryptonites,7.58002,3907507,361282,Basel,BS,47.5710602,2010-10-14T10:00:00,http://www.bandsintown.com/event/3907507?app_id=epfl,http://www.bandsintown.com/venue/361282,Nordstern
Ongatu,http://www.bandsintown.com/Ongatu,8.5503508,5287820,1090426,Zürich,25,47.4086541,2010-10-14T19:00:00,http://www.bandsintown.com/event/5287820?app_id=epfl,http://www.bandsintown.com/venue/1090426,Mundwerk
The Sea,http://www.bandsintown.com/TheSea,8.55,3794365,297164,Zurich,25,47.3666667,2010-10-14T19:00:00,http://www.bandsintown.com/event/3794365?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
Sprungbrett,http://www.bandsintown.com/Sprungbrett,7.598329,3940239,293614,Basel,Switzerland,47.547538,2010-10-14T20:00:00,http://www.bandsintown.com/event/3940239?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Tamer Yigit,http://www.bandsintown.com/TamerYigit,7.5911254,3940240,169941,Basel,04,47.5638072,2010-10-14T20:00:00,http://www.bandsintown.com/event/3940240?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Branka Prlic,http://www.bandsintown.com/BrankaPrlic,7.5911254,3940240,169941,Basel,04,47.5638072,2010-10-14T20:00:00,http://www.bandsintown.com/event/3940240?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Hindi Zahra,http://www.bandsintown.com/HindiZahra,8.536468,3741637,44952,Zurich,Switzerland,47.371722,2010-10-14T20:00:00,http://www.bandsintown.com/event/3741637?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Orden Ogan,http://www.bandsintown.com/OrdenOgan,8.77813,3695932,922752,PfäFfikon,Switzerland,47.20137,2010-10-14T20:30:00,http://www.bandsintown.com/event/3695932?app_id=epfl,http://www.bandsintown.com/venue/922752,Rocktown
Lesley Meguid,http://www.bandsintown.com/LesleyMeguid,8.55,3940242,792010,Zurich,Canton Of Zurich,47.3666667,2010-10-14T20:30:00,http://www.bandsintown.com/event/3940242?app_id=epfl,http://www.bandsintown.com/venue/792010,Papiersaal
Poetry Slam,http://www.bandsintown.com/PoetrySlam,8.3003268,3940243,842323,Baden,,47.4811889,2010-10-14T20:30:00,http://www.bandsintown.com/event/3940243?app_id=epfl,http://www.bandsintown.com/venue/842323,Nordportal / Fjord
Zurich Jazz Orchestra,http://www.bandsintown.com/ZurichJazzOrchestra,8.55,3940245,10674,Zurich,25,47.3666667,2010-10-14T20:30:00,http://www.bandsintown.com/event/3940245?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Pepe Lienhard,http://www.bandsintown.com/PepeLienhard,8.55,3940245,10674,Zurich,25,47.3666667,2010-10-14T20:30:00,http://www.bandsintown.com/event/3940245?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Sorgente,http://www.bandsintown.com/Sorgente,8.311746,3940246,334152,Lucerne,Lucerne,47.044019,2010-10-14T21:00:00,http://www.bandsintown.com/event/3940246?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Kiss Kiss Kiss,http://www.bandsintown.com/KissKissKiss,8.5204697,3940247,547907,Zurich,ZH,47.3853683,2010-10-14T22:00:00,http://www.bandsintown.com/event/3940247?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Supertramp,http://www.bandsintown.com/Supertramp,6.1122833,3546982,334244,Geneve,,46.233595,2010-10-15T19:00:00,http://www.bandsintown.com/event/3546982?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
Tumi & The Volume,http://www.bandsintown.com/TumiAndTheVolume,6.244082,3711346,313886,Nyon,Etr,46.38376,2010-10-15T19:00:00,http://www.bandsintown.com/event/3711346?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
The Delano Orchestra,http://www.bandsintown.com/TheDelanoOrchestra,6.141425,3793416,950431,Carouge,,46.18331,2010-10-15T20:00:00,http://www.bandsintown.com/event/3793416?app_id=epfl,http://www.bandsintown.com/venue/950431,Le Box
Karkwa,http://www.bandsintown.com/Karkwa,6.964312,3887981,973800,Monthey,,46.250644,2010-10-15T20:00:00,http://www.bandsintown.com/event/3887981?app_id=epfl,http://www.bandsintown.com/venue/973800,Le Pont  Rouge
Lars,http://www.bandsintown.com/Lars,6.964312,3887981,973800,Monthey,,46.250644,2010-10-15T20:00:00,http://www.bandsintown.com/event/3887981?app_id=epfl,http://www.bandsintown.com/venue/973800,Le Pont  Rouge
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,6.92194,3721170,289103,Neuchatel,12,46.989078,2010-10-15T20:00:00,http://www.bandsintown.com/event/3721170?app_id=epfl,http://www.bandsintown.com/venue/289103,Case À Chocs
Lofofora,http://www.bandsintown.com/Lofofora,6.92194,3721170,289103,Neuchatel,12,46.989078,2010-10-15T20:00:00,http://www.bandsintown.com/event/3721170?app_id=epfl,http://www.bandsintown.com/venue/289103,Case À Chocs
Hindi Zahra,http://www.bandsintown.com/HindiZahra,6.61819,3741638,289098,Lausanne,Switzerland,46.522385,2010-10-15T21:30:00,http://www.bandsintown.com/event/3741638?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Paul van Dyk,http://www.bandsintown.com/PaulVanDyk,6.6271701,3707295,910774,Lausanne,VD,46.5218697,2010-10-15T22:00:00,http://www.bandsintown.com/event/3707295?app_id=epfl,http://www.bandsintown.com/venue/910774,Le Mad Club
Guigoo,http://www.bandsintown.com/Guigoo,6.814281,3600713,889482,Les Grattes,Switzerland,46.984544,2010-10-15T23:00:00,http://www.bandsintown.com/event/3600713?app_id=epfl,http://www.bandsintown.com/venue/889482,Le Comix
Electro Booking,http://www.bandsintown.com/ElectroBooking,6.814281,3600713,889482,Les Grattes,Switzerland,46.984544,2010-10-15T23:00:00,http://www.bandsintown.com/event/3600713?app_id=epfl,http://www.bandsintown.com/venue/889482,Le Comix
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,6.1051998,3867636,335681,Vernier,GE,46.2143097,2010-10-15T23:00:00,http://www.bandsintown.com/event/3867636?app_id=epfl,http://www.bandsintown.com/venue/335681,Weetamix
Joachim Garraud,http://www.bandsintown.com/JoachimGarraud,6.1427,3884577,973059,Geneva,Switzerland,46.208351,2010-10-15T23:30:00,http://www.bandsintown.com/event/3884577?app_id=epfl,http://www.bandsintown.com/venue/973059,Platinum CLub
Solo,http://www.bandsintown.com/Solo,7.4426398,3728199,802218,Berne,BE,46.9495087,2010-10-15T13:30:00,http://www.bandsintown.com/event/3728199?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Live-Schiff,http://www.bandsintown.com/Live-Schiff,7.6313353,3940251,911391,Thun,,46.7541228,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940251?app_id=epfl,http://www.bandsintown.com/venue/911391,Schiffstation Thun-Bahnhof
Stiller Has,http://www.bandsintown.com/StillerHas,7.6313353,3940251,911391,Thun,,46.7541228,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940251?app_id=epfl,http://www.bandsintown.com/venue/911391,Schiffstation Thun-Bahnhof
KRS-One,http://www.bandsintown.com/KRS-One,7.30768,3940254,964975,Lyss,Canton Of Berne,47.07938,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940254?app_id=epfl,http://www.bandsintown.com/venue/964975,Kulturfabrik Lyss
DJ Mo-B,http://www.bandsintown.com/DjMo-b,7.30768,3940254,964975,Lyss,Canton Of Berne,47.07938,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940254?app_id=epfl,http://www.bandsintown.com/venue/964975,Kulturfabrik Lyss
DJ Nerz,http://www.bandsintown.com/DjNerz,7.30768,3940254,964975,Lyss,Canton Of Berne,47.07938,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940254?app_id=epfl,http://www.bandsintown.com/venue/964975,Kulturfabrik Lyss
Ruck N'Wiz,http://www.bandsintown.com/RuckN%27wiz,7.30768,3940254,964975,Lyss,Canton Of Berne,47.07938,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940254?app_id=epfl,http://www.bandsintown.com/venue/964975,Kulturfabrik Lyss
PHBern Nacht 2010,http://www.bandsintown.com/PhbernNacht2010,7.437954,3940262,289084,Berne,,46.956265,2010-10-15T22:00:00,http://www.bandsintown.com/event/3940262?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
Nosaj Thing,http://www.bandsintown.com/NosajThing,8.2969799,3898135,433386,Kriens,LU,47.0327682,2010-10-15T01:00:00,http://www.bandsintown.com/event/3898135?app_id=epfl,http://www.bandsintown.com/venue/433386,Südpol
La Grande Bumm 12.,http://www.bandsintown.com/LaGrandeBumm12.,8.2969799,3898135,433386,Kriens,LU,47.0327682,2010-10-15T01:00:00,http://www.bandsintown.com/event/3898135?app_id=epfl,http://www.bandsintown.com/venue/433386,Südpol
Liquid Soul,http://www.bandsintown.com/LiquidSoul,8.53955,3763367,942371,Zurich,Switzerland,47.37706,2010-10-15T11:30:00,http://www.bandsintown.com/event/3763367?app_id=epfl,http://www.bandsintown.com/venue/942371,club
Black Trolls Over Europe Tour 2010,http://www.bandsintown.com/BlackTrollsOverEuropeTour2010,8.715031,3648627,908529,Uster,Switzerland,47.349084,2010-10-15T18:00:00,http://www.bandsintown.com/event/3648627?app_id=epfl,http://www.bandsintown.com/venue/908529,Stadthofsaal Uster
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,9.0672155,3729931,864706,Glarus,,47.0404212,2010-10-15T19:00:00,http://www.bandsintown.com/event/3729931?app_id=epfl,http://www.bandsintown.com/venue/864706,Veka Glarus
ZZ Top,http://www.bandsintown.com/ZzTop,8.552307,3726879,170002,Zurich,25,47.410675,2010-10-15T19:00:00,http://www.bandsintown.com/event/3726879?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Malente,http://www.bandsintown.com/Malente,7.5979,3689308,920374,Basel-City,Switzerland,47.575939,2010-10-15T19:00:00,http://www.bandsintown.com/event/3689308?app_id=epfl,http://www.bandsintown.com/venue/920374,Kaserne Basel
Six Magics,http://www.bandsintown.com/SixMagics,8.5393044,3766392,46886,Zürich,,47.3833038,2010-10-15T19:00:00,http://www.bandsintown.com/event/3766392?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Blind Guardian,http://www.bandsintown.com/BlindGuardian,7.6,3292750,747119,Basel,04,47.5666667,2010-10-15T19:30:00,http://www.bandsintown.com/event/3292750?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
SHALLOW BLOODHOOD,http://www.bandsintown.com/ShallowBloodhood,7.90864,3841180,957023,Olten,SO,47.35159,2010-10-15T19:30:00,http://www.bandsintown.com/event/3841180?app_id=epfl,http://www.bandsintown.com/venue/957023,Coq d'Or
Wolfchant,http://www.bandsintown.com/Wolfchant,8.53955,3795077,951294,Zurich,Switzerland,47.37706,2010-10-15T20:00:00,http://www.bandsintown.com/event/3795077?app_id=epfl,http://www.bandsintown.com/venue/951294,Pagan Festival
Live-Mulitivision Show,http://www.bandsintown.com/Live-mulitivisionShow,8.725535,3940248,842325,Winterthur,,47.5040747,2010-10-15T20:00:00,http://www.bandsintown.com/event/3940248?app_id=epfl,http://www.bandsintown.com/venue/842325,Banana City
Sprungbrett,http://www.bandsintown.com/Sprungbrett,7.598329,3940249,293614,Basel,Switzerland,47.547538,2010-10-15T20:00:00,http://www.bandsintown.com/event/3940249?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Tamer Yigit,http://www.bandsintown.com/TamerYigit,7.5911254,3940250,169941,Basel,04,47.5638072,2010-10-15T20:00:00,http://www.bandsintown.com/event/3940250?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Branka Prlic,http://www.bandsintown.com/BrankaPrlic,7.5911254,3940250,169941,Basel,04,47.5638072,2010-10-15T20:00:00,http://www.bandsintown.com/event/3940250?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Bazzle,http://www.bandsintown.com/Bazzle,7.5911254,3940250,169941,Basel,04,47.5638072,2010-10-15T20:00:00,http://www.bandsintown.com/event/3940250?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Roger Cicero Solo,http://www.bandsintown.com/RogerCiceroSolo,8.4854202,3711906,773100,Zurich,ZH,47.3873901,2010-10-15T20:00:00,http://www.bandsintown.com/event/3711906?app_id=epfl,http://www.bandsintown.com/venue/773100,Neues Theater Spirgarten
Lutz Krajenski,http://www.bandsintown.com/LutzKrajenski,8.4854202,3711906,773100,Zurich,ZH,47.3873901,2010-10-15T20:00:00,http://www.bandsintown.com/event/3711906?app_id=epfl,http://www.bandsintown.com/venue/773100,Neues Theater Spirgarten
Roger Cicero,http://www.bandsintown.com/RogerCicero,8.4854202,3711906,773100,Zurich,ZH,47.3873901,2010-10-15T20:00:00,http://www.bandsintown.com/event/3711906?app_id=epfl,http://www.bandsintown.com/venue/773100,Neues Theater Spirgarten
Völlig ausgebucht,http://www.bandsintown.com/V%C3%B6lligAusgebucht,8.8939201,3940252,351781,Frauenfeld,,47.5610539,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940252?app_id=epfl,http://www.bandsintown.com/venue/351781,Eisenwerk
CD-Taufe Loufonq,http://www.bandsintown.com/Cd-taufeLoufonq,8.55,3940253,10674,Zurich,25,47.3666667,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940253?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Saravah Soul,http://www.bandsintown.com/SaravahSoul,8.55,3940253,10674,Zurich,25,47.3666667,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940253?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Real Funk for Real People 10 Years Party,http://www.bandsintown.com/RealFunkForRealPeople10YearsParty,8.55,3940253,10674,Zurich,25,47.3666667,2010-10-15T20:30:00,http://www.bandsintown.com/event/3940253?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Rachel Hair Trio,http://www.bandsintown.com/RachelHairTrio,8.6362258,3940255,351805,Schaffhausen,16,47.6944774,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940255?app_id=epfl,http://www.bandsintown.com/venue/351805,Kammgarn
Marc Sway,http://www.bandsintown.com/MarcSway,8.3003268,3940256,639666,Baden,01,47.4811889,2010-10-15T21:00:00,http://www.bandsintown.com/event/3940256?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Saalschutz,http://www.bandsintown.com/Saalschutz,8.53397,3900172,390920,Zurich,25,47.374458,2010-10-15T21:30:00,http://www.bandsintown.com/event/3900172?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Dustyboots,http://www.bandsintown.com/Dustyboots,8.311746,3940257,334152,Lucerne,Lucerne,47.044019,2010-10-15T21:30:00,http://www.bandsintown.com/event/3940257?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Live on stage,http://www.bandsintown.com/LiveOnStage,8.744385,3940259,833161,Einsiedeln,Switzerland,47.131586,2010-10-15T22:00:00,http://www.bandsintown.com/event/3940259?app_id=epfl,http://www.bandsintown.com/venue/833161,Ziegelei Club Einsiedeln
Classic Session,http://www.bandsintown.com/ClassicSession,8.3061333,3940260,416586,Baden,,47.4711256,2010-10-15T22:00:00,http://www.bandsintown.com/event/3940260?app_id=epfl,http://www.bandsintown.com/venue/416586,Ventil
Rock Night,http://www.bandsintown.com/RockNight,7.9071709,3940261,840867,Aarburg,,47.3201994,2010-10-15T22:00:00,http://www.bandsintown.com/event/3940261?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
Dim Mak Records,http://www.bandsintown.com/DimMakRecords,7.59145,3803840,953543,Basel,Switzerland,47.564491,2010-10-15T22:00:00,http://www.bandsintown.com/event/3803840?app_id=epfl,http://www.bandsintown.com/venue/953543,Kaserne Basel
Mustard Pimp,http://www.bandsintown.com/MustardPimp,8.537917,3919083,356201,Zurich,Switzerland,47.368768,2010-10-15T22:00:00,http://www.bandsintown.com/event/3919083?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
POW-LOW,http://www.bandsintown.com/POW-LOW,8.53801,3807589,955118,Zurich,Switzerland,47.369091,2010-10-15T23:00:00,http://www.bandsintown.com/event/3807589?app_id=epfl,http://www.bandsintown.com/venue/955118,NEUER CLUB IN ZÜRICH
Grandmaster Flash,http://www.bandsintown.com/GrandmasterFlash,8.5333333,3930481,337570,Zurich,Switzerlan,47.3833333,2010-10-15T23:00:00,http://www.bandsintown.com/event/3930481?app_id=epfl,http://www.bandsintown.com/venue/337570,Q Club
saint pauli,http://www.bandsintown.com/SaintPauli,8.55,3808161,297164,Zurich,25,47.3666667,2010-10-15T23:00:00,http://www.bandsintown.com/event/3808161?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
Creaked App Release Party,http://www.bandsintown.com/CreakedAppReleaseParty,8.5194702,3940263,697731,Zurich,ZH,47.3882217,2010-10-15T23:00:00,http://www.bandsintown.com/event/3940263?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
