artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
'77,http://www.bandsintown.com/%2777,8.2666667,3996707,298982,Luzern,11,47.0833333,2010-12-09T21:00:00,http://www.bandsintown.com/event/3996707?app_id=epfl,http://www.bandsintown.com/venue/298982,Sedel
Annekei,http://www.bandsintown.com/Annekei,9.81203,3906919,979735,Davos,GR,46.80182,2010-12-09T19:00:00,http://www.bandsintown.com/event/3906919?app_id=epfl,http://www.bandsintown.com/venue/979735,Songbird Festival Davos
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,6.145853,4018995,781477,Geneva,Switzerland,46.209736,2010-12-10T18:00:00,http://www.bandsintown.com/event/4018995?app_id=epfl,http://www.bandsintown.com/venue/781477,AMR
"Michael Flatley's ""Lord Of The Dance""",http://www.bandsintown.com/MichaelFlatley%27s%22lordOfTheDance%22,6.1122833,3894986,781752,Geneva,Geneva,46.233595,2010-12-10T19:00:00,http://www.bandsintown.com/event/3894986?app_id=epfl,http://www.bandsintown.com/venue/781752,Geneva Arena
Kode9,http://www.bandsintown.com/Kode9,6.13628,3963114,333195,Geneva,GE,46.204,2010-12-10T19:00:00,http://www.bandsintown.com/event/3963114?app_id=epfl,http://www.bandsintown.com/venue/333195,Zoo
Ben Frost,http://www.bandsintown.com/BenFrost,6.12181,3996201,998829,Geneva,Switzerland,46.208302,2010-12-10T20:00:00,http://www.bandsintown.com/event/3996201?app_id=epfl,http://www.bandsintown.com/venue/998829,Presence Electroniques Festival
Ultra Vomit,http://www.bandsintown.com/UltraVomit,7.0666667,3964609,781478,Bulle,06,46.6166667,2010-12-10T20:00:00,http://www.bandsintown.com/event/3964609?app_id=epfl,http://www.bandsintown.com/venue/781478,Ebullition
Philippe Katerine,http://www.bandsintown.com/PhilippeKaterine,6.61819,3714745,289098,Lausanne,Switzerland,46.522385,2010-12-10T21:00:00,http://www.bandsintown.com/event/3714745?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Luluxpo,http://www.bandsintown.com/Luluxpo,6.142701,3997049,999295,Geneva,Switzerland,46.208358,2010-12-10T22:00:00,http://www.bandsintown.com/event/3997049?app_id=epfl,http://www.bandsintown.com/venue/999295,Halle de l'Ile
Irish Harp Music for Advent,http://www.bandsintown.com/IrishHarpMusicForAdvent,7.37737,4035967,1004274,Roches,Switzerland,47.302299,2010-12-10T19:30:00,http://www.bandsintown.com/event/4035967?app_id=epfl,http://www.bandsintown.com/venue/1004274,Helferei Kapelle
Paul Dooley,http://www.bandsintown.com/PaulDooley,7.37737,4035967,1004274,Roches,Switzerland,47.302299,2010-12-10T19:30:00,http://www.bandsintown.com/event/4035967?app_id=epfl,http://www.bandsintown.com/venue/1004274,Helferei Kapelle
Tale of the Gael,http://www.bandsintown.com/TaleOfTheGael,7.37737,4035967,1004274,Roches,Switzerland,47.302299,2010-12-10T19:30:00,http://www.bandsintown.com/event/4035967?app_id=epfl,http://www.bandsintown.com/venue/1004274,Helferei Kapelle
Simple Minds,http://www.bandsintown.com/SimpleMinds,7.4642067,3934112,981232,Berne,BE,46.9597549,2010-12-10T19:30:00,http://www.bandsintown.com/event/3934112?app_id=epfl,http://www.bandsintown.com/venue/981232,Festhalle Bern
Life is Pain,http://www.bandsintown.com/LifeIsPain,7.5166667,13059867,1065382,Solothurn,18,47.2333333,2010-12-10T20:00:00,http://www.bandsintown.com/event/13059867?app_id=epfl,http://www.bandsintown.com/venue/1065382,Kofmehl
Henrik Belden,http://www.bandsintown.com/HenrikBelden,7.536927,3618964,900276,Solothurn,Switzerland,47.210542,2010-12-10T21:00:00,http://www.bandsintown.com/event/3618964?app_id=epfl,http://www.bandsintown.com/venue/900276,Kultur im Kreuz
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,7.25,3733676,818312,Biel,05,47.1666667,2010-12-10T21:00:00,http://www.bandsintown.com/event/3733676?app_id=epfl,http://www.bandsintown.com/venue/818312,Etage Club
'77,http://www.bandsintown.com/%2777,7.248362,3974268,994644,Biel/Bienne,Berne,47.133466,2010-12-10T22:00:00,http://www.bandsintown.com/event/3974268?app_id=epfl,http://www.bandsintown.com/venue/994644,Eldorado
Eluveitie,http://www.bandsintown.com/Eluveitie,9.2991896,3759070,871126,Amriswil,TG,47.5449104,2010-12-10T15:30:00,http://www.bandsintown.com/event/3759070?app_id=epfl,http://www.bandsintown.com/venue/871126,Pentorama
Baby Genius,http://www.bandsintown.com/BabyGenius,8.311746,7526794,334152,Lucerne,Lucerne,47.044019,2010-12-10T19:00:00,http://www.bandsintown.com/event/7526794?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,8.552307,3926801,170002,Zurich,25,47.410675,2010-12-10T20:00:00,http://www.bandsintown.com/event/3926801?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Karnivool,http://www.bandsintown.com/Karnivool,8.05,3876920,306293,Aarau,01,47.3833333,2010-12-10T20:00:00,http://www.bandsintown.com/event/3876920?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,8.53955,3744586,417713,Zurich,Switzerland,47.37706,2010-12-10T20:00:00,http://www.bandsintown.com/event/3744586?app_id=epfl,http://www.bandsintown.com/venue/417713,TBC
The Upsessions,http://www.bandsintown.com/TheUpsessions,8.02332,3732560,309950,Frick,Switzerland,47.506111,2010-12-10T20:00:00,http://www.bandsintown.com/event/3732560?app_id=epfl,http://www.bandsintown.com/venue/309950,Meck a Frick
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.55,3898279,976906,Zurich,25,47.3666667,2010-12-10T20:00:00,http://www.bandsintown.com/event/3898279?app_id=epfl,http://www.bandsintown.com/venue/976906,Walcheturm
Pete McCann,http://www.bandsintown.com/PeteMccann,8.3,3970520,993002,Baden,01,47.4666667,2010-12-10T20:15:00,http://www.bandsintown.com/event/3970520?app_id=epfl,http://www.bandsintown.com/venue/993002,Kulak Jazz
Rabenschrey,http://www.bandsintown.com/Rabenschrey,8.539312,3794588,594255,Zurich,Etr,47.383297,2010-12-10T21:00:00,http://www.bandsintown.com/event/3794588?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Molly Hatchet,http://www.bandsintown.com/MollyHatchet,8.539312,3794588,594255,Zurich,Etr,47.383297,2010-12-10T21:00:00,http://www.bandsintown.com/event/3794588?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Erste Allgemeine Verunsicherung,http://www.bandsintown.com/ErsteAllgemeineVerunsicherung,7.6833333,3960016,43060,Pratteln,01,47.5166667,2010-12-10T21:00:00,http://www.bandsintown.com/event/3960016?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Ralf GUM,http://www.bandsintown.com/RalfGum,7.59057,4001489,903918,Basel,BS,47.552,2010-12-10T22:00:00,http://www.bandsintown.com/event/4001489?app_id=epfl,http://www.bandsintown.com/venue/903918,Atlantis
Dada (ante portas),http://www.bandsintown.com/Dada%28antePortas%29,9.5936323,3907933,980283,Savognin,,46.5956992,2010-12-10T20:00:00,http://www.bandsintown.com/event/3907933?app_id=epfl,http://www.bandsintown.com/venue/980283,Sala Grava
Gentleman,http://www.bandsintown.com/Gentleman,6.904712,3669373,343180,Montreux,Etr,46.439312,2010-12-11T19:00:00,http://www.bandsintown.com/event/3669373?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Aaron,http://www.bandsintown.com/Aaron,7.151038,3583441,275156,Fribourg,Etr,46.79489,2010-12-11T19:00:00,http://www.bandsintown.com/event/3583441?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,6.145853,4018996,781477,Geneva,Switzerland,46.209736,2010-12-11T19:30:00,http://www.bandsintown.com/event/4018996?app_id=epfl,http://www.bandsintown.com/venue/781477,AMR
Eddy Mitchell,http://www.bandsintown.com/EddyMitchell,6.112283,3422005,798119,Geneve,Etr,46.233597,2010-12-11T20:00:00,http://www.bandsintown.com/event/3422005?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
David Morales,http://www.bandsintown.com/DavidMorales,6.63232,3966619,330439,Lausanne,Switzerland,46.518799,2010-12-11T22:00:00,http://www.bandsintown.com/event/3966619?app_id=epfl,http://www.bandsintown.com/venue/330439,D!club
Wax Tailor,http://www.bandsintown.com/WaxTailor,6.61819,4029442,289098,Lausanne,Switzerland,46.522385,2010-12-11T23:50:00,http://www.bandsintown.com/event/4029442?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Deetron,http://www.bandsintown.com/Deetron,7.4415102,3815286,957737,Berne,BE,46.9687614,2010-12-11T19:00:00,http://www.bandsintown.com/event/3815286?app_id=epfl,http://www.bandsintown.com/venue/957737,Via Felsenau
T.M. Stevens,http://www.bandsintown.com/T.m.Stevens,7.49502,3965197,991396,Ostermundigen,Switzerland,46.955952,2010-12-11T20:00:00,http://www.bandsintown.com/event/3965197?app_id=epfl,http://www.bandsintown.com/venue/991396,Saal
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,7.4642067,3926802,981232,Berne,BE,46.9597549,2010-12-11T20:00:00,http://www.bandsintown.com/event/3926802?app_id=epfl,http://www.bandsintown.com/venue/981232,Festhalle Bern
Workshop,http://www.bandsintown.com/Workshop,8.519199,4037164,1004426,Zurich,Switzerland,47.380139,2010-12-11T11:00:00,http://www.bandsintown.com/event/4037164?app_id=epfl,http://www.bandsintown.com/venue/1004426,Casa d'Italia
High on Fire,http://www.bandsintown.com/HighOnFire,8.55,3916716,972474,Zurich,25,47.3666667,2010-12-11T16:30:00,http://www.bandsintown.com/event/3916716?app_id=epfl,http://www.bandsintown.com/venue/972474,Komplex
Blaze Bayley,http://www.bandsintown.com/BlazeBayley,7.694064,3446825,781432,Pratteln,Etr,47.52729,2010-12-11T19:00:00,http://www.bandsintown.com/event/3446825?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
ORIENTAL,http://www.bandsintown.com/ORIENTAL,8.508807,4037165,903135,Zurich,25,47.378021,2010-12-11T19:00:00,http://www.bandsintown.com/event/4037165?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
BBoy Show,http://www.bandsintown.com/BboyShow,8.508807,4037165,903135,Zurich,25,47.378021,2010-12-11T19:00:00,http://www.bandsintown.com/event/4037165?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
After Party,http://www.bandsintown.com/AfterParty,8.508807,4037165,903135,Zurich,25,47.378021,2010-12-11T19:00:00,http://www.bandsintown.com/event/4037165?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Sodom,http://www.bandsintown.com/Sodom,8.2666667,3672976,691707,Luzern,11,47.0833333,2010-12-11T19:00:00,http://www.bandsintown.com/event/3672976?app_id=epfl,http://www.bandsintown.com/venue/691707,Shuur
Alle Jahre Wieder,http://www.bandsintown.com/AlleJahreWieder,8.2,4037166,940979,Brugg,01,47.4833333,2010-12-11T19:30:00,http://www.bandsintown.com/event/4037166?app_id=epfl,http://www.bandsintown.com/venue/940979,Kultur im Dampfschiff
Fury UK,http://www.bandsintown.com/FuryUk,7.6833333,3768427,43060,Pratteln,01,47.5166667,2010-12-11T19:30:00,http://www.bandsintown.com/event/3768427?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
The 12 Tenors,http://www.bandsintown.com/The12Tenors,8.55,3717844,672543,Zurich,25,47.3666667,2010-12-11T19:30:00,http://www.bandsintown.com/event/3717844?app_id=epfl,http://www.bandsintown.com/venue/672543,Spirgarten
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,8.53955,3744587,417713,Zurich,Switzerland,47.37706,2010-12-11T20:00:00,http://www.bandsintown.com/event/3744587?app_id=epfl,http://www.bandsintown.com/venue/417713,TBC
Rummelsnuff,http://www.bandsintown.com/Rummelsnuff,8.67153,3905623,979104,Canton Of Zurich,Switzerland,47.426941,2010-12-11T20:00:00,http://www.bandsintown.com/event/3905623?app_id=epfl,http://www.bandsintown.com/venue/979104,Helsinkiklub
Melanie Fiona,http://www.bandsintown.com/MelanieFiona,8.55,3778919,275159,Zurich,25,47.3666667,2010-12-11T20:00:00,http://www.bandsintown.com/event/3778919?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Blaze,http://www.bandsintown.com/Blaze,7.6,3452551,747119,Basel,04,47.5666667,2010-12-11T20:00:00,http://www.bandsintown.com/event/3452551?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,8.303607,3974802,994917,Lucerne,Switzerland,47.033834,2010-12-11T20:00:00,http://www.bandsintown.com/event/3974802?app_id=epfl,http://www.bandsintown.com/venue/994917,Horw Sounds
Annekei,http://www.bandsintown.com/Annekei,7.58768,3764926,903980,Basel,Switzerland,47.54874,2010-12-11T20:00:00,http://www.bandsintown.com/event/3764926?app_id=epfl,http://www.bandsintown.com/venue/903980,Basle
Arno,http://www.bandsintown.com/Arno,8.55,3603420,10674,Zurich,25,47.3666667,2010-12-11T20:00:00,http://www.bandsintown.com/event/3603420?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Dj Proteus,http://www.bandsintown.com/DjProteus,7.58782,3869644,969465,Basel,Switzerland,47.548807,2010-12-11T21:00:00,http://www.bandsintown.com/event/3869644?app_id=epfl,http://www.bandsintown.com/venue/969465,MASTERS OF HARDCORE
Mathew Jonson,http://www.bandsintown.com/MathewJonson,7.58002,3994770,361282,Basel,BS,47.5710602,2010-12-11T21:30:00,http://www.bandsintown.com/event/3994770?app_id=epfl,http://www.bandsintown.com/venue/361282,Nordstern
Kellerkind,http://www.bandsintown.com/Kellerkind,8.624039,3855710,966398,Schaffhausen,Switzerland,47.693672,2010-12-11T22:00:00,http://www.bandsintown.com/event/3855710?app_id=epfl,http://www.bandsintown.com/venue/966398,Minimal Maximal
La Baaz,http://www.bandsintown.com/LaBaaz,8.539312,3764911,594255,Zurich,Etr,47.383297,2010-12-11T22:00:00,http://www.bandsintown.com/event/3764911?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Piatto,http://www.bandsintown.com/Piatto,8.539312,3764911,594255,Zurich,Etr,47.383297,2010-12-11T22:00:00,http://www.bandsintown.com/event/3764911?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Fiji,http://www.bandsintown.com/Fiji,7.94631,3891377,975765,Zofingen,Switzerland,47.28862,2010-12-11T22:30:00,http://www.bandsintown.com/event/3891377?app_id=epfl,http://www.bandsintown.com/venue/975765,Oxx
Hostage,http://www.bandsintown.com/Hostage,8.53955,3971265,993161,Zurich,Switzerland,47.37706,2010-12-11T22:30:00,http://www.bandsintown.com/event/3971265?app_id=epfl,http://www.bandsintown.com/venue/993161,Tap Tab
Dezibel,http://www.bandsintown.com/Dezibel,8.720719,4038266,791907,Winterthur,,47.516032,2010-12-11T23:00:00,http://www.bandsintown.com/event/4038266?app_id=epfl,http://www.bandsintown.com/venue/791907,Reaktor Club
Necro,http://www.bandsintown.com/Necro,9.37371,4023789,328757,St. Gallen,Switzerland,47.426392,2010-12-11T19:00:00,http://www.bandsintown.com/event/4023789?app_id=epfl,http://www.bandsintown.com/venue/328757,Kugl
Kormac,http://www.bandsintown.com/Kormac,9.55786,3932029,985564,Lenzerheide/Lai,Switzerland,46.72458,2010-12-11T23:00:00,http://www.bandsintown.com/event/3932029?app_id=epfl,http://www.bandsintown.com/venue/985564,Cinema Club
Luluxpo,http://www.bandsintown.com/Luluxpo,6.142701,3891416,975778,Geneva,Switzerland,46.208358,2010-12-12T19:00:00,http://www.bandsintown.com/event/3891416?app_id=epfl,http://www.bandsintown.com/venue/975778,+ ...
Deftones,http://www.bandsintown.com/Deftones,7.153683,3898599,289088,Fribourg,06,46.803746,2010-12-12T21:00:00,http://www.bandsintown.com/event/3898599?app_id=epfl,http://www.bandsintown.com/venue/289088,FriSon
Unterhaltungsabend Pfadi St. Urs,http://www.bandsintown.com/UnterhaltungsabendPfadiSt.Urs,7.53692,4038268,833080,Solothurn,Canton Of Solothurn,47.210541,2010-12-12T17:00:00,http://www.bandsintown.com/event/4038268?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
'77,http://www.bandsintown.com/%2777,7.28474,3996708,999107,Biel Bienne,Switzerland,47.154678,2010-12-12T21:00:00,http://www.bandsintown.com/event/3996708?app_id=epfl,http://www.bandsintown.com/venue/999107,Schrott Bar
Adventsbrunch,http://www.bandsintown.com/Adventsbrunch,8.539609,3716197,900990,Zurich,Switzerland,47.377521,2010-12-12T10:00:00,http://www.bandsintown.com/event/3716197?app_id=epfl,http://www.bandsintown.com/venue/900990,Hauptbahnhof Zürich
Adventsdinnerfahrt,http://www.bandsintown.com/Adventsdinnerfahrt,8.539609,3716197,900990,Zurich,Switzerland,47.377521,2010-12-12T10:00:00,http://www.bandsintown.com/event/3716197?app_id=epfl,http://www.bandsintown.com/venue/900990,Hauptbahnhof Zürich
Workshop,http://www.bandsintown.com/Workshop,8.519199,4038267,1004426,Zurich,Switzerland,47.380139,2010-12-12T11:00:00,http://www.bandsintown.com/event/4038267?app_id=epfl,http://www.bandsintown.com/venue/1004426,Casa d'Italia
Finntroll,http://www.bandsintown.com/Finntroll,7.6,3711388,747119,Basel,04,47.5666667,2010-12-12T18:30:00,http://www.bandsintown.com/event/3711388?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Oncle Ben,http://www.bandsintown.com/OncleBen,8.55,3853016,10674,Zurich,25,47.3666667,2010-12-12T18:30:00,http://www.bandsintown.com/event/3853016?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,7.5886898,3702950,169943,Basel,BS,47.5545998,2010-12-12T19:00:00,http://www.bandsintown.com/event/3702950?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,7.5886898,3702950,169943,Basel,BS,47.5545998,2010-12-12T19:00:00,http://www.bandsintown.com/event/3702950?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
Joe D'Urso,http://www.bandsintown.com/JoeD%27urso,8.55,3970228,203096,Zurich,25,47.3666667,2010-12-12T19:00:00,http://www.bandsintown.com/event/3970228?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
"""Light of Day""",http://www.bandsintown.com/%22lightOfDay%22,8.55,3970228,203096,Zurich,25,47.3666667,2010-12-12T19:00:00,http://www.bandsintown.com/event/3970228?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,7.400333,3702947,819938,Berne,Switzerland,46.942062,2010-12-13T20:00:00,http://www.bandsintown.com/event/3702947?app_id=epfl,http://www.bandsintown.com/venue/819938,Kursaal Bern AG
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,7.400333,3702947,819938,Berne,Switzerland,46.942062,2010-12-13T20:00:00,http://www.bandsintown.com/event/3702947?app_id=epfl,http://www.bandsintown.com/venue/819938,Kursaal Bern AG
Lower Than Atlantis,http://www.bandsintown.com/LowerThanAtlantis,8.539312,3807389,594255,Zurich,Etr,47.383297,2010-12-13T18:00:00,http://www.bandsintown.com/event/3807389?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
For the Fallen Dreams,http://www.bandsintown.com/ForTheFallenDreams,8.539312,3807389,594255,Zurich,Etr,47.383297,2010-12-13T18:00:00,http://www.bandsintown.com/event/3807389?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Motörhead,http://www.bandsintown.com/Mot%C3%B6rhead,8.7484798,3623529,169998,Winterthur,25,47.4956551,2010-12-13T19:00:00,http://www.bandsintown.com/event/3623529?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
MGMT,http://www.bandsintown.com/MGMT,8.516851,3501439,170013,ZÜrich,Etr,47.38572,2010-12-13T19:00:00,http://www.bandsintown.com/event/3501439?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Smith Westerns,http://www.bandsintown.com/SmithWesterns,8.516851,3501439,170013,ZÜrich,Etr,47.38572,2010-12-13T19:00:00,http://www.bandsintown.com/event/3501439?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Gerhard Polt,http://www.bandsintown.com/GerhardPolt,8.8969615,4039421,1004803,Frauenfeld,,47.5580124,2010-12-13T20:00:00,http://www.bandsintown.com/event/4039421?app_id=epfl,http://www.bandsintown.com/venue/1004803,Stadtcasino
Biermösl Blosn,http://www.bandsintown.com/Bierm%C3%B6slBlosn,8.8969615,4039421,1004803,Frauenfeld,,47.5580124,2010-12-13T20:00:00,http://www.bandsintown.com/event/4039421?app_id=epfl,http://www.bandsintown.com/venue/1004803,Stadtcasino
Paul Gilbert,http://www.bandsintown.com/PaulGilbert,7.6833333,4039422,43060,Pratteln,01,47.5166667,2010-12-13T20:00:00,http://www.bandsintown.com/event/4039422?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
"Otto Lechner Klaus Trabitsch ""Still""",http://www.bandsintown.com/OttoLechnerKlausTrabitsch%22still%22,8.55,4039424,10674,Zurich,25,47.3666667,2010-12-13T20:30:00,http://www.bandsintown.com/event/4039424?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
International Burlesque Festival,http://www.bandsintown.com/InternationalBurlesqueFestival,8.55,4039423,999800,Zurich,25,47.3666667,2010-12-13T20:30:00,http://www.bandsintown.com/event/4039423?app_id=epfl,http://www.bandsintown.com/venue/999800,Plaza
A Place to Bury Strangers,http://www.bandsintown.com/APlaceToBuryStrangers,9.373224,3963348,169988,St. Gallen,Switzerland,47.426563,2010-12-13T20:00:00,http://www.bandsintown.com/event/3963348?app_id=epfl,http://www.bandsintown.com/venue/169988,Palace
'77,http://www.bandsintown.com/%2777,9.53096,3974269,994645,Chur,Switzerland,46.853191,2010-12-13T21:00:00,http://www.bandsintown.com/event/3974269?app_id=epfl,http://www.bandsintown.com/venue/994645,Tom's beer box
Angels in Harlem Gospel Choir,http://www.bandsintown.com/AngelsInHarlemGospelChoir,6.204396,3752017,328374,Thônex,Switzerland,46.194679,2010-12-14T20:30:00,http://www.bandsintown.com/event/3752017?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Thrashfest,http://www.bandsintown.com/Thrashfest,7.6833333,3761217,867493,Pratteln,01,47.5166667,2010-12-14T19:00:00,http://www.bandsintown.com/event/3761217?app_id=epfl,http://www.bandsintown.com/venue/867493,Z7 Pratteln
"""Thrashfest Tour""",http://www.bandsintown.com/%22thrashfestTour%22,7.6833333,3672952,43060,Pratteln,01,47.5166667,2010-12-14T19:00:00,http://www.bandsintown.com/event/3672952?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Death Angel,http://www.bandsintown.com/DeathAngel,7.6833333,3672952,43060,Pratteln,01,47.5166667,2010-12-14T19:00:00,http://www.bandsintown.com/event/3672952?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Exodus,http://www.bandsintown.com/Exodus,7.6833333,3672952,43060,Pratteln,01,47.5166667,2010-12-14T19:00:00,http://www.bandsintown.com/event/3672952?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Kreator,http://www.bandsintown.com/Kreator,7.6,3712911,747119,Basel,04,47.5666667,2010-12-14T19:00:00,http://www.bandsintown.com/event/3712911?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,8.5209799,3578117,742194,Baar,ZG,47.1992302,2010-12-14T19:30:00,http://www.bandsintown.com/event/3578117?app_id=epfl,http://www.bandsintown.com/venue/742194,Waldmannhalle
Gessnerallee Backstage U17,http://www.bandsintown.com/GessneralleeBackstageU17,8.5347051,4039425,997693,ZüRich,,47.3747571,2010-12-14T20:00:00,http://www.bandsintown.com/event/4039425?app_id=epfl,http://www.bandsintown.com/venue/997693,P3
Golda Eppstein,http://www.bandsintown.com/GoldaEppstein,8.5347051,4039425,997693,ZüRich,,47.3747571,2010-12-14T20:00:00,http://www.bandsintown.com/event/4039425?app_id=epfl,http://www.bandsintown.com/venue/997693,P3
Bushido,http://www.bandsintown.com/Bushido,8.55,3658588,275159,Zurich,25,47.3666667,2010-12-14T20:00:00,http://www.bandsintown.com/event/3658588?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Mother's Pride,http://www.bandsintown.com/Mother%27sPride,8.5275402,3618920,338600,Zurich,ZH,47.3772316,2010-12-14T21:00:00,http://www.bandsintown.com/event/3618920?app_id=epfl,http://www.bandsintown.com/venue/338600,La Catrina
'77,http://www.bandsintown.com/%2777,9.33405,3974270,536371,St. Gallen,Switzerland,47.409,2010-12-14T21:30:00,http://www.bandsintown.com/event/3974270?app_id=epfl,http://www.bandsintown.com/venue/536371,Cult bar
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,6.15828,3888141,974147,Vessy,Switzerland,46.171975,2010-12-15T19:00:00,http://www.bandsintown.com/event/3888141?app_id=epfl,http://www.bandsintown.com/venue/974147,Satelite
Nolwenn Leroy,http://www.bandsintown.com/NolwennLeroy,6.150993,3862370,460740,Geneva,Switzerland,46.210089,2010-12-15T20:30:00,http://www.bandsintown.com/event/3862370?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
Matt Pokora,http://www.bandsintown.com/MattPokora,6.20505,3789952,812083,Thonex - Geneve,Etr,46.19398,2010-12-15T20:30:00,http://www.bandsintown.com/event/3789952?app_id=epfl,http://www.bandsintown.com/venue/812083,SALLE DES FETES DE THONEX
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,7.4666667,3353160,827687,Berna,05,46.9166667,2010-12-15T19:30:00,http://www.bandsintown.com/event/3353160?app_id=epfl,http://www.bandsintown.com/venue/827687,BEA Festhalle
All That Remains,http://www.bandsintown.com/AllThatRemains,8.539312,3801866,594255,Zurich,Etr,47.383297,2010-12-15T19:00:00,http://www.bandsintown.com/event/3801866?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Caliban,http://www.bandsintown.com/Caliban,8.539312,3801866,594255,Zurich,Etr,47.383297,2010-12-15T19:00:00,http://www.bandsintown.com/event/3801866?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Neaera,http://www.bandsintown.com/Neaera,8.539312,3801866,594255,Zurich,Etr,47.383297,2010-12-15T19:00:00,http://www.bandsintown.com/event/3801866?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Soilwork,http://www.bandsintown.com/Soilwork,8.539312,3801866,594255,Zurich,Etr,47.383297,2010-12-15T19:00:00,http://www.bandsintown.com/event/3801866?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Mick Pini Band,http://www.bandsintown.com/MickPiniBand,8.046656,4001273,999932,Oberentfelden,Switzerland,47.356038,2010-12-15T19:00:00,http://www.bandsintown.com/event/4001273?app_id=epfl,http://www.bandsintown.com/venue/999932,Cafe Flamingo
Gerhard Polt,http://www.bandsintown.com/GerhardPolt,8.459448,4042765,854786,Cham,24,47.180688,2010-12-15T19:30:00,http://www.bandsintown.com/event/4042765?app_id=epfl,http://www.bandsintown.com/venue/854786,Lorzensaal
