artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Influx Controls,http://www.bandsintown.com/InfluxControls,7.4403401,3876733,971353,Bern,,46.9529358,2010-09-12T21:00:00,http://www.bandsintown.com/event/3876733?app_id=epfl,http://www.bandsintown.com/venue/971353,Tojo Theater Reitschule
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289205,811170,Lucerne,Switzerland,47.051079,2010-09-12T11:00:00,http://www.bandsintown.com/event/3289205?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
e2b,http://www.bandsintown.com/e2b,8.3053939,3876721,967183,Baden,,47.4786686,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876721?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
c3c,http://www.bandsintown.com/c3c,8.3053939,3876721,967183,Baden,,47.4786686,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876721?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
c6c,http://www.bandsintown.com/c6c,8.3053939,3876721,967183,Baden,,47.4786686,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876721?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
o1b,http://www.bandsintown.com/o1b,8.3053939,3876721,967183,Baden,,47.4786686,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876721?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
First to Eleven,http://www.bandsintown.com/FirstToEleven,8.3053939,3876721,967183,Baden,,47.4786686,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876721?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
d5b,http://www.bandsintown.com/d5b,8.307888,3876722,967182,Baden,AG,47.4761925,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876722?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h4c,http://www.bandsintown.com/h4c,8.307888,3876722,967182,Baden,AG,47.4761925,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876722?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
d1c,http://www.bandsintown.com/d1c,8.307888,3876722,967182,Baden,AG,47.4761925,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876722?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
d2c,http://www.bandsintown.com/d2c,8.307888,3876722,967182,Baden,AG,47.4761925,2010-09-12T12:00:00,http://www.bandsintown.com/event/3876722?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
C2C,http://www.bandsintown.com/C2C,8.3053939,3876723,967179,Baden,,47.4786686,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876723?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
c1c,http://www.bandsintown.com/c1c,8.3053939,3876723,967179,Baden,,47.4786686,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876723?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
o1a,http://www.bandsintown.com/o1a,8.3053939,3876723,967179,Baden,,47.4786686,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876723?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
B1C,http://www.bandsintown.com/B1C,8.3053939,3876724,967184,Baden,,47.4786686,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876724?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
B2C,http://www.bandsintown.com/B2C,8.3053939,3876724,967184,Baden,,47.4786686,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876724?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
k1c,http://www.bandsintown.com/k1c,8.3166772,3876725,967185,Wettingen,,47.4700811,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876725?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
k2c,http://www.bandsintown.com/k2c,8.3166772,3876725,967185,Wettingen,,47.4700811,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876725?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
k3c,http://www.bandsintown.com/k3c,8.3166772,3876725,967185,Wettingen,,47.4700811,2010-09-12T13:30:00,http://www.bandsintown.com/event/3876725?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
c7b,http://www.bandsintown.com/c7b,8.3053939,3876727,967181,Baden,,47.4786686,2010-09-12T17:15:00,http://www.bandsintown.com/event/3876727?app_id=epfl,http://www.bandsintown.com/venue/967181,Kino Trafo 2
360° tour,http://www.bandsintown.com/360%C2%B0Tour,8.5025093,3390092,827106,Zurich,ZH,47.3819888,2010-09-12T18:30:00,http://www.bandsintown.com/event/3390092?app_id=epfl,http://www.bandsintown.com/venue/827106,Letzigrund Stadion
José Manuel León,http://www.bandsintown.com/Jos%C3%A9ManuelLe%C3%B3n,8.55,3876728,10674,Zurich,25,47.3666667,2010-09-12T19:00:00,http://www.bandsintown.com/event/3876728?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
OneRepublic,http://www.bandsintown.com/OneRepublic,8.5035,3552793,827823,Zurich,ZH,47.3831596,2010-09-12T20:00:00,http://www.bandsintown.com/event/3552793?app_id=epfl,http://www.bandsintown.com/venue/827823,Letzigrund Stadium
Helga is Bag,http://www.bandsintown.com/HelgaIsBag,8.508807,3876730,903135,Zurich,25,47.378021,2010-09-12T20:00:00,http://www.bandsintown.com/event/3876730?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Naturally 7,http://www.bandsintown.com/Naturally7,8.3003268,3876732,639666,Baden,01,47.4811889,2010-09-12T20:30:00,http://www.bandsintown.com/event/3876732?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
The David Salzberg Group,http://www.bandsintown.com/TheDavidSalzbergGroup,8.7222841,3876735,147243,Winterthur,25,47.4975354,2010-09-12T21:00:00,http://www.bandsintown.com/event/3876735?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Am Anfang starb ein Rabe,http://www.bandsintown.com/AmAnfangStarbEinRabe,7.44716,3876736,971354,Bern,,46.949578,2010-09-13T18:00:00,http://www.bandsintown.com/event/3876736?app_id=epfl,http://www.bandsintown.com/venue/971354,Stadttheater Bern
Vous êtes servis von Jorge León,http://www.bandsintown.com/Vous%C3%AAtesServisVonJorgeLe%C3%B3n,7.4435716,3876737,971248,Bern,,46.9509748,2010-09-13T18:30:00,http://www.bandsintown.com/event/3876737?app_id=epfl,http://www.bandsintown.com/venue/971248,Kino Kunstmuseum
Influx Controls,http://www.bandsintown.com/InfluxControls,7.4403401,3876739,971353,Bern,,46.9529358,2010-09-13T20:30:00,http://www.bandsintown.com/event/3876739?app_id=epfl,http://www.bandsintown.com/venue/971353,Tojo Theater Reitschule
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289206,811170,Lucerne,Switzerland,47.051079,2010-09-13T19:30:00,http://www.bandsintown.com/event/3289206?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Spoons,http://www.bandsintown.com/Spoons,8.53955,3813605,956878,Zurich,Switzerland,47.37706,2010-09-13T19:30:00,http://www.bandsintown.com/event/3813605?app_id=epfl,http://www.bandsintown.com/venue/956878,Westside Music Cafe
Eliana Burki,http://www.bandsintown.com/ElianaBurki,8.55,3876738,801703,Zurich,25,47.3666667,2010-09-13T20:15:00,http://www.bandsintown.com/event/3876738?app_id=epfl,http://www.bandsintown.com/venue/801703,Labor-Bar
iAlpinisti,http://www.bandsintown.com/iAlpinisti,8.55,3876738,801703,Zurich,25,47.3666667,2010-09-13T20:15:00,http://www.bandsintown.com/event/3876738?app_id=epfl,http://www.bandsintown.com/venue/801703,Labor-Bar
CD Taufe,http://www.bandsintown.com/CdTaufe,8.55,3876738,801703,Zurich,25,47.3666667,2010-09-13T20:15:00,http://www.bandsintown.com/event/3876738?app_id=epfl,http://www.bandsintown.com/venue/801703,Labor-Bar
Märli am See,http://www.bandsintown.com/M%C3%A4rliAmSee,8.5366716,3876740,967180,Zurich,ZH,47.3618889,2010-09-13T20:30:00,http://www.bandsintown.com/event/3876740?app_id=epfl,http://www.bandsintown.com/venue/967180,Seebad Enge
MEDIA SOLUTION,http://www.bandsintown.com/MediaSolution,8.539312,3696408,594255,Zurich,Etr,47.383297,2010-09-13T21:30:00,http://www.bandsintown.com/event/3696408?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Eidgenössische Balkan Kafana Stubete,http://www.bandsintown.com/Eidgen%C3%B6ssischeBalkanKafanaStubete,8.55,3876741,10674,Zurich,25,47.3666667,2010-09-13T21:30:00,http://www.bandsintown.com/event/3876741?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Polar,http://www.bandsintown.com/Polar,6.63233,3866392,968209,Lausanne,Switzerland,46.519588,2010-09-14T19:00:00,http://www.bandsintown.com/event/3866392?app_id=epfl,http://www.bandsintown.com/venue/968209,RSR 1
Charles Ives,http://www.bandsintown.com/CharlesIves,7.4442012,3876742,841044,Bern,,46.9407562,2010-09-14T18:00:00,http://www.bandsintown.com/event/3876742?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Concord Sonata,http://www.bandsintown.com/ConcordSonata,7.4442012,3876742,841044,Bern,,46.9407562,2010-09-14T18:00:00,http://www.bandsintown.com/event/3876742?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Kombiticket Charles Ives,http://www.bandsintown.com/KombiticketCharlesIves,7.4424743,3876743,297152,Berne,BE,46.9408303,2010-09-14T18:00:00,http://www.bandsintown.com/event/3876743?app_id=epfl,http://www.bandsintown.com/venue/297152,Dampfzentrale
Heiner Goebbels,http://www.bandsintown.com/HeinerGoebbels,7.4442012,3876744,908452,Bern,,46.9407562,2010-09-14T20:00:00,http://www.bandsintown.com/event/3876744?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
WALDEN,http://www.bandsintown.com/WALDEN,7.4442012,3876744,908452,Bern,,46.9407562,2010-09-14T20:00:00,http://www.bandsintown.com/event/3876744?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.2666667,3289207,351799,Lucerne,11,47.0833333,2010-09-14T12:15:00,http://www.bandsintown.com/event/3289207?app_id=epfl,http://www.bandsintown.com/venue/351799,Casineum Grand Casino
Ursus,http://www.bandsintown.com/Ursus,8.3703713,3876745,872729,Stans,,46.9547657,2010-09-14T20:00:00,http://www.bandsintown.com/event/3876745?app_id=epfl,http://www.bandsintown.com/venue/872729,Kollegium St. Fidelis
Nadeschkin,http://www.bandsintown.com/Nadeschkin,8.3703713,3876745,872729,Stans,,46.9547657,2010-09-14T20:00:00,http://www.bandsintown.com/event/3876745?app_id=epfl,http://www.bandsintown.com/venue/872729,Kollegium St. Fidelis
Steve Gadd  in Clinic,http://www.bandsintown.com/SteveGaddInClinic,7.9071709,3876746,840867,Aarburg,,47.3201994,2010-09-14T20:00:00,http://www.bandsintown.com/event/3876746?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
Mercadante,http://www.bandsintown.com/Mercadante,8.55,3876748,10674,Zurich,25,47.3666667,2010-09-14T20:30:00,http://www.bandsintown.com/event/3876748?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Battaglia,http://www.bandsintown.com/Battaglia,8.55,3876748,10674,Zurich,25,47.3666667,2010-09-14T20:30:00,http://www.bandsintown.com/event/3876748?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Märli am See,http://www.bandsintown.com/M%C3%A4rliAmSee,8.5366716,3876749,967180,Zurich,ZH,47.3618889,2010-09-14T20:30:00,http://www.bandsintown.com/event/3876749?app_id=epfl,http://www.bandsintown.com/venue/967180,Seebad Enge
Redman DJ Show,http://www.bandsintown.com/RedmanDjShow,9.56527,3876747,786799,Zizers,Switzerland,46.936001,2010-09-14T20:30:00,http://www.bandsintown.com/event/3876747?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
Blonde Redhead,http://www.bandsintown.com/BlondeRedhead,6.142701,3738755,317982,Geneva,,46.208358,2010-09-15T19:00:00,http://www.bandsintown.com/event/3738755?app_id=epfl,http://www.bandsintown.com/venue/317982,TBA
Marvin,http://www.bandsintown.com/Marvin,7.153683,3763650,942503,Fribourg,Switzerland,46.803746,2010-09-15T19:00:00,http://www.bandsintown.com/event/3763650?app_id=epfl,http://www.bandsintown.com/venue/942503,+ Papier Tigre + Pneu + Electric Electric
Charles Ives,http://www.bandsintown.com/CharlesIves,7.4442012,3876750,841044,Bern,,46.9407562,2010-09-15T18:00:00,http://www.bandsintown.com/event/3876750?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Concord Sonata,http://www.bandsintown.com/ConcordSonata,7.4442012,3876750,841044,Bern,,46.9407562,2010-09-15T18:00:00,http://www.bandsintown.com/event/3876750?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Kombiticket Charles Ives,http://www.bandsintown.com/KombiticketCharlesIves,7.4424743,3876751,297152,Berne,BE,46.9408303,2010-09-15T18:00:00,http://www.bandsintown.com/event/3876751?app_id=epfl,http://www.bandsintown.com/venue/297152,Dampfzentrale
Promenade à travers une oeuvre,http://www.bandsintown.com/Promenade%C3%A0TraversUneOeuvre,7.4666667,3880599,971971,Bern,05,46.9166667,2010-09-15T18:00:00,http://www.bandsintown.com/event/3880599?app_id=epfl,http://www.bandsintown.com/venue/971971,LorrainebrÃ¼cke
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289208,811170,Lucerne,Switzerland,47.051079,2010-09-15T19:30:00,http://www.bandsintown.com/event/3289208?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Elias & The Wizzkids,http://www.bandsintown.com/EliasAndTheWizzkids,8.70794,3815013,45985,Winterthur,Switzerland,47.494678,2010-09-15T20:00:00,http://www.bandsintown.com/event/3815013?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Carusella,http://www.bandsintown.com/Carusella,9.37369,3825699,356220,St. Gallen,Switzerland,47.42638,2010-09-15T19:00:00,http://www.bandsintown.com/event/3825699?app_id=epfl,http://www.bandsintown.com/venue/356220,Grabenhalle
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,8.7333333,3494739,952162,Porto Ronco,20,46.1333333,2010-09-15T20:00:00,http://www.bandsintown.com/event/3494739?app_id=epfl,http://www.bandsintown.com/venue/952162,Delta Beach Lounge
ShutUpantoine,http://www.bandsintown.com/ShutUpantoine,6.637665,3815264,805099,Lausanne,Etr,46.520172,2010-09-16T18:30:00,http://www.bandsintown.com/event/3815264?app_id=epfl,http://www.bandsintown.com/venue/805099,BLEU LEZARD
Joey Jordison,http://www.bandsintown.com/JoeyJordison,6.1122799,3812363,913829,Le Grand-Saconnex,GE,46.2335892,2010-09-16T19:00:00,http://www.bandsintown.com/event/3812363?app_id=epfl,http://www.bandsintown.com/venue/913829,Geneva Arena
Guns N' Roses,http://www.bandsintown.com/GunsN%27Roses,6.1122833,3647492,334244,Geneve,,46.233595,2010-09-16T20:00:00,http://www.bandsintown.com/event/3647492?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
Bob Sinclar,http://www.bandsintown.com/BobSinclar,6.6271701,3660093,910774,Lausanne,VD,46.5218697,2010-09-16T22:00:00,http://www.bandsintown.com/event/3660093?app_id=epfl,http://www.bandsintown.com/venue/910774,Le Mad Club
Promenade à travers une oeuvre,http://www.bandsintown.com/Promenade%C3%A0TraversUneOeuvre,7.4666667,3882317,971971,Bern,05,46.9166667,2010-09-16T18:00:00,http://www.bandsintown.com/event/3882317?app_id=epfl,http://www.bandsintown.com/venue/971971,LorrainebrÃ¼cke
Hayseed Dixie,http://www.bandsintown.com/HayseedDixie,7.53692,3801734,833080,Solothurn,Canton Of Solothurn,47.210541,2010-09-16T20:00:00,http://www.bandsintown.com/event/3801734?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Iron & Wine,http://www.bandsintown.com/IronAndWine,8.55,3673413,203096,Zurich,25,47.3666667,2010-09-16T12:00:00,http://www.bandsintown.com/event/3673413?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
Tule Tanssimaan,http://www.bandsintown.com/TuleTanssimaan,8.7222841,3882318,147243,Winterthur,25,47.4975354,2010-09-16T19:30:00,http://www.bandsintown.com/event/3882318?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289209,811170,Lucerne,Switzerland,47.051079,2010-09-16T19:30:00,http://www.bandsintown.com/event/3289209?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Helga is Bag,http://www.bandsintown.com/HelgaIsBag,8.508807,3882319,903135,Zurich,25,47.378021,2010-09-16T20:00:00,http://www.bandsintown.com/event/3882319?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Elias & The Wizzkids,http://www.bandsintown.com/EliasAndTheWizzkids,8.5275402,3815014,338600,Zurich,ZH,47.3772316,2010-09-16T20:00:00,http://www.bandsintown.com/event/3815014?app_id=epfl,http://www.bandsintown.com/venue/338600,La Catrina
Admiral James T.,http://www.bandsintown.com/AdmiralJamesT.,8.55,3618926,900256,Zurich,Canton Of Zurich,47.3666667,2010-09-16T20:00:00,http://www.bandsintown.com/event/3618926?app_id=epfl,http://www.bandsintown.com/venue/900256,Helsinki Klub
Malente,http://www.bandsintown.com/Malente,6.1666667,3689305,920373,Geneva,07,46.2,2010-09-17T19:00:00,http://www.bandsintown.com/event/3689305?app_id=epfl,http://www.bandsintown.com/venue/920373,Le Zoo Usine
Dimlite,http://www.bandsintown.com/Dimlite,6.142701,3765863,321351,Geneva,Switzerland,46.208358,2010-09-17T19:00:00,http://www.bandsintown.com/event/3765863?app_id=epfl,http://www.bandsintown.com/venue/321351,La Batie Festival
Orquesta La Bohemia,http://www.bandsintown.com/OrquestaLaBohemia,6.61922,3768088,945012,Lausanne,Switzerland,46.528702,2010-09-17T20:00:00,http://www.bandsintown.com/event/3768088?app_id=epfl,http://www.bandsintown.com/venue/945012,Sala de espectaculos en Renens
Cristian Gonzalez,http://www.bandsintown.com/CristianGonzalez,6.61922,3768088,945012,Lausanne,Switzerland,46.528702,2010-09-17T20:00:00,http://www.bandsintown.com/event/3768088?app_id=epfl,http://www.bandsintown.com/venue/945012,Sala de espectaculos en Renens
Primal Age,http://www.bandsintown.com/PrimalAge,6.134431,3634491,327173,Carouge,Switzerland,46.189923,2010-09-17T20:00:00,http://www.bandsintown.com/event/3634491?app_id=epfl,http://www.bandsintown.com/venue/327173,Tiki's Pub
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,6.63232,3764645,943028,Lausanne,Switzerland,46.518799,2010-09-17T20:00:00,http://www.bandsintown.com/event/3764645?app_id=epfl,http://www.bandsintown.com/venue/943028,Red Bull Bus Stage
Stevans,http://www.bandsintown.com/Stevans,6.49572,3636764,906253,Morges,Switzerland,46.509121,2010-09-17T21:00:00,http://www.bandsintown.com/event/3636764?app_id=epfl,http://www.bandsintown.com/venue/906253,Festival Paillote
Tweek,http://www.bandsintown.com/Tweek,6.49578,8904595,1394376,Morges,VD,46.50536,2010-09-17T21:00:00,http://www.bandsintown.com/event/8904595?app_id=epfl,http://www.bandsintown.com/venue/1394376,Paillote Festival
Laurent Garnier,http://www.bandsintown.com/LaurentGarnier,6.63345,3845064,963872,Lausanne,Switzerland,46.519428,2010-09-17T21:00:00,http://www.bandsintown.com/event/3845064?app_id=epfl,http://www.bandsintown.com/venue/963872,LABEL SUISSE FESTIVAL / D-CLUB
Scan X,http://www.bandsintown.com/ScanX,6.63345,3845064,963872,Lausanne,Switzerland,46.519428,2010-09-17T21:00:00,http://www.bandsintown.com/event/3845064?app_id=epfl,http://www.bandsintown.com/venue/963872,LABEL SUISSE FESTIVAL / D-CLUB
Filewile,http://www.bandsintown.com/Filewile,6.63232,3636774,853608,Lausanne,Switzerland,46.518799,2010-09-17T22:00:00,http://www.bandsintown.com/event/3636774?app_id=epfl,http://www.bandsintown.com/venue/853608,D Club
Top Billin,http://www.bandsintown.com/TopBillin,6.13628,3779680,333195,Geneva,GE,46.204,2010-09-17T22:00:00,http://www.bandsintown.com/event/3779680?app_id=epfl,http://www.bandsintown.com/venue/333195,Zoo
Orientalische oud,http://www.bandsintown.com/OrientalischeOud,7.4438737,3887346,901242,Bern,,46.9501562,2010-09-17T18:00:00,http://www.bandsintown.com/event/3887346?app_id=epfl,http://www.bandsintown.com/venue/901242,Aula im Progr
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,7.5333333,3784983,293619,Rubigen,05,46.9,2010-09-17T19:00:00,http://www.bandsintown.com/event/3784983?app_id=epfl,http://www.bandsintown.com/venue/293619,Muhle Hunziken
Bonaparte,http://www.bandsintown.com/Bonaparte,7.440015,3661096,338840,Berne,Switzerland,46.953159,2010-09-17T21:00:00,http://www.bandsintown.com/event/3661096?app_id=epfl,http://www.bandsintown.com/venue/338840,Dachstock
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289210,811170,Lucerne,Switzerland,47.051079,2010-09-17T19:30:00,http://www.bandsintown.com/event/3289210?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Lunik,http://www.bandsintown.com/Lunik,7.89907,3884870,864939,Aarburg,Switzerland,47.32019,2010-09-17T20:00:00,http://www.bandsintown.com/event/3884870?app_id=epfl,http://www.bandsintown.com/venue/864939,Moonwalker Music Club
Admiral James T.,http://www.bandsintown.com/AdmiralJamesT.,8.55,3618927,900256,Zurich,Canton Of Zurich,47.3666667,2010-09-17T20:00:00,http://www.bandsintown.com/event/3618927?app_id=epfl,http://www.bandsintown.com/venue/900256,Helsinki Klub
Manesh,http://www.bandsintown.com/Manesh,8.1099701,3618930,39171,Sursee,Switzerland,47.1725082,2010-09-17T20:00:00,http://www.bandsintown.com/event/3618930?app_id=epfl,http://www.bandsintown.com/venue/39171,Kulturwerk 118
Gadget,http://www.bandsintown.com/Gadget,8.49797,3854717,965837,Rifferswil,Switzerland,47.24662,2010-09-17T20:00:00,http://www.bandsintown.com/event/3854717?app_id=epfl,http://www.bandsintown.com/venue/965837,Mukkes
Born From Pain,http://www.bandsintown.com/BornFromPain,8.539312,3805084,594255,Zurich,Etr,47.383297,2010-09-17T20:00:00,http://www.bandsintown.com/event/3805084?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Helga is Bag,http://www.bandsintown.com/HelgaIsBag,8.508807,3887347,903135,Zurich,25,47.378021,2010-09-17T20:00:00,http://www.bandsintown.com/event/3887347?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Hayseed Dixie,http://www.bandsintown.com/HayseedDixie,8.413533,3786606,818325,Dietikon,25,47.397315,2010-09-17T21:15:00,http://www.bandsintown.com/event/3786606?app_id=epfl,http://www.bandsintown.com/venue/818325,soundDock 14
Saalschutz,http://www.bandsintown.com/Saalschutz,8.53397,3884057,390920,Zurich,25,47.374458,2010-09-17T22:00:00,http://www.bandsintown.com/event/3884057?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Illeist Collective,http://www.bandsintown.com/IlleistCollective,8.55,3775093,946250,Zurich,25,47.3666667,2010-09-17T22:00:00,http://www.bandsintown.com/event/3775093?app_id=epfl,http://www.bandsintown.com/venue/946250,"Student Party Center , ETH Zürich"
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,8.2666667,8224922,2309687,Lucerne,11,47.0833333,2010-09-17T22:00:00,http://www.bandsintown.com/event/8224922?app_id=epfl,http://www.bandsintown.com/venue/2309687,Treibhaus w/ Daring Dazzle
Superhero,http://www.bandsintown.com/Superhero,8.304375,3634851,403813,Lucerne,Switzerland,47.049545,2010-09-17T22:00:00,http://www.bandsintown.com/event/3634851?app_id=epfl,http://www.bandsintown.com/venue/403813,Switzerland
DJ BLUNT,http://www.bandsintown.com/DjBlunt,8.5275698,3891369,975763,Rümlang,,47.4499931,2010-09-17T22:30:00,http://www.bandsintown.com/event/3891369?app_id=epfl,http://www.bandsintown.com/venue/975763,Rinora 4
Billy the Kid,http://www.bandsintown.com/BillyTheKid,8.9513,3507081,863044,Lugano,Switzerland,46.002972,2010-09-17T20:00:00,http://www.bandsintown.com/event/3507081?app_id=epfl,http://www.bandsintown.com/venue/863044,Centro Giovanile Viganello
Mala,http://www.bandsintown.com/Mala,6.93112,3806402,954601,Neuchatel,Switzerland,46.990341,2010-09-18T01:00:00,http://www.bandsintown.com/event/3806402?app_id=epfl,http://www.bandsintown.com/venue/954601,Bass Vandaalizm
Pete tha Zouk,http://www.bandsintown.com/PeteThaZouk,6.1427,3839193,962173,Geneva,Switzerland,46.208351,2010-09-18T14:30:00,http://www.bandsintown.com/event/3839193?app_id=epfl,http://www.bandsintown.com/venue/962173,MOA | GENÉVE | SWITZERLAND
Stevans,http://www.bandsintown.com/Stevans,6.68576,3841169,963170,Lausanne,Switzerland,46.5672,2010-09-18T15:30:00,http://www.bandsintown.com/event/3841169?app_id=epfl,http://www.bandsintown.com/venue/963170,PLACE DE L'EUROPE
Dimlite,http://www.bandsintown.com/Dimlite,6.632625,3765864,794948,Lausanne,Etr,46.519894,2010-09-18T19:00:00,http://www.bandsintown.com/event/3765864?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,6.632625,3765864,794948,Lausanne,Etr,46.519894,2010-09-18T19:00:00,http://www.bandsintown.com/event/3765864?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,7.072916,3795400,951476,Martigny,Switzerland,46.101386,2010-09-18T19:30:00,http://www.bandsintown.com/event/3795400?app_id=epfl,http://www.bandsintown.com/venue/951476,Fully
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,6.6317199,3798789,952165,Lausanne,VD,46.52093,2010-09-18T20:00:00,http://www.bandsintown.com/event/3798789?app_id=epfl,http://www.bandsintown.com/venue/952165,Label Suisse Festival
Okou,http://www.bandsintown.com/Okou,6.13993,3780461,947602,Geneva,Switzerland,46.203819,2010-09-18T20:00:00,http://www.bandsintown.com/event/3780461?app_id=epfl,http://www.bandsintown.com/venue/947602,Live Session
Yannick Noah,http://www.bandsintown.com/YannickNoah,6.128395,3210876,309952,Geneva,Switzerland,46.188135,2010-09-18T20:00:00,http://www.bandsintown.com/event/3210876?app_id=epfl,http://www.bandsintown.com/venue/309952,STADE DE GENEVE
Lunatica,http://www.bandsintown.com/Lunatica,6.07221,3795318,951417,Meyrin-Village,Switzerland,46.228439,2010-09-18T22:30:00,http://www.bandsintown.com/event/3795318?app_id=epfl,http://www.bandsintown.com/venue/951417,Kameleon Festival
Franck Roger,http://www.bandsintown.com/FranckRoger,6.142701,3867403,925030,Geneva,Switzerland,46.208358,2010-09-18T23:00:00,http://www.bandsintown.com/event/3867403?app_id=epfl,http://www.bandsintown.com/venue/925030,RED ZONE
Kate Wax,http://www.bandsintown.com/KateWax,6.63663,3805024,928409,Lausanne,VD,46.52013,2010-09-18T23:00:00,http://www.bandsintown.com/event/3805024?app_id=epfl,http://www.bandsintown.com/venue/928409,Label Suisse
