artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Mike Sanchez,http://www.bandsintown.com/MikeSanchez,2011-03-19T19:00:00,Aubonne,http://www.bandsintown.com/event/4123629?app_id=epfl,http://www.bandsintown.com/venue/1021574,Aubonne,46.4942396,6.3931736,Salle du Chene,4123629,1021574
Little Big Soldier,http://www.bandsintown.com/LittleBigSoldier,2011-03-19T19:30:00,,http://www.bandsintown.com/event/4230508?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,4230508,842102
Danakil,http://www.bandsintown.com/Danakil,2011-03-19T20:00:00,Switzerland,http://www.bandsintown.com/event/4118761?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4118761,289098
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-03-19T22:00:00,Paquis,http://www.bandsintown.com/event/4130244?app_id=epfl,http://www.bandsintown.com/venue/1024956,GenèVe,46.2108104,6.1475465,Epilogue,4130244,1024956
Nakadia,http://www.bandsintown.com/Nakadia,2011-03-19T22:00:00,Switzerland,http://www.bandsintown.com/event/4120831?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,4120831,331152
Vinko Globokar,http://www.bandsintown.com/VinkoGlobokar,2011-03-19T16:30:00,,http://www.bandsintown.com/event/4230507?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4230507,908452
Ιάννης Ξενάκης,http://www.bandsintown.com/%CE%99%CE%AC%CE%BD%CE%BD%CE%B7%CF%82%CE%9E%CE%B5%CE%BD%CE%AC%CE%BA%CE%B7%CF%82,2011-03-19T16:30:00,,http://www.bandsintown.com/event/4230507?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4230507,908452
Balimurphy,http://www.bandsintown.com/Balimurphy,2011-03-19T19:00:00,VS,http://www.bandsintown.com/event/4200713?app_id=epfl,http://www.bandsintown.com/venue/1044018,Ch-Sierre,46.291665,7.5429327,Hacienda Club,4200713,1044018
sam booking,http://www.bandsintown.com/SamBooking,2011-03-19T19:00:00,22,http://www.bandsintown.com/event/4227979?app_id=epfl,http://www.bandsintown.com/venue/1052393,Sierre,46.3,7.5333333,BaliMurphy @ Hacienda Sonic,4227979,1052393
I AM UN CHIEN,http://www.bandsintown.com/IAmUnChien,2011-03-19T19:00:00,12,http://www.bandsintown.com/event/4084218?app_id=epfl,http://www.bandsintown.com/venue/786657,La Chaux-De-Fonds,47.113022,6.8457,Bikini Test,4084218,786657
Dani Wilde,http://www.bandsintown.com/DaniWilde,2011-03-19T21:00:00,Switzerland,http://www.bandsintown.com/event/3971920?app_id=epfl,http://www.bandsintown.com/venue/993458,Rubigen,46.89838,7.54412,Rubigen,3971920,993458
Mr. M DJ,http://www.bandsintown.com/Mr.MDj,2011-03-19T12:00:00,25,http://www.bandsintown.com/event/4219342?app_id=epfl,http://www.bandsintown.com/venue/1049806,Zurich,47.3666667,8.55,X-Ces,4219342,1049806
ASTRO ZOMBIES LIMITED EDITION,http://www.bandsintown.com/AstroZombiesLimitedEdition,2011-03-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4143139?app_id=epfl,http://www.bandsintown.com/venue/760627,Schaffhausen,47.695304,8.631561,Fassbeiz,4143139,760627
KT Tunstall,http://www.bandsintown.com/KtTunstall,2011-03-19T19:00:00,25,http://www.bandsintown.com/event/4017728?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4017728,972474
Pictish Trail,http://www.bandsintown.com/PictishTrail,2011-03-19T19:00:00,25,http://www.bandsintown.com/event/4017728?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4017728,972474
Cataract,http://www.bandsintown.com/Cataract,2011-03-19T19:00:00,LU,http://www.bandsintown.com/event/4111426?app_id=epfl,http://www.bandsintown.com/venue/1016919,Sursee,47.1796989,8.10742,Kulturwerk 118,4111426,1016919
The Three Sum,http://www.bandsintown.com/TheThreeSum,2011-03-19T19:00:00,Switzerland,http://www.bandsintown.com/event/9129046?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,9129046,106464
Dino Psaras,http://www.bandsintown.com/DinoPsaras,2011-03-19T19:00:00,ZH,http://www.bandsintown.com/event/4200853?app_id=epfl,http://www.bandsintown.com/venue/620982,Zurich,47.38074,8.5268599,SWITZERLAND,4200853,620982
Raggabund,http://www.bandsintown.com/Raggabund,2011-03-19T19:00:00,11,http://www.bandsintown.com/event/4200685?app_id=epfl,http://www.bandsintown.com/venue/1004791,Luzern,47.0833333,8.2666667,Bar 59,4200685,1004791
Pippo Pollina,http://www.bandsintown.com/PippoPollina,2011-03-19T19:30:00,Canton Of Zurich,http://www.bandsintown.com/event/4015627?app_id=epfl,http://www.bandsintown.com/venue/747154,Zurich,47.3660908,8.5379692,Tonhalle zürich,4015627,747154
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2011-03-19T20:00:00,Lucerne,http://www.bandsintown.com/event/4128614?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4128614,334152
Lizz Wright,http://www.bandsintown.com/LizzWright,2011-03-19T20:00:00,Switzerland,http://www.bandsintown.com/event/4001730?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4001730,44952
Day.Din,http://www.bandsintown.com/Day.Din,2011-03-19T22:00:00,Switzerland,http://www.bandsintown.com/event/3995452?app_id=epfl,http://www.bandsintown.com/venue/998465,Basel,47.548807,7.58782,Tabula Rasa,3995452,998465
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-03-19T22:00:00,01,http://www.bandsintown.com/event/4175821?app_id=epfl,http://www.bandsintown.com/venue/1037585,Urdorf,47.3833333,8.4166667,Kantonsschule,4175821,1037585
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-03-19T23:00:00,Switzerland,http://www.bandsintown.com/event/4201272?app_id=epfl,http://www.bandsintown.com/venue/169942,Basel-City,47.54874,7.58768,Das Schiff,4201272,169942
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-03-19T23:00:00,25,http://www.bandsintown.com/event/4130227?app_id=epfl,http://www.bandsintown.com/venue/1020082,Zürich,47.3736493,8.5442957,Friedas Büxe,4130227,1020082
The Young Gods,http://www.bandsintown.com/TheYoungGods,2011-03-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4121051?app_id=epfl,http://www.bandsintown.com/venue/356220,St. Gallen,47.42638,9.37369,Grabenhalle,4121051,356220
Patrick Miller,http://www.bandsintown.com/PatrickMiller,2011-03-19T22:00:00,15,http://www.bandsintown.com/event/4118290?app_id=epfl,http://www.bandsintown.com/venue/825917,Sankt Gallen,47.4666667,9.4,Glow Club,4118290,825917
Paraiso,http://www.bandsintown.com/Paraiso,2011-03-20T17:00:00,,http://www.bandsintown.com/event/4231404?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231404,840868
Reconciliation,http://www.bandsintown.com/Reconciliation,2011-03-20T17:00:00,,http://www.bandsintown.com/event/4231404?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231404,840868
Mandela's Miracle,http://www.bandsintown.com/Mandela%27sMiracle,2011-03-20T17:00:00,,http://www.bandsintown.com/event/4231404?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231404,840868
On the Rumba River,http://www.bandsintown.com/OnTheRumbaRiver,2011-03-20T17:15:00,,http://www.bandsintown.com/event/4231407?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4231407,840871
Munich,http://www.bandsintown.com/Munich,2011-03-20T17:15:00,,http://www.bandsintown.com/event/4231407?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4231407,840871
L'été de mes 27 baisers,http://www.bandsintown.com/L%27%C3%A9t%C3%A9DeMes27Baisers,2011-03-20T17:45:00,,http://www.bandsintown.com/event/4231409?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231409,840869
13 Tzameti,http://www.bandsintown.com/13Tzameti,2011-03-20T17:45:00,,http://www.bandsintown.com/event/4231409?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231409,840869
L'Expositon Extraordinaire,http://www.bandsintown.com/L%27expositonExtraordinaire,2011-03-20T17:45:00,,http://www.bandsintown.com/event/4231410?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231410,840870
L'Arbre du désir,http://www.bandsintown.com/L%27arbreDuD%C3%A9sir,2011-03-20T17:45:00,,http://www.bandsintown.com/event/4231410?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231410,840870
Los Colores de la Montaña,http://www.bandsintown.com/LosColoresDeLaMonta%C3%B1a,2011-03-20T18:15:00,,http://www.bandsintown.com/event/4231411?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231411,840873
Poetry,http://www.bandsintown.com/Poetry,2011-03-20T18:15:00,,http://www.bandsintown.com/event/4231411?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231411,840873
Les Sirènes,http://www.bandsintown.com/LesSir%C3%A8nes,2011-03-20T17:00:00,Canton Of Berne,http://www.bandsintown.com/event/4231406?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4231406,964975
Mord,http://www.bandsintown.com/Mord,2011-03-20T17:30:00,,http://www.bandsintown.com/event/4231408?app_id=epfl,http://www.bandsintown.com/venue/1007537,Thun,46.7573067,7.6313174,Hotel Freienhof,4231408,1007537
Petra Magoni,http://www.bandsintown.com/PetraMagoni,2011-03-20T20:30:00,,http://www.bandsintown.com/event/4231415?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4231415,337236
Der gestiefelte Kater,http://www.bandsintown.com/DerGestiefelteKater,2011-03-20T14:00:00,,http://www.bandsintown.com/event/4231403?app_id=epfl,http://www.bandsintown.com/venue/841042,Wädenswil,47.2304378,8.6673739,Kulturhalle Glärnisch,4231403,841042
Wild Palms,http://www.bandsintown.com/WildPalms,2011-03-20T19:00:00,04,http://www.bandsintown.com/event/4145041?app_id=epfl,http://www.bandsintown.com/venue/967346,Basel,47.5666667,7.6,Sudhaus,4145041,967346
Radio Dead Ones,http://www.bandsintown.com/RadioDeadOnes,2011-03-20T19:00:00,Switzerland,http://www.bandsintown.com/event/4140002?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4140002,293614
Templeton Pek,http://www.bandsintown.com/TempletonPek,2011-03-20T19:00:00,Switzerland,http://www.bandsintown.com/event/4140002?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4140002,293614
The Ray Anderson,http://www.bandsintown.com/TheRayAnderson,2011-03-20T19:00:00,25,http://www.bandsintown.com/event/4231412?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4231412,10674
Burn,http://www.bandsintown.com/Burn,2011-03-20T19:30:00,04,http://www.bandsintown.com/event/4231413?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4231413,169941
Baby,http://www.bandsintown.com/Baby,2011-03-20T19:30:00,04,http://www.bandsintown.com/event/4231413?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4231413,169941
Burn Tour,http://www.bandsintown.com/BurnTour,2011-03-20T19:30:00,04,http://www.bandsintown.com/event/4231413?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4231413,169941
Die grössten Schweizer Talente,http://www.bandsintown.com/DieGr%C3%B6sstenSchweizerTalente,2011-03-20T20:00:00,15,http://www.bandsintown.com/event/4231414?app_id=epfl,http://www.bandsintown.com/venue/773037,Kreuzlingen,47.65,9.1833333,Bodensee-Arena Kreuzlingen,4231414,773037
Grand Mother's Funck,http://www.bandsintown.com/GrandMother%27sFunck,2011-03-20T20:30:00,01,http://www.bandsintown.com/event/4231416?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4231416,639666
T.M. Stevens,http://www.bandsintown.com/T.m.Stevens,2011-03-20T21:00:00,03,http://www.bandsintown.com/event/4231417?app_id=epfl,http://www.bandsintown.com/venue/993456,Pratteln,47.520515,7.691785,Galery,4231417,993456
Nakadia,http://www.bandsintown.com/Nakadia,2011-03-20T22:00:00,,http://www.bandsintown.com/event/4120832?app_id=epfl,http://www.bandsintown.com/venue/1020283,Zurich,47.367347,8.5500025,Stairs,4120832,1020283
Faszination Japan,http://www.bandsintown.com/FaszinationJapan,2011-03-20T17:00:00,,http://www.bandsintown.com/event/4231405?app_id=epfl,http://www.bandsintown.com/venue/1053342,Buchs Sg,47.172901,9.471198,Aula BWZ,4231405,1053342
The Tiger Factory,http://www.bandsintown.com/TheTigerFactory,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231418?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231418,840868
"Progr. c-m 1 ""Monstre bien""",http://www.bandsintown.com/Progr.C-m1%22monstreBien%22,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231418?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231418,840868
Memorias del Subdesarrollo,http://www.bandsintown.com/MemoriasDelSubdesarrollo,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231418?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231418,840868
Memorias del Desarrollo,http://www.bandsintown.com/MemoriasDelDesarrollo,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231418?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231418,840868
United Red Army,http://www.bandsintown.com/UnitedRedArmy,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231419?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4231419,840871
Un Oso Rojo,http://www.bandsintown.com/UnOsoRojo,2011-03-21T14:00:00,,http://www.bandsintown.com/event/4231419?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4231419,840871
Third Person Singular Number,http://www.bandsintown.com/ThirdPersonSingularNumber,2011-03-21T14:15:00,,http://www.bandsintown.com/event/4231420?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231420,840869
Gomarët e Kufirit,http://www.bandsintown.com/Gomar%C3%ABtEKufirit,2011-03-21T14:15:00,,http://www.bandsintown.com/event/4231420?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231420,840869
Mariage tardif,http://www.bandsintown.com/MariageTardif,2011-03-21T14:15:00,,http://www.bandsintown.com/event/4231420?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231420,840869
Karaoke,http://www.bandsintown.com/Karaoke,2011-03-21T15:00:00,,http://www.bandsintown.com/event/4231421?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231421,840870
Miss Tacuarembó,http://www.bandsintown.com/MissTacuaremb%C3%B3,2011-03-21T15:00:00,,http://www.bandsintown.com/event/4231421?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231421,840870
Les Yeux de la vengeance,http://www.bandsintown.com/LesYeuxDeLaVengeance,2011-03-21T15:00:00,,http://www.bandsintown.com/event/4231421?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231421,840870
the roots of Reggae,http://www.bandsintown.com/TheRootsOfReggae,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231422?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231422,840873
Il était une fois un merle chanteur,http://www.bandsintown.com/Il%C3%A9taitUneFoisUnMerleChanteur,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231422?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231422,840873
Aftershock,http://www.bandsintown.com/Aftershock,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231422?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231422,840873
Rockstead,http://www.bandsintown.com/Rockstead,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231422?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231422,840873
Sin Retorno,http://www.bandsintown.com/SinRetorno,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231423?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231423,840872
Cinéma enchanteur,http://www.bandsintown.com/Cin%C3%A9maEnchanteur,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231423?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231423,840872
Uragan,http://www.bandsintown.com/Uragan,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231423?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231423,840872
Fix Me,http://www.bandsintown.com/FixMe,2011-03-21T15:30:00,,http://www.bandsintown.com/event/4231423?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231423,840872
Magnum,http://www.bandsintown.com/Magnum,2011-03-21T20:00:00,01,http://www.bandsintown.com/event/4125756?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4125756,43060
Within Temptation,http://www.bandsintown.com/WithinTemptation,2011-03-21T20:00:00,ZH,http://www.bandsintown.com/event/3775484?app_id=epfl,http://www.bandsintown.com/venue/781844,Zurich,47.36988,8.54325,Helmhaus Zürich,3775484,781844
International Burlesque Festival,http://www.bandsintown.com/InternationalBurlesqueFestival,2011-03-21T21:00:00,25,http://www.bandsintown.com/event/4231425?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4231425,999800
Faszination Japan,http://www.bandsintown.com/FaszinationJapan,2011-03-21T19:30:00,,http://www.bandsintown.com/event/4231424?app_id=epfl,http://www.bandsintown.com/venue/1053343,Chur,46.8541247,9.5338059,Haus Brandis,4231424,1053343
Please Don't Disturb,http://www.bandsintown.com/PleaseDon%27tDisturb,2011-03-22T12:30:00,,http://www.bandsintown.com/event/4231426?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231426,840870
Las Marimbas del Infierno,http://www.bandsintown.com/LasMarimbasDelInfierno,2011-03-22T12:30:00,,http://www.bandsintown.com/event/4231426?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4231426,840870
Sin Retorno,http://www.bandsintown.com/SinRetorno,2011-03-22T14:00:00,,http://www.bandsintown.com/event/4231427?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231427,840868
"Progr. c-m 2 ""Retour aux sources""",http://www.bandsintown.com/Progr.C-m2%22retourAuxSources%22,2011-03-22T14:00:00,,http://www.bandsintown.com/event/4231427?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231427,840868
"Progr. c-m 3 ""Je veux ma maman!""",http://www.bandsintown.com/Progr.C-m3%22jeVeuxMaMaman%21%22,2011-03-22T14:00:00,,http://www.bandsintown.com/event/4231427?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4231427,840868
Fix Me,http://www.bandsintown.com/FixMe,2011-03-22T14:15:00,,http://www.bandsintown.com/event/4231428?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231428,840872
Teshumara,http://www.bandsintown.com/Teshumara,2011-03-22T14:15:00,,http://www.bandsintown.com/event/4231428?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231428,840872
les guitares de la rébellion touareg,http://www.bandsintown.com/LesGuitaresDeLaR%C3%A9bellionTouareg,2011-03-22T14:15:00,,http://www.bandsintown.com/event/4231428?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4231428,840872
La Maison sous l'eau,http://www.bandsintown.com/LaMaisonSousL%27eau,2011-03-22T14:15:00,,http://www.bandsintown.com/event/4231429?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231429,840873
Poetry,http://www.bandsintown.com/Poetry,2011-03-22T14:15:00,,http://www.bandsintown.com/event/4231429?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4231429,840873
Rene Midis Holivudshi,http://www.bandsintown.com/ReneMidisHolivudshi,2011-03-22T14:30:00,,http://www.bandsintown.com/event/4231430?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231430,840869
The Triumphant Return of General Rouge,http://www.bandsintown.com/TheTriumphantReturnOfGeneralRouge,2011-03-22T14:30:00,,http://www.bandsintown.com/event/4231430?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4231430,840869
Mississipi Blues,http://www.bandsintown.com/MississipiBlues,2011-03-22T18:15:00,,http://www.bandsintown.com/event/4231431?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4231431,840871
Abd al Malik,http://www.bandsintown.com/AbdAlMalik,2011-03-22T19:00:00,Switzerland,http://www.bandsintown.com/event/4111986?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4111986,289098
Gaëlle Buswel - Officiel,http://www.bandsintown.com/Ga%C3%ABlleBuswel-Officiel,2011-03-22T20:00:00,07,http://www.bandsintown.com/event/4603452?app_id=epfl,http://www.bandsintown.com/venue/1192787,Geneva,46.2,6.1666667,BAu Bag Blues en première partie de Neal Black,4603452,1192787
Lord Bishop Rocks,http://www.bandsintown.com/LordBishopRocks,2011-03-22T20:00:00,St. Gallen,http://www.bandsintown.com/event/4127156?app_id=epfl,http://www.bandsintown.com/venue/1023283,St. Gallen,47.4213729,9.373087,G Jazzclub,4127156,1023283
Il est un cinéma enchanteur,http://www.bandsintown.com/IlEstUnCin%C3%A9maEnchanteur,2011-03-23T16:45:00,,http://www.bandsintown.com/event/4236888?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4236888,840868
"Uragan ""KALATOZOV""",http://www.bandsintown.com/Uragan%22kalatozov%22,2011-03-23T16:45:00,,http://www.bandsintown.com/event/4236888?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4236888,840868
Nada,http://www.bandsintown.com/Nada,2011-03-23T18:00:00,,http://www.bandsintown.com/event/4236889?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4236889,840871
Buongiorno Notte,http://www.bandsintown.com/BuongiornoNotte,2011-03-23T18:15:00,,http://www.bandsintown.com/event/4236890?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4236890,840873
Karaoke,http://www.bandsintown.com/Karaoke,2011-03-23T18:15:00,,http://www.bandsintown.com/event/4236891?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4236891,840870
Cadillac Records,http://www.bandsintown.com/CadillacRecords,2011-03-23T18:30:00,,http://www.bandsintown.com/event/4236892?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,4236892,842102
Le Sel de Svaneti,http://www.bandsintown.com/LeSelDeSvaneti,2011-03-23T18:30:00,,http://www.bandsintown.com/event/4236893?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4236893,840869
X Makeena,http://www.bandsintown.com/XMakeena,2011-03-23T19:00:00,Switzerland,http://www.bandsintown.com/event/4123708?app_id=epfl,http://www.bandsintown.com/venue/351794,Lausanne,46.5333333,6.6666667,Satellite,4123708,351794
The Juan MacLean,http://www.bandsintown.com/TheJuanMaclean,2011-03-23T19:00:00,,http://www.bandsintown.com/event/4110477?app_id=epfl,http://www.bandsintown.com/venue/998680,Geneva,46.224712,6.1011413,Geneva,4110477,998680
The Blue Van,http://www.bandsintown.com/TheBlueVan,2011-03-23T20:00:00,,http://www.bandsintown.com/event/4024314?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4024314,727136
Who's Panda,http://www.bandsintown.com/Who%27sPanda,2011-03-23T20:00:00,,http://www.bandsintown.com/event/4024314?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4024314,727136
Knucklebone Oscar,http://www.bandsintown.com/KnuckleboneOscar,2011-03-23T21:00:00,,http://www.bandsintown.com/event/4125789?app_id=epfl,http://www.bandsintown.com/venue/1022543,Winterthur,47.499879,8.72616,Winterthur,4125789,1022543
Cindy Santos,http://www.bandsintown.com/CindySantos,2011-03-24T09:00:00,Etr,http://www.bandsintown.com/event/4184863?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,4184863,798119
Les Désemparés,http://www.bandsintown.com/LesD%C3%A9sempar%C3%A9s,2011-03-24T16:15:00,,http://www.bandsintown.com/event/4238908?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4238908,840871
Flower in the Pocket,http://www.bandsintown.com/FlowerInThePocket,2011-03-24T16:30:00,,http://www.bandsintown.com/event/4238909?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4238909,840872
The Tiger Factory,http://www.bandsintown.com/TheTigerFactory,2011-03-24T16:30:00,,http://www.bandsintown.com/event/4238909?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4238909,840872
Miss Tacuarembó,http://www.bandsintown.com/MissTacuaremb%C3%B3,2011-03-24T18:00:00,,http://www.bandsintown.com/event/4238910?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4238910,840870
