artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
2 Tagespass Freitag,http://www.bandsintown.com/2TagespassFreitag,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Samstag Frühbucher,http://www.bandsintown.com/SamstagFr%C3%BChbucher,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Sonntag Frühbucher,http://www.bandsintown.com/SonntagFr%C3%BChbucher,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
3 Tagespass Freitag,http://www.bandsintown.com/3TagespassFreitag,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Freitag Frühbucher,http://www.bandsintown.com/TagespassFreitagFr%C3%BChbucher,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
2 Tagespass Freitag/Samstag Normal,http://www.bandsintown.com/2TagespassFreitag%252FsamstagNormal,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
2 Tagespass Freitag/Sonntag Normal,http://www.bandsintown.com/2TagespassFreitag%252FsonntagNormal,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Freitag Normal,http://www.bandsintown.com/TagespassFreitagNormal,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
SA,http://www.bandsintown.com/SA,8.71804,3621722,901244,Winterthur,Switzerland,47.49681,2010-05-21T19:00:00,http://www.bandsintown.com/event/3621722?app_id=epfl,http://www.bandsintown.com/venue/901244,"Halle 53, Sulzer Areal"
So,http://www.bandsintown.com/So,8.71804,3621722,901244,Winterthur,Switzerland,47.49681,2010-05-21T19:00:00,http://www.bandsintown.com/event/3621722?app_id=epfl,http://www.bandsintown.com/venue/901244,"Halle 53, Sulzer Areal"
The Doors Experience,http://www.bandsintown.com/TheDoorsExperience,8.7222841,3460699,147243,Winterthur,25,47.4975354,2010-05-21T20:00:00,http://www.bandsintown.com/event/3460699?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
10 Years Flower Power,http://www.bandsintown.com/10YearsFlowerPower,8.7222841,3460699,147243,Winterthur,25,47.4975354,2010-05-21T20:00:00,http://www.bandsintown.com/event/3460699?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.73299,3269030,809767,Winterthur,,47.49853,2010-05-21T20:00:00,http://www.bandsintown.com/event/3269030?app_id=epfl,http://www.bandsintown.com/venue/809767,Esse
The Three Sum,http://www.bandsintown.com/TheThreeSum,8.834335,8948140,618788,Jona,,47.232044,2010-05-21T20:00:00,http://www.bandsintown.com/event/8948140?app_id=epfl,http://www.bandsintown.com/venue/618788,ZAK
Pendragon,http://www.bandsintown.com/Pendragon,7.6,3209416,747119,Basel,04,47.5666667,2010-05-21T20:00:00,http://www.bandsintown.com/event/3209416?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Delaney Davidson,http://www.bandsintown.com/DelaneyDavidson,9.0666667,3609292,894807,Glarus,Switzerland,47.0333333,2010-05-21T20:00:00,http://www.bandsintown.com/event/3609292?app_id=epfl,http://www.bandsintown.com/venue/894807,Veka
EGADZ!,http://www.bandsintown.com/EGADZ%21,8.2666667,3250140,298982,Luzern,11,47.0833333,2010-05-21T20:00:00,http://www.bandsintown.com/event/3250140?app_id=epfl,http://www.bandsintown.com/venue/298982,Sedel
Ohrbooten,http://www.bandsintown.com/Ohrbooten,8.538435,3531264,808961,Zurich,Switzerland,47.384097,2010-05-21T21:00:00,http://www.bandsintown.com/event/3531264?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
Churchhill,http://www.bandsintown.com/Churchhill,8.538435,3531264,808961,Zurich,Switzerland,47.384097,2010-05-21T21:00:00,http://www.bandsintown.com/event/3531264?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
One Lingo,http://www.bandsintown.com/OneLingo,8.538435,3531264,808961,Zurich,Switzerland,47.384097,2010-05-21T21:00:00,http://www.bandsintown.com/event/3531264?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
Setting Sun,http://www.bandsintown.com/SettingSun,8.319649,3510131,309955,Lucerne,Switzerland,47.04258,2010-05-21T21:00:00,http://www.bandsintown.com/event/3510131?app_id=epfl,http://www.bandsintown.com/venue/309955,Treibhaus
Quitzow,http://www.bandsintown.com/Quitzow,8.319649,3510131,309955,Lucerne,Switzerland,47.04258,2010-05-21T21:00:00,http://www.bandsintown.com/event/3510131?app_id=epfl,http://www.bandsintown.com/venue/309955,Treibhaus
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,8.2666667,8224934,2309693,Lucerne,11,47.0833333,2010-05-21T22:00:00,http://www.bandsintown.com/event/8224934?app_id=epfl,http://www.bandsintown.com/venue/2309693,Lakeside Contest
Saalschutz,http://www.bandsintown.com/Saalschutz,8.53397,3475934,390920,Zurich,25,47.374458,2010-05-21T22:00:00,http://www.bandsintown.com/event/3475934?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
THE SEXINVADERS,http://www.bandsintown.com/TheSexinvaders,8.310729,3614672,547729,Lucerne,Switzerland,47.041878,2010-05-21T23:00:00,http://www.bandsintown.com/event/3614672?app_id=epfl,http://www.bandsintown.com/venue/547729,Bar 59
Japandroids,http://www.bandsintown.com/Japandroids,6.632625,3526243,794948,Lausanne,Etr,46.519894,2010-05-22T19:00:00,http://www.bandsintown.com/event/3526243?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Tom Frager,http://www.bandsintown.com/TomFrager,6.142701,3601417,889952,Geneva,Switzerland,46.208358,2010-05-22T20:00:00,http://www.bandsintown.com/event/3601417?app_id=epfl,http://www.bandsintown.com/venue/889952,Fête de lEspoir
Oncle Ben,http://www.bandsintown.com/OncleBen,6.703783,3600918,889625,La Chaux-Du-Milieu,Switzerland,47.013301,2010-05-22T20:00:00,http://www.bandsintown.com/event/3600918?app_id=epfl,http://www.bandsintown.com/venue/889625,Corbak Festival avec Thomas Fersen et Artur H
The Mondrians,http://www.bandsintown.com/TheMondrians,6.84327,3472986,851332,Vevey,Switzerland,46.462132,2010-05-22T20:00:00,http://www.bandsintown.com/event/3472986?app_id=epfl,http://www.bandsintown.com/venue/851332,ANIMAI
Arthur H,http://www.bandsintown.com/ArthurH,6.703783,3606937,888884,La Chaux-Du-Milieu,Switzerland,47.013301,2010-05-22T20:00:00,http://www.bandsintown.com/event/3606937?app_id=epfl,http://www.bandsintown.com/venue/888884,Corbak Festival
Delaney Davidson,http://www.bandsintown.com/DelaneyDavidson,6.92194,3609293,894808,Neuchatel,12,46.989078,2010-05-22T20:00:00,http://www.bandsintown.com/event/3609293?app_id=epfl,http://www.bandsintown.com/venue/894808,Queen Kong Club
Quentin Mosimann Officiel,http://www.bandsintown.com/QuentinMosimannOfficiel,6.147952,3599612,888791,Geneva,Switzerland,46.224995,2010-05-22T20:00:00,http://www.bandsintown.com/event/3599612?app_id=epfl,http://www.bandsintown.com/venue/888791,CLub
LaMeduza,http://www.bandsintown.com/LaMeduza,6.64142,3492355,859874,Yverden,Switzerland,46.778629,2010-05-22T21:00:00,http://www.bandsintown.com/event/3492355?app_id=epfl,http://www.bandsintown.com/venue/859874,Première partie dALOAN
Montreux Sundance,http://www.bandsintown.com/MontreuxSundance,6.91033,3577665,860343,Montreux,VD,46.43201,2010-05-22T22:00:00,http://www.bandsintown.com/event/3577665?app_id=epfl,http://www.bandsintown.com/venue/860343,Montreux Music And Convention Center
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,7.298266,3432872,334526,Conthey,Switzerland,46.224322,2010-05-22T19:00:00,http://www.bandsintown.com/event/3432872?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Extra Life,http://www.bandsintown.com/ExtraLife,7.34397,3453902,333098,DeléMont,Switzerland,47.365355,2010-05-22T19:00:00,http://www.bandsintown.com/event/3453902?app_id=epfl,http://www.bandsintown.com/venue/333098,Sas Musi Club
EGADZ!,http://www.bandsintown.com/EGADZ%21,7.440461,3250141,804742,Berne,Switzerland,46.948432,2010-05-22T21:00:00,http://www.bandsintown.com/event/3250141?app_id=epfl,http://www.bandsintown.com/venue/804742,Raum Terrassenweg
Sven Väth World Tour 10,http://www.bandsintown.com/SvenV%C3%A4thWorldTour10,7.44034,3624376,298980,Berne,BE,46.9529419,2010-05-22T22:00:00,http://www.bandsintown.com/event/3624376?app_id=epfl,http://www.bandsintown.com/venue/298980,Reitschule
Dj Dandi e Ugo,http://www.bandsintown.com/DjDandiEUgo,8.53955,3253177,806223,Zurich,Switzerland,47.37706,2010-05-22T01:00:00,http://www.bandsintown.com/event/3253177?app_id=epfl,http://www.bandsintown.com/venue/806223,Dandi & Ugo vs Piatto ITALO BUSINESS showcase
Piatto,http://www.bandsintown.com/Piatto,8.53955,3253177,806223,Zurich,Switzerland,47.37706,2010-05-22T01:00:00,http://www.bandsintown.com/event/3253177?app_id=epfl,http://www.bandsintown.com/venue/806223,Dandi & Ugo vs Piatto ITALO BUSINESS showcase
Afro-Pfingsten Festival,http://www.bandsintown.com/Afro-pfingstenFestival,8.73299,3417160,839049,Winterthur,Switzerland,47.49853,2010-05-22T19:00:00,http://www.bandsintown.com/event/3417160?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
2 Tagespass Samstag/Sonntag Frühbucher,http://www.bandsintown.com/2TagespassSamstag%252FsonntagFr%C3%BChbucher,8.73299,3417160,839049,Winterthur,Switzerland,47.49853,2010-05-22T19:00:00,http://www.bandsintown.com/event/3417160?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Samstag Frühbucher,http://www.bandsintown.com/TagespassSamstagFr%C3%BChbucher,8.73299,3417160,839049,Winterthur,Switzerland,47.49853,2010-05-22T19:00:00,http://www.bandsintown.com/event/3417160?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
2 Tagespass Samstag/Sonntag Normal,http://www.bandsintown.com/2TagespassSamstag%252FsonntagNormal,8.73299,3417160,839049,Winterthur,Switzerland,47.49853,2010-05-22T19:00:00,http://www.bandsintown.com/event/3417160?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Samstag Normal,http://www.bandsintown.com/TagespassSamstagNormal,8.73299,3417160,839049,Winterthur,Switzerland,47.49853,2010-05-22T19:00:00,http://www.bandsintown.com/event/3417160?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
So,http://www.bandsintown.com/So,8.71804,3623520,901244,Winterthur,Switzerland,47.49681,2010-05-22T19:00:00,http://www.bandsintown.com/event/3623520?app_id=epfl,http://www.bandsintown.com/venue/901244,"Halle 53, Sulzer Areal"
Stefanie Heinzmann,http://www.bandsintown.com/StefanieHeinzmann,7.6,3275153,747119,Basel,04,47.5666667,2010-05-22T19:30:00,http://www.bandsintown.com/event/3275153?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Shlomi Aber,http://www.bandsintown.com/ShlomiAber,8.55,3605799,892622,Zurich,25,47.3666667,2010-05-22T20:00:00,http://www.bandsintown.com/event/3605799?app_id=epfl,http://www.bandsintown.com/venue/892622,Roshtofflager
Martin Solveig,http://www.bandsintown.com/MartinSolveig,8.55,3468843,275159,Zurich,25,47.3666667,2010-05-22T20:00:00,http://www.bandsintown.com/event/3468843?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Forbidden Kings,http://www.bandsintown.com/ForbiddenKings,7.57256,3614514,712578,Basel-City,Switzerland,47.568039,2010-05-22T20:00:00,http://www.bandsintown.com/event/3614514?app_id=epfl,http://www.bandsintown.com/venue/712578,Villa Rosenau
buena vista social club,http://www.bandsintown.com/BuenaVistaSocialClub,8.75,3463474,846600,Winterthur,25,47.5,2010-05-22T20:00:00,http://www.bandsintown.com/event/3463474?app_id=epfl,http://www.bandsintown.com/venue/846600,Afro-Pfingsten Festival
Johnossi,http://www.bandsintown.com/Johnossi,8.522239,3465781,48122,Zurich,Switzerland,47.362215,2010-05-22T20:00:00,http://www.bandsintown.com/event/3465781?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Khainz,http://www.bandsintown.com/Khainz,8.533127,3607647,891063,Bülach,Switzerland,47.527906,2010-05-22T20:00:00,http://www.bandsintown.com/event/3607647?app_id=epfl,http://www.bandsintown.com/venue/891063,UG
Freakulizer,http://www.bandsintown.com/Freakulizer,8.533127,3607647,891063,Bülach,Switzerland,47.527906,2010-05-22T20:00:00,http://www.bandsintown.com/event/3607647?app_id=epfl,http://www.bandsintown.com/venue/891063,UG
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,8.6362305,3605621,892531,Schaffhausen,SH,47.6944809,2010-05-22T20:00:00,http://www.bandsintown.com/event/3605621?app_id=epfl,http://www.bandsintown.com/venue/892531,Tab Tap
Vivian,http://www.bandsintown.com/Vivian,8.04665,3618944,900265,Entfelden,Switzerland,47.35603,2010-05-22T20:00:00,http://www.bandsintown.com/event/3618944?app_id=epfl,http://www.bandsintown.com/venue/900265,Oberentfelden
LILEA NARRATIVE ECHANTILLODROME,http://www.bandsintown.com/LileaNarrativeEchantillodrome,7.5911254,3609592,169941,Basel,04,47.5638072,2010-05-22T20:00:00,http://www.bandsintown.com/event/3609592?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Paolo Conte,http://www.bandsintown.com/PaoloConte,7.5886898,3577936,169943,Basel,BS,47.5545998,2010-05-22T20:30:00,http://www.bandsintown.com/event/3577936?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
Ian Thomas,http://www.bandsintown.com/IanThomas,8.317482,3510771,885564,Senten,Switzerland,47.282578,2010-05-22T21:30:00,http://www.bandsintown.com/event/3510771?app_id=epfl,http://www.bandsintown.com/venue/885564,Groflikeller
Butch,http://www.bandsintown.com/Butch,8.5333333,3601484,337570,Zurich,Switzerlan,47.3833333,2010-05-22T23:00:00,http://www.bandsintown.com/event/3601484?app_id=epfl,http://www.bandsintown.com/venue/337570,Q Club
Cold Cave,http://www.bandsintown.com/ColdCave,9.37371,3601201,768725,St. Gallen,Switzerland,47.426392,2010-05-22T20:00:00,http://www.bandsintown.com/event/3601201?app_id=epfl,http://www.bandsintown.com/venue/768725,Theater Palace
C.W. Stoneking,http://www.bandsintown.com/C.w.Stoneking,9.4952,3510144,351804,Rorschach,Switzerland,47.47794,2010-05-22T20:00:00,http://www.bandsintown.com/event/3510144?app_id=epfl,http://www.bandsintown.com/venue/351804,Mariaberg
Martin Solveig,http://www.bandsintown.com/MartinSolveig,6.9166667,3468844,504779,Montreux,Switzerland,46.4333333,2010-05-23T20:00:00,http://www.bandsintown.com/event/3468844?app_id=epfl,http://www.bandsintown.com/venue/504779,Sundance Festival
EVERYTHING BURNS,http://www.bandsintown.com/EverythingBurns,6.45861,3524285,870837,Envy,Switzerland,46.689999,2010-05-23T20:00:00,http://www.bandsintown.com/event/3524285?app_id=epfl,http://www.bandsintown.com/venue/870837,Live Bar
Cold Cave,http://www.bandsintown.com/ColdCave,7.151038,3624381,275156,Fribourg,Etr,46.79489,2010-05-23T21:00:00,http://www.bandsintown.com/event/3624381?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Montreux Sundance,http://www.bandsintown.com/MontreuxSundance,6.91033,3577666,860343,Montreux,VD,46.43201,2010-05-23T22:00:00,http://www.bandsintown.com/event/3577666?app_id=epfl,http://www.bandsintown.com/venue/860343,Montreux Music And Convention Center
Quentin Mosimann Officiel,http://www.bandsintown.com/QuentinMosimannOfficiel,6.910445,3599613,888792,Montreux,Switzerland,46.431698,2010-05-23T23:00:00,http://www.bandsintown.com/event/3599613?app_id=epfl,http://www.bandsintown.com/venue/888792,CLUB
EvilMrSod,http://www.bandsintown.com/EvilMrSod,7.65,3490286,858915,Frutigen,05,46.5833333,2010-05-23T20:00:00,http://www.bandsintown.com/event/3490286?app_id=epfl,http://www.bandsintown.com/venue/858915,Rustico Music Pub
Ian Thomas,http://www.bandsintown.com/IanThomas,7.651049,3510772,865076,Frutigen,Switzerland,46.593388,2010-05-23T20:00:00,http://www.bandsintown.com/event/3510772?app_id=epfl,http://www.bandsintown.com/venue/865076,Rustico Pub
Delaney Davidson,http://www.bandsintown.com/DelaneyDavidson,7.6238799,3609294,297161,Thun,BE,46.7598381,2010-05-23T21:00:00,http://www.bandsintown.com/event/3609294?app_id=epfl,http://www.bandsintown.com/venue/297161,Cafe Mokka
Jesse Rose,http://www.bandsintown.com/JesseRose,7.4426398,3624383,802218,Berne,BE,46.9495087,2010-05-23T23:00:00,http://www.bandsintown.com/event/3624383?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Sonntag Nachmittag,http://www.bandsintown.com/SonntagNachmittag,8.71804,3624377,901244,Winterthur,Switzerland,47.49681,2010-05-23T13:30:00,http://www.bandsintown.com/event/3624377?app_id=epfl,http://www.bandsintown.com/venue/901244,"Halle 53, Sulzer Areal"
Sonntag Abend,http://www.bandsintown.com/SonntagAbend,8.71804,3624377,901244,Winterthur,Switzerland,47.49681,2010-05-23T13:30:00,http://www.bandsintown.com/event/3624377?app_id=epfl,http://www.bandsintown.com/venue/901244,"Halle 53, Sulzer Areal"
Afro-Pfingsten Festival,http://www.bandsintown.com/Afro-pfingstenFestival,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Abendpass Sonntag Frühbucher,http://www.bandsintown.com/AbendpassSonntagFr%C3%BChbucher,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Nachmittagspass Sonntag Frühbucher,http://www.bandsintown.com/NachmittagspassSonntagFr%C3%BChbucher,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Sonntag Frühbucher,http://www.bandsintown.com/TagespassSonntagFr%C3%BChbucher,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Abendpass Sonntag Normal,http://www.bandsintown.com/AbendpassSonntagNormal,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Nachmittagspass Sonntag Normal,http://www.bandsintown.com/NachmittagspassSonntagNormal,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
Tagespass Sonntag Normal,http://www.bandsintown.com/TagespassSonntagNormal,8.73299,3417161,839049,Winterthur,Switzerland,47.49853,2010-05-23T19:00:00,http://www.bandsintown.com/event/3417161?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
The Skatalites,http://www.bandsintown.com/TheSkatalites,7.598329,3624378,293614,Basel,Switzerland,47.547538,2010-05-23T19:00:00,http://www.bandsintown.com/event/3624378?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Kavinsky,http://www.bandsintown.com/Kavinsky,8.5204697,3553297,547907,Zurich,ZH,47.3853683,2010-05-23T20:00:00,http://www.bandsintown.com/event/3553297?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Shiva Chandra,http://www.bandsintown.com/ShivaChandra,8.5452328,3608343,894155,Bulach,Switzerland,47.5302849,2010-05-23T20:00:00,http://www.bandsintown.com/event/3608343?app_id=epfl,http://www.bandsintown.com/venue/894155,UG Bülach
Gigolo Records,http://www.bandsintown.com/GigoloRecords,8.55,3537737,874177,Zurich,25,47.3666667,2010-05-23T20:00:00,http://www.bandsintown.com/event/3537737?app_id=epfl,http://www.bandsintown.com/venue/874177,Alte Börse Zürich
RJD2,http://www.bandsintown.com/RJD2,8.53397,3460698,390920,Zurich,25,47.374458,2010-05-23T20:00:00,http://www.bandsintown.com/event/3460698?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
LILEA NARRATIVE ECHANTILLODROME,http://www.bandsintown.com/LileaNarrativeEchantillodrome,8.53397,3460698,390920,Zurich,25,47.374458,2010-05-23T20:00:00,http://www.bandsintown.com/event/3460698?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Lee van Dowski,http://www.bandsintown.com/LeeVanDowski,8.55,3603098,297164,Zurich,25,47.3666667,2010-05-23T20:00:00,http://www.bandsintown.com/event/3603098?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
don ramon,http://www.bandsintown.com/DonRamon,8.55,3603098,297164,Zurich,25,47.3666667,2010-05-23T20:00:00,http://www.bandsintown.com/event/3603098?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
Martyn,http://www.bandsintown.com/Martyn,8.55,3474347,852003,Zurich,25,47.3666667,2010-05-23T20:00:00,http://www.bandsintown.com/event/3474347?app_id=epfl,http://www.bandsintown.com/venue/852003,Dub Ex Machina
DJ Hell,http://www.bandsintown.com/DjHell,8.537917,3511534,356201,Zurich,Switzerland,47.368768,2010-05-23T20:00:00,http://www.bandsintown.com/event/3511534?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Famara,http://www.bandsintown.com/Famara,8.7222841,3624379,147243,Winterthur,25,47.4975354,2010-05-23T20:30:00,http://www.bandsintown.com/event/3624379?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
The Phenomenal Handclap Band,http://www.bandsintown.com/ThePhenomenalHandclapBand,7.5911254,3624380,169941,Basel,04,47.5638072,2010-05-23T21:00:00,http://www.bandsintown.com/event/3624380?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
20 Minuten Clubbers Night,http://www.bandsintown.com/20MinutenClubbersNight,8.53801,3493717,860139,Zurich,Switzerland,47.369091,2010-05-23T22:00:00,http://www.bandsintown.com/event/3493717?app_id=epfl,http://www.bandsintown.com/venue/860139,20 Minuten Clubbers Night
SCHALLBOX RECORDS,http://www.bandsintown.com/SchallboxRecords,7.58768,3540075,169942,Basel-City,Switzerland,47.54874,2010-05-23T22:00:00,http://www.bandsintown.com/event/3540075?app_id=epfl,http://www.bandsintown.com/venue/169942,Das Schiff
V.I.P. Pfingsten,http://www.bandsintown.com/V.i.p.Pfingsten,7.9037305,3624382,841041,Olten,,47.351955,2010-05-23T22:00:00,http://www.bandsintown.com/event/3624382?app_id=epfl,http://www.bandsintown.com/venue/841041,Terminus
Snurfu,http://www.bandsintown.com/Snurfu,6.6329999,11854278,2656731,Lausanne,VD,46.5153885,2010-05-24T19:00:00,http://www.bandsintown.com/event/11854278?app_id=epfl,http://www.bandsintown.com/venue/2656731,Festiv'Ouchy
The Courteeners,http://www.bandsintown.com/TheCourteeners,8.522239,3484220,48122,Zurich,Switzerland,47.362215,2010-05-24T20:00:00,http://www.bandsintown.com/event/3484220?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Ray Anderson's Pocket Brass Band,http://www.bandsintown.com/RayAnderson%27sPocketBrassBand,8.55,3624384,10674,Zurich,25,47.3666667,2010-05-24T20:30:00,http://www.bandsintown.com/event/3624384?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Calogero,http://www.bandsintown.com/Calogero,6.6230001,3326110,306317,Lausanne,VD,46.5296097,2010-05-25T20:00:00,http://www.bandsintown.com/event/3326110?app_id=epfl,http://www.bandsintown.com/venue/306317,Théâtre de Beaulieu
Gotthard,http://www.bandsintown.com/Gotthard,6.204396,3404178,328374,Thônex,Switzerland,46.194679,2010-05-25T20:30:00,http://www.bandsintown.com/event/3404178?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Soldiers of Jah Army,http://www.bandsintown.com/SoldiersOfJahArmy,8.516851,3457327,170013,ZÜrich,Etr,47.38572,2010-05-25T19:00:00,http://www.bandsintown.com/event/3457327?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Gentleman,http://www.bandsintown.com/Gentleman,8.516851,3457327,170013,ZÜrich,Etr,47.38572,2010-05-25T19:00:00,http://www.bandsintown.com/event/3457327?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Trans Am,http://www.bandsintown.com/TransAm,8.5194702,3370549,697731,Zurich,ZH,47.3882217,2010-05-25T19:00:00,http://www.bandsintown.com/event/3370549?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Neverland,http://www.bandsintown.com/Neverland,7.904029,3606932,893369,Olten,Switzerland,47.352119,2010-05-25T19:30:00,http://www.bandsintown.com/event/3606932?app_id=epfl,http://www.bandsintown.com/venue/893369,Olten CH Schützi
The Evolution,http://www.bandsintown.com/TheEvolution,8.517408,3515547,867539,Zurich,Switzerland,47.385875,2010-05-25T20:00:00,http://www.bandsintown.com/event/3515547?app_id=epfl,http://www.bandsintown.com/venue/867539,Maag EventHall
"Mike Mangini ""Drumming Experience""",http://www.bandsintown.com/MikeMangini%22drummingExperience%22,7.9166667,3624385,843526,Olten,01,47.35,2010-05-25T20:00:00,http://www.bandsintown.com/event/3624385?app_id=epfl,http://www.bandsintown.com/venue/843526,SchÃ¼tzi
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,8.522239,4010986,48122,Zurich,Switzerland,47.362215,2010-05-25T20:30:00,http://www.bandsintown.com/event/4010986?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
The Day Before... Aphex Twin,http://www.bandsintown.com/TheDayBefore...AphexTwin,7.1801778,3629274,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-26T18:00:00,http://www.bandsintown.com/event/3629274?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
DMX Krew,http://www.bandsintown.com/DmxKrew,7.1801778,3629274,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-26T18:00:00,http://www.bandsintown.com/event/3629274?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Joker,http://www.bandsintown.com/Joker,7.1801778,3629274,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-26T18:00:00,http://www.bandsintown.com/event/3629274?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
