artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Dario Rivas Official FanClub,http://www.bandsintown.com/DarioRivasOfficialFanclub,2011-05-14T23:00:00,,http://www.bandsintown.com/event/4318401?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4318401,842099
Touch Me,http://www.bandsintown.com/TouchMe,2011-05-14T23:00:00,,http://www.bandsintown.com/event/4318401?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4318401,842099
Sado Productions,http://www.bandsintown.com/SadoProductions,2011-05-14T23:00:00,,http://www.bandsintown.com/event/4318401?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4318401,842099
• MR.BARUTH ORIGINAL FANPAGE •,http://www.bandsintown.com/%E2%80%A2Mr.baruthOriginalFanpage%E2%80%A2,2011-05-14T23:00:00,,http://www.bandsintown.com/event/4318401?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4318401,842099
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-05-14T19:00:00,20,http://www.bandsintown.com/event/5785618?app_id=epfl,http://www.bandsintown.com/venue/1220878,Bellinzona,46.2,9.0166667,Bar Triangolo,5785618,1220878
Ben Frost,http://www.bandsintown.com/BenFrost,2011-05-14T20:00:00,20,http://www.bandsintown.com/event/4040644?app_id=epfl,http://www.bandsintown.com/venue/1004954,Chiasso,45.8333333,9.0333333,Teatro Chiasso,4040644,1004954
JERSEY JULIE,http://www.bandsintown.com/JerseyJulie,2011-05-14T21:00:00,20,http://www.bandsintown.com/event/4331815?app_id=epfl,http://www.bandsintown.com/venue/1089679,Astano,46.0166667,8.8166667,Laghetto Astano,4331815,1089679
Ecole de Danse,http://www.bandsintown.com/EcoleDeDanse,2011-05-15T17:00:00,,http://www.bandsintown.com/event/4344859?app_id=epfl,http://www.bandsintown.com/venue/1071547,Fully,46.138745,7.114621,Belle Usine,4344859,1071547
GAIA Vintage,http://www.bandsintown.com/GaiaVintage,2011-05-15T19:00:00,05,http://www.bandsintown.com/event/4344861?app_id=epfl,http://www.bandsintown.com/venue/1094641,Thun,46.75,7.6166667,Konzert Kirche Scherzligen,4344861,1094641
'77,http://www.bandsintown.com/%2777,2011-05-15T21:30:00,,http://www.bandsintown.com/event/4299220?app_id=epfl,http://www.bandsintown.com/venue/1077533,Biel,47.1405,7.24384,Schrott Bar,4299220,1077533
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-15T19:00:00,25,http://www.bandsintown.com/event/4344860?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4344860,903135
miR compagnie,http://www.bandsintown.com/MirCompagnie,2011-05-15T19:00:00,04,http://www.bandsintown.com/event/4344862?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4344862,169941
Zürich-Berlin,http://www.bandsintown.com/Z%C3%BCrich-Berlin,2011-05-15T19:00:00,25,http://www.bandsintown.com/event/4344863?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4344863,10674
Paleface,http://www.bandsintown.com/Paleface,2011-05-15T20:00:00,Switzerland,http://www.bandsintown.com/event/4192807?app_id=epfl,http://www.bandsintown.com/venue/821016,Stans,46.957895,8.365464,Chäslager,4192807,821016
Holy Ghost!,http://www.bandsintown.com/HolyGhost%21,2011-05-16T20:30:00,Switzerland,http://www.bandsintown.com/event/4344866?app_id=epfl,http://www.bandsintown.com/venue/981343,Roches,47.302299,7.37737,Mascotte,4344866,981343
ROCKEXPRESS SADE,http://www.bandsintown.com/RockexpressSade,2011-05-16T17:30:00,,http://www.bandsintown.com/event/4344864?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4344864,840863
Spinkick,http://www.bandsintown.com/Spinkick,2011-05-16T19:00:00,25,http://www.bandsintown.com/event/4288306?app_id=epfl,http://www.bandsintown.com/venue/1073707,Zurich,47.3666667,8.55,Werk 21 w/ MIMICRY,4288306,1073707
Sade,http://www.bandsintown.com/Sade,2011-05-16T19:00:00,,http://www.bandsintown.com/event/3941436?app_id=epfl,http://www.bandsintown.com/venue/771843,Zurich,47.4116099,8.5516563,"Hallenstadion, Zurich",3941436,771843
3OH!3,http://www.bandsintown.com/3OH%213,2011-05-16T19:00:00,,http://www.bandsintown.com/event/4087893?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4087893,727136
Hyro Da Hero,http://www.bandsintown.com/HyroDaHero,2011-05-16T19:00:00,,http://www.bandsintown.com/event/4087893?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4087893,727136
Innerpartysystem,http://www.bandsintown.com/Innerpartysystem,2011-05-16T19:00:00,,http://www.bandsintown.com/event/4087893?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4087893,727136
Jovanotti,http://www.bandsintown.com/Jovanotti,2011-05-16T20:00:00,BS,http://www.bandsintown.com/event/4031756?app_id=epfl,http://www.bandsintown.com/venue/772869,Basel,47.5367088,7.61201,"St. Jakobshalle, Grosse Halle",4031756,772869
Nazareth,http://www.bandsintown.com/Nazareth,2011-05-16T20:00:00,01,http://www.bandsintown.com/event/4344865?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4344865,43060
International Burlesque Festival,http://www.bandsintown.com/InternationalBurlesqueFestival,2011-05-16T21:00:00,25,http://www.bandsintown.com/event/4344867?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4344867,999800
'77,http://www.bandsintown.com/%2777,2011-05-16T21:00:00,,http://www.bandsintown.com/event/4329145?app_id=epfl,http://www.bandsintown.com/venue/1088329,Winterthur,47.4986273,8.7276331,Widder,4329145,1088329
Esben and the Witch,http://www.bandsintown.com/EsbenAndTheWitch,2011-05-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4277961?app_id=epfl,http://www.bandsintown.com/venue/169988,St. Gallen,47.426563,9.373224,Palace,4277961,169988
Lili Refrain,http://www.bandsintown.com/LiliRefrain,2011-05-17T22:00:00,07,http://www.bandsintown.com/event/4309024?app_id=epfl,http://www.bandsintown.com/venue/1081129,Geneve,46.2,6.1666667,GENEVE,4309024,1081129
Bob Wilber,http://www.bandsintown.com/BobWilber,2011-05-17T19:30:00,BE,http://www.bandsintown.com/event/4349425?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4349425,306299
The Young Generation All-Stars,http://www.bandsintown.com/TheYoungGenerationAll-stars,2011-05-17T19:30:00,BE,http://www.bandsintown.com/event/4349425?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4349425,306299
Wolf People,http://www.bandsintown.com/WolfPeople,2011-05-17T19:00:00,25,http://www.bandsintown.com/event/4200804?app_id=epfl,http://www.bandsintown.com/venue/1044065,Zurich,47.3817911,8.5353254,Zurch,4200804,1044065
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,2011-05-17T19:00:00,ZH,http://www.bandsintown.com/event/4257653?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4257653,293622
John Nemeth,http://www.bandsintown.com/JohnNemeth,2011-05-17T19:00:00,04,http://www.bandsintown.com/event/4160500?app_id=epfl,http://www.bandsintown.com/venue/967346,Basel,47.5666667,7.6,Sudhaus,4160500,967346
Daniel Meister.,http://www.bandsintown.com/DanielMeister.,2011-05-17T20:00:00,11,http://www.bandsintown.com/event/7103612?app_id=epfl,http://www.bandsintown.com/venue/1761620,Luzern,47.0833333,8.2666667,Bar59,7103612,1761620
Les Visiteurs Du Soir,http://www.bandsintown.com/LesVisiteursDuSoir,2011-05-17T20:00:00,25,http://www.bandsintown.com/event/4305840?app_id=epfl,http://www.bandsintown.com/venue/1079891,Zurich,47.3666667,8.55,Marianne Faithfull,4305840,1079891
Marianne Faithfull,http://www.bandsintown.com/MarianneFaithfull,2011-05-17T20:00:00,25,http://www.bandsintown.com/event/4110591?app_id=epfl,http://www.bandsintown.com/venue/826090,Zurich,47.371315,8.535725,Kaufleuten Club,4110591,826090
John Németh Band,http://www.bandsintown.com/JohnN%C3%A9methBand,2011-05-17T20:15:00,04,http://www.bandsintown.com/event/4349426?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4349426,1062260
Yodelice,http://www.bandsintown.com/Yodelice,2011-05-17T20:30:00,25,http://www.bandsintown.com/event/4268848?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4268848,90375
Metronomy,http://www.bandsintown.com/Metronomy,2011-05-17T20:30:00,Switzerland,http://www.bandsintown.com/event/4349427?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4349427,48122
'77,http://www.bandsintown.com/%2777,2011-05-17T21:30:00,,http://www.bandsintown.com/event/4313530?app_id=epfl,http://www.bandsintown.com/venue/1082686,Basel,47.5664064,7.5913621,Cafe Bar Agora,4313530,1082686
Agnes Obel,http://www.bandsintown.com/AgnesObel,2011-05-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4342064?app_id=epfl,http://www.bandsintown.com/venue/915189,Geneva,46.20245,6.14456,Theatre de L'Alhambra,4342064,915189
Les Visiteurs Du Soir,http://www.bandsintown.com/LesVisiteursDuSoir,2011-05-18T20:00:00,07,http://www.bandsintown.com/event/4305843?app_id=epfl,http://www.bandsintown.com/venue/1079893,Geneva,46.2,6.1666667,Marianne Faithfull,4305843,1079893
Marianne Faithfull,http://www.bandsintown.com/MarianneFaithfull,2011-05-18T20:30:00,Etr,http://www.bandsintown.com/event/4136529?app_id=epfl,http://www.bandsintown.com/venue/1018995,Geneve,46.209614,6.150724,THEATRE DU LEMAN,4136529,1018995
Liane Foly,http://www.bandsintown.com/LianeFoly,2011-05-18T20:30:00,Switzerland,http://www.bandsintown.com/event/4176836?app_id=epfl,http://www.bandsintown.com/venue/699717,Morges,46.515198,6.498757,Théâtre de Beausobre,4176836,699717
Bob Wilber,http://www.bandsintown.com/BobWilber,2011-05-18T19:30:00,BE,http://www.bandsintown.com/event/4351769?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4351769,306299
The Young Generation All-Stars,http://www.bandsintown.com/TheYoungGenerationAll-stars,2011-05-18T19:30:00,BE,http://www.bandsintown.com/event/4351769?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4351769,306299
The Crookes,http://www.bandsintown.com/TheCrookes,2011-05-18T19:00:00,25,http://www.bandsintown.com/event/4153040?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,4153040,390920
Roger Miret and the Disasters,http://www.bandsintown.com/RogerMiretAndTheDisasters,2011-05-18T19:00:00,11,http://www.bandsintown.com/event/4139516?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4139516,298982
Civet,http://www.bandsintown.com/Civet,2011-05-18T19:00:00,11,http://www.bandsintown.com/event/4139516?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4139516,298982
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-18T20:00:00,25,http://www.bandsintown.com/event/4351770?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4351770,903135
Fierce Panda,http://www.bandsintown.com/FiercePanda,2011-05-18T20:00:00,25,http://www.bandsintown.com/event/4208205?app_id=epfl,http://www.bandsintown.com/venue/1046408,Zurich,47.3666667,8.55,The Crookes@Stall 6,4208205,1046408
Fanfare Ciocărlia,http://www.bandsintown.com/FanfareCioc%C4%83rlia,2011-05-18T20:00:00,01,http://www.bandsintown.com/event/3972060?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,3972060,306293
The Soft Moon,http://www.bandsintown.com/TheSoftMoon,2011-05-19T19:00:00,Etr,http://www.bandsintown.com/event/4294790?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4294790,306332
The Crookes,http://www.bandsintown.com/TheCrookes,2011-05-19T19:00:00,Etr,http://www.bandsintown.com/event/4153039?app_id=epfl,http://www.bandsintown.com/venue/805099,Lausanne,46.520172,6.637665,BLEU LEZARD,4153039,805099
Pipes and Pints,http://www.bandsintown.com/PipesAndPints,2011-05-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4285147?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,4285147,327173
Sergent Garcia,http://www.bandsintown.com/SergentGarcia,2011-05-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4239072?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4239072,289098
Roger Miret and the Disasters,http://www.bandsintown.com/RogerMiretAndTheDisasters,2011-05-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4139517?app_id=epfl,http://www.bandsintown.com/venue/1026989,Lausanne,46.519588,6.63233,Pontrouge,4139517,1026989
Civet,http://www.bandsintown.com/Civet,2011-05-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4139517?app_id=epfl,http://www.bandsintown.com/venue/1026989,Lausanne,46.519588,6.63233,Pontrouge,4139517,1026989
Fierce Panda,http://www.bandsintown.com/FiercePanda,2011-05-19T20:00:00,23,http://www.bandsintown.com/event/4208206?app_id=epfl,http://www.bandsintown.com/venue/1046409,Lausanne,46.5333333,6.6666667,The Crookes@Bleu Lezard,4208206,1046409
Dear Deër,http://www.bandsintown.com/DearDe%C3%ABr,2011-05-19T20:00:00,07,http://www.bandsintown.com/event/12270447?app_id=epfl,http://www.bandsintown.com/venue/821856,Carouge,46.183255,6.14106,LE CHAT NOIR,12270447,821856
Hola Ghost,http://www.bandsintown.com/HolaGhost,2011-05-19T08:00:00,05,http://www.bandsintown.com/event/4285463?app_id=epfl,http://www.bandsintown.com/venue/1072526,Biel,47.1666667,7.25,Eldorado Bar,4285463,1072526
Rubik,http://www.bandsintown.com/Rubik,2011-05-19T19:00:00,Berne,http://www.bandsintown.com/event/4256990?app_id=epfl,http://www.bandsintown.com/venue/767858,Berne,46.958934,7.446495,Café Kairo,4256990,767858
Bob Wilber,http://www.bandsintown.com/BobWilber,2011-05-19T19:30:00,BE,http://www.bandsintown.com/event/4354101?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4354101,306299
The Young Generation All-Stars,http://www.bandsintown.com/TheYoungGenerationAll-stars,2011-05-19T19:30:00,BE,http://www.bandsintown.com/event/4354101?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4354101,306299
'77,http://www.bandsintown.com/%2777,2011-05-19T21:00:00,,http://www.bandsintown.com/event/4299221?app_id=epfl,http://www.bandsintown.com/venue/1077534,Bern,46.9537993,7.43879,Dead End,4299221,1077534
Musik,http://www.bandsintown.com/Musik,2011-05-19T19:00:00,,http://www.bandsintown.com/event/4354100?app_id=epfl,http://www.bandsintown.com/venue/1098216,Kirchberg Sg,47.4121654,9.0404779,Restaurant Eintracht,4354100,1098216
Essen,http://www.bandsintown.com/Essen,2011-05-19T19:00:00,,http://www.bandsintown.com/event/4354100?app_id=epfl,http://www.bandsintown.com/venue/1098216,Kirchberg Sg,47.4121654,9.0404779,Restaurant Eintracht,4354100,1098216
Hendrix Ackle,http://www.bandsintown.com/HendrixAckle,2011-05-19T19:00:00,,http://www.bandsintown.com/event/4354100?app_id=epfl,http://www.bandsintown.com/venue/1098216,Kirchberg Sg,47.4121654,9.0404779,Restaurant Eintracht,4354100,1098216
Foy Vance,http://www.bandsintown.com/FoyVance,2011-05-19T19:00:00,,http://www.bandsintown.com/event/4354100?app_id=epfl,http://www.bandsintown.com/venue/1098216,Kirchberg Sg,47.4121654,9.0404779,Restaurant Eintracht,4354100,1098216
The Slackers,http://www.bandsintown.com/TheSlackers,2011-05-19T19:00:00,,http://www.bandsintown.com/event/4105551?app_id=epfl,http://www.bandsintown.com/venue/46886,Zürich,47.3833038,8.5393044,Dynamo Werk 21,4105551,46886
Mary Gauthier,http://www.bandsintown.com/MaryGauthier,2011-05-19T19:00:00,Lucerne,http://www.bandsintown.com/event/4200044?app_id=epfl,http://www.bandsintown.com/venue/1043717,Luzern,47.045546,8.308017,SpaceKraft,4200044,1043717
Brigitte,http://www.bandsintown.com/Brigitte,2011-05-19T19:00:00,BS,http://www.bandsintown.com/event/4233364?app_id=epfl,http://www.bandsintown.com/venue/110499,Basel,47.57421,7.56311,Grand Casino,4233364,110499
Denis Jones,http://www.bandsintown.com/DenisJones,2011-05-19T19:00:00,01,http://www.bandsintown.com/event/4241907?app_id=epfl,http://www.bandsintown.com/venue/1028527,Langenthal,47.2166667,7.7833333,Chrämerhuus,4241907,1028527
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,2011-05-19T21:00:00,ZH,http://www.bandsintown.com/event/4270203?app_id=epfl,http://www.bandsintown.com/venue/338600,Zurich,47.3772316,8.5275402,La Catrina,4270203,338600
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,2011-05-19T19:00:00,GR,http://www.bandsintown.com/event/4257654?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4257654,820903
Painhead,http://www.bandsintown.com/Painhead,2011-05-19T22:00:00,Switzerland,http://www.bandsintown.com/event/9916005?app_id=epfl,http://www.bandsintown.com/venue/2802489,St. Gallen,47.42638,9.37369,Waaghaus,9916005,2802489
Sarr Djibril,http://www.bandsintown.com/SarrDjibril,2011-05-20T12:00:00,07,http://www.bandsintown.com/event/4347311?app_id=epfl,http://www.bandsintown.com/venue/1095752,Geneva,46.2,6.1666667,West Club,4347311,1095752
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-05-20T18:00:00,GE,http://www.bandsintown.com/event/4328213?app_id=epfl,http://www.bandsintown.com/venue/1087840,Geneve,46.1983922,6.1422961,Perle du Lac-Musée de Sciences,4328213,1087840
AN21,http://www.bandsintown.com/AN21,2011-05-20T19:00:00,Switzerland,http://www.bandsintown.com/event/4275745?app_id=epfl,http://www.bandsintown.com/venue/736572,Geneva,46.208358,6.142701,Platinum,4275745,736572
Sna-fu Grand Désordre Orchestre,http://www.bandsintown.com/Sna-fuGrandD%C3%A9sordreOrchestre,2011-05-20T19:00:00,06,http://www.bandsintown.com/event/4285582?app_id=epfl,http://www.bandsintown.com/venue/1022717,Bulle,46.6166667,7.0666667,L'Ebullition,4285582,1022717
Fredrika Stahl,http://www.bandsintown.com/FredrikaStahl,2011-05-20T19:00:00,07,http://www.bandsintown.com/event/4285329?app_id=epfl,http://www.bandsintown.com/venue/821856,Carouge,46.183255,6.14106,LE CHAT NOIR,4285329,821856
Brigitte,http://www.bandsintown.com/Brigitte,2011-05-20T19:00:00,VD,http://www.bandsintown.com/event/4159127?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,4159127,963162
Snurfu,http://www.bandsintown.com/Snurfu,2011-05-20T19:00:00,VD,http://www.bandsintown.com/event/11854231?app_id=epfl,http://www.bandsintown.com/venue/2656731,Lausanne,46.5153885,6.6329999,Festiv'Ouchy,11854231,2656731
Crowdpleaser,http://www.bandsintown.com/Crowdpleaser,2011-05-20T20:00:00,07,http://www.bandsintown.com/event/4331907?app_id=epfl,http://www.bandsintown.com/venue/1089700,Geneva,46.2,6.1666667,Fenomeno,4331907,1089700
Gérald de Palmas,http://www.bandsintown.com/G%C3%A9raldDePalmas,2011-05-20T20:30:00,Switzerland,http://www.bandsintown.com/event/4142107?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4142107,289098
Butch,http://www.bandsintown.com/Butch,2011-05-20T23:00:00,Switzerland,http://www.bandsintown.com/event/4119064?app_id=epfl,http://www.bandsintown.com/venue/330439,Lausanne,46.518799,6.63232,D!club,4119064,330439
DJ REAS,http://www.bandsintown.com/DjReas,2011-05-20T23:00:00,07,http://www.bandsintown.com/event/4326961?app_id=epfl,http://www.bandsintown.com/venue/1087487,Les Paquis,46.2,6.1666667,Silencio w/ Nina Kraviz,4326961,1087487
Illdisposed,http://www.bandsintown.com/Illdisposed,2011-05-20T19:00:00,,http://www.bandsintown.com/event/4154073?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4154073,80385
Bob Wilber,http://www.bandsintown.com/BobWilber,2011-05-20T19:30:00,BE,http://www.bandsintown.com/event/4355913?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4355913,306299
The Young Generation All-Stars,http://www.bandsintown.com/TheYoungGenerationAll-stars,2011-05-20T19:30:00,BE,http://www.bandsintown.com/event/4355913?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4355913,306299
The Situation,http://www.bandsintown.com/TheSituation,2011-05-20T22:00:00,05,http://www.bandsintown.com/event/4314845?app_id=epfl,http://www.bandsintown.com/venue/1069578,Thun,46.75,7.6166667,Saint Trop,4314845,1069578
Toni Granello,http://www.bandsintown.com/ToniGranello,2011-05-20T13:00:00,25,http://www.bandsintown.com/event/4251975?app_id=epfl,http://www.bandsintown.com/venue/1060394,Zurich,47.3666667,8.55,Radio 105,4251975,1060394
Namito,http://www.bandsintown.com/Namito,2011-05-20T19:00:00,25,http://www.bandsintown.com/event/4354323?app_id=epfl,http://www.bandsintown.com/venue/858126,Winterthur,47.516079,8.720416,Reaktor,4354323,858126
Joshua Redman,http://www.bandsintown.com/JoshuaRedman,2011-05-20T19:00:00,ZH,http://www.bandsintown.com/event/3833143?app_id=epfl,http://www.bandsintown.com/venue/497860,Zurich,47.3713799,8.5359888,Kaufleutensaal,3833143,497860
Primavera Charity,http://www.bandsintown.com/PrimaveraCharity,2011-05-20T19:00:00,,http://www.bandsintown.com/event/4355912?app_id=epfl,http://www.bandsintown.com/venue/885143,Uitikon (Zh),47.3663341,8.4513468,Giardino Verde,4355912,885143
Showbiz,http://www.bandsintown.com/Showbiz,2011-05-20T19:00:00,,http://www.bandsintown.com/event/4355912?app_id=epfl,http://www.bandsintown.com/venue/885143,Uitikon (Zh),47.3663341,8.4513468,Giardino Verde,4355912,885143
Ceschi,http://www.bandsintown.com/Ceschi,2011-05-20T19:00:00,11,http://www.bandsintown.com/event/4259956?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4259956,298982
Pandora,http://www.bandsintown.com/Pandora,2011-05-20T19:00:00,18,http://www.bandsintown.com/event/4298357?app_id=epfl,http://www.bandsintown.com/venue/1077111,Olten,47.3487088,7.9007794,COQ DOR Olten,4298357,1077111
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,2011-05-20T19:00:00,11,http://www.bandsintown.com/event/9923737?app_id=epfl,http://www.bandsintown.com/venue/2806693,Luzern,47.0833333,8.2666667,KSSeetal,9923737,2806693
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,2011-05-20T20:00:00,01,http://www.bandsintown.com/event/4217874?app_id=epfl,http://www.bandsintown.com/venue/1049188,Windisch,47.4666667,8.2333333,Klosterkirche Köningsfelden,4217874,1049188
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-20T20:00:00,25,http://www.bandsintown.com/event/4355914?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4355914,903135
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,2011-05-20T20:00:00,Basle-City,http://www.bandsintown.com/event/4270204?app_id=epfl,http://www.bandsintown.com/venue/1067072,Basel,47.5683185,7.600414,Carambolage,4270204,1067072
Frontier Ruckus,http://www.bandsintown.com/FrontierRuckus,2011-05-20T20:00:00,16,http://www.bandsintown.com/event/4284091?app_id=epfl,http://www.bandsintown.com/venue/974461,Schaffhausen,47.7,8.6333333,Club Cardinal,4284091,974461
The History Of Rock Festival 2011,http://www.bandsintown.com/TheHistoryOfRockFestival2011,2011-05-20T20:00:00,25,http://www.bandsintown.com/event/4357088?app_id=epfl,http://www.bandsintown.com/venue/1007640,Zurich,47.38765,8.51839,Acanto,4357088,1007640
Excelsis,http://www.bandsintown.com/Excelsis,2011-05-20T21:00:00,Lu),http://www.bandsintown.com/event/4329296?app_id=epfl,http://www.bandsintown.com/venue/1088400,Wauwil,47.1855234,8.0216618,Anfield Pub,4329296,1088400
The Burning Hell,http://www.bandsintown.com/TheBurningHell,2011-05-20T21:00:00,Basel-Land,http://www.bandsintown.com/event/4124902?app_id=epfl,http://www.bandsintown.com/venue/1022185,Basel,47.5603621,7.5914876,8 Bar,4124902,1022185
Looptroop Rockers,http://www.bandsintown.com/LooptroopRockers,2011-05-20T21:00:00,Etr,http://www.bandsintown.com/event/4259566?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4259566,594255
Coma,http://www.bandsintown.com/Coma,2011-05-20T23:00:00,BS,http://www.bandsintown.com/event/4120844?app_id=epfl,http://www.bandsintown.com/venue/1020290,Basel,47.53992,7.60672,Hinterhof,4120844,1020290
DJ Kara_Maehl,http://www.bandsintown.com/DjKara_maehl,2011-05-20T23:00:00,ZH,http://www.bandsintown.com/event/4325067?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4325067,547907
Rubik,http://www.bandsintown.com/Rubik,2011-05-20T19:00:00,Switzerland,http://www.bandsintown.com/event/4256991?app_id=epfl,http://www.bandsintown.com/venue/351804,Rorschach,47.47794,9.4952,Mariaberg,4256991,351804
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-05-20T19:00:00,20,http://www.bandsintown.com/event/5785617?app_id=epfl,http://www.bandsintown.com/venue/1573675,Lugano,46.0,8.9666667,Estival Jazz Eventi - Twin Café,5785617,1573675
Eluveitie,http://www.bandsintown.com/Eluveitie,2011-05-21T19:00:00,Switzerland,http://www.bandsintown.com/event/4246812?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4246812,289098
ASTHEYBURN,http://www.bandsintown.com/ASTHEYBURN,2011-05-21T19:00:00,12,http://www.bandsintown.com/event/4290367?app_id=epfl,http://www.bandsintown.com/venue/894808,Neuchatel,46.989078,6.92194,Queen Kong Club,4290367,894808
Tryo,http://www.bandsintown.com/Tryo,2011-05-21T19:00:00,GE,http://www.bandsintown.com/event/4199750?app_id=epfl,http://www.bandsintown.com/venue/1043612,Geneva,46.1835499,6.15735,Fête de l'espoir,4199750,1043612
