artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Matthieu Chédid,http://www.bandsintown.com/MatthieuCh%C3%A9did,6.1666667,3038446,343395,Geneva,07,46.2,2010-03-24T20:30:00,http://www.bandsintown.com/event/3038446?app_id=epfl,http://www.bandsintown.com/venue/343395,Arena Geneva
Take This Session,http://www.bandsintown.com/TakeThisSession,7.1202698,3448771,842994,Murten,FR,46.9296112,2010-03-24T21:00:00,http://www.bandsintown.com/event/3448771?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Caroline Chevin,http://www.bandsintown.com/CarolineChevin,7.1202698,3448771,842994,Murten,FR,46.9296112,2010-03-24T21:00:00,http://www.bandsintown.com/event/3448771?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Chrigu Dietz,http://www.bandsintown.com/ChriguDietz,7.1202698,3448771,842994,Murten,FR,46.9296112,2010-03-24T21:00:00,http://www.bandsintown.com/event/3448771?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Schmidi Schmidhauser,http://www.bandsintown.com/SchmidiSchmidhauser,7.1202698,3448771,842994,Murten,FR,46.9296112,2010-03-24T21:00:00,http://www.bandsintown.com/event/3448771?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Allen Toussaint,http://www.bandsintown.com/AllenToussaint,7.4666667,3369443,815374,Bern,05,46.9166667,2010-03-24T19:00:00,http://www.bandsintown.com/event/3369443?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
VANESSA G,http://www.bandsintown.com/VanessaG,7.593745,3371821,306296,Basel,04,47.561136,2010-03-24T19:00:00,http://www.bandsintown.com/event/3371821?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Jon Oliva's Pain,http://www.bandsintown.com/JonOliva%27sPain,7.694064,3303055,781432,Pratteln,Etr,47.52729,2010-03-24T19:00:00,http://www.bandsintown.com/event/3303055?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
Betty Blitzkrieg,http://www.bandsintown.com/BettyBlitzkrieg,8.539312,3439297,594255,Zurich,Etr,47.383297,2010-03-24T19:00:00,http://www.bandsintown.com/event/3439297?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Karima Nayt,http://www.bandsintown.com/KarimaNayt,7.6,5441781,1469119,Basel,04,47.5666667,2010-03-24T19:00:00,http://www.bandsintown.com/event/5441781?app_id=epfl,http://www.bandsintown.com/venue/1469119,ROXY
Strozzini,http://www.bandsintown.com/Strozzini,8.5359888,3299065,497860,Zurich,ZH,47.3713799,2010-03-24T19:00:00,http://www.bandsintown.com/event/3299065?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275386,811170,Lucerne,Switzerland,47.051079,2010-03-24T19:30:00,http://www.bandsintown.com/event/3275386?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
The Blue Van,http://www.bandsintown.com/TheBlueVan,8.55,3343442,90375,Zurich,25,47.3666667,2010-03-24T20:00:00,http://www.bandsintown.com/event/3343442?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
Autechre,http://www.bandsintown.com/Autechre,8.5194702,3340479,697731,Zurich,ZH,47.3882217,2010-03-24T20:00:00,http://www.bandsintown.com/event/3340479?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Les Holroyd,http://www.bandsintown.com/LesHolroyd,7.6,3209409,747119,Basel,04,47.5666667,2010-03-24T20:00:00,http://www.bandsintown.com/event/3209409?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Barclay James Harvest Featuring Les Holroyd,http://www.bandsintown.com/BarclayJamesHarvestFeaturingLesHolroyd,7.6,3209409,747119,Basel,04,47.5666667,2010-03-24T20:00:00,http://www.bandsintown.com/event/3209409?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,8.53123,9364045,2628511,Zurich,ZH,47.3842583,2010-03-24T21:00:00,http://www.bandsintown.com/event/9364045?app_id=epfl,http://www.bandsintown.com/venue/2628511,X-TRA (Special unplugged show)
Rose,http://www.bandsintown.com/Rose,6.61819,3160623,289098,Lausanne,Switzerland,46.522385,2010-03-25T19:00:00,http://www.bandsintown.com/event/3160623?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
AS.SUR.D,http://www.bandsintown.com/AS.SUR.D,6.244082,3158640,313886,Nyon,Etr,46.38376,2010-03-25T19:00:00,http://www.bandsintown.com/event/3158640?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
Woody Allen,http://www.bandsintown.com/WoodyAllen,6.1122833,3159186,334244,Geneve,,46.233595,2010-03-25T19:00:00,http://www.bandsintown.com/event/3159186?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
his New Orleans Jazz Band,http://www.bandsintown.com/HisNewOrleansJazzBand,6.1122833,3159186,334244,Geneve,,46.233595,2010-03-25T19:00:00,http://www.bandsintown.com/event/3159186?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
ALMANACH,http://www.bandsintown.com/ALMANACH,6.660064,3159977,781047,Pully,Etr,46.512085,2010-03-25T19:00:00,http://www.bandsintown.com/event/3159977?app_id=epfl,http://www.bandsintown.com/venue/781047,THEATRE DE L'OCTOGONE
Sibylle,http://www.bandsintown.com/Sibylle,7.1202698,3450528,842994,Murten,FR,46.9296112,2010-03-25T21:00:00,http://www.bandsintown.com/event/3450528?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Allen Toussaint,http://www.bandsintown.com/AllenToussaint,7.4666667,3369444,815374,Bern,05,46.9166667,2010-03-25T19:00:00,http://www.bandsintown.com/event/3369444?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Simu,http://www.bandsintown.com/Simu,7.56557,3450529,351767,Adelboden,Canton Of Berne,46.497234,2010-03-25T21:00:00,http://www.bandsintown.com/event/3450529?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Schibä Unplugged,http://www.bandsintown.com/Schib%C3%A4Unplugged,7.56557,3450529,351767,Adelboden,Canton Of Berne,46.497234,2010-03-25T21:00:00,http://www.bandsintown.com/event/3450529?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Morphologue,http://www.bandsintown.com/Morphologue,7.37737,3450530,841931,Roches,Switzerland,47.302299,2010-03-25T21:00:00,http://www.bandsintown.com/event/3450530?app_id=epfl,http://www.bandsintown.com/venue/841931,Hive Club
"Businesstalk ""Quoten""",http://www.bandsintown.com/Businesstalk%22quoten%22,8.5359888,3448772,497860,Zurich,ZH,47.3713799,2010-03-25T18:00:00,http://www.bandsintown.com/event/3448772?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Rita Chiarelli,http://www.bandsintown.com/RitaChiarelli,7.593745,3371800,306296,Basel,04,47.561136,2010-03-25T19:00:00,http://www.bandsintown.com/event/3371800?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Manfred Mann���s Earthband,http://www.bandsintown.com/ManfredMann%EF%BF%BD%EF%BF%BD%EF%BF%BDsEarthband,9.277939,3118450,289096,Herisau,Switzerland,47.384624,2010-03-25T19:00:00,http://www.bandsintown.com/event/3118450?app_id=epfl,http://www.bandsintown.com/venue/289096,Casino
shEver,http://www.bandsintown.com/shEver,8.55,5571704,1509233,Zurich,25,47.3666667,2010-03-25T19:00:00,http://www.bandsintown.com/event/5571704?app_id=epfl,http://www.bandsintown.com/venue/1509233,Longstreetbar
The Holmes Brothers,http://www.bandsintown.com/TheHolmesBrothers,8.3,3218379,800084,Baden,01,47.4666667,2010-03-25T19:00:00,http://www.bandsintown.com/event/3218379?app_id=epfl,http://www.bandsintown.com/venue/800084,Bluusclub
Doug MacLeod,http://www.bandsintown.com/DougMacleod,9.0508804,3079405,340249,Wil,SG,47.4662018,2010-03-25T19:00:00,http://www.bandsintown.com/event/3079405?app_id=epfl,http://www.bandsintown.com/venue/340249,Gare de lion
Karima Nayt,http://www.bandsintown.com/KarimaNayt,7.6,5441782,1469119,Basel,04,47.5666667,2010-03-25T19:00:00,http://www.bandsintown.com/event/5441782?app_id=epfl,http://www.bandsintown.com/venue/1469119,ROXY
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275387,811170,Lucerne,Switzerland,47.051079,2010-03-25T19:30:00,http://www.bandsintown.com/event/3275387?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Sutter,http://www.bandsintown.com/Sutter,8.6302427,3450526,843193,Schaffhausen,,47.6961848,2010-03-25T20:00:00,http://www.bandsintown.com/event/3450526?app_id=epfl,http://www.bandsintown.com/venue/843193,Park Casino
Pfändler,http://www.bandsintown.com/Pf%C3%A4ndler,8.6302427,3450526,843193,Schaffhausen,,47.6961848,2010-03-25T20:00:00,http://www.bandsintown.com/event/3450526?app_id=epfl,http://www.bandsintown.com/venue/843193,Park Casino
Neues Programm! Lapsus,http://www.bandsintown.com/NeuesProgramm%21Lapsus,8.6551938,3450527,843194,Schwyz,,47.020827,2010-03-25T20:00:00,http://www.bandsintown.com/event/3450527?app_id=epfl,http://www.bandsintown.com/venue/843194,Mythen Forum
ARTIPHYS,http://www.bandsintown.com/ARTIPHYS,6.564575,3415118,838761,Lausanne,Etr,46.519154,2010-03-26T19:00:00,http://www.bandsintown.com/event/3415118?app_id=epfl,http://www.bandsintown.com/venue/838761,SITE EPFL
Yuksek Live,http://www.bandsintown.com/YuksekLive,6.63175,3406033,781376,Lausanne,Etr,46.52087,2010-03-26T19:00:00,http://www.bandsintown.com/event/3406033?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Sidilarsen,http://www.bandsintown.com/Sidilarsen,6.5667576,3207736,804036,Lausanne,23,46.5190557,2010-03-26T20:00:00,http://www.bandsintown.com/event/3207736?app_id=epfl,http://www.bandsintown.com/venue/804036,FESTIVAL ARTIPHYS
Eluveitie,http://www.bandsintown.com/Eluveitie,6.851925,3452008,306332,Vevey,Etr,46.472145,2010-03-26T20:00:00,http://www.bandsintown.com/event/3452008?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
Christine Lauterburg,http://www.bandsintown.com/ChristineLauterburg,7.1202698,3452010,842994,Murten,FR,46.9296112,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452010?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Aerope,http://www.bandsintown.com/Aerope,7.1202698,3452010,842994,Murten,FR,46.9296112,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452010?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Tafta,http://www.bandsintown.com/Tafta,6.67119,3396400,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-03-26T21:30:00,http://www.bandsintown.com/event/3396400?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Florent Pagny,http://www.bandsintown.com/FlorentPagny,6.112283,3422003,798119,Geneve,Etr,46.233597,2010-03-26T21:30:00,http://www.bandsintown.com/event/3422003?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
Halestorm,http://www.bandsintown.com/Halestorm,7.5166667,3408958,280400,Solothurn,18,47.2333333,2010-03-26T19:00:00,http://www.bandsintown.com/event/3408958?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Allen Toussaint,http://www.bandsintown.com/AllenToussaint,7.4666667,3369445,815374,Bern,05,46.9166667,2010-03-26T19:00:00,http://www.bandsintown.com/event/3369445?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Exklusives Duett,http://www.bandsintown.com/ExklusivesDuett,7.5616288,3452009,843344,Worb,,46.9291954,2010-03-26T20:30:00,http://www.bandsintown.com/event/3452009?app_id=epfl,http://www.bandsintown.com/venue/843344,Bärensaal
Gundi,http://www.bandsintown.com/Gundi,7.56557,3452012,351767,Adelboden,Canton Of Berne,46.497234,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452012?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Yamas!,http://www.bandsintown.com/Yamas%21,7.44046,3452016,787028,Berne,Switzerland,46.948429,2010-03-26T22:00:00,http://www.bandsintown.com/event/3452016?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
Is It Disco?,http://www.bandsintown.com/IsItDisco%253F,7.4442012,3452018,843345,Bern,,46.9407562,2010-03-26T22:00:00,http://www.bandsintown.com/event/3452018?app_id=epfl,http://www.bandsintown.com/venue/843345,"Dampfzentrale, Foyer"
Dj Dandi e Ugo,http://www.bandsintown.com/DjDandiEUgo,8.2666667,3345387,298982,Luzern,11,47.0833333,2010-03-26T01:00:00,http://www.bandsintown.com/event/3345387?app_id=epfl,http://www.bandsintown.com/venue/298982,Sedel
SWISS HARPER SWISSISSIPPI FEAT,http://www.bandsintown.com/SwissHarperSwississippiFeat,7.593745,3371822,306296,Basel,04,47.561136,2010-03-26T19:00:00,http://www.bandsintown.com/event/3371822?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Manfred Mann���s Earthband,http://www.bandsintown.com/ManfredMann%EF%BF%BD%EF%BF%BD%EF%BF%BDsEarthband,8.24101,3118451,351807,Siggenthal Station,Switzerland,47.518169,2010-03-26T19:00:00,http://www.bandsintown.com/event/3118451?app_id=epfl,http://www.bandsintown.com/venue/351807,Silex The Club
Charlie Musselwhite,http://www.bandsintown.com/CharlieMusselwhite,7.899079,3410348,293613,Aarburg,Switzerland,47.32019,2010-03-26T19:00:00,http://www.bandsintown.com/event/3410348?app_id=epfl,http://www.bandsintown.com/venue/293613,Moonwalker
The Holmes Brothers,http://www.bandsintown.com/TheHolmesBrothers,8.55,3218380,800085,Zurich,25,47.3666667,2010-03-26T19:00:00,http://www.bandsintown.com/event/3218380?app_id=epfl,http://www.bandsintown.com/venue/800085,Folk Club Zueri
Doug MacLeod,http://www.bandsintown.com/DougMacleod,7.9166667,3079406,765279,Olten,01,47.35,2010-03-26T19:00:00,http://www.bandsintown.com/event/3079406?app_id=epfl,http://www.bandsintown.com/venue/765279,Schutzi
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,7.9166667,3079406,765279,Olten,01,47.35,2010-03-26T19:00:00,http://www.bandsintown.com/event/3079406?app_id=epfl,http://www.bandsintown.com/venue/765279,Schutzi
Karima Nayt,http://www.bandsintown.com/KarimaNayt,7.6,5441783,1469119,Basel,04,47.5666667,2010-03-26T19:00:00,http://www.bandsintown.com/event/5441783?app_id=epfl,http://www.bandsintown.com/venue/1469119,ROXY
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.305223,3275388,811172,Luzern,,47.0502437,2010-03-26T19:30:00,http://www.bandsintown.com/event/3275388?app_id=epfl,http://www.bandsintown.com/venue/811172,Jesuitenkirche
gazpacho-streetteam,http://www.bandsintown.com/gazpacho-streetteam,7.6833333,3253521,790974,Pratteln,01,47.5166667,2010-03-26T20:00:00,http://www.bandsintown.com/event/3253521?app_id=epfl,http://www.bandsintown.com/venue/790974,Z 7
Gazpacho,http://www.bandsintown.com/Gazpacho,7.6,3225444,747119,Basel,04,47.5666667,2010-03-26T20:00:00,http://www.bandsintown.com/event/3225444?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Friday Night,http://www.bandsintown.com/FridayNight,8.518668,3452006,502850,Zurich,25,47.388656,2010-03-26T20:00:00,http://www.bandsintown.com/event/3452006?app_id=epfl,http://www.bandsintown.com/venue/502850,Moods Im Schiffbau
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.6857837,3452007,843343,Illnau/Effretikon,,47.4273144,2010-03-26T20:00:00,http://www.bandsintown.com/event/3452007?app_id=epfl,http://www.bandsintown.com/venue/843343,Stadthaussaal
Lunik,http://www.bandsintown.com/Lunik,8.893998,3382556,833158,Frauenfeld,Switzerland,47.561282,2010-03-26T21:00:00,http://www.bandsintown.com/event/3382556?app_id=epfl,http://www.bandsintown.com/venue/833158,Eisenwerk Frauenfeld
Hamilton de Holanda solo,http://www.bandsintown.com/HamiltonDeHolandaSolo,8.2969799,3452011,433386,Kriens,LU,47.0327682,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452011?app_id=epfl,http://www.bandsintown.com/venue/433386,Südpol
Dada (ante portas),http://www.bandsintown.com/Dada%28antePortas%29,8.3003268,3452013,639666,Baden,01,47.4811889,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452013?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Tanzcholler,http://www.bandsintown.com/Tanzcholler,8.4836568,3452014,313887,Zug,,47.1815254,2010-03-26T21:00:00,http://www.bandsintown.com/event/3452014?app_id=epfl,http://www.bandsintown.com/venue/313887,Chollerhalle
Sideburn,http://www.bandsintown.com/Sideburn,8.74608,3252777,805993,Einsiedeln,Switzerland,47.127315,2010-03-26T21:45:00,http://www.bandsintown.com/event/3252777?app_id=epfl,http://www.bandsintown.com/venue/805993,TC Crows Club
Thirtylicious,http://www.bandsintown.com/Thirtylicious,8.7222841,3452017,147243,Winterthur,25,47.4975354,2010-03-26T22:00:00,http://www.bandsintown.com/event/3452017?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Phife Dawg,http://www.bandsintown.com/PhifeDawg,9.0972227,3452019,843346,Weinfelden,,47.5690363,2010-03-26T22:30:00,http://www.bandsintown.com/event/3452019?app_id=epfl,http://www.bandsintown.com/venue/843346,"La Luna Club, Weststr. 14"
Chip Fu,http://www.bandsintown.com/ChipFu,9.0972227,3452019,843346,Weinfelden,,47.5690363,2010-03-26T22:30:00,http://www.bandsintown.com/event/3452019?app_id=epfl,http://www.bandsintown.com/venue/843346,"La Luna Club, Weststr. 14"
dj rasta root,http://www.bandsintown.com/DjRastaRoot,9.0972227,3452019,843346,Weinfelden,,47.5690363,2010-03-26T22:30:00,http://www.bandsintown.com/event/3452019?app_id=epfl,http://www.bandsintown.com/venue/843346,"La Luna Club, Weststr. 14"
DYNAMIC DUO,http://www.bandsintown.com/DynamicDuo,9.0972227,3452019,843346,Weinfelden,,47.5690363,2010-03-26T22:30:00,http://www.bandsintown.com/event/3452019?app_id=epfl,http://www.bandsintown.com/venue/843346,"La Luna Club, Weststr. 14"
The Blue Van,http://www.bandsintown.com/TheBlueVan,9.5277262,3452015,820903,Chur,GR,46.8477287,2010-03-26T21:30:00,http://www.bandsintown.com/event/3452015?app_id=epfl,http://www.bandsintown.com/venue/820903,Selig
Supershirt,http://www.bandsintown.com/Supershirt,9.530686,3265927,351778,Chur,Switzerland,46.848558,2010-03-26T22:00:00,http://www.bandsintown.com/event/3265927?app_id=epfl,http://www.bandsintown.com/venue/351778,Werkstatt
Celtic Legends III,http://www.bandsintown.com/CelticLegendsIii,6.112283,3421998,798119,Geneve,Etr,46.233597,2010-03-27T16:00:00,http://www.bandsintown.com/event/3421998?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
"NEW YORK SKA JAZZ ENSEMBLE ""US""",http://www.bandsintown.com/NewYorkSkaJazzEnsemble%22us%22,7.0666667,3301214,781478,Bulle,06,46.6166667,2010-03-27T19:00:00,http://www.bandsintown.com/event/3301214?app_id=epfl,http://www.bandsintown.com/venue/781478,Ebullition
Celtic Legend,http://www.bandsintown.com/CelticLegend,6.1122833,3160727,334244,Geneve,,46.233595,2010-03-27T19:00:00,http://www.bandsintown.com/event/3160727?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
Shaka Ponk,http://www.bandsintown.com/ShakaPonk,6.851925,3390621,306332,Vevey,Etr,46.472145,2010-03-27T19:00:00,http://www.bandsintown.com/event/3390621?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
Benjamin Biolay,http://www.bandsintown.com/BenjaminBiolay,6.204396,3280125,328374,Thônex,Switzerland,46.194679,2010-03-27T20:30:00,http://www.bandsintown.com/event/3280125?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Marc Sway,http://www.bandsintown.com/MarcSway,7.1202698,3453274,842994,Murten,FR,46.9296112,2010-03-27T21:00:00,http://www.bandsintown.com/event/3453274?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Tweek,http://www.bandsintown.com/Tweek,6.25,8904575,1457749,Nyon,07,46.3833333,2010-03-27T21:00:00,http://www.bandsintown.com/event/8904575?app_id=epfl,http://www.bandsintown.com/venue/1457749,Usine à Gaz
MXD,http://www.bandsintown.com/MXD,6.67119,3396341,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-03-27T21:30:00,http://www.bandsintown.com/event/3396341?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Tom McRae,http://www.bandsintown.com/TomMcrae,6.61819,3421982,289098,Lausanne,Switzerland,46.522385,2010-03-27T22:00:00,http://www.bandsintown.com/event/3421982?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,7.6238799,3312830,297161,Thun,BE,46.7598381,2010-03-27T19:00:00,http://www.bandsintown.com/event/3312830?app_id=epfl,http://www.bandsintown.com/venue/297161,Cafe Mokka
The Mad Lighters,http://www.bandsintown.com/TheMadLighters,7.298266,3406041,334526,Conthey,Switzerland,46.224322,2010-03-27T19:00:00,http://www.bandsintown.com/event/3406041?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Allen Toussaint,http://www.bandsintown.com/AllenToussaint,7.4666667,3369446,815374,Bern,05,46.9166667,2010-03-27T19:00:00,http://www.bandsintown.com/event/3369446?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Gus MacGregor,http://www.bandsintown.com/GusMacgregor,7.56557,3453279,351767,Adelboden,Canton Of Berne,46.497234,2010-03-27T21:30:00,http://www.bandsintown.com/event/3453279?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Ghost Club,http://www.bandsintown.com/GhostClub,7.44046,3453280,787028,Berne,Switzerland,46.948429,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453280?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
25Plus,http://www.bandsintown.com/25Plus,7.437954,3453287,289084,Berne,,46.956265,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453287?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
QBar Chur goes Langenthal,http://www.bandsintown.com/QbarChurGoesLangenthal,7.782279,3452020,843347,Langenthal,Switzerland,47.204026,2010-03-27T18:30:00,http://www.bandsintown.com/event/3452020?app_id=epfl,http://www.bandsintown.com/venue/843347,Porzellanfabrik
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275389,811170,Lucerne,Switzerland,47.051079,2010-03-27T18:30:00,http://www.bandsintown.com/event/3275389?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
ANDY EGERT BLUES BAND,http://www.bandsintown.com/AndyEgertBluesBand,7.593745,3371807,306296,Basel,04,47.561136,2010-03-27T19:00:00,http://www.bandsintown.com/event/3371807?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Charlie Musselwhite,http://www.bandsintown.com/CharlieMusselwhite,7.6,3410349,838068,Basel,04,47.5666667,2010-03-27T19:00:00,http://www.bandsintown.com/event/3410349?app_id=epfl,http://www.bandsintown.com/venue/838068,Basel Blues Festival Grounds
Yuksek,http://www.bandsintown.com/Yuksek,8.5186396,3342352,824724,Zurich,ZH,47.3888206,2010-03-27T20:00:00,http://www.bandsintown.com/event/3342352?app_id=epfl,http://www.bandsintown.com/venue/824724,m4music
S wie Schlager,http://www.bandsintown.com/SWieSchlager,9.0387237,3453272,843522,Kirchberg / Sg,,47.4097967,2010-03-27T20:00:00,http://www.bandsintown.com/event/3453272?app_id=epfl,http://www.bandsintown.com/venue/843522,Hotel Toggenburgerhof
Saturday Night,http://www.bandsintown.com/SaturdayNight,8.518668,3453273,502850,Zurich,25,47.388656,2010-03-27T21:00:00,http://www.bandsintown.com/event/3453273?app_id=epfl,http://www.bandsintown.com/venue/502850,Moods Im Schiffbau
The Notwist,http://www.bandsintown.com/TheNotwist,8.2969799,3453275,433386,Kriens,LU,47.0327682,2010-03-27T21:00:00,http://www.bandsintown.com/event/3453275?app_id=epfl,http://www.bandsintown.com/venue/433386,Südpol
Marvin,http://www.bandsintown.com/Marvin,8.4583237,3453276,843524,Cham,,47.1800975,2010-03-27T21:00:00,http://www.bandsintown.com/event/3453276?app_id=epfl,http://www.bandsintown.com/venue/843524,Restaurant Kreuz
Transilvania Deluxe Festival Part 2,http://www.bandsintown.com/TransilvaniaDeluxeFestivalPart2,8.6407127,3453277,807640,Erstfeld / Uri,,46.8341992,2010-03-27T21:00:00,http://www.bandsintown.com/event/3453277?app_id=epfl,http://www.bandsintown.com/venue/807640,Transilvania Eventhall
Welle: Erdball,http://www.bandsintown.com/Welle%3AErdball,8.538435,3265117,808961,Zurich,Switzerland,47.384097,2010-03-27T21:00:00,http://www.bandsintown.com/event/3265117?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
Party,http://www.bandsintown.com/Party,8.538435,3265117,808961,Zurich,Switzerland,47.384097,2010-03-27T21:00:00,http://www.bandsintown.com/event/3265117?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
S.I.N.A,http://www.bandsintown.com/S.I.N.A,8.7222841,3453278,147243,Winterthur,25,47.4975354,2010-03-27T21:15:00,http://www.bandsintown.com/event/3453278?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Michael von der Heide,http://www.bandsintown.com/MichaelVonDerHeide,8.7222841,3453278,147243,Winterthur,25,47.4975354,2010-03-27T21:15:00,http://www.bandsintown.com/event/3453278?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Il Principe,http://www.bandsintown.com/IlPrincipe,7.598329,3453281,293614,Basel,Switzerland,47.547538,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453281?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Phatstylez,http://www.bandsintown.com/Phatstylez,9.1649443,3453282,799941,Krummenau,,47.249942,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453282?app_id=epfl,http://www.bandsintown.com/venue/799941,Kraftwerk
BANDITS,http://www.bandsintown.com/BANDITS,7.9071709,3453283,840867,Aarburg,,47.3201994,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453283?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
Saturday Nite Fever,http://www.bandsintown.com/SaturdayNiteFever,8.1770456,3453284,841039,Reinach Ag,,47.2653236,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453284?app_id=epfl,http://www.bandsintown.com/venue/841039,glashaus
Schlagersahne,http://www.bandsintown.com/Schlagersahne,8.05,3453285,841040,Aarau,01,47.3833333,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453285?app_id=epfl,http://www.bandsintown.com/venue/841040,KettenbrÃ¼cke
den RTL Autohändlern,http://www.bandsintown.com/DenRtlAutoh%C3%A4ndlern,8.05,3453285,841040,Aarau,01,47.3833333,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453285?app_id=epfl,http://www.bandsintown.com/venue/841040,KettenbrÃ¼cke
