artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
New Model Army,http://www.bandsintown.com/NewModelArmy,6.63175,3760658,781376,Lausanne,Etr,46.52087,2010-11-24T21:00:00,http://www.bandsintown.com/event/3760658?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Tageskarte,http://www.bandsintown.com/Tageskarte,8.712055,4013079,773094,Winterthur,,47.503425,2010-11-24T14:00:00,http://www.bandsintown.com/event/4013079?app_id=epfl,http://www.bandsintown.com/venue/773094,Eulachhallen
Dauerkarte bis 28.11.2010,http://www.bandsintown.com/DauerkarteBis28.11.2010,8.712055,4013079,773094,Winterthur,,47.503425,2010-11-24T14:00:00,http://www.bandsintown.com/event/4013079?app_id=epfl,http://www.bandsintown.com/venue/773094,Eulachhallen
Salto Natale,http://www.bandsintown.com/SaltoNatale,8.539609,3710730,900990,Zurich,Switzerland,47.377521,2010-11-24T17:01:00,http://www.bandsintown.com/event/3710730?app_id=epfl,http://www.bandsintown.com/venue/900990,Hauptbahnhof Zürich
Bullet for My Valentine,http://www.bandsintown.com/BulletForMyValentine,8.55,3684815,275159,Zurich,25,47.3666667,2010-11-24T18:30:00,http://www.bandsintown.com/event/3684815?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Funeral for a Friend,http://www.bandsintown.com/FuneralForAFriend,8.55,3684815,275159,Zurich,25,47.3666667,2010-11-24T18:30:00,http://www.bandsintown.com/event/3684815?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Alter Bridge,http://www.bandsintown.com/AlterBridge,8.527116,3561588,170005,Zurich,Switzerland,47.375485,2010-11-24T19:00:00,http://www.bandsintown.com/event/3561588?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
David Garrett,http://www.bandsintown.com/DavidGarrett,7.617658,3242357,293615,Basel,Etr,47.54055,2010-11-24T19:00:00,http://www.bandsintown.com/event/3242357?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
Baby Genius,http://www.bandsintown.com/BabyGenius,8.299612,7526797,1541973,Lucerne,LU,47.03825,2010-11-24T19:00:00,http://www.bandsintown.com/event/7526797?app_id=epfl,http://www.bandsintown.com/venue/1541973,Südpol
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.05,5441745,1469110,Aarau,01,47.3833333,2010-11-24T19:00:00,http://www.bandsintown.com/event/5441745?app_id=epfl,http://www.bandsintown.com/venue/1469110,Kultur & Kongresszentrum
LUCERNE FESTIVAL AM PIANO,http://www.bandsintown.com/LucerneFestivalAmPiano,8.311669,3289213,811170,Lucerne,Switzerland,47.051079,2010-11-24T19:30:00,http://www.bandsintown.com/event/3289213?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Therion,http://www.bandsintown.com/Therion,7.6,3415182,747119,Basel,04,47.5666667,2010-11-24T19:30:00,http://www.bandsintown.com/event/3415182?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Plan B,http://www.bandsintown.com/PlanB,8.536468,3705850,44952,Zurich,Switzerland,47.371722,2010-11-24T19:30:00,http://www.bandsintown.com/event/3705850?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Sportfreunde Stiller,http://www.bandsintown.com/SportfreundeStiller,8.536468,3705850,44952,Zurich,Switzerland,47.371722,2010-11-24T19:30:00,http://www.bandsintown.com/event/3705850?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,8.0449107,3771009,945655,Aarau,,47.3938717,2010-11-24T20:00:00,http://www.bandsintown.com/event/3771009?app_id=epfl,http://www.bandsintown.com/venue/945655,Kultur
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.5475753,3527921,871471,Zürich,,47.3732115,2010-11-24T20:00:00,http://www.bandsintown.com/event/3527921?app_id=epfl,http://www.bandsintown.com/venue/871471,Theater Stok
LaMeduza,http://www.bandsintown.com/LaMeduza,6.14221,3967811,169961,Carouge,Etr,46.18505,2010-11-25T19:00:00,http://www.bandsintown.com/event/3967811?app_id=epfl,http://www.bandsintown.com/venue/169961,CHAT NOIR
This Is Tigerr avec,http://www.bandsintown.com/ThisIsTigerrAvec,6.637665,4014670,805099,Lausanne,Etr,46.520172,2010-11-25T20:30:00,http://www.bandsintown.com/event/4014670?app_id=epfl,http://www.bandsintown.com/venue/805099,BLEU LEZARD
Headcharger,http://www.bandsintown.com/Headcharger,7.07548,3780859,789764,Martigny,VS,46.1043,2010-11-25T20:30:00,http://www.bandsintown.com/event/3780859?app_id=epfl,http://www.bandsintown.com/venue/789764,Sunset Bar
Okou,http://www.bandsintown.com/Okou,7.43285,3721015,928436,Berne,Switzerland,46.939152,2010-11-25T20:00:00,http://www.bandsintown.com/event/3721015?app_id=epfl,http://www.bandsintown.com/venue/928436,Bern Musigbistrot
mikeska:plus:blendwerk,http://www.bandsintown.com/mikeska%3Aplus%3Ablendwerk,7.37737,4014661,841143,Roches,Switzerland,47.302299,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014661?app_id=epfl,http://www.bandsintown.com/venue/841143,Halle
Morkobot,http://www.bandsintown.com/Morkobot,7.37737,4014663,885399,Roches,Switzerland,47.302299,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014663?app_id=epfl,http://www.bandsintown.com/venue/885399,Dynamo Werk 21
Elena Càsoli,http://www.bandsintown.com/ElenaC%C3%A0soli,7.4442012,4014666,841044,Bern,,46.9407562,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014666?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,7.5166667,3997023,280400,Solothurn,18,47.2333333,2010-11-25T20:00:00,http://www.bandsintown.com/event/3997023?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
8 Bands x 15 Minuten,http://www.bandsintown.com/8BandsX15Minuten,7.53692,4014668,833080,Solothurn,Canton Of Solothurn,47.210541,2010-11-25T20:15:00,http://www.bandsintown.com/event/4014668?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Tricky (Adrian Thaws),http://www.bandsintown.com/Tricky%28adrianThaws%29,7.437954,4014673,289084,Berne,,46.956265,2010-11-25T20:45:00,http://www.bandsintown.com/event/4014673?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
K7 Records,http://www.bandsintown.com/K7Records,8.53955,3964629,991165,Zurich,Switzerland,47.37706,2010-11-25T12:30:00,http://www.bandsintown.com/event/3964629?app_id=epfl,http://www.bandsintown.com/venue/991165,Chromeo
Zebrahead,http://www.bandsintown.com/Zebrahead,7.598329,3882529,293614,Basel,Switzerland,47.547538,2010-11-25T19:00:00,http://www.bandsintown.com/event/3882529?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Funeral for a Friend,http://www.bandsintown.com/FuneralForAFriend,7.598329,3882529,293614,Basel,Switzerland,47.547538,2010-11-25T19:00:00,http://www.bandsintown.com/event/3882529?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
The Nutcutters,http://www.bandsintown.com/TheNutcutters,7.598329,3882529,293614,Basel,Switzerland,47.547538,2010-11-25T19:00:00,http://www.bandsintown.com/event/3882529?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Dinners Club,http://www.bandsintown.com/DinnersClub,8.510373,4014660,996000,Zurich,Switzerland,47.392316,2010-11-25T19:00:00,http://www.bandsintown.com/event/4014660?app_id=epfl,http://www.bandsintown.com/venue/996000,Westend Circus
Amorphis,http://www.bandsintown.com/Amorphis,8.65031,3989333,751159,Erstfeld,Switzerland,46.82368,2010-11-25T19:00:00,http://www.bandsintown.com/event/3989333?app_id=epfl,http://www.bandsintown.com/venue/751159,Transilvania
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.05,5441746,1469110,Aarau,01,47.3833333,2010-11-25T19:00:00,http://www.bandsintown.com/event/5441746?app_id=epfl,http://www.bandsintown.com/venue/1469110,Kultur & Kongresszentrum
LUCERNE FESTIVAL AM PIANO,http://www.bandsintown.com/LucerneFestivalAmPiano,8.311669,3289214,811170,Lucerne,Switzerland,47.051079,2010-11-25T19:30:00,http://www.bandsintown.com/event/3289214?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
BJHFLH,http://www.bandsintown.com/BJHFLH,8.8120899,3996081,293620,Wetzikon,ZH,47.3329391,2010-11-25T19:30:00,http://www.bandsintown.com/event/3996081?app_id=epfl,http://www.bandsintown.com/venue/293620,Scala
Les Holroyd,http://www.bandsintown.com/LesHolroyd,8.8120899,3996081,293620,Wetzikon,ZH,47.3329391,2010-11-25T19:30:00,http://www.bandsintown.com/event/3996081?app_id=epfl,http://www.bandsintown.com/venue/293620,Scala
Barclay James Harvest Featuring Les Holroyd,http://www.bandsintown.com/BarclayJamesHarvestFeaturingLesHolroyd,8.8120899,3996081,293620,Wetzikon,ZH,47.3329391,2010-11-25T19:30:00,http://www.bandsintown.com/event/3996081?app_id=epfl,http://www.bandsintown.com/venue/293620,Scala
Sutter,http://www.bandsintown.com/Sutter,8.3086186,4014662,843992,Baden,,47.4730318,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014662?app_id=epfl,http://www.bandsintown.com/venue/843992,Roter Turm Saal
Pfändler,http://www.bandsintown.com/Pf%C3%A4ndler,8.3086186,4014662,843992,Baden,,47.4730318,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014662?app_id=epfl,http://www.bandsintown.com/venue/843992,Roter Turm Saal
"""Sir"" Oliver Mally's Blues Distillery",http://www.bandsintown.com/%22sir%22OliverMally%27sBluesDistillery,8.3003268,4014664,842323,Baden,,47.4811889,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014664?app_id=epfl,http://www.bandsintown.com/venue/842323,Nordportal / Fjord
Netnakisum,http://www.bandsintown.com/Netnakisum,8.7222841,4014665,147243,Winterthur,25,47.4975354,2010-11-25T20:00:00,http://www.bandsintown.com/event/4014665?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Chromeo,http://www.bandsintown.com/Chromeo,8.537917,3882589,356201,Zurich,Switzerland,47.368768,2010-11-25T20:00:00,http://www.bandsintown.com/event/3882589?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Donky Special,http://www.bandsintown.com/DonkySpecial,8.537917,3882589,356201,Zurich,Switzerland,47.368768,2010-11-25T20:00:00,http://www.bandsintown.com/event/3882589?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,8.0449107,3771008,945655,Aarau,,47.3938717,2010-11-25T20:00:00,http://www.bandsintown.com/event/3771008?app_id=epfl,http://www.bandsintown.com/venue/945655,Kultur
Alberto Marsico,http://www.bandsintown.com/AlbertoMarsico,8.44813,3623321,901548,Unterengstringen,ZH,47.41369,2010-11-25T20:00:00,http://www.bandsintown.com/event/3623321?app_id=epfl,http://www.bandsintown.com/venue/901548,Orgelsurium
Dieter Thomas Kuhn,http://www.bandsintown.com/DieterThomasKuhn,7.593745,3752103,306296,Basel,04,47.561136,2010-11-25T20:00:00,http://www.bandsintown.com/event/3752103?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Maybeshewill,http://www.bandsintown.com/Maybeshewill,8.05,3813579,306293,Aarau,01,47.3833333,2010-11-25T20:00:00,http://www.bandsintown.com/event/3813579?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Caspian,http://www.bandsintown.com/Caspian,8.05,3813579,306293,Aarau,01,47.3833333,2010-11-25T20:00:00,http://www.bandsintown.com/event/3813579?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.5475753,3527922,871471,Zürich,,47.3732115,2010-11-25T20:00:00,http://www.bandsintown.com/event/3527922?app_id=epfl,http://www.bandsintown.com/venue/871471,Theater Stok
New Model Army,http://www.bandsintown.com/NewModelArmy,8.522239,3778852,48122,Zurich,Switzerland,47.362215,2010-11-25T20:15:00,http://www.bandsintown.com/event/3778852?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Freier Fall,http://www.bandsintown.com/FreierFall,8.526741,4014667,1001713,Zurich,Switzerland,47.373995,2010-11-25T20:15:00,http://www.bandsintown.com/event/4014667?app_id=epfl,http://www.bandsintown.com/venue/1001713,Casino-Saal Aussersihl
Irishnights Kammgarn präs.,http://www.bandsintown.com/IrishnightsKammgarnPr%C3%A4s.,8.6362258,4014669,351805,Schaffhausen,16,47.6944774,2010-11-25T20:15:00,http://www.bandsintown.com/event/4014669?app_id=epfl,http://www.bandsintown.com/venue/351805,Kammgarn
Keith Murray,http://www.bandsintown.com/KeithMurray,8.5194702,4014671,697731,Zurich,ZH,47.3882217,2010-11-25T20:30:00,http://www.bandsintown.com/event/4014671?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Grand Pianoramax,http://www.bandsintown.com/GrandPianoramax,8.55,4014672,10674,Zurich,25,47.3666667,2010-11-25T20:30:00,http://www.bandsintown.com/event/4014672?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Black Cracker,http://www.bandsintown.com/BlackCracker,8.55,4014672,10674,Zurich,25,47.3666667,2010-11-25T20:30:00,http://www.bandsintown.com/event/4014672?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Winter Took His Life,http://www.bandsintown.com/WinterTookHisLife,9.5,3974742,739312,Chur,09,46.85,2010-11-25T20:00:00,http://www.bandsintown.com/event/3974742?app_id=epfl,http://www.bandsintown.com/venue/739312,Kulturhaus
The Secret Hymn Festival,http://www.bandsintown.com/TheSecretHymnFestival,9.5,3974742,739312,Chur,09,46.85,2010-11-25T20:00:00,http://www.bandsintown.com/event/3974742?app_id=epfl,http://www.bandsintown.com/venue/739312,Kulturhaus
Luke,http://www.bandsintown.com/Luke,6.61819,3579945,289098,Lausanne,Switzerland,46.522385,2010-11-26T19:00:00,http://www.bandsintown.com/event/3579945?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Dimlite,http://www.bandsintown.com/Dimlite,6.93112,3765866,943712,NeuchâTel,Switzerland,46.99034,2010-11-26T19:00:00,http://www.bandsintown.com/event/3765866?app_id=epfl,http://www.bandsintown.com/venue/943712,Superette
Gong Linna,http://www.bandsintown.com/GongLinna,6.244082,3711360,313886,Nyon,Etr,46.38376,2010-11-26T19:00:00,http://www.bandsintown.com/event/3711360?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
Pure Inc.,http://www.bandsintown.com/PureInc.,6.14456,3973419,994179,Geneva,Switzerland,46.20245,2010-11-26T20:00:00,http://www.bandsintown.com/event/3973419?app_id=epfl,http://www.bandsintown.com/venue/994179,L'usine centre culturel autogér
Okou,http://www.bandsintown.com/Okou,7.168626,3721016,928437,Fribourg,Etr,46.80382,2010-11-26T20:00:00,http://www.bandsintown.com/event/3721016?app_id=epfl,http://www.bandsintown.com/venue/928437,La Spirale
BlackRain,http://www.bandsintown.com/BlackRain,6.14456,3930270,984718,Geneva,Switzerland,46.20245,2010-11-26T20:00:00,http://www.bandsintown.com/event/3930270?app_id=epfl,http://www.bandsintown.com/venue/984718,Festival Transit
Phil Kieran,http://www.bandsintown.com/PhilKieran,6.1666667,3788487,949532,Geneva,07,46.2,2010-11-26T20:00:00,http://www.bandsintown.com/event/3788487?app_id=epfl,http://www.bandsintown.com/venue/949532,oxyensas
Headcharger,http://www.bandsintown.com/Headcharger,6.85,3780860,947809,Vevey,23,46.45,2010-11-26T20:30:00,http://www.bandsintown.com/event/3780860?app_id=epfl,http://www.bandsintown.com/venue/947809,rkc
Plastique De Rêve,http://www.bandsintown.com/PlastiqueDeR%C3%AAve,6.12903,3995543,998509,Carouge,GE,46.1853,2010-11-26T22:00:00,http://www.bandsintown.com/event/3995543?app_id=epfl,http://www.bandsintown.com/venue/998509,Motel Campo
Kim Fai,http://www.bandsintown.com/KimFai,6.630045,3890361,838482,Lausanne,Switzerland,46.517372,2010-11-26T22:00:00,http://www.bandsintown.com/event/3890361?app_id=epfl,http://www.bandsintown.com/venue/838482,THE BOX CLUB
Luluxpo,http://www.bandsintown.com/Luluxpo,6.632335,3891415,966401,Lausanne,Switzerland,46.519595,2010-11-26T23:00:00,http://www.bandsintown.com/event/3891415?app_id=epfl,http://www.bandsintown.com/venue/966401,+...
Nôze,http://www.bandsintown.com/N%C3%B4ze,6.93112,3994364,997970,Neuchatel,Switzerland,46.990341,2010-11-26T23:00:00,http://www.bandsintown.com/event/3994364?app_id=epfl,http://www.bandsintown.com/venue/997970,Neuchàtel
King Automatic,http://www.bandsintown.com/KingAutomatic,7.247257,3931314,985215,Biel/Bienne,Switzerland,47.140888,2010-11-26T08:30:00,http://www.bandsintown.com/event/3931314?app_id=epfl,http://www.bandsintown.com/venue/985215,Private
Cooh,http://www.bandsintown.com/Cooh,7.29196,3727647,930262,Biel Bienne,Switzerland,47.147049,2010-11-26T14:00:00,http://www.bandsintown.com/event/3727647?app_id=epfl,http://www.bandsintown.com/venue/930262,bienne
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,7.5166667,3805919,280400,Solothurn,18,47.2333333,2010-11-26T19:00:00,http://www.bandsintown.com/event/3805919?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
MIX HELL,http://www.bandsintown.com/MixHell,8.55,3967515,972474,Zurich,25,47.3666667,2010-11-26T01:00:00,http://www.bandsintown.com/event/3967515?app_id=epfl,http://www.bandsintown.com/venue/972474,Komplex
2 Many DJ's,http://www.bandsintown.com/2ManyDj%27s,8.55,3967515,972474,Zurich,25,47.3666667,2010-11-26T01:00:00,http://www.bandsintown.com/event/3967515?app_id=epfl,http://www.bandsintown.com/venue/972474,Komplex
Tru Thoughts,http://www.bandsintown.com/TruThoughts,7.597895,3888540,928831,Basel-City,Canton Of Basel-City,47.575945,2010-11-26T15:00:00,http://www.bandsintown.com/event/3888540?app_id=epfl,http://www.bandsintown.com/venue/928831,Kaserne
Buckcherry,http://www.bandsintown.com/Buckcherry,8.7484798,3796767,169998,Winterthur,25,47.4956551,2010-11-26T18:30:00,http://www.bandsintown.com/event/3796767?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
Halestorm,http://www.bandsintown.com/Halestorm,8.7484798,3796767,169998,Winterthur,25,47.4956551,2010-11-26T18:30:00,http://www.bandsintown.com/event/3796767?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
"""Taste Of Chaos""",http://www.bandsintown.com/%22tasteOfChaos%22,8.7484798,3796767,169998,Winterthur,25,47.4956551,2010-11-26T18:30:00,http://www.bandsintown.com/event/3796767?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
Papa Roach,http://www.bandsintown.com/PapaRoach,8.7484798,3796767,169998,Winterthur,25,47.4956551,2010-11-26T18:30:00,http://www.bandsintown.com/event/3796767?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
Disturbed,http://www.bandsintown.com/Disturbed,8.7484798,3796767,169998,Winterthur,25,47.4956551,2010-11-26T18:30:00,http://www.bandsintown.com/event/3796767?app_id=epfl,http://www.bandsintown.com/venue/169998,Eishalle Duetwag
Juli,http://www.bandsintown.com/Juli,8.536468,3778853,44952,Zurich,Switzerland,47.371722,2010-11-26T19:00:00,http://www.bandsintown.com/event/3778853?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Harper Simon,http://www.bandsintown.com/HarperSimon,8.536468,3778853,44952,Zurich,Switzerland,47.371722,2010-11-26T19:00:00,http://www.bandsintown.com/event/3778853?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Breed 77,http://www.bandsintown.com/Breed77,8.539312,3779898,594255,Zurich,Etr,47.383297,2010-11-26T19:00:00,http://www.bandsintown.com/event/3779898?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Mad Sin,http://www.bandsintown.com/MadSin,8.539312,3779898,594255,Zurich,Etr,47.383297,2010-11-26T19:00:00,http://www.bandsintown.com/event/3779898?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.05,5441748,1469110,Aarau,01,47.3833333,2010-11-26T19:00:00,http://www.bandsintown.com/event/5441748?app_id=epfl,http://www.bandsintown.com/venue/1469110,Kultur & Kongresszentrum
New Model Army,http://www.bandsintown.com/NewModelArmy,8.522239,3778854,48122,Zurich,Switzerland,47.362215,2010-11-26T19:15:00,http://www.bandsintown.com/event/3778854?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
LUCERNE FESTIVAL AM PIANO,http://www.bandsintown.com/LucerneFestivalAmPiano,8.311669,3289215,811170,Lucerne,Switzerland,47.051079,2010-11-26T19:30:00,http://www.bandsintown.com/event/3289215?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
BJHFLH,http://www.bandsintown.com/BJHFLH,8.24101,3996082,351807,Siggenthal Station,Switzerland,47.518169,2010-11-26T19:30:00,http://www.bandsintown.com/event/3996082?app_id=epfl,http://www.bandsintown.com/venue/351807,Silex The Club
Teitur,http://www.bandsintown.com/Teitur,7.58768,3916491,981794,Basel-City,Switzerland,47.54874,2010-11-26T19:30:00,http://www.bandsintown.com/event/3916491?app_id=epfl,http://www.bandsintown.com/venue/981794,Winterzauber
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,8.631591,3853640,936452,Schaffhausen,Switzerland,47.695303,2010-11-26T20:00:00,http://www.bandsintown.com/event/3853640?app_id=epfl,http://www.bandsintown.com/venue/936452,Tab Tab
Sean Paul,http://www.bandsintown.com/SeanPaul,7.617658,3832173,293615,Basel,Etr,47.54055,2010-11-26T20:00:00,http://www.bandsintown.com/event/3832173?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,8.0449107,3771007,945655,Aarau,,47.3938717,2010-11-26T20:00:00,http://www.bandsintown.com/event/3771007?app_id=epfl,http://www.bandsintown.com/venue/945655,Kultur
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,7.79004,3841161,805101,Langenthal,BE,47.21312,2010-11-26T20:00:00,http://www.bandsintown.com/event/3841161?app_id=epfl,http://www.bandsintown.com/venue/805101,Chrämerhuus
Dieter Thomas Kuhn,http://www.bandsintown.com/DieterThomasKuhn,8.55,3752104,275159,Zurich,25,47.3666667,2010-11-26T20:00:00,http://www.bandsintown.com/event/3752104?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.7971283,4015558,843528,Wetzikon,,47.3223664,2010-11-26T20:00:00,http://www.bandsintown.com/event/4015558?app_id=epfl,http://www.bandsintown.com/venue/843528,Drei Linden
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.5475753,3527923,871471,Zürich,,47.3732115,2010-11-26T20:00:00,http://www.bandsintown.com/event/3527923?app_id=epfl,http://www.bandsintown.com/venue/871471,Theater Stok
Kool Savas,http://www.bandsintown.com/KoolSavas,8.6333333,3994342,997953,Schaffhausen,16,47.7,2010-11-26T22:00:00,http://www.bandsintown.com/event/3994342?app_id=epfl,http://www.bandsintown.com/venue/997953,Orient Club
Caspian,http://www.bandsintown.com/Caspian,9.53116,3838385,961775,Chur,Switzerland,46.850215,2010-11-26T19:00:00,http://www.bandsintown.com/event/3838385?app_id=epfl,http://www.bandsintown.com/venue/961775,KULTURHOUSE CHUR
Turnerunterhaltung Turnverein Mels,http://www.bandsintown.com/TurnerunterhaltungTurnvereinMels,9.4166667,4015557,1000877,Mels,09,47.05,2010-11-26T19:45:00,http://www.bandsintown.com/event/4015557?app_id=epfl,http://www.bandsintown.com/venue/1000877,LÃ¶wensaal Mels
Maybeshewill,http://www.bandsintown.com/Maybeshewill,9.53118,3780023,947366,Chur,Switzerland,46.850208,2010-11-26T20:00:00,http://www.bandsintown.com/event/3780023?app_id=epfl,http://www.bandsintown.com/venue/947366,Secret Hymn Festival
Get Well Soon,http://www.bandsintown.com/GetWellSoon,9.37369,3812340,356220,St. Gallen,Switzerland,47.42638,2010-11-26T20:00:00,http://www.bandsintown.com/event/3812340?app_id=epfl,http://www.bandsintown.com/venue/356220,Grabenhalle
Stillbirth,http://www.bandsintown.com/Stillbirth,9.8423972,3919294,982809,Davos Dorf,GR,46.8105329,2010-11-26T13:30:00,http://www.bandsintown.com/event/3919294?app_id=epfl,http://www.bandsintown.com/venue/982809,Box Davos
Return to the Forbidden Planet,http://www.bandsintown.com/ReturnToTheForbiddenPlanet,6.182853,4017249,997894,Tannay,,46.30814,2010-11-27T18:00:00,http://www.bandsintown.com/event/4017249?app_id=epfl,http://www.bandsintown.com/venue/997894,Simply Theatre Academy St.
by Bob Carlton,http://www.bandsintown.com/ByBobCarlton,6.182853,4017249,997894,Tannay,,46.30814,2010-11-27T18:00:00,http://www.bandsintown.com/event/4017249?app_id=epfl,http://www.bandsintown.com/venue/997894,Simply Theatre Academy St.
Blood Red Shoes,http://www.bandsintown.com/BloodRedShoes,6.61819,3633164,289098,Lausanne,Switzerland,46.522385,2010-11-27T19:00:00,http://www.bandsintown.com/event/3633164?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Wallace Vanborn,http://www.bandsintown.com/WallaceVanborn,6.61819,3633164,289098,Lausanne,Switzerland,46.522385,2010-11-27T19:00:00,http://www.bandsintown.com/event/3633164?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Caspian,http://www.bandsintown.com/Caspian,7.151038,3929173,275156,Fribourg,Etr,46.79489,2010-11-27T19:00:00,http://www.bandsintown.com/event/3929173?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Christophe Mae,http://www.bandsintown.com/ChristopheMae,6.94464,3710041,924862,Neuchâtel,Switzerland,46.994615,2010-11-27T20:00:00,http://www.bandsintown.com/event/3710041?app_id=epfl,http://www.bandsintown.com/venue/924862,Patinoire du Littoral
Breach The Void,http://www.bandsintown.com/BreachTheVoid,6.21627,3766972,904373,St. Maurice,Switzerland,46.25346,2010-11-27T20:00:00,http://www.bandsintown.com/event/3766972?app_id=epfl,http://www.bandsintown.com/venue/904373,Manoir Pub
Movie Star Junkies,http://www.bandsintown.com/MovieStarJunkies,7.072902,3840223,80386,Martigny,Wallis,46.101375,2010-11-27T20:00:00,http://www.bandsintown.com/event/3840223?app_id=epfl,http://www.bandsintown.com/venue/80386,Les Caves Du Manor
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,6.65,3527924,781483,Yverdon-Les-Bains,23,46.7833333,2010-11-27T20:00:00,http://www.bandsintown.com/event/3527924?app_id=epfl,http://www.bandsintown.com/venue/781483,Echandole
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,7.533826,3841156,963165,Sierre,Switzerland,46.293604,2010-11-27T13:30:00,http://www.bandsintown.com/event/3841156?app_id=epfl,http://www.bandsintown.com/venue/963165,Hacienda Sierre
BJHFLH,http://www.bandsintown.com/BJHFLH,7.53692,3836058,833080,Solothurn,Canton Of Solothurn,47.210541,2010-11-27T19:00:00,http://www.bandsintown.com/event/3836058?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
