club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 2 Aug 2014",/event.aspx?622615,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 31 Jul 2014",/event.aspx?613201,Hot Since 82
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 31 Jul 2014",/event.aspx?613201,Dirty Larry
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 25 Jul 2014",/event.aspx?613950,Dietrich & Strolch
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 25 Jul 2014",/event.aspx?613950,Le Schiffre
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 11 Jul 2014",/event.aspx?608885,Acid Arab
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 11 Jul 2014",/event.aspx?608885,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 28 Jun 2014",/event.aspx?602662,Ezikiel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 28 Jun 2014",/event.aspx?602662,Luca de Grandis
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 27 Jun 2014",/event.aspx?608883,Leon Vynehall
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 27 Jun 2014",/event.aspx?608883,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Jun 2014",/event.aspx?602810,Huazee
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Jun 2014",/event.aspx?602810,Rodri
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Jun 2014",/event.aspx?602810,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 7 Jun 2014",/event.aspx?601357,Dirty Larry
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 6 Jun 2014",/event.aspx?601356,Daniel Bortz
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 6 Jun 2014",/event.aspx?601356,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 31 May 2014",/event.aspx?601784,Max Graef
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 31 May 2014",/event.aspx?601784,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 30 May 2014",/event.aspx?590622,Jimi Jules
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 30 May 2014",/event.aspx?590622,Mercury
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 24 May 2014",/event.aspx?590621,&ME;
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 24 May 2014",/event.aspx?590621,David Mayer
