club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Apr 2012",/event.aspx?332949,Simian Keiser
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Apr 2012",/event.aspx?332949,Nik!
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 13 Apr 2012",/event.aspx?345542,Chrissy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Tue, 10 Apr 2012",/event.aspx?335502,Zola Jesus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Apr 2012",/event.aspx?345537,Ramin
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 30 Mar 2012",/event.aspx?350064,Erdbeerschnitzel
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 30 Mar 2012",/event.aspx?350064,Simon Marty
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Mar 2012",/event.aspx?328513,Kassem Mosse
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Mar 2012",/event.aspx?328513,DSB
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Mar 2012",/event.aspx?328513,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 10 Mar 2012",/event.aspx?334419,When Saints Go Machine
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 3 Mar 2012",/event.aspx?332992,Girl Unit
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Feb 2012",/event.aspx?325194,Randomer
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Feb 2012",/event.aspx?325194,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Feb 2012",/event.aspx?325194,Simian Keiser
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 11 Feb 2012",/event.aspx?328511,Rustie
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 11 Feb 2012",/event.aspx?328511,Nightwave
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 27 Jan 2012",/event.aspx?320023,Icarus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 Jan 2012",/event.aspx?320018,Om Unit
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jan 2012",/event.aspx?317044,Blawan
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jan 2012",/event.aspx?317044,Pariah
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jan 2012",/event.aspx?317044,Karenn
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jan 2012",/event.aspx?317044,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jan 2012",/event.aspx?317044,Nik!
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 13 Dec 2013",/event.aspx?540351,Rumpistol
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 12 Dec 2013",/event.aspx?540353,Doshy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Dec 2013",/event.aspx?540345,Oy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 30 Nov 2013",/event.aspx?527696,Echo 106
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 30 Nov 2013",/event.aspx?527696,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 29 Nov 2013",/event.aspx?527691,Pupkulies & Rebecca
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 8 Nov 2013",/event.aspx?525119,Dean Blunt
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 31 Oct 2013",/event.aspx?527676,James Ferraro
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 30 Oct 2013",/event.aspx?527674,When Saints Go Machine
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 26 Oct 2013",/event.aspx?529495,Tin Man
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 26 Oct 2013",/event.aspx?529495,Ink!
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 26 Oct 2013",/event.aspx?529495,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Mon, 14 Oct 2013",/event.aspx?510510,Washed Out
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 27 Sep 2013",/event.aspx?510523,Andy Stott
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 27 Sep 2013",/event.aspx?510523,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Sep 2013",/event.aspx?510517,Derrick May
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Sep 2013",/event.aspx?510517,DJ Mathieu
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Sep 2013",/event.aspx?510517,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 Sep 2013",/event.aspx?510530,Vatican Shadow
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 22 Jun 2013",/event.aspx?491493,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 7 Jun 2013",/event.aspx?462305,Austra
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 May 2013",/event.aspx?482202,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 8 May 2013",/event.aspx?462303,Christy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 13 Apr 2013",/event.aspx?462279,Steven Cock
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 13 Apr 2013",/event.aspx?462279,Dread J
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 6 Apr 2013",/event.aspx?462276,Robot Koch
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 6 Apr 2013",/event.aspx?462276,Baumeister
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 5 Apr 2013",/event.aspx?462275,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 5 Apr 2013",/event.aspx?462275,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 5 Apr 2013",/event.aspx?462275,Simian Keiser
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 28 Mar 2013",/event.aspx?462270,Shackleton
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 28 Mar 2013",/event.aspx?462270,Nik!
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 22 Mar 2013",/event.aspx?462267,Veitengruber
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 22 Mar 2013",/event.aspx?462267,Ramin
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 15 Mar 2013",/event.aspx?462259,Holy Other
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 15 Mar 2013",/event.aspx?462259,Pasquale C. Peak
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 15 Mar 2013",/event.aspx?462259,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 15 Feb 2013",/event.aspx?446823,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 26 Jan 2013",/event.aspx?433904,ELOQ
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Nov 2014",/event.aspx?656921,Bintus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Nov 2014",/event.aspx?656921,Guyus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 31 Oct 2014",/event.aspx?646783,Elektro Guzzi
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 27 Sep 2014",/event.aspx?638501,Powell
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 27 Sep 2014",/event.aspx?638501,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 20 Jun 2014",/event.aspx?609256,Kurilian Kratz
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 20 Jun 2014",/event.aspx?609256,The Rah
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 7 Jun 2014",/event.aspx?574232,Nils Frahm
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 24 May 2014",/event.aspx?599555,DJ TLR
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 24 May 2014",/event.aspx?599555,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 22 May 2014",/event.aspx?574231,Future Islands
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 2 May 2014",/event.aspx?588692,Kassem Mosse
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 2 May 2014",/event.aspx?588692,DJ Spider
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 2 May 2014",/event.aspx?588692,Torn Hawk
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 25 Apr 2014",/event.aspx?581599,Soft Metals
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 5 Apr 2014",/event.aspx?574229,Sinjin Hawke
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 22 Mar 2014",/event.aspx?576334,Opium Hum
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 22 Mar 2014",/event.aspx?576334,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 21 Feb 2014",/event.aspx?555046,Planningtorock
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 21 Feb 2014",/event.aspx?555046,rRoxymore
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 31 Jan 2014",/event.aspx?544657,Perera Elsewhere
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Jan 2014",/event.aspx?544642,Motor City Drum Ensemble
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Jan 2014",/event.aspx?544642,nemoy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Dec 2015",/event.aspx?776810,DJ Bone
