club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 30 Apr 2011",/event.aspx?252972,Jacqui
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 30 Apr 2011",/event.aspx?252972,Jon Donson
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 30 Apr 2011",/event.aspx?252972,Huazee
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Apr 2011",/event.aspx?230714,Andrea Roma
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Apr 2011",/event.aspx?230714,Don Dario
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Apr 2011",/event.aspx?230714,Deepwave
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Apr 2011",/event.aspx?230714,Lucky Luciano
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 9 Apr 2011",/event.aspx?235714,Matthias Tanzmann
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 9 Apr 2011",/event.aspx?235714,Kellerkind
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 9 Apr 2011",/event.aspx?235714,Rodri
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 9 Apr 2011",/event.aspx?235714,Freiberg
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 9 Apr 2011",/event.aspx?235714,DeWalta
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Mar 2011",/event.aspx?234337,Oliver Koletzki
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Mar 2011",/event.aspx?234337,Kellerkind
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Mar 2011",/event.aspx?234337,Nick Nasty
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Mar 2011",/event.aspx?234337,Jon Donson
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Mar 2011",/event.aspx?234337,Der Schuft
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Todd Bodine
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Ekkohaus
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Don Ramon
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Kellerkind
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Huazee
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Yapacc
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Feb 2011",/event.aspx?225710,Replika
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 29 Sep 2012",/event.aspx?403265,Klangkarussell
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 29 Sep 2012",/event.aspx?403265,buraq
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 29 Sep 2012",/event.aspx?403265,Nicola Koch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 29 Sep 2012",/event.aspx?403265,Mike Teixeira
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 18 Aug 2012",/event.aspx?383131,Garibovic
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 18 Aug 2012",/event.aspx?383131,Jan Penarrubia
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 18 Aug 2012",/event.aspx?383131,Mike Teixeira
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 18 Aug 2012",/event.aspx?383131,Rico Rausch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 18 Aug 2012",/event.aspx?383131,Das Balz
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 2 Jun 2012",/event.aspx?372539,Thugfucker
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 2 Jun 2012",/event.aspx?372539,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 2 Jun 2012",/event.aspx?372539,buraq
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 25 May 2012",/event.aspx?371779,Sunman
