club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 24 May 2015",/event.aspx?705011,Agonis
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 23 May 2015",/event.aspx?705009,Solomun
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 23 May 2015",/event.aspx?705009,Adriatique
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 May 2015",/event.aspx?705005,Jimi Jules
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 May 2015",/event.aspx?705005,Kyrill & Redford
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 May 2015",/event.aspx?705005,Whim
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 21 May 2015",/event.aspx?705004,Pawlikowski
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 May 2015",/event.aspx?705002,Dan Ghenacia
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 May 2015",/event.aspx?705002,Alci
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 May 2015",/event.aspx?705002,Alex Mendes
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 15 May 2015",/event.aspx?705001,Marcel Fengler
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 15 May 2015",/event.aspx?705001,Function
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 15 May 2015",/event.aspx?705001,Answer Code Request
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 15 May 2015",/event.aspx?705001,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 14 May 2015",/event.aspx?704996,Malicious Joy
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Wed, 13 May 2015",/event.aspx?704995,HVOB
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Wed, 13 May 2015",/event.aspx?704995,Robosonic
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Wed, 13 May 2015",/event.aspx?704995,Sascha Stohler
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 9 May 2015",/event.aspx?704988,Tube & Berger
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 8 May 2015",/event.aspx?704986,Robert Dietz
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 8 May 2015",/event.aspx?704986,Ion Ludwig
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 8 May 2015",/event.aspx?704986,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 8 May 2015",/event.aspx?704986,Synthquest
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 2 May 2015",/event.aspx?704979,Molly
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 2 May 2015",/event.aspx?704979,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 2 May 2015",/event.aspx?704979,Timnah Sommerfeldt
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 1 May 2015",/event.aspx?704977,Oliver Aden & Luis Cruz
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 1 May 2015",/event.aspx?704977,Pawlikowski
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 1 May 2015",/event.aspx?704977,Synthquest
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 30 Apr 2015",/event.aspx?691565,French Fries
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 30 Apr 2015",/event.aspx?691565,DJ Le Roi
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 25 Apr 2015",/event.aspx?691563,Derrick May
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 25 Apr 2015",/event.aspx?691563,Mirko Loko
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 25 Apr 2015",/event.aspx?691563,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 25 Apr 2015",/event.aspx?691563,Garçon
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 24 Apr 2015",/event.aspx?691562,Tale Of Us
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 24 Apr 2015",/event.aspx?691562,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 24 Apr 2015",/event.aspx?691562,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 23 Apr 2015",/event.aspx?691559,Idealist
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 18 Apr 2015",/event.aspx?691556,Nick Curly
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 18 Apr 2015",/event.aspx?691556,Karotte
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 18 Apr 2015",/event.aspx?691556,Reto Ardour
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 18 Apr 2015",/event.aspx?691556,Liebkind
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 17 Apr 2015",/event.aspx?691553,Beat Herren
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 16 Apr 2015",/event.aspx?691550,Kuno
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 16 Apr 2015",/event.aspx?691550,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 16 Apr 2015",/event.aspx?691550,Press C
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 11 Apr 2015",/event.aspx?691546,Steve Lawler
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 11 Apr 2015",/event.aspx?691546,Detlef
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 11 Apr 2015",/event.aspx?691546,DJ Le Roi
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 11 Apr 2015",/event.aspx?691546,Oliver Aden & Luis Cruz
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 10 Apr 2015",/event.aspx?691545,Guti
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 10 Apr 2015",/event.aspx?691545,Enzo Siragusa
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 10 Apr 2015",/event.aspx?691545,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 10 Apr 2015",/event.aspx?691545,Alex Mendes
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Tue, 7 Apr 2015",/event.aspx?703211,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 5 Apr 2015",/event.aspx?691509,Oliver Koletzki
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 5 Apr 2015",/event.aspx?691509,Niko Schwind
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 5 Apr 2015",/event.aspx?691509,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 4 Apr 2015",/event.aspx?691505,Dyed Soundorom
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 4 Apr 2015",/event.aspx?691505,Seuil
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 4 Apr 2015",/event.aspx?691505,Jimi Jules
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 4 Apr 2015",/event.aspx?691505,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 4 Apr 2015",/event.aspx?691505,Oliver K
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 3 Apr 2015",/event.aspx?691500,Len Faki
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 3 Apr 2015",/event.aspx?691500,Janina
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 3 Apr 2015",/event.aspx?691500,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 3 Apr 2015",/event.aspx?691500,Herrrouine
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 2 Apr 2015",/event.aspx?691497,Detroit Swindle
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 2 Apr 2015",/event.aspx?691497,Marc D'Arrigo
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 28 Mar 2015",/event.aspx?683845,Onur Özer
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 28 Mar 2015",/event.aspx?683845,Binh
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 28 Mar 2015",/event.aspx?683845,Alex Mendes
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 28 Mar 2015",/event.aspx?683845,Roan Elia
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 27 Mar 2015",/event.aspx?683844,dOP
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 27 Mar 2015",/event.aspx?683844,David Keno
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 27 Mar 2015",/event.aspx?683844,Michel Sacher
