club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 17 Oct 2015",/event.aspx?750315,Conforce
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 10 Oct 2015",/event.aspx?738107,Finn Johannsen
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 10 Oct 2015",/event.aspx?738107,Dynamo Dreesen
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 10 Oct 2015",/event.aspx?738107,Alex Like
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 3 Oct 2015",/event.aspx?742041,Dalhous
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 3 Oct 2015",/event.aspx?742041,Helm
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 26 Sep 2015",/event.aspx?735586,Dave Canina
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 12 Sep 2015",/event.aspx?735585,Timnah Sommerfeldt
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 5 Sep 2015",/event.aspx?735584,Alex Like
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 23 May 2015",/event.aspx?702283,Harvey Sutherland
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 23 May 2015",/event.aspx?702283,Sassy J
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 16 May 2015",/event.aspx?670587,Shed
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 11 Apr 2015",/event.aspx?693508,Skatebård
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 11 Apr 2015",/event.aspx?693508,Elektrobopacek
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 5 Apr 2015",/event.aspx?691395,Fred P
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 29 Mar 2015",/event.aspx?688078,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 19 Mar 2015",/event.aspx?696102,S S S S
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 14 Mar 2015",/event.aspx?657047,Benjamin Brunn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 14 Mar 2015",/event.aspx?657047,Alex Like
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 7 Mar 2015",/event.aspx?682739,Mountain People
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 28 Feb 2015",/event.aspx?670574,Laurel Halo
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 28 Feb 2015",/event.aspx?670574,Monolake
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 28 Feb 2015",/event.aspx?670574,Lucrecia Dalt
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 21 Feb 2015",/event.aspx?657046,Aril Brikha
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 21 Feb 2015",/event.aspx?657046,Midnight Pulse
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 21 Feb 2015",/event.aspx?657046,Meskal
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 21 Feb 2015",/event.aspx?657046,Frango
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 15 Feb 2015",/event.aspx?670583,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 13 Feb 2015",/event.aspx?670579,Simian Keiser
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 13 Feb 2015",/event.aspx?670579,Marc D'Arrigo
