club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 10 Jul 2014",/event.aspx?613481,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 10 Jul 2014",/event.aspx?613481,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 Jun 2014",/event.aspx?601613,Barem
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 12 Jun 2014",/event.aspx?605953,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 30 May 2014",/event.aspx?602110,Iris Menza
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 30 May 2014",/event.aspx?602110,Ezekiel
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 28 May 2014",/event.aspx?601791,Andrew Grant
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 28 May 2014",/event.aspx?601791,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 May 2014",/event.aspx?594463,Eddie Fowlkes
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 May 2014",/event.aspx?594463,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 15 May 2014",/event.aspx?595927,DJ Fett Burger
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 15 May 2014",/event.aspx?595927,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 3 May 2014",/event.aspx?593081,Joe Claussell
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 10 Apr 2014",/event.aspx?583845,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 10 Apr 2014",/event.aspx?583845,Abajour
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 14 Mar 2014",/event.aspx?576580,David Armada
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 14 Mar 2014",/event.aspx?576580,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 14 Mar 2014",/event.aspx?576580,Clem
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Mar 2014",/event.aspx?575323,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Mar 2014",/event.aspx?575323,Clara (CH)
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Mar 2014",/event.aspx?575323,Sins
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 28 Feb 2014",/event.aspx?556100,Margaret Dygas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 28 Feb 2014",/event.aspx?556100,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 20 Feb 2014",/event.aspx?567767,Crowdpleaser
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 20 Feb 2014",/event.aspx?567767,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 20 Feb 2014",/event.aspx?567767,Alan Bolumar
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 15 Feb 2014",/event.aspx?550001,Lil' Louis
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 15 Feb 2014",/event.aspx?550001,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 15 Feb 2014",/event.aspx?550001,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Feb 2014",/event.aspx?564260,Emilie Nana
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 31 Jan 2014",/event.aspx?550003,Matthias Meyer
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 31 Jan 2014",/event.aspx?550003,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 23 Jan 2014",/event.aspx?556441,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 23 Jan 2014",/event.aspx?556441,Alan Bolumar
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 10 Jan 2014",/event.aspx?550002,Baikal
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 10 Jan 2014",/event.aspx?550002,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 26 Nov 2015",/event.aspx?766290,Rare Movement
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 26 Nov 2015",/event.aspx?766290,Jaxxon Under
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 12 Nov 2015",/event.aspx?766830,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 31 Oct 2015",/event.aspx?764460,Terrence Parker
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 Oct 2015",/event.aspx?764459,Jack de Marseille
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 Oct 2015",/event.aspx?764459,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 16 Oct 2015",/event.aspx?764457,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 9 Oct 2015",/event.aspx?753982,Satoshi Tomiie
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 9 Oct 2015",/event.aspx?753982,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 8 Oct 2015",/event.aspx?761393,Pandallougi
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 25 Sep 2015",/event.aspx?753972,Animal Trainer
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 25 Sep 2015",/event.aspx?753972,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 17 Sep 2015",/event.aspx?748719,mimetic
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 17 Sep 2015",/event.aspx?748719,La Foret
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Sep 2015",/event.aspx?749198,Delano Smith
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Sep 2015",/event.aspx?749198,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 9 Sep 2015",/event.aspx?745708,Camea
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 9 Sep 2015",/event.aspx?745708,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 20 Aug 2015",/event.aspx?743574,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 20 Aug 2015",/event.aspx?743574,David Elimelech
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Jun 2015",/event.aspx?728509,Quarion
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Jun 2015",/event.aspx?728509,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 May 2015",/event.aspx?713379,Rodriguez Jr.
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 May 2015",/event.aspx?713371,Gianni Callipari
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 May 2015",/event.aspx?713371,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 14 May 2015",/event.aspx?713800,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 14 May 2015",/event.aspx?713800,NEMS-B
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 13 May 2015",/event.aspx?712302,Anek
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 13 May 2015",/event.aspx?712302,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 8 May 2015",/event.aspx?713370,Rahaan
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 8 May 2015",/event.aspx?713370,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 7 May 2015",/event.aspx?713369,Mia Kaltes
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 7 May 2015",/event.aspx?713369,Central Rodeo
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 23 Apr 2015",/event.aspx?707202,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 27 Mar 2015",/event.aspx?699623,Heathen
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 27 Mar 2015",/event.aspx?699623,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 14 Mar 2015",/event.aspx?692330,Sierra Sam
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 14 Mar 2015",/event.aspx?692330,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 6 Mar 2015",/event.aspx?692198,mimetic
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 Feb 2015",/event.aspx?678290,Josh Milan
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 Feb 2015",/event.aspx?678290,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 Feb 2015",/event.aspx?678290,Francois Antico
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Nov 2016",/event.aspx?897581,Animal Trainer
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Nov 2016",/event.aspx?897581,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 27 Oct 2016",/event.aspx?894334,Rare Movement
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 7 Oct 2016",/event.aspx?879886,Osunlade
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 7 Oct 2016",/event.aspx?879886,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 29 Sep 2016",/event.aspx?882028,Rare Movement
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 Sep 2016",/event.aspx?874608,Virginia
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 Sep 2016",/event.aspx?874608,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 23 Sep 2016",/event.aspx?874608,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 9 Sep 2016",/event.aspx?874602,Alejandro Mosso
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 9 Sep 2016",/event.aspx?874602,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 2 Sep 2016",/event.aspx?874597,The Backwoods
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 2 Sep 2016",/event.aspx?874597,Force of Nature
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 2 Sep 2016",/event.aspx?874597,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Aug 2016",/event.aspx?869952,Mirko Loko
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Aug 2016",/event.aspx?869952,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 5 Aug 2016",/event.aspx?860396,Peggy Gou
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 5 Aug 2016",/event.aspx?860396,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jul 2016",/event.aspx?856149,Cesare vs Disorder
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jul 2016",/event.aspx?856149,Quenum
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jul 2016",/event.aspx?856149,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 10 Jun 2016",/event.aspx?845059,Mirko Loko
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 10 Jun 2016",/event.aspx?845059,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 27 May 2016",/event.aspx?839705,Emilie Nana
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 27 May 2016",/event.aspx?839705,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 26 May 2016",/event.aspx?839703,Rare Movement
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 May 2016",/event.aspx?839702,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 20 May 2016",/event.aspx?839702,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 19 May 2016",/event.aspx?839700,La Forêt
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 13 May 2016",/event.aspx?837480,Laolu
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 13 May 2016",/event.aspx?837480,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 4 May 2016",/event.aspx?825524,Culoe De Song
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 4 May 2016",/event.aspx?825524,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Apr 2016",/event.aspx?825480,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 22 Apr 2016",/event.aspx?825461,Love Over Entropy
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 22 Apr 2016",/event.aspx?825461,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 Apr 2016",/event.aspx?825467,Gianni Callipari
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 Apr 2016",/event.aspx?825467,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Mar 2016",/event.aspx?811626,Patrischa
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Mar 2016",/event.aspx?811626,Tanua
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 11 Mar 2016",/event.aspx?811626,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 4 Mar 2016",/event.aspx?807456,Dennis Ferrer
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 4 Mar 2016",/event.aspx?807456,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Feb 2016",/event.aspx?795606,Guy J
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Feb 2016",/event.aspx?795606,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 5 Feb 2016",/event.aspx?798950,La Forêt
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 5 Feb 2016",/event.aspx?798950,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jan 2016",/event.aspx?791404,Rodriguez Jr.
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jan 2016",/event.aspx?791404,David Armada
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Jan 2016",/event.aspx?791404,Clem
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 22 Jan 2016",/event.aspx?796017,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 21 Jan 2016",/event.aspx?793275,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 Jan 2016",/event.aspx?791407,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 15 Jan 2016",/event.aspx?791407,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 8 Jan 2016",/event.aspx?791400,Laolu
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 8 Jan 2016",/event.aspx?791400,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 13 Jan 2017",/event.aspx?921272,Sinany B
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 13 Jan 2017",/event.aspx?921272,David Armada
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 13 Jan 2017",/event.aspx?921272,Clem
