club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 23 Dec 2016",/event.aspx?910973,Christian Elefante
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 23 Dec 2016",/event.aspx?910973,Emre Ece
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 4 Nov 2016",/event.aspx?896672,Manuel Fischer
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 18 Jun 2016",/event.aspx?840990,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 11 Jun 2016",/event.aspx?835325,Kellerkind
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 11 Jun 2016",/event.aspx?835325,Jimi Jules
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 4 Jun 2016",/event.aspx?840984,Fat Sushi
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 28 May 2016",/event.aspx?837728,YokoO
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 28 May 2016",/event.aspx?837728,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 May 2016",/event.aspx?827848,Jan Blomqvist
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 May 2016",/event.aspx?827848,Nici Faerber
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 15 May 2016",/event.aspx?829420,Mira
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 15 May 2016",/event.aspx?829420,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 15 May 2016",/event.aspx?829420,The MorningSounds
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 14 May 2016",/event.aspx?830010,Miyagi
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 May 2016",/event.aspx?826777,Boris Werner
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 May 2016",/event.aspx?826777,Patrischa
