club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 26 May 2011",/event.aspx?250074,Chloé
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 21 May 2011",/event.aspx?250072,Marco Resmann
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 21 May 2011",/event.aspx?250072,Das Hutwerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 20 May 2011",/event.aspx?250070,Stephen Beaupré
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 20 May 2011",/event.aspx?250070,Jacqui
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 19 May 2011",/event.aspx?250068,Frivolous
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 19 May 2011",/event.aspx?250068,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 13 May 2011",/event.aspx?260490,Sonja Moonear
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 12 May 2011",/event.aspx?250063,Dilo
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 12 May 2011",/event.aspx?250063,Cyril Léger
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 7 May 2011",/event.aspx?250059,Julietta
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 7 May 2011",/event.aspx?250059,Eli Verveine
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 6 May 2011",/event.aspx?250056,Chic Miniature
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 6 May 2011",/event.aspx?250056,Guillaume and The Coutu Dumonts
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 6 May 2011",/event.aspx?250056,Ernesto Ferreyra
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 6 May 2011",/event.aspx?250056,Laolu
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 5 May 2011",/event.aspx?250055,DJ Dub
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 5 May 2011",/event.aspx?250055,Ajele
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 30 Apr 2011",/event.aspx?247386,Italoboyz
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 30 Apr 2011",/event.aspx?247386,Dandy Jack
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 30 Apr 2011",/event.aspx?247386,Garance
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 29 Apr 2011",/event.aspx?247384,Violett
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 29 Apr 2011",/event.aspx?247384,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 28 Apr 2011",/event.aspx?247378,The Mole
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 10 Mar 2011",/event.aspx?284620,Carola Pisaturo
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 10 Mar 2011",/event.aspx?284620,Masaya
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Thu, 10 Mar 2011",/event.aspx?284620,Eli Verveine
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 31 Mar 2012",/event.aspx?350121,Crowdpleaser
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 31 Mar 2012",/event.aspx?350121,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 30 Mar 2012",/event.aspx?350118,James Taylor
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 30 Mar 2012",/event.aspx?350118,Swayzak
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 30 Mar 2012",/event.aspx?350118,Nicolas Duvoisin
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 23 Mar 2012",/event.aspx?330263,Steffi
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 23 Mar 2012",/event.aspx?330263,Virginia
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 23 Mar 2012",/event.aspx?330263,DJ Dub
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 17 Mar 2012",/event.aspx?342809,David Armada
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 17 Mar 2012",/event.aspx?342809,Romano Rapeso
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 16 Mar 2012",/event.aspx?342807,Matthew Styles
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 10 Mar 2012",/event.aspx?334840,Someone Else
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 10 Mar 2012",/event.aspx?334840,Paul Eg
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 9 Mar 2012",/event.aspx?339899,Pikaya
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 9 Mar 2012",/event.aspx?339899,Luca Torre
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 3 Mar 2012",/event.aspx?335995,Spencer Parker
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 3 Mar 2012",/event.aspx?335995,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 2 Mar 2012",/event.aspx?339888,Barem
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 2 Mar 2012",/event.aspx?339888,Romano Rapeso
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,Einzelkind
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,La Peña
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,Heiko MSO
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,Tom Burclay
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,David Armada
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,Clem
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 25 Feb 2012",/event.aspx?333955,Juliano Lopez
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 18 Feb 2012",/event.aspx?334225,Agaric
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 18 Feb 2012",/event.aspx?334225,Nicolas Duvoisin
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 17 Feb 2012",/event.aspx?329769,Britta Arnold
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 17 Feb 2012",/event.aspx?329769,Danny Faber
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 11 Feb 2012",/event.aspx?329753,Violett
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 11 Feb 2012",/event.aspx?329753,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 10 Feb 2012",/event.aspx?336008,Romano Rapeso
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 4 Feb 2012",/event.aspx?329746,Opuswerk
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 3 Feb 2012",/event.aspx?329736,Margaret Dygas
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 3 Feb 2012",/event.aspx?329736,San Proper
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 3 Feb 2012",/event.aspx?329736,Marlon
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 27 Jan 2012",/event.aspx?328648,Sasha Dive
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 27 Jan 2012",/event.aspx?328648,Daniel Stefanik
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 27 Jan 2012",/event.aspx?328648,Monoplage
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 21 Jan 2012",/event.aspx?328640,Onur Özer
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 21 Jan 2012",/event.aspx?328640,Daria
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 20 Jan 2012",/event.aspx?328645,Mihai Popoviciu
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 20 Jan 2012",/event.aspx?328645,Dachshund
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 14 Jan 2012",/event.aspx?328450,Efdemin
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Sat, 14 Jan 2012",/event.aspx?328450,DJ Dub
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 13 Jan 2012",/event.aspx?321297,Tiger & Woods
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 13 Jan 2012",/event.aspx?321297,Crowdpleaser
"Rue de Monthoux 60; 1201, Geneva",44612, Milk Klub,/club.aspx?id=44612,"Fri, 13 Jan 2012",/event.aspx?321297,Rodri
