artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Vibrations,http://www.bandsintown.com/Vibrations,46.489754,Cully,2010-04-14T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371422,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371422?app_id=epfl
Deadline,http://www.bandsintown.com/Deadline,47.210542,Solothurn,2010-04-14T20:00:00,Switzerland,698553,http://www.bandsintown.com/venue/698553,3464887,Kohfmel,7.536927,http://www.bandsintown.com/event/3464887?app_id=epfl
The Hidden Cameras,http://www.bandsintown.com/TheHiddenCameras,47.5666667,Basel,2010-04-14T19:00:00,04,839569,http://www.bandsintown.com/venue/839569,3416788,Unions Saal,7.6,http://www.bandsintown.com/event/3416788?app_id=epfl
Tracy Gang Pussy,http://www.bandsintown.com/TracyGangPussy,47.0485,Luzern,2010-04-14T20:00:00,Switzerland,826703,http://www.bandsintown.com/venue/826703,3346554,ROADHOUSE,8.29532,http://www.bandsintown.com/event/3346554?app_id=epfl
Sex Slaves,http://www.bandsintown.com/SexSlaves,47.0485,Luzern,2010-04-14T20:00:00,Switzerland,826703,http://www.bandsintown.com/venue/826703,3346554,ROADHOUSE,8.29532,http://www.bandsintown.com/event/3346554?app_id=epfl
FESTIVAL IMPETUS,http://www.bandsintown.com/FestivalImpetus,46.519894,Lausanne,2010-04-15T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3393408,Le Romandie,6.632625,http://www.bandsintown.com/event/3393408?app_id=epfl
So Beautiful,http://www.bandsintown.com/SoBeautiful,46.489754,Cully,2010-04-15T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371413,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371413?app_id=epfl
HISTORICITY,http://www.bandsintown.com/HISTORICITY,46.487953,Cully,2010-04-15T19:00:00,Etr,306304,http://www.bandsintown.com/venue/306304,3371415,NEXT STEP,6.730551,http://www.bandsintown.com/event/3371415?app_id=epfl
"""Impetus Festival""",http://www.bandsintown.com/%22impetusFestival%22,46.5333333,Lausanne,2010-04-15T19:00:00,23,19267,http://www.bandsintown.com/venue/19267,3384479,Romandie,6.6666667,http://www.bandsintown.com/event/3384479?app_id=epfl
15 Tubes en live!,http://www.bandsintown.com/15TubesEnLive%21,46.224322,Conthey,2010-04-15T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3409747,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3409747?app_id=epfl
Midge Ure,http://www.bandsintown.com/MidgeUre,47.375485,Zurich,2010-04-15T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,3116037,Volkshaus,8.527116,http://www.bandsintown.com/event/3116037?app_id=epfl
Emanuel,http://www.bandsintown.com/Emanuel,47.3882217,Zurich,2010-04-15T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,3369794,Exil,8.5194702,http://www.bandsintown.com/event/3369794?app_id=epfl
The Fear,http://www.bandsintown.com/TheFear,47.3882217,Zurich,2010-04-15T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,3369794,Exil,8.5194702,http://www.bandsintown.com/event/3369794?app_id=epfl
K7 Records,http://www.bandsintown.com/K7Records,47.049541,Luzern,2010-04-15T20:00:00,Switzerland,824643,http://www.bandsintown.com/venue/824643,3342171,Cully Jazz Festival,8.30437,http://www.bandsintown.com/event/3342171?app_id=epfl
iwrestledabearonce,http://www.bandsintown.com/iwrestledabearonce,47.383297,Zurich,2010-04-15T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3338877,Dynamo,8.539312,http://www.bandsintown.com/event/3338877?app_id=epfl
Ultravox,http://www.bandsintown.com/Ultravox,47.375485,Zurich,2010-04-15T20:00:00,Switzerland,686165,http://www.bandsintown.com/venue/686165,3089052,Volkshaus Zürich,8.527116,http://www.bandsintown.com/event/3089052?app_id=epfl
