club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 25 Jun 2010",/event.aspx?175420,Mocca
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 25 Jun 2010",/event.aspx?175420,Atomic Nick
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 25 Jun 2010",/event.aspx?175420,Le Frère
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 11 Jun 2010",/event.aspx?172701,Wandler
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 11 Jun 2010",/event.aspx?172701,Ondrej
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 29 May 2010",/event.aspx?144607,Wandler
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 29 May 2010",/event.aspx?144607,Beda
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 29 May 2010",/event.aspx?144607,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 29 May 2010",/event.aspx?144607,König Balthasar
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 22 May 2010",/event.aspx?167956,Ondrej
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 16 Jan 2010",/event.aspx?134914,Darrien
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 16 Jan 2010",/event.aspx?134914,Benja
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 2 Jan 2010",/event.aspx?137196,Quitim
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 2 Jan 2010",/event.aspx?137196,Stoga
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 2 Jan 2010",/event.aspx?137196,Dee Nelli
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 25 Dec 2011",/event.aspx?314447,Bob Rock
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 25 Dec 2011",/event.aspx?314447,Mirk Oh
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Dec 2011",/event.aspx?314441,Katakombot
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Dec 2011",/event.aspx?314441,Luke Redford
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Dec 2011",/event.aspx?314441,Nici Faerber
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 9 Dec 2011",/event.aspx?314432,Abdel Hady
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 9 Dec 2011",/event.aspx?314432,Pablo Einzig
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?315080,Nicola Kazimir
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?315080,Elvis Cassetta
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?315080,König Balthasar
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?315080,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?314429,Luke Redford
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?314429,Nici Faerber
