club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 18 Mar 2016",/event.aspx?804972,Miniman
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 18 Mar 2016",/event.aspx?804972,ECHOLOT
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 12 Mar 2016",/event.aspx?804967,The Gaslamp Killer
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sun, 14 Feb 2016",/event.aspx?798129,President Bongo
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sun, 14 Feb 2016",/event.aspx?798129,Timnah Sommerfeldt
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Thu, 4 Feb 2016",/event.aspx?796576,Shigeto
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Thu, 4 Feb 2016",/event.aspx?796576,Heathered Pearls
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 29 Jan 2016",/event.aspx?784363,Flako
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 18 Feb 2017",/event.aspx?918537,ECHOLOT
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sun, 5 Feb 2017",/event.aspx?918296,Delakeyz
