club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 29 May 2015",/event.aspx?718066,Dario D'Attis
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 29 May 2015",/event.aspx?718066,Garance
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 23 May 2015",/event.aspx?712078,Jacksonville
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 23 May 2015",/event.aspx?712078,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 23 May 2015",/event.aspx?712078,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 22 May 2015",/event.aspx?718261,Pepperpot
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 22 May 2015",/event.aspx?718261,SuCré SaLé
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 22 May 2015",/event.aspx?718261,Se-te-ve
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 15 May 2015",/event.aspx?716841,James Mc Hale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 15 May 2015",/event.aspx?716841,Nicolas Duvoisin
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 13 May 2015",/event.aspx?713073,Patlac
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 13 May 2015",/event.aspx?713073,Dachshund
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 13 May 2015",/event.aspx?713073,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 9 May 2015",/event.aspx?713600,Alex Niggemann
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 9 May 2015",/event.aspx?713600,Salvatore Freda
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 9 May 2015",/event.aspx?713600,Garance
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 25 Apr 2015",/event.aspx?705537,Leman & Dieckmann
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 24 Apr 2015",/event.aspx?705505,Eurokai
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 24 Apr 2015",/event.aspx?705505,meta.83
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 24 Apr 2015",/event.aspx?705505,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 18 Apr 2015",/event.aspx?704204,Jimpster
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 18 Apr 2015",/event.aspx?704204,Salvatore Freda
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 18 Apr 2015",/event.aspx?704204,La Foret
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 11 Apr 2015",/event.aspx?704559,Dave The Hustler
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 10 Apr 2015",/event.aspx?703292,Pascal Hetzel
