club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 30 Apr 2016",/event.aspx?813685,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Thu, 21 Apr 2016",/event.aspx?814645,Yvan Genkins
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Mike Servito
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Alexander Robotnick
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Arttu
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,DoubtingThomas
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Mia Kaltes
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Jokari
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 Apr 2016",/event.aspx?823705,Bronson
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 Apr 2016",/event.aspx?814093,Maztek
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 Apr 2016",/event.aspx?814093,Disprove
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 Apr 2016",/event.aspx?814093,Ataxia
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 2 Apr 2016",/event.aspx?813681,Fracture
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 26 Mar 2016",/event.aspx?813677,Gaspard de La Montagne
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 11 Mar 2016",/event.aspx?806499,Nik!
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 5 Mar 2016",/event.aspx?806513,Benjamin Fehr
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 5 Mar 2016",/event.aspx?806513,Ryan Hawkin
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 5 Mar 2016",/event.aspx?806513,La Bohème
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 27 Feb 2016",/event.aspx?797187,Tarpon
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 3 Feb 2016",/event.aspx?797112,Feldermelder
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 22 Jan 2016",/event.aspx?789543,Fata & Morgana
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 18 Mar 2017",/event.aspx?922213,Vitalic
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 27 Jan 2017",/event.aspx?922209,DJ SCM
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 27 Jan 2017",/event.aspx?922209,Pascal Viscardi
