club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 25 Feb 2011",/event.aspx?230201,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 25 Feb 2011",/event.aspx?230201,Lee Van Dowski
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 25 Feb 2011",/event.aspx?230201,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 24 Feb 2011",/event.aspx?235038,Wandler
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 24 Feb 2011",/event.aspx?235038,D-andy & T-rony
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 18 Feb 2011",/event.aspx?215639,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 18 Feb 2011",/event.aspx?215639,Ricardo Villalobos
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 29 Jan 2011",/event.aspx?222546,Kenny Larkin
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 29 Jan 2011",/event.aspx?222546,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 29 Jan 2011",/event.aspx?222546,Deetron
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sun, 23 Jan 2011",/event.aspx?224426,Laurent Charbon
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 14 Jan 2011",/event.aspx?217712,Franco Mento
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 14 Jan 2011",/event.aspx?217712,Damon Irving
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 14 Jan 2011",/event.aspx?217712,DLP
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 6 Jan 2011",/event.aspx?219906,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Dec 2012",/event.aspx?431431,Sven Väth
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Dec 2012",/event.aspx?431431,Adolpho & Franky
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Dec 2012",/event.aspx?431431,Matt Kay
