club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 19 Jan 2013",/event.aspx?441891,Betoko
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 19 Jan 2013",/event.aspx?441891,Nicola Kazimir
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 18 Jan 2013",/event.aspx?442074,Yves Murasca
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 18 Jan 2013",/event.aspx?442074,Rich Braker
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 5 Jan 2013",/event.aspx?438792,Ralph Good
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 5 Jan 2013",/event.aspx?438792,Junior D
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Wed, 31 Dec 2014",/event.aspx?668087,Andreas Henneberg
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Wed, 31 Dec 2014",/event.aspx?668087,Beth Lydi
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Wed, 24 Dec 2014",/event.aspx?665855,Eli Verveine
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Wed, 24 Dec 2014",/event.aspx?665855,Alci
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Wed, 24 Dec 2014",/event.aspx?665855,Mihael Simic
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 20 Dec 2014",/event.aspx?663934,Nic Fanciulli
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 20 Dec 2014",/event.aspx?663934,Reto Ardour
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Dec 2014",/event.aspx?665850,Alex Dallas
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 13 Dec 2014",/event.aspx?663937,Lexer
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Dec 2014",/event.aspx?661231,Perel
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Dec 2014",/event.aspx?661231,Dario D'Attis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Dec 2014",/event.aspx?661231,Deneha
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Dec 2014",/event.aspx?661226,Mirko Loko
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Dec 2014",/event.aspx?661226,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 4 Dec 2014",/event.aspx?661739,Kellerkind
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 29 Nov 2014",/event.aspx?658781,Gorge
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 29 Nov 2014",/event.aspx?658781,Matt Grey
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 28 Nov 2014",/event.aspx?658780,Adriatique
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 22 Nov 2014",/event.aspx?656757,Detlef
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 22 Nov 2014",/event.aspx?656757,Dario D'Attis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 21 Nov 2014",/event.aspx?656750,Ed Ed
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 21 Nov 2014",/event.aspx?656750,PR3SNT
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 20 Nov 2014",/event.aspx?656379,Goldfish
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 15 Nov 2014",/event.aspx?654387,Reaper
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 15 Nov 2014",/event.aspx?654387,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 15 Nov 2014",/event.aspx?654387,Luvin Lou
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 14 Nov 2014",/event.aspx?654384,Neverdogs
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 14 Nov 2014",/event.aspx?654384,Reto Ardour
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 13 Nov 2014",/event.aspx?654837,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 13 Nov 2014",/event.aspx?654837,PR3SNT
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 7 Nov 2014",/event.aspx?652149,Supernova
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 7 Nov 2014",/event.aspx?652149,Dario D'Attis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 1 Nov 2014",/event.aspx?650856,Jem Haynes
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 1 Nov 2014",/event.aspx?650856,Soame
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 31 Oct 2014",/event.aspx?645595,Tom Novy
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 25 Oct 2014",/event.aspx?650859,Superlounge
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 24 Oct 2014",/event.aspx?650860,Dejan
