artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Beatsteaks,http://www.bandsintown.com/Beatsteaks,46.6833333,Interlaken,2008-06-15T19:00:00,05,169965,http://www.bandsintown.com/venue/169965,646722,Interlaken Airfield,7.85,http://www.bandsintown.com/event/646722?app_id=epfl
"""Greenfield Festival""",http://www.bandsintown.com/%22greenfieldFestival%22,46.6833333,Interlaken,2008-06-15T19:00:00,05,169965,http://www.bandsintown.com/venue/169965,646722,Interlaken Airfield,7.85,http://www.bandsintown.com/event/646722?app_id=epfl
Disturbed,http://www.bandsintown.com/Disturbed,47.3666667,Zurich,2008-06-19T19:00:00,25,170006,http://www.bandsintown.com/venue/170006,668493,Rohrstofflager,8.55,http://www.bandsintown.com/event/668493?app_id=epfl
Sleekstain,http://www.bandsintown.com/Sleekstain,46.1975098,Geneva,2008-06-20T19:00:00,GE,1553682,http://www.bandsintown.com/venue/1553682,5720320,Fête de la Musique,6.1487899,http://www.bandsintown.com/event/5720320?app_id=epfl
Boy George,http://www.bandsintown.com/BoyGeorge,47.3666667,Zurich,2008-06-20T19:00:00,25,313888,http://www.bandsintown.com/venue/313888,695760,Platinum,8.55,http://www.bandsintown.com/event/695760?app_id=epfl
Richie Havens,http://www.bandsintown.com/RichieHavens,45.8333333,Chiasso,2008-06-20T19:00:00,20,313874,http://www.bandsintown.com/venue/313874,695739,Chiasso Festival,9.0333333,http://www.bandsintown.com/event/695739?app_id=epfl
Sleekstain,http://www.bandsintown.com/Sleekstain,46.1975098,Geneva,2008-06-21T22:00:00,GE,1553682,http://www.bandsintown.com/venue/1553682,5720326,Fête de la Musique,6.1487899,http://www.bandsintown.com/event/5720326?app_id=epfl
Boy George,http://www.bandsintown.com/BoyGeorge,46.45,Biel,2008-06-21T19:00:00,01,313872,http://www.bandsintown.com/venue/313872,695737,Hype Club,8.2,http://www.bandsintown.com/event/695737?app_id=epfl
Kiss,http://www.bandsintown.com/Kiss,47.410675,Zurich,2008-06-23T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,646880,Hallenstadion,8.552307,http://www.bandsintown.com/event/646880?app_id=epfl
Valient Thorr,http://www.bandsintown.com/ValientThorr,47.3666667,Zurich,2008-06-24T19:00:00,25,309963,http://www.bandsintown.com/venue/309963,668494,Ruegerholz Festhalle,8.55,http://www.bandsintown.com/event/668494?app_id=epfl
Death Angel,http://www.bandsintown.com/DeathAngel,47.3666667,Zurich,2008-06-24T19:00:00,25,309963,http://www.bandsintown.com/venue/309963,668494,Ruegerholz Festhalle,8.55,http://www.bandsintown.com/event/668494?app_id=epfl
Rose Tattoo,http://www.bandsintown.com/RoseTattoo,47.3666667,Zurich,2008-06-24T19:00:00,25,309963,http://www.bandsintown.com/venue/309963,668494,Ruegerholz Festhalle,8.55,http://www.bandsintown.com/event/668494?app_id=epfl
Motörhead,http://www.bandsintown.com/Mot%C3%B6rhead,47.3666667,Zurich,2008-06-24T19:00:00,25,309963,http://www.bandsintown.com/venue/309963,668494,Ruegerholz Festhalle,8.55,http://www.bandsintown.com/event/668494?app_id=epfl
Céline Dion,http://www.bandsintown.com/C%C3%A9lineDion,47.410675,Zurich,2008-06-24T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,586878,Hallenstadion,8.552307,http://www.bandsintown.com/event/586878?app_id=epfl
Airbourne,http://www.bandsintown.com/Airbourne,47.1166667,Huttwil,2008-06-25T19:00:00,01,309954,http://www.bandsintown.com/venue/309954,668437,National Sportzentrum,7.85,http://www.bandsintown.com/event/668437?app_id=epfl
Judas Priest,http://www.bandsintown.com/JudasPriest,47.1166667,Huttwil,2008-06-25T19:00:00,01,309954,http://www.bandsintown.com/venue/309954,668437,National Sportzentrum,7.85,http://www.bandsintown.com/event/668437?app_id=epfl
Baby Genius,http://www.bandsintown.com/BabyGenius,47.0833333,Luzern,2008-06-25T19:00:00,11,1037594,http://www.bandsintown.com/venue/1037594,7526863,Nautilus,8.2666667,http://www.bandsintown.com/event/7526863?app_id=epfl
